日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.4667,0.46,0.46,0.46,11.9049,11.83,-2.9426,3.43,4.81,,0.2282,,0.2263,93.6444,,,,46.6723,3.9204,0.2282,42.9248,,-4.0794,-18.0144,,,-998000000,3.93,4.0,4128000000,,11.4209,17.3965,5.0105,,,,,,,,,,,,,,,,5.8212,,,1617.8579,,,,1717.8579,0,,,94.1788,1821084000000,,-0.0144,-6.3049,-0.0153,,,,,,143402000000,,,,,,,,,,,,,
2015-06-30,1.0457,0.87,0.87,0.86,12.555,10.4,-1.8406,3.43,4.6974,,0.4857,,0.4942,99.783,,,,160.5679,12.7891,0.7458,43.7235,,-1.9733,-16.7123,,,-2075000000,8.34,8.72,9243000000,,7.1577,21.4166,7.7969,,,,,,,,,,,,,,,,5.8312,,1102.327,1614.9072,,,67.0412,1714.9072,0,,0.529,94.1688,1917232000000,,-0.0085,-1.7601,-0.0091,,,,,,158699000000,,,,,,,,,,,,,
2015-09-30,1.3083,1.3,1.3,1.3,10.5629,10.5,7.1342,2.6917,3.9871,,0.7169,,0.7355,100.6915,,,,130.8306,12.3858,0.7169,43.0534,,-1.0194,-17.1531,,,-3197000000,12.4,12.9,13877000000,,5.7889,16.4795,9.3057,,,,,,,,,,,,,,,,5.7879,,,1627.7379,,,,1727.7379,0,,,94.2121,1950115000000,,0.0391,5.453,0.0415,,,,,,174124000000,,,,,,,,,,,,,
2015-12-31,1.7736,1.77,1.77,1.75,11.0792,11.01,0.1503,2.6917,4.4522,,0.9379,,0.9789,101.1761,,,,226.9977,20.4886,1.2004,42.3731,,1.5592,-17.1037,,,-4311000000,16.05,17.18,18692000000,,5.1545,15.9541,9.1258,,,,,,,,,,,,,,,,5.859,,1052.1507,1606.7642,,,67.9633,1706.7642,0,,0.5569,94.141,2020604000000,,0.0008,0.0847,0.0008,,,,,,194543000000,,,,,,,,,,,,,
2016-03-31,0.4176,0.41,0.41,0.41,13.3632,,-4.5355,2.6917,4.8668,,0.213,,0.2169,94.1307,,,,41.7572,3.1248,0.213,39.2817,,1.6134,-17.4622,,,-1039000000,3.1193,3.7,4423000000,,7.3628,34.6989,15.0116,,,,,,,,,,,,,,,,6.8177,,,1366.7785,,,,1466.7785,0,,,93.1823,2094457000000,,-0.0231,-10.8615,-0.0248,,,,,,205612000000,,,,,,,,,,,,,
2016-06-30,0.9243,0.92,0.92,0.92,13.4861,11.54,6.9163,2.6917,4.5397,,0.4389,,0.4625,106.2187,,,,146.7212,10.8794,0.6966,42.0702,,2.8552,-11.5195,,,-1517000000,6.85,8.02,9796000000,,6.0674,28.8994,17.3851,,,,,,,,,,,,,,,,6.4032,,1303.428,1461.718,,,65.587,1561.718,0,,0.4913,93.5968,2250545000000,,0.0328,7.4825,0.0351,,,,,,231223000000,,,,,,,,,,,,,
2016-09-30,1.3746,1.37,1.37,1.36,13.9517,12.01,6.828,2.6916,4.9881,,0.646,,0.6841,107.1218,,,,137.4564,9.8523,0.646,40.9686,,1.1846,-8.7827,,,-1720000000,9.86,11.82,14556000000,,5.0644,32.0818,16.5943,,,,,,,,,,,,,,,,6.5567,,,1425.1492,,,,1525.1492,0,,,93.4433,2273723000000,,0.0321,4.9674,0.0343,,,,,,255257000000,,,,,,,,,,,,,
2016-12-31,1.8488,1.84,1.84,1.83,14.3158,12.37,13.0935,2.6917,5.4616,,0.8385,,0.9028,109.223,,,,243.0848,16.9801,1.1024,40.7858,,3.2047,-7.3963,,,-1941000000,12.93,15.75,19593000000,,4.2423,29.2133,16.6104,,,,,,,,,,,,,,,,6.4923,,1345.1724,1440.2947,,,64.6467,1540.2947,0,,0.4826,93.5077,2356235000000,,0.0594,7.082,0.0635,,,,,,345593000000,,,,,,,,,,,,,
2017-03-31,0.4253,0.34,0.34,0.34,14.6298,12.68,0.7009,2.6917,5.804,,0.1894,,0.1912,103.5019,,,,42.534,2.9073,0.1894,36.9949,,0.4126,-3.1358,,,-190000000,2.89,2.73,4487000000,,1.8602,9.4788,14.5431,,,,,,,,,,,,,,,,6.5162,,,1434.6291,,,,1534.6291,0,,,93.4838,2399055000000,,0.0031,1.6477,0.0033,,,,,,345619000000,,,,,,,,,,,,,
2017-06-30,0.7726,0.7,0.7,0.7,12.4477,10.82,-3.0945,2.0764,4.546,,0.4089,,0.4146,110.3382,,,,129.6842,10.4183,0.6863,39.4502,,1.3125,-2.9967,,,-395000000,6.2,6.59,9819000000,,0.3037,10.7601,7.6672,,,,,,,,,,,,,,,,6.5871,,1269.4902,1418.1082,,,65.162,1518.1082,0,,0.5189,93.4129,2423098000000,,-0.0164,-4.0052,-0.0175,,,,,,373708000000,,,,,,,,,,,,,
2017-09-30,1.1173,1.04,1.04,1.04,12.7878,11.16,-7.8517,2.0764,4.8692,,0.5858,,0.5967,104.2845,,,,111.7317,8.7374,0.5858,38.0638,,0.314,-3.0722,,,-587000000,8.72,9.7,14191000000,,-2.4578,9.9891,7.5676,,,,,,,,,,,,,,,,6.7043,,,1391.5712,,,,1491.5712,0,,,93.2957,2445789000000,,-0.0412,-7.0273,-0.0441,,,,,,392226000000,,,,,,,,,,,,,
2017-12-31,1.5545,1.48,1.48,1.47,13.2186,11.55,-6.8494,2.0764,5.3049,,0.7945,,0.8194,115.9995,,,,210.9932,15.9618,1.0783,39.3423,,-5.2984,-2.8721,,,-754000000,11.79,13.54,19737000000,,0.8959,10.8026,6.4803,,,,,,,,,,,,,,,,6.7558,,1317.615,1380.2104,,,64.3651,1480.2104,0,,0.5127,93.2442,2508927000000,,-0.035,-4.4062,-0.0375,,,,,,401493000000,,,,,,,,,,,,,
2018-03-31,0.3576,0.29,0.29,0.29,13.5483,11.87,-4.7889,2.0764,5.5938,,0.1802,,0.1815,113.4705,,,,35.7569,2.6392,0.1802,38.0761,,-0.0165,-3.1162,,,-189000000,2.64,2.47,4543000000,,0.8801,11.1292,6.0451,,,,,,,,,,,,,,,,6.8286,,,1364.421,,,,1464.421,0,,,93.1714,2544080000000,,-0.0241,-13.3928,-0.0259,,,,,,394330000000,,,,,,,,,,,,,
2018-06-30,0.7885,0.72,0.72,0.72,13.8561,12.18,-8.5183,2.0764,5.5852,,0.3939,,0.3984,112.9319,,,,138.4655,9.9931,0.6916,40.0475,,2.5295,-2.9082,,,-384000000,5.7,6.01,10010000000,,2.0592,11.3142,5.9478,,,,,,,,,,,,,,,,6.9208,,1307.2769,1344.9204,,,64.0028,1444.9204,0,,0.5294,93.0792,2567219000000,,-0.0425,-10.8028,-0.0457,,,,,,410851000000,,,,,,,,,,,,,
2018-09-30,1.1403,1.07,1.07,1.07,14.229,12.55,-8.4031,2.0764,5.9344,,0.5596,,0.571,106.6196,,,,114.0323,8.0141,0.5596,37.8504,,8.8755,-3.3752,,,-648000000,8.02,8.83,14498000000,,2.059,11.2701,6.8363,,,,,,,,,,,,,,,,6.9826,,,1332.1369,,,,1432.1369,0,,,93.0174,2612991000000,,-0.0412,-7.369,-0.0443,,,,,,427532000000,,,,,,,,,,,,,
2018-12-31,1.6366,1.56,1.56,1.56,17.0569,12.81,-7.8716,4.1561,6.4289,,0.7829,,0.8088,109.7664,,,,225.569,13.2245,1.079,36.9502,,15.5434,-3.2371,,,-867000000,9.6,12.67,20807000000,,5.2827,29.0369,6.8417,,,,,,,,,,,,,,,,8.1592,,1610.3298,1125.6041,,,63.1134,1225.6041,0,,0.5067,91.8408,2680580000000,,-0.0377,-4.8096,-0.041,,,,,,415524000000,,,,,,,,,,,,,
2019-03-31,0.3017,0.24,0.24,0.24,13.9561,12.56,3.1196,3.4634,5.0567,,0.1662,,0.1696,136.4944,,,,30.1744,2.1621,0.1662,30.9447,,6.0421,-3.4574,,,-210000000,2.16,1.97,4577000000,,1.265,23.6119,9.8087,,,,,,,,,,,,,,,,7.687,,,1200.8959,,,,1300.8959,0,,,92.313,2793622000000,,0.0172,10.3386,0.0186,,,,,,663062000000,,,,,,,,,,,,,
2019-06-30,0.6906,0.63,0.63,0.63,16.7789,12.78,10.5092,3.4634,4.9472,,0.3515,,0.3726,122.193,,,,123.5116,7.3611,0.6287,33.7814,,4.0674,-3.1545,,,-425000000,4.11,4.99,10505000000,,5.0935,45.3127,17.742,,,,,,,,,,,,,,,,8.5414,,1942.3714,1070.77,,,61.3354,1170.77,0,,0.4397,91.4586,3022694000000,,0.0535,15.2181,0.0585,,,,,,688132000000,,,,,,,,,,,,,
2019-09-30,0.9993,0.94,0.94,0.94,17.095,13.09,7.9114,3.4634,5.2528,,0.5089,,0.5393,108.3315,,,,99.9271,5.8454,0.5089,,,4.3419,-3.2982,,,-651000000,5.83,7.36,15232000000,,5.1566,44.1706,15.6418,,,,,,,,,,,,,,,,8.7052,,,1048.7426,,,,1148.7426,0,,,91.2948,3021710000000,,0.0403,7.9172,0.0441,,,,,,694694000000,,,,,,,,,,,,,
2019-12-31,1.4372,1.37,1.37,1.37,17.5039,13.49,5.1395,3.4634,5.6856,,0.7321,,0.7758,102.8087,,,,200.27,11.4414,1.0201,,,4.7056,-3.229,,,-890000000,8.19,10.61,21856000000,,5.3798,23.1452,12.6916,,,,,,,,,,,,,,,,8.9161,,2000.1262,1021.5648,,,60.748,1121.5648,0,,0.4458,91.0839,3020789000000,,0.0262,3.5759,0.0287,,,,,,675286000000,,,,,,,,,,,,,
2020-03-31,0.3199,0.26,0.26,0.26,17.851,13.83,0.2766,3.4634,5.9456,,0.1583,,0.1606,112.8043,,,,31.9876,1.7919,0.1583,,,7.0807,-4.0373,,,-260000000,1.77,1.9,4860000000,,6.009,27.9083,11.2891,,,,,,,,,,,,,,,,8.8349,,,1031.87,,,,1131.87,0,,,91.1651,3108998000000,,0.0014,0.8647,0.0015,,,,,,692222000000,,,,,,,,,,,,,
2020-06-30,0.6177,0.43,0.43,0.43,17.6682,13.65,1.8403,3.4634,5.4682,,0.291,,0.3024,97.7864,,,,120.4051,6.8148,0.5673,,,10.1493,-4.3698,,,-527000000,3.46,3.11,9335000000,,-10.559,5.3002,8.0366,,,,,,,,,,,,,,,,8.325,,2072.1341,1101.1943,,,59.2512,1201.1943,0,,0.4018,91.675,3265615000000,,0.0087,2.9795,0.0095,,,,,,701125000000,,,,,,,,,,,,,
2020-09-30,0.9289,0.74,0.74,0.74,17.8938,13.87,2.5805,3.4634,5.779,,0.429,,0.45,101.7684,,,,92.8887,5.1911,0.429,,,8.7043,-4.1498,,,-769000000,5.16,5.37,14121000000,,-7.0434,4.6726,10.2568,,,,,,,,,,,,,,,,8.2643,,,1110.0277,,,,1210.0277,0,,,91.7357,3331642000000,,0.0119,2.778,0.013,,,,,,701607000000,,,,,,,,,,,,,
2020-12-31,1.4017,1.2,1.2,1.2,18.3695,14.34,2.259,3.4634,6.2544,,0.6344,,0.6718,98.0323,,,,199.9646,10.8857,0.905,,,6.8943,-3.9627,,,-1076000000,7.58,8.64,21300000000,,-2.4734,4.9447,12.5473,,,,,,,,,,,,,,,,8.3138,,2080.7936,1102.8147,,,59.6182,1202.8147,0,,0.3996,91.6862,3399816000000,,0.0102,1.6116,0.0112,,,,,,702909000000,,,,,,,,,,,,,
2021-03-31,0.3543,0.29,0.29,0.29,18.685,14.65,-1.298,3.4634,6.5478,,0.1571,,0.1587,116.4447,,,,35.432,1.8963,0.1571,,,10.4646,-3.3187,,,-235000000,1.88,2.02,5350000000,,10.768,4.672,11.6233,,,,,,,,,,,,,,,,8.2847,,,1107.0373,,,,1207.0373,0,,,91.7153,3470365000000,,-0.0058,-3.6634,-0.0063,,,,,,702858000000,,,,,,,,,,,,,
2021-06-30,0.7276,0.53,0.53,0.54,18.6558,14.61,-0.179,3.4634,6.0355,,0.3183,,0.3237,109.7218,,,,134.5857,7.2141,0.5887,,,10.901,-3.4506,,,-509000000,3.86,3.64,11066000000,,17.803,5.5899,7.7174,,,,,,,,,,,,,,,,8.1606,,2170.1013,1125.3967,,,58.1681,1225.3967,0,,0.376,91.8394,3517636000000,,-0.0008,-0.2461,-0.0009,,,,,,698548000000,,,,,,,,,,,,,
2021-09-30,1.0687,0.87,0.87,0.87,19.0537,15.01,5.822,3.4634,6.3748,,0.4633,,0.4733,105.5001,,,,106.8744,5.6091,0.4633,,,13.2481,-3.4679,,,-751000000,5.57,5.92,16240000000,,15.0563,6.4823,6.532,,,,,,,,,,,,,,,,8.2604,,,1110.593,,,,1210.593,0,,,91.7396,3549265000000,,0.0252,5.4475,0.0275,,,,,,707060000000,,,,,,,,,,,,,
2021-12-31,1.5534,1.35,1.35,1.35,19.5423,15.49,4.6152,3.4634,6.8519,,0.6502,,0.6756,109.0063,,,,218.6294,11.1875,0.9151,,,12.7743,-3.2642,,,-1028000000,7.89,9.04,23577000000,,10.8262,6.3848,8.1319,,,,,,,,,,,,,,,,8.1795,,2175.0597,1122.5682,,,58.6725,1222.5682,0,,0.3761,91.8205,3676287000000,,0.0193,2.971,0.021,,,,,,718266000000,,,,,,,,,,,,,
