日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.1623,0.16,0.16,0.16,4.321,3.83,1.3593,0.4763,1.5383,,0.2982,,0.3055,173.9321,,,,16.2266,3.7553,0.2982,51.2409,,2.5793,-10.8935,,,-6804000000,3.73,4.2325,45655000000,,1.2077,25.65,6.0498,,,,,,,,,,,,,,,,7.9407,,,1159.3299,,,,1259.3299,0,,,92.0593,16019205000000,,0.025,8.3771,0.0271,,,,,16161000000,1466085000000.0,,,,,,,,,,,,,
2015-06-30,0.3227,0.31,0.31,0.31,4.3044,3.81,2.2671,0.4763,1.4998,,0.5828,,0.6021,170.332,,,,32.2656,7.496,0.5828,51.7559,,4.1604,-10.8843,,,-13549000000,7.44,8.155,90129000000,,1.6883,25.9021,5.3623,,,,,,,,,,,,,,,,7.7746,,,1186.2412,,,,1286.2412,0,,,92.2254,16298593000000,,0.0409,7.0262,0.0444,,,,,17579000000,1614981000000.0,,,,,,,,,,,,,
2015-09-30,0.4683,0.43,0.43,0.43,4.4467,3.94,1.8187,0.4759,1.6213,,0.827,,0.8638,154.8993,,,,46.8341,10.5323,0.827,49.895,,3.6974,-11.4307,,,-20392000000,10.45,11.265,130993000000,,0.7866,25.1185,8.0637,,,,,,,,,,,,,,,,7.8518,,,1173.586,,,,1273.586,0,,,92.1482,16672018000000,,0.0321,3.8834,0.0349,,,,,18123000000,1691177000000.0,,,,,,,,,,,,,
2015-12-31,0.6095,0.56,0.56,0.56,4.6116,4.09,2.283,0.4759,1.6379,,1.067,,1.119,143.8803,,,,90.0506,19.5269,1.5765,48.5696,,5.122,-11.5446,,,-26734000000,13.09,14.53,169647000000,,1.2523,14.718,10.2562,,,,,,,,,,,,,,,,8.0735,,740.0126,1138.6222,,,68.1647,1238.6222,0,,1.091,91.9265,16815597000000,,0.04,3.746,0.0435,,,,,10843000000,1790790000000.0,,,,,,,,,,,,,
2016-03-31,0.1652,0.15,0.15,0.15,4.7657,4.24,-0.5118,0.4759,1.7893,,0.2854,,0.2873,170.0238,,,,16.52,3.4665,0.2854,50.9066,,7.704,-10.7548,,,-6765000000,3.46,3.6925,46347000000,,1.8087,10.2917,6.3721,,,,,,,,,,,,,,,,8.2333,,,1114.5753,,,,1214.5753,0,,,91.7667,17039969000000,,-0.0088,-3.098,-0.0096,,,,,11632000000,1750263000000.0,,,,,,,,,,,,,
2016-06-30,0.3645,0.31,0.31,0.25,4.8246,4.24,0.1166,0.4814,1.7757,,0.6097,,0.6236,182.3922,,,,36.4512,7.5553,0.6097,49.1033,,29.9891,-5.8364,,,-7565000000,6.9,7.39,74065000000,,12.9724,12.0865,7.9926,,,,,,,,,,,,,,,,8.0693,,,1139.2614,,,,1239.2614,0,,,91.9307,17601267000000,,0.002,0.3199,0.0021,,,,,12441000000,1789746000000.0,,,,,,,,,,,,,
2016-09-30,0.5148,0.44,0.44,0.37,4.9761,4.38,-0.179,0.4814,1.8992,,0.8487,,0.8742,172.4107,,,,51.4824,10.346,0.8487,49.1151,,22.7533,-4.5453,,,-8314000000,9.7,10.245,115307000000,,9.925,11.9047,7.1106,,,,,,,,,,,,,,,,8.2033,,,1119.0246,,,,1219.0246,0,,,91.7967,17857503000000,,-0.003,-0.3476,-0.0032,,,,,13325000000,1814401000000.0,,,,,,,,,,,,,
2016-12-31,0.6252,0.54,0.54,0.47,5.0515,4.46,0.6185,0.4823,1.9034,,1.0141,,1.0528,152.724,,,,94.4567,18.6988,1.5322,45.4916,,21.3788,-4.4107,,,-9810000000,11.66,12.58,143841000000,,2.5828,9.5379,7.9289,,,,,,,,,,,,,,,,8.1938,,758.8675,1120.4281,,,67.5778,1220.4281,0,,1.0797,91.8062,18148889000000,,0.01,0.9893,0.0109,,,,,14059000000,1843043000000.0,,,,,,,,,,,,,
2017-03-31,0.171,0.15,0.15,0.15,5.1926,4.59,1.3067,0.4831,2.0558,,0.266,,0.2716,199.0729,,,,17.0955,3.2923,0.266,49.7421,,7.4343,-1.8644,,,-1205000000,3.21,3.435,45064000000,,3.4832,8.9579,11.0187,,,,,,,,,,,,,,,,8.0805,,,1137.5476,,,,1237.5476,0,,,91.9195,18917549000000,,0.0203,7.6438,0.0221,,,,,15707000000,1957147000000.0,,,,,,,,,,,,,
2017-06-30,0.3755,0.35,0.35,0.34,5.19,4.59,2.1118,0.4831,2.0806,,0.5691,,0.5884,214.3994,,,,37.5522,7.2355,0.5691,56.3834,,5.9938,-1.7496,,,-2456000000,7.14,7.6,101717000000,,3.0203,7.5737,10.3669,,,,,,,,,,,,,,,,7.8651,,,1171.4403,,,,1271.4403,0,,,92.1349,19425980000000,,0.032,5.6237,0.0347,,,,,16142000000,2060889000000.0,,,,,,,,,,,,,
