日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-12-31,0.7273,0.41,0.41,,8.3129,3.4953,-1.019,3.3706,1.4742,,5.6051,,6.9047,181.1692,,,,72.7261,8.7486,5.6051,66.8668,,49.3647,-7.2499,,,-92684902.54,8.82,,,,111.5009,84.8712,60.3703,,,,,,,,,,,,,,,,64.069,,,56.0818,,,,156.0818,0.0,,,35.931,17989899586.04,,-0.0785,-1.4012,-0.2186,,,,,,39185801.84,,,,,,,,,,,,,
2016-12-31,0.2442,0.1,0.1,0.1,8.1311,3.45,0.9029,3.3706,1.2294,,2.1969,,2.0272,74.4514,,,,38.8481,4.7777,3.4956,42.3601,,15.2011,-5.1597,,,-21596087.07,2.98,2.99,327780100.0,,-66.4279,-2.1875,-14.3466,,,,,,,,,,,,,,,,73.164,,12293.4181,36.6792,,,31.4262,136.6792,0.0,,0.5951,26.836,15408958781.65,,0.0812,3.6979,0.3027,,,,,1625687.79,,,,6498597.91,,,,,,,,4739196.93,,
2017-12-31,0.2654,0.11,0.11,0.11,8.0407,3.41,-1.0708,3.3713,0.9917,,2.5685,,2.475,81.972,,,,41.8994,5.2109,4.0548,43.8471,,36.7053,-1.2163,,,-5917649.44,3.32,3.32,363575000.0,,8.7029,-1.1113,-7.0209,,,,,,,,,,,,,,,,77.8143,,11554.1679,28.5111,,,31.1817,128.5111,0.0,,0.6735,22.1857,14327110330.03,,-0.1036,-4.0348,-0.4671,,,,,1390670.47,,,,631497.45,2726458.3,,,,,,,23894872.21,4739196.93,
2018-06-30,0.0631,0.03,0.03,0.03,,,-3.0287,,,,,,,3168.9814,,,,6.3103,,,27.5532,,64.929,-3.1556,,,-3650707.16,,0.76,82111244.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-47.9962,,,,,,,,,,,,,,,,,,,,
2018-09-30,0.1746,0.07,0.07,,8.2156,3.413,-5.7902,3.3713,1.1602,,1.133,,1.3563,74.8381,,,,17.4565,2.1248,1.133,40.2976,,53.4076,-1.7058,,,-5487369.54,2.12,,,,,,,,,,,,,,,,,,,,,,53.322,,,87.5397,,,,187.5397,0.0,,,46.678,21362712029.82,,-0.3758,-33.1694,-0.8051,,,,,,,,,,,,,,,,,,,
2018-12-31,0.2827,0.12,0.12,0.11,8.3216,3.4582,-5.6328,3.3713,1.1609,,1.4315,,1.8796,86.9348,,,,43.2048,5.1919,2.1875,42.8747,,80.7429,-1.5539,,,-8003555.39,3.42,3.48,353375600.0,,6.5242,3.4933,91.1371,,,,,,,,,,,,,,,,42.1334,,13230.0718,137.3415,,,29.6377,237.3415,0.0,,0.3185,57.8666,27384429392.72,,-0.2852,-19.9236,-0.4929,,,,,,50000000.0,,,5296830.83,618018.0,,,,,,,5399606.47,10000000.0,
2019-03-31,0.1521,0.06,0.06,,,,-1.4341,,,,,,,139.2592,,,,15.2072,,,,,95.8261,-1.1124,,,-2995346.71,,1.8,205254276.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.4305,,,,,,,,,,,,,,,,,,,,
2019-06-30,0.0906,0.09,0.09,0.09,3.9974,3.532,-0.728,1.6921,0.5816,,0.7963,,0.9171,109.5251,,,,15.5322,3.8856,1.3656,52.3153,,135.3512,-1.722,,,-6772193.29,2.28,2.55,292428532.82,,238.4307,,,,,,,,,,,,,,,,,,35.1447,,15430.0021,184.5379,,,28.5753,284.5379,0.0,,0.2278,64.8553,37186643707.96,,-0.064,-8.0386,-0.0987,,,,,,216773598.16,,,50384343.01,282061.41,,,,,,,,,
2019-09-30,0.148,0.16,0.16,,3.6634,3.5974,-1.0918,1.5226,0.5878,,1.317,,1.5767,123.439,,,,14.8012,4.0403,1.317,,,121.6243,-1.4006,,,-9950183.93,4.05,4.42,529457772.24,,122.1939,16.852,91.1458,,,,,,,,,,,,,,,,32.597,,,206.7765,,,,306.7765,0.0,,,67.403,40833932048.28,,-0.0972,-7.3766,-0.1441,,,,,,128284150.38,,,,,,,,,,,,,
2019-12-31,0.2332,0.24,0.24,0.24,3.7485,3.6819,-1.9438,1.5226,0.6068,,1.8642,,2.3268,141.3497,,,,29.0349,7.7457,2.3206,,,136.0346,-1.3691,,,-15407470.14,6.26,6.78,837158999.03,,116.1993,18.043,66.0102,,,,,,,,,,,,,,,,29.9593,,13221.585,233.786,,,33.1787,333.786,0.0,,0.2266,70.0407,45460951094.92,,-0.1554,-8.3335,-0.2218,,,,,79852770.41,113402080.08,,,138560392.99,5281113.8,,,,,,,,,
2020-03-31,0.1328,0.13,0.13,,3.8815,3.8154,-0.0627,1.5226,0.7393,,0.9505,,1.0029,219.5694,,,,13.2802,3.4215,0.9505,,,122.8104,-1.1621,,,-7199653.31,3.49,3.54,482696467.31,,128.8486,,,,,,,,,,,,,,,,,,27.7805,,,259.9648,,,,359.9648,0.0,,,72.2195,50765556547.26,,-0.0045,-0.4719,-0.0062,,,,,79845288.85,64031991.55,,,,,,,,,,,,,
2020-06-30,0.2163,0.21,0.21,0.21,3.8641,3.7959,0.3394,1.5226,0.72,,1.7169,,1.7228,182.1649,,,,27.6056,7.1442,2.1914,,,150.6419,-1.4191,,,-14223644.97,5.66,5.72,780572113.71,,165.4055,7.4264,23.087,,,,,,,,,,,,,,,,30.6732,,15054.2983,226.0179,,,30.0439,326.0179,0.0,,0.2038,69.3268,45771934741.41,,0.0269,1.5692,0.0389,,,,,79815886.58,60938464.83,,,7410228.47,6062102.02,,,,,,,,,
2020-09-30,0.2598,0.25,0.25,,3.9071,3.8351,0.7749,1.5226,0.7541,,2.3476,,2.2038,167.9942,,,,25.9829,6.6502,2.3476,,,172.8914,-1.7291,,,-21282096.13,6.63,6.68,911387198.0,,75.5452,6.6521,-1.5184,,,,,,,,,,,,,,,,35.3014,,,183.2746,,,,283.2746,0.0,,,64.6986,40213904145.03,,0.07,2.9823,0.1082,,,,,79864201.05,61970369.23,,,,,,,,,,,,,
2020-12-31,0.3995,0.39,0.39,0.39,4.0467,3.9696,1.3647,1.5226,0.7967,,3.7882,,3.4652,211.0939,,,,46.0822,11.3876,4.3696,,,154.7949,-1.5709,,,-29135861.55,9.8,10.21,1399834613.83,,71.2769,7.9555,-15.7128,,,,,,,,,,,,,,,,38.372,,14618.2084,160.6064,,,31.1035,260.6064,0.0,,0.2625,61.628,38317781751.35,,0.1294,3.416,0.21,,,,,,62994886.13,,,3913141.02,9689158.82,,,,,,,,,
