日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2020-09-30,0.941,0.83,0.84,,11.7343,10.6385,1.276,4.8804,3.2052,,1.7329,-4.6194,1.9515,110.3051,1649.0758,86.2872,1233.3863,94.0971,8.019,1.7329,,1384.344,43.0986,-0.2813,,54.4641,-14897351.37,7.9,8.8,3498346290.27,-47.9534,41.5321,16.7073,27.4505,0.629,429.2528,68.2715,3.9548,,0.0016,168750.0,0.0019,142105.2632,0.007,1.4477,1.447,49.0897,2166.8196,0.1046,21.6105,2.7397,,362.7388,62.867,11.2511,,70.8369,283.3892,162.7421,,78.3895,229529844340.09,16.7258,0.0235,1.3561,0.03,4.017,,,,2202141270.72,,,,,,,,,,,,,,
2020-12-31,1.1134,0.95,0.97,0.95,11.9001,10.7846,-0.9448,4.8565,3.1425,,2.1515,-3.0872,2.3718,76.0464,637.4971,94.705,490.4166,128.9374,10.835,2.4917,,733.156,52.0608,-0.4855,,81.4771,-29627086.89,9.1,10.16,4062662785.45,43.6399,34.4638,16.8723,22.8144,1.8496,194.6367,38.0453,9.4624,2.9884,0.0048,75000.0,0.0058,62068.9655,0.0206,1.3871,1.386,40.5248,1719.2832,0.0711,22.9964,1.6305,14962.1972,334.8502,72.2985,6.6207,31.1238,77.4245,264.7696,163.6298,0.1537,77.0036,218742976360.95,-4.1616,-0.0183,-0.8486,-0.0237,-3.0811,,,,2317807134.55,,,,35036723.03,8979712.66,13190509.65,,19671285.2,3626320.43,,,539228794.27,156244844.91,122048500.03
2021-03-31,0.2848,0.23,0.25,,12.1697,11.0243,2.601,4.8566,3.3955,,0.5087,-15.6862,0.5287,115.8607,1007.0232,103.6159,744.6033,28.4778,2.3401,0.5087,,748.7148,37.1667,-1.5663,,13.8797,-25359882.12,2.31,2.45,1028522836.16,101.5659,67.686,17.2518,18.7348,0.3292,273.39,97.5398,0.9227,,0.0007,128571.4286,0.0009,100000.0,0.0032,1.326,1.3244,41.7219,1589.2771,0.075,21.74,1.5144,,359.9825,76.9696,6.5123,,82.3312,291.7811,157.1136,,78.26,236629506229.49,68.0079,0.0465,9.1334,0.0594,7.5041,,,,2353090117.05,,,,,,,,,,,,,,
2021-06-30,0.4691,0.38,0.41,0.4,8.1291,7.3449,1.688,2.853,2.3316,,1.2091,-5.0986,1.288,115.1092,649.9067,98.3071,498.7635,57.9261,7.1258,1.4932,,456.1272,38.2568,-0.7892,0.0348,35.233,-30808337.01,5.7,6.11,2630794065.61,162.1901,17.0029,15.7894,22.781,1.3001,138.4509,30.524,5.897,1.8421,0.0026,69230.7692,0.0032,56250.0,0.0118,1.2818,1.2814,40.4771,1862.1697,0.1007,20.9549,1.7352,16330.0829,377.2151,95.1409,7.6474,31.1148,103.0192,300.205,158.453,0.1283,79.0451,249256234813.51,17.9489,0.0435,3.5987,0.055,7.1131,,,,2286053129.7,,,,39064149.59,12616541.22,18709760.26,,18879525.71,4693797.8,,,684885699.5,29657115.43,252297556.29
2021-09-30,0.6798,0.56,0.6,,8.3566,7.5553,2.9397,2.853,2.521,,1.5901,-6.053,1.7704,102.7772,660.1561,98.8113,502.8496,67.977,8.1345,1.5901,,533.5361,39.491,-0.9208,,48.0825,-52576171.2,8.1,8.81,3845573357.65,169.3358,9.8078,8.2484,19.6701,1.6412,164.5138,29.2303,9.237,,0.0035,77142.8571,0.0044,61363.6364,0.0167,1.25,1.2497,42.0962,1795.5035,0.0915,19.5479,1.4328,,411.5642,103.3997,6.829,,110.9784,327.8027,155.6102,,80.4521,274678691579.38,21.7458,0.0688,4.3245,0.0855,10.9768,,,,2331826890.1,259412764.85,,,,,,,,,,,,,
2021-12-31,0.8261,0.68,0.73,0.72,8.4888,7.6923,0.4136,2.853,2.5089,,2.154,-6.8704,2.2822,82.5041,566.8711,99.6823,445.6413,94.2497,11.1028,2.4574,,576.5815,53.5274,-1.2184,0.0071,86.8178,-81835155.97,9.7,10.61,4760462008.26,24.1201,12.7878,8.4292,12.6581,2.2589,159.3696,28.824,12.4896,3.2887,0.0051,70588.2353,0.0064,56250.0,0.0227,1.3372,1.3368,41.1861,1578.599,0.0912,22.1332,1.7736,14050.8049,351.8101,95.8537,7.4187,34.1766,103.5346,268.47,167.7296,0.1575,77.8668,246431771218.34,2.2312,0.0108,0.5007,0.0139,1.8708,,,,2287175638.64,179873068.85,,,23810456.41,27506229.0,17090110.59,,24929258.17,6358555.97,,,402891609.42,152268559.39,262651382.45
2022-03-31,0.0318,0.01,0.01,,8.5157,7.6973,1.9776,2.853,2.5157,,0.0747,-8.2975,0.0786,20.9719,135.4821,101.0917,96.9237,3.1803,0.3735,0.0747,,538.3923,-265.4428,-6.1181,0.1591,-18.142,-17493552.56,0.13,0.08,34157348.18,30.4066,-83.0252,6.3625,15.5559,0.3268,275.3978,34.5039,2.6084,,0.0008,112500.0,0.001,90000.0,0.0039,1.2593,1.2586,43.5022,352.5751,0.0993,20.0104,1.6059,,399.741,99.2324,7.4292,,107.1962,319.7512,155.8319,,79.9896,273439418743.57,60.2693,0.0465,62.1822,0.0581,7.4496,,,,2294683229.37,179873068.85,,,,,,,,,,,,,
2022-06-30,0.3442,0.26,0.28,0.27,8.6632,7.8279,3.9788,2.853,2.6279,,0.7763,-3.998,0.8325,81.3964,325.5775,99.5981,263.1294,46.4359,5.3602,1.0474,,295.8723,-41.5525,-1.2283,0.0919,-23.2436,-33599371.32,3.71,3.8,1781408139.43,39.0809,-26.626,6.5709,14.281,1.431,125.7862,14.0219,12.8371,0.895,0.0032,56250.0,0.004,45000.0,0.0153,1.3125,1.312,47.3114,1309.1545,0.0701,19.5412,1.3653,3736.3975,411.7403,86.9893,6.5305,65.8586,93.067,325.9808,156.5451,0.523,80.4588,284852594477.47,30.4197,0.0897,11.5608,0.1115,14.3976,,,,2272977913.15,381232042.62,,,19206052.27,21014101.41,26892666.65,,37397122.91,11235457.29,,,268391092.3,149603933.8,382725583.44
2022-09-30,0.4024,0.31,0.32,,8.7457,7.8952,5.5427,2.8529,2.6668,,0.8425,-3.3976,0.9346,54.0107,224.9332,99.6812,189.4507,40.245,4.6017,0.8425,,312.6416,-15.9362,-1.512,0.0379,-9.6504,-46374851.44,4.22,4.36,2049456874.94,57.1419,-40.7961,4.6555,11.7385,1.7711,152.4476,12.3059,21.9407,,0.0049,55102.0408,0.0063,42857.1429,0.0247,1.2721,1.2717,50.2048,996.6277,0.0694,18.3088,1.1878,,446.1863,102.6356,6.0923,,109.294,349.9261,155.6701,,81.6912,306921783325.76,26.0919,0.116,13.7724,0.142,18.4535,,,,2305274179.76,179873068.85,,,,,,,,,,,,,
2022-12-31,0.5399,0.43,0.44,0.42,8.8108,7.9701,1.7013,2.8529,2.7131,,1.3012,-3.2059,1.3523,47.5126,210.4913,99.4643,179.1211,67.4722,7.6579,1.6262,,338.1351,5.484,-1.5288,0.0064,4.4507,-62084964.92,5.74,6.04,2819033391.69,62.5847,-34.6507,3.7931,8.1814,3.1938,112.7184,12.4908,28.8212,1.7609,0.0075,48000.0,0.0097,37113.4021,0.0348,1.3396,1.339,46.0872,984.3762,0.064,21.2354,1.2769,3125.4048,370.9123,94.7054,5.6718,67.6437,100.3999,282.6075,166.0886,0.6794,78.7646,266593422668.52,5.6446,0.041,3.1513,0.0521,6.981,,,,2402404361.53,226978928.76,,,79663102.99,14483434.79,40106835.17,,67693281.84,15287052.37,,,623213639.06,290222524.82,394796227.09
2023-03-31,0.1581,0.13,0.13,,8.9851,8.121,4.0188,2.8529,2.841,,0.3276,-1.2418,0.3523,61.9725,276.6836,97.6102,219.9845,15.8083,1.7594,0.3276,,344.8798,36.6162,-0.4492,0.0388,7.0519,-5733746.68,1.66,1.75,845249555.05,119.007,397.073,5.5112,13.3815,0.6267,143.6094,25.663,3.507,,0.0016,56250.0,0.002,45000.0,0.0081,1.2245,1.2237,46.3193,1214.5122,0.074,18.6214,1.0978,,437.0178,96.9994,5.5674,,102.7181,360.5613,148.5163,,81.3786,310029828372.71,55.9242,0.0833,25.4219,0.1023,12.6111,,,,2453836767.93,18028349.94,,,,,,,,,,,,,
