日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.6033,0.58,0.58,,11.2296,10.9672,0.5091,0.2511,7.8536,,4.7054,62.1009,4.8171,80.5857,44.5403,30.5225,33.9981,60.3252,5.372,4.7054,69.4775,17.5607,0.3409,138.9512,,,4182768467.59,5.29,5.31,2196245543.0,0.2319,-16.2902,7.2247,2.8493,39.8872,2.2564,357.7107,0.2516,,0.1417,635.1447,0.1698,530.0353,0.1624,6.9351,5.5326,411.5048,-1639.4113,,87.5917,,,14.166,,,,18.4218,13.8057,,,12.4083,48665558998.51,0.2869,0.0397,0.8439,0.32,32.8366,,,,867864898.54,,,,,,,,,,,,,,
2015-06-30,0.9013,0.869,0.869,0.867,10.8894,10.6561,0.821,0.2511,7.5425,,7.2192,62.0033,7.2947,66.35,39.8054,30.1042,30.5045,291.3295,26.7534,23.3355,69.8958,22.2856,0.7461,155.0186,,,6953926254.47,8.15,8.03,3289422987.58,-3.8338,-17.8079,8.2475,6.0226,84.548,2.129,442.4779,0.4068,1.9944,0.2391,752.8231,0.2875,626.087,0.2747,6.7431,5.2917,389.88,-1154.247,,87.2243,,742.1211,14.647,,,42.1726,19.0305,14.18,,11.7534,12.7757,47390342280.75,0.2779,0.0658,0.911,0.5148,53.1717,,,,879809253.45,,,,1336074.87,47000.0,,,5268599.11,2096400.05,,,2374961.96,363588.13,
2015-09-30,1.2585,1.213,1.213,,11.2519,11.0,1.5042,0.2511,7.8864,,9.8972,61.3909,10.0915,70.0144,41.0711,30.7719,31.571,125.847,11.1845,9.8972,69.2281,20.3848,0.7556,148.6308,,,9289261031.91,11.02,11.23,4590217129.87,0.4183,-2.3924,9.4106,8.0837,124.0687,2.1762,481.9707,0.5602,,0.3196,844.806,0.3832,704.5929,0.3644,7.5465,5.956,472.9636,-1024.2597,,88.4903,,,13.0067,,,,18.2383,12.558,,,11.5097,48267194105.9,0.3773,0.1183,1.1952,1.0278,106.4514,,,,879809253.45,,,,,,,,,,,,,,
2015-12-31,1.6888,1.627,1.627,1.624,11.6822,11.4145,1.7627,0.2511,8.0104,,12.1996,60.9561,12.9563,61.7484,38.0725,30.8042,29.5969,377.3299,32.2996,27.2583,69.1958,22.9221,0.9098,159.3081,,,13202648429.67,14.25,14.93,6164002847.37,3.0831,5.8147,9.9474,13.2254,188.4229,1.9106,453.0581,0.7946,3.9291,0.4378,822.2933,0.5213,690.5812,0.5116,5.5973,4.5053,331.0173,-1031.999,,84.392,,829.1884,18.4946,,,40.3294,17.9258,17.9673,,10.1777,15.608,52546634940.51,0.3089,0.1273,1.0438,0.8158,83.9783,,,,902009462.48,,,,5035465.91,54592.24,,,78904019.2,5381446.46,,,2213368.93,740527.48,
2016-03-31,0.7925,0.765,0.765,,12.4747,12.1793,0.2001,0.2511,8.7752,,4.9329,62.1193,5.2995,82.0641,44.902,30.1582,34.086,79.2493,6.3528,4.9329,69.8418,17.2174,0.6939,137.3843,,,5482379406.65,6.28,6.48,2896971315.34,31.0318,31.3703,11.088,25.313,69.7656,1.29,298.112,0.3019,,0.1555,578.7781,0.1806,498.3389,0.1925,3.9651,3.2986,201.6932,-2128.2659,,77.6487,,,28.7852,,,,16.6055,28.2917,,,22.3513,60984275878.23,0.0861,0.0125,0.2525,0.0557,5.6693,,,,866009462.48,,,,,,,,,,,,,,
2016-06-30,1.0608,1.024,1.024,1.023,11.943,11.6384,1.1357,0.2511,8.2344,,6.7152,62.1852,7.1578,66.7543,39.9259,29.9959,30.3767,319.5295,26.7546,20.2279,70.0041,22.3405,0.7643,154.8578,0.7542,,8243042845.12,8.8,8.59,3883296276.12,18.1913,17.6961,9.6748,26.5298,114.6307,1.5703,408.7193,0.4404,2.5184,0.2356,764.0068,0.274,656.9343,0.2956,3.6237,2.9737,212.3874,-1458.0789,,75.6052,,875.3309,32.2661,,,38.9946,17.206,31.7525,,8.6373,24.3948,59962925308.85,0.3252,0.0719,1.0707,0.2947,29.9495,,,,777443407.57,,,,9949127.66,548759.45,,,79476297.06,7067953.05,,,3888339.41,847186.95,
2016-09-30,1.3953,1.344,1.344,,12.2355,11.9584,2.7825,0.2511,8.5543,,8.7772,62.3905,9.3835,65.3349,39.2981,29.8716,29.925,139.5327,11.4039,8.7772,70.1284,23.1533,1.155,157.1577,0.0132,,11042899526.49,11.24,11.37,5055244779.44,16.9734,10.8749,8.7421,25.023,150.8654,1.7897,463.2807,0.5828,,0.3136,860.9694,0.3641,741.5545,0.3899,3.867,3.1731,247.3358,-1156.4649,,76.9668,,,29.9261,,,,16.6169,29.3019,,,23.0332,60345095213.04,0.5968,0.175,1.9942,0.7599,77.6105,,,,776343407.57,,,,,,,,,,,,,,
2016-12-31,1.859,1.787,1.787,1.771,12.6992,12.4018,3.0814,0.2511,8.687,,11.35,62.2902,12.3025,60.9181,37.6356,29.8008,28.7517,403.5438,31.777,24.6378,70.1992,24.741,1.4311,163.7324,,,15288365667.7,14.41,15.01,6724241894.08,13.3176,10.0816,8.706,18.3223,228.6804,1.5742,441.9347,0.8146,4.5517,0.4279,841.3181,0.4953,726.8322,0.5304,3.982,3.3056,253.2598,-1119.1994,,77.5333,,886.7128,28.9769,,,39.6878,15.9107,28.3947,,8.7439,22.4667,62174406583.2,0.4766,0.1881,1.6575,0.8374,85.4534,,,,794643093.02,,,,2775956.69,4473621.0,,,8000315.39,75683470.32,,,4424396.22,715753.93,
2017-03-31,0.985,0.947,0.947,,13.6843,13.3483,0.4857,0.2511,9.6335,,5.5096,63.0337,5.7508,94.9099,48.6234,29.4656,36.8075,98.5047,7.1984,5.5096,70.5344,14.4067,0.2761,129.2787,,,6403476353.11,7.09,7.35,3588668071.75,15.1066,24.2972,9.6964,11.2854,77.7679,1.1573,279.9378,0.3215,,0.1562,576.1844,0.1771,508.1875,0.2029,3.8497,3.251,233.0141,-2185.6444,,76.5399,,,30.6507,,,,14.7379,30.1094,,,23.4601,67866616071.06,0.1815,0.0272,0.493,0.1158,11.7875,,,,794643093.02,,,,,,,,,,,,,,
2017-06-30,1.3672,1.31,1.31,1.306,13.1134,12.8115,0.8337,0.2511,9.0967,,8.0545,62.5051,8.1982,80.6041,44.5702,28.3496,33.223,358.911,27.3697,21.1445,71.6504,18.0706,0.8066,139.5572,0.0388,,9763995841.37,10.22,10.03,4959327974.09,17.8452,28.8874,9.8006,7.4553,136.1626,1.3219,383.7953,0.469,2.9057,0.2468,729.3355,0.2806,641.4825,0.3189,3.9549,3.2849,239.819,-1536.9511,,77.2553,,936.4559,29.441,,,38.6591,15.2736,28.867,,8.2497,22.7447,64433367542.44,0.2026,0.0491,0.6098,0.2159,22.0237,,,,817039621.86,,,,5197941.78,4975566.32,,,13505731.78,43285791.87,,,3652477.74,3080709.72,
