日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-12-31,4.4968,26.98,26.98,,,2.97,,,,,40.8914,52.5027,56.6242,17.7268,14.9474,47.475,12.336,,180.1728,40.8914,52.525,37.3131,0.5773,349.2222,0.7963,,683669716.61,151.31,299.57,56651000.0,74.5413,1241.8695,244.1176,125.0681,30.8829,11.6569,36.875,9.7627,,,,4.6373,77.6314,22.6336,1.2781,0.9857,61.8331,-29341.8864,,22.6957,,,340.6127,,,,5.2812,340.6127,,,77.3043,392832335.34,0.0744,0.2465,0.6028,0.3188,31.8845,,,,,,,,,,,,,,,,,,
2016-12-31,8.9026,9.83,9.83,10.22,12.4227,12.42,6.3764,1.3563,8.6031,,38.8751,53.9156,52.7522,18.6929,15.6426,46.0791,12.8439,890.26,71.6642,38.8751,54.7894,38.0444,0.9139,342.841,,,1352789912.52,72.34,117.53,338315716.64,92.6867,100.6204,404.3852,111.0259,27.9698,12.871,55.3761,6.501,,,,4.2403,84.8997,9.3128,2.1543,1.4313,57.727,7347.2326,0.0015,54.2462,0.0752,,84.3446,7.4748,0.1384,,7.4852,82.2349,224.1682,,45.7538,828977920.63,0.092,0.2784,0.7162,0.6086,62.523,,,,,,,,,,,,,,,,,,
2017-06-30,7.9504,7.74,7.74,4.19,20.2544,19.98,-0.3425,9.7239,8.0524,,27.6819,53.6271,32.0973,26.4416,22.4791,46.3613,20.264,795.0424,39.2529,27.6819,53.6563,40.4339,45.0115,233.6376,,,837790372.69,38.14,36.99,164453163.0,,,,,10.835,16.6128,78.1997,2.3018,,,,1.7641,102.035,2.4873,2.9231,1.8374,73.6052,3046.3578,0.0006,70.5219,0.031,,41.8,20.7991,0.044,,20.8082,41.4359,342.1212,,29.4781,1143617739.15,-0.0087,-0.0119,-0.0431,-0.0405,-4.0853,,,,4900000.0,,,,,,,,,,,,,,
2017-12-31,0.9991,0.98,0.98,0.78,2.8448,2.8,0.24,0.6343,0.9836,,24.0473,51.8473,31.1092,11.8992,10.8146,48.1076,9.3319,99.9124,35.1215,24.0473,,42.694,17.9493,479.6205,,,2028497595.67,34.8,41.95,283685460.49,55.931,13.2937,131.1719,83.1515,21.9192,16.424,65.1631,5.5246,,,,3.6142,99.6071,5.2543,3.0996,2.1616,116.4094,1524.5838,0.0003,68.469,0.0165,,46.0515,14.2848,0.0241,,14.2883,42.5345,343.0998,,31.531,1518285577.2,0.0224,0.0578,0.2403,0.1832,19.8491,,,,4262114.93,,,,,,,,,,,,1045462.21,17353.77,106646.23
2018-03-31,0.2194,0.22,0.22,,3.077,3.0484,-0.0811,0.6739,1.2205,,5.0828,51.1635,5.1799,11.0183,9.9404,48.8124,8.6495,21.9404,7.1304,5.0828,51.1876,41.2425,-3.5241,515.4925,,,474255156.8,7.77,8.1,84048282.95,,,,,4.5291,19.8715,98.5006,0.9137,,,,0.6751,133.3136,0.8567,3.2725,1.9031,105.8552,1640.3545,0.002,71.2841,0.1226,,40.2838,17.8572,0.1717,,17.8879,37.5736,372.5534,,28.7159,1577385623.25,-0.032,-0.0188,-0.3697,-0.0654,-7.0476,,,,3627826.66,,,,,,,,,,,,,,
2018-12-31,1.1679,1.17,1.17,1.14,3.7306,3.73,0.952,1.1399,1.183,,20.8112,50.0866,23.9159,11.301,9.5734,49.892,8.1568,116.7899,31.3062,20.8112,50.108,34.7048,-0.237,523.7721,,,2620641355.94,31.77,36.66,415260400.0,33.7326,16.8923,31.138,35.0689,,,82.4138,4.3682,,,,3.2872,109.5157,4.3551,2.8899,1.6459,94.8888,1963.0514,0.0009,66.4764,0.0541,,50.4294,17.3742,0.0814,,17.3883,46.1187,325.2117,,33.5236,2050731333.65,0.0665,0.1696,0.8151,0.506,55.4285,,,,,,,,,,,,,,,,1025285.63,963869.24,105000.0
2019-06-30,0.6996,0.7,0.7,0.57,4.1191,4.12,0.6232,1.1865,1.4747,,11.1688,50.07,11.7816,13.0422,10.9144,49.9094,9.0234,69.9555,16.9834,11.1688,,33.1422,4.917,462.1364,,,1418496704.75,17.2,17.77,208238400.0,,,,,8.1437,22.103,105.2816,1.7097,,,,1.4843,121.2693,1.9753,2.7652,1.56,98.2146,-2124.1591,0.0009,65.7629,0.05,,52.0614,18.9303,0.076,,18.9447,48.2168,314.5567,,34.2371,2288850038.05,0.0804,0.0995,0.8908,0.2906,31.4256,,,,,,,,,,,,,,,,,,
2019-09-30,1.2599,1.26,1.26,,,,0.8828,,,,,50.1638,,14.8221,12.3261,49.7968,10.1321,125.9937,,,,32.7291,2.4467,409.9053,,,2279515791.41,,,,,,,,,,,,,,,,,6.6666,,,,-1922.4463,,,,,,,,,,,,,,,0.071,,0.7006,,,,,,,,,,,,,,,,,,,,
2019-12-31,1.975,1.97,1.97,1.58,5.4341,5.37,1.0492,1.199,2.5941,,23.9585,49.8779,28.5092,14.328,12.1048,50.0909,10.8454,202.9008,37.3387,24.6131,,33.7303,2.8,415.1521,,,3319241503.75,36.71,44.2,575883190.27,27.1877,69.1108,45.6631,46.8957,13.1962,27.2806,102.4969,3.5123,,2.6287,136.9498,2.9885,120.4618,3.9742,2.8055,1.6181,93.4135,-7984.321,,65.9186,,4378.3541,51.7023,,,69.6958,18.7579,47.3869,,1.5056,34.0814,3012436592.57,0.0576,0.1273,0.5312,0.3735,40.7461,,,,,,,,1323661.28,,,,1191373.64,,,,1737369.95,759733.75,681094.6
2020-03-31,0.3794,0.38,0.38,,,,-0.1024,,,,,43.1897,,13.5253,11.4757,56.7825,9.0229,37.9403,,,,25.4181,-2.6921,388.3408,,,663641185.45,,6.81,130057467.58,,,,,,,,,,,,,,1.5476,,,,-1557.9445,,,,,,,,,,,,,,,-0.0244,,-0.27,,,,,,,,,,,,,,,,,,,,
