日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-12-31,0.452,0.45,0.45,0.46,,2.7212,,,,,3.2167,,3.3379,54.7934,,,,,25.6503,4.751,8.2215,,153.0388,-44.6666,,,-14853000000,16.61,18.46,19311000000.0,,44.9746,24.4081,7.8294,,,,,,,,,,,,,,,,18.5222,0.1162,656.1996,439.893,536.5274,0.6234,64.7854,539.893,0.6273,,2.8226,81.4778,843464000000.0,,0.0242,0.7534,0.0297,,,,,53308000000.0,125031000000.0,,,,,,,,,,,,,
2016-06-30,0.1821,,0.18,,,2.8507,,,,,1.2506,,1.2927,714.566,,,,,6.9045,1.2506,4.4435,,103.4935,0.0,,,0,6.39,,,,,,,,,,,,,,,,,,,,814.566,,18.113,,,452.0905,,,,552.0905,0.0,,,81.887,902276000000.0,,0.0238,1.9051,0.0291,,,,,55393000000.0,,,,,,,,,,,,,,
2016-12-31,0.3379,0.34,0.34,0.28,,2.9591,,,,,2.2316,,2.3431,45.5541,,,,,20.6304,3.7657,5.7845,,172.3706,-26.9892,,,-6872000000,11.42,11.89,11906000000.0,,-23.3267,8.9126,10.5183,,,,,,,,,,,,,,,,18.2531,,688.7908,447.8525,,,63.3362,547.8525,0.0,,2.65,81.7469,932182000000.0,,0.0256,1.1456,0.0313,,,,,85834000000.0,121831000000.0,,,,,,,,,,,,,
2017-06-30,0.2229,,0.21,,,3.1309,,,,,1.2954,,1.3327,643.9511,,,,,7.0992,1.2954,6.2727,,104.4974,0.0,,,0,6.64,,,,13.3552,10.2467,9.4364,,,,,,,,,,,,,,743.9511,,18.2471,,,448.0327,,,,548.0327,0.0,,,81.7529,987418000000.0,,-0.0036,-0.2749,-0.0044,,,,,91274000000.0,,,,,,,,,,,,,,
2017-09-30,,,0.34,0.34,,,,,,,,,,1574.4991,,,,,,,6.899,,129.6159,-6.3512,,,-1647000000,,10.99,14446000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3834,,,,,,,,,,,,,,,,,,,,
2017-12-31,0.3924,,0.38,,,3.2419,,,,,2.3333,,2.401,553.6182,,,,,12.3346,2.3333,6.483,,118.3095,0.0,,,0,11.71,,,,10.8061,9.8318,5.9778,,,,,,,,,,,,,,653.6182,,18.9169,,,428.6284,,,,528.6284,0.0,,,81.0831,987906000000.0,,-0.002,-0.0878,-0.0025,,,,,97740000000.0,,,,,,,,,,,,,,
2018-03-31,0.1238,0.12,0.12,0.12,,3.35,,,,,0.7349,,0.7416,78.6572,,,,,11.889,2.2826,6.3659,,106.0457,-5.5026,,,-537000000,3.7,3.76,5232000000.0,,,,,,,,,,,,,,,,,,,,19.1991,,788.7705,420.8571,,,61.1308,520.8571,0.0,,2.4341,80.8009,1006098000000.0,,-0.0301,-4.1012,-0.0373,,,,,100360000000.0,122212000000.0,,,,,,,,,,,,,
2018-06-30,0.2302,,0.23,,,3.406,,,,,1.3402,,1.3752,70.7029,,,,,7.1136,1.3402,6.9428,,118.7305,-5.977,,,-1129000000,6.76,,,,9.0611,8.8408,5.4144,,,,,,,,,,,,,,,,18.8402,,,430.7801,,,,530.7801,0.0,,,81.1598,1040881000000.0,,-0.0238,-1.7777,-0.0294,,,,,101473000000.0,128889000000.0,,,,,,,,,,,,,
2018-09-30,0.2856,,0.29,0.28,,3.42,,,,,1.6559,,1.6985,61.7485,,,,,8.7282,1.6559,6.4481,,129.6674,-6.3007,,,-1599000000,8.34,8.59,12070000000.0,,-17.0624,,,,,,,,,,,,,,,,,,18.9714,,,427.1081,,,,527.1081,0.0,,,81.0286,1040058000000.0,,-0.0295,-1.78,-0.0364,,,,,104292000000.0,127794000000.0,,,,,,,,,,,,,
2018-12-31,0.4409,0.32,0.32,0.31,4.6451,3.45,-0.38,0.1712,1.7432,,1.89,,1.931,43.2585,,,,81.4241,17.5289,3.4903,5.4516,,160.277,-8.1635,,,-2275000000,8.82,9.44,13035000000.0,,-15.4093,9.9234,4.432,,,,,,,,,,,,,,,,19.9116,,787.3443,402.2198,,,61.245,502.2198,0.0,,2.529,80.0884,1031690000000.0,,-0.0163,-0.8617,-0.0203,,,,,107492000000.0,128177000000.0,,,,,,,,,,,201000000.0,146000000.0,
2019-03-31,0.1843,0.13,0.13,0.13,5.1048,3.79,-0.2628,0.1712,1.8761,,0.7509,,0.77,51.0942,,,,18.4289,3.6101,0.7509,5.717,,125.2843,-5.5798,,,-525000000,3.51,3.7,5854000000.0,,10.2245,16.8739,7.8735,,,,,,,,,,,,,,,,20.801,,,380.746,,,,480.746,0.0,,,79.199,1085313000000.0,,-0.0107,-1.4259,-0.0135,,,,,111308000000.0,131426000000.0,,,,,,,,,,,,,
2019-06-30,0.4901,0.35,0.35,0.28,5.2254,3.89,0.2543,0.1693,2.0149,,1.9391,,2.0168,51.6448,,,,88.4045,16.9182,3.4974,6.6647,,125.0761,-5.5283,,,-1071000000,9.03,9.6,12194000000.0,,55.3835,17.8395,7.3945,,,,,,,,,,,,,,,,20.6726,,901.7364,383.733,,,59.5326,483.733,0.0,,2.2925,79.3274,1117849000000.0,,0.0101,0.5188,0.0127,,,,,110785000000.0,145403000000.0,,,,,,,,,,,481000000.0,244000000.0,
2019-09-30,0.6768,0.48,0.48,0.4,5.4571,4.05,0.3701,0.1694,2.1461,,2.5943,,2.7392,51.7962,,,,67.6805,12.4023,2.5943,,,128.9946,-5.1772,,,-1484000000,11.92,13.0,17908000000.0,,73.7951,22.3101,10.9274,,,,,,,,,,,,,,,,20.9182,,,378.0529,,,,478.0529,0.0,,,79.0818,1153709000000.0,,0.0142,0.5469,0.0179,,,,,113580000000.0,145015000000.0,,,,,,,,,,,,,
2019-12-31,0.7167,0.51,0.51,0.43,5.5816,4.14,0.8323,0.17,2.1242,,2.798,,2.9287,35.159,,,,112.5656,20.1674,4.3946,,,166.9107,-7.1088,,,-2117000000,12.23,13.4,19128000000.0,,62.5468,20.1596,9.7976,,,,,,,,,,,,,,,,21.7907,,932.101,358.9109,,,59.4193,458.9109,0.0,,2.3378,78.2093,1132771000000.0,,0.0325,1.1613,0.0415,,,,,117083000000.0,140398000000.0,,,,,,,,,,,723000000.0,325000000.0,
2020-03-31,0.2233,0.16,0.16,0.16,5.7351,4.25,0.0444,0.17,2.2836,,0.8198,,0.845,62.8744,,,,22.3318,3.8939,0.8198,,,108.6495,-4.0597,,,-490000000,3.76,3.8,7077000000.0,,21.1779,12.347,10.9939,,,,,,,,,,,,,,,,21.0546,,,374.956,,,,474.956,0.0,,,78.9454,1204631000000.0,,0.0016,0.199,0.0021,,,,,118979000000.0,148718000000.0,,,,,,,,,,,,,
2020-06-30,0.4001,0.28,0.28,0.28,5.8482,4.35,0.4439,0.1706,2.2931,,1.398,,1.4755,50.6105,,,,83.0906,14.2079,2.9029,,,130.9879,-5.0213,,,-1074000000,6.56,6.71,12545000000.0,,-18.3613,11.9184,13.2384,,,,,,,,,,,,,,,,20.4316,,903.9846,389.4382,,,60.0294,489.4382,0.0,,2.2602,79.5684,1265834000000.0,,0.0155,1.1093,0.0195,,,,,119619000000.0,164839000000.0,,,,,,,,,,,586000000.0,228000000.0,
2020-09-30,0.5878,0.42,0.42,0.42,6.0143,4.47,0.3751,0.1706,2.4318,,2.067,,2.175,45.2103,,,,58.7848,9.7742,2.067,,,145.3398,-4.8011,,,-1483000000,9.47,9.8,18624000000.0,,-13.1436,10.2103,9.014,,,,,,,,,,,,,,,,21.1477,,,372.8637,,,,472.8637,0.0,,,78.8523,1257704000000.0,,0.0132,0.638,0.0167,,,,,121968000000.0,173553000000.0,,,,,,,,,,,,,
2020-12-31,0.6393,0.45,0.45,0.45,6.1762,4.57,0.7206,0.1706,2.3759,,2.2521,,2.3678,33.7518,,,,108.7713,17.6114,3.8315,,,189.8148,-6.2792,,,-1987000000,9.93,10.39,19823000000.0,,-10.7935,10.6535,10.831,,,,,,,,,,,,,,,,21.7558,,802.6566,359.6468,,,63.1828,459.6468,0.0,,2.7105,78.2442,1255461000000.0,,0.0254,1.1271,0.0324,,,,,124840000000.0,181199000000.0,,,,,,,,,,,751000000.0,290000000.0,
2021-03-31,0.313,0.23,0.23,0.23,6.3555,4.7,0.5246,0.1706,2.6026,,1.0338,,1.0671,98.4417,,,,31.3043,4.9256,1.0338,,,111.2417,-2.5414,,,-411000000,4.83,4.9,9999000000.0,,40.1782,10.8165,11.1694,,,,,,,,,,,,,,,,20.9878,,,376.4683,,,,476.4683,0.0,,,79.0122,1339181000000.0,,0.0173,1.6757,0.0219,,,,,127880000000.0,183524000000.0,,,,,,,,,,,,,
