日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.0272,0.032,0.032,,4.9864,4.9262,-0.5882,2.2746,1.5945,,0.1685,15.8988,0.1761,2.3029,1.5577,82.7786,1.3808,2.7175,0.545,0.1685,17.2214,13.8526,32.2082,704.8092,,,167453415.15,0.61,0.64,9744951.82,16.5641,-52.602,47.3084,39.1887,3.4799,25.8628,255.9727,0.3516,,0.1275,705.8824,0.2317,388.4333,0.4255,0.9451,0.4504,15.8312,132.122,-1.9986,30.9122,6.5485,,223.4965,116.234,17.481,,140.8573,214.4229,146.1213,,69.0878,8633112566.71,-0.2989,-0.0365,-21.6465,-0.0528,-6.1048,,,,,,,,,,,,,,,,,,
2015-06-30,0.0197,0.027,0.027,0.004,4.868,4.816,-0.7619,2.2746,1.4909,,0.1127,16.0169,0.1223,0.9115,0.3689,82.8919,0.499,91.3683,18.7693,5.2253,17.1081,14.3791,67.5896,1786.3977,5.0743,,338534661.05,0.55,0.56,2115604.54,-2.4272,-84.6218,9.8978,24.4911,7.5405,23.8711,257.6951,0.6985,0.9386,0.2452,734.0946,0.4375,411.4286,0.865,0.9347,0.487,21.235,112.4081,-1.9185,27.8395,7.7978,116.5738,259.2013,117.3236,21.881,82.3668,150.1857,251.6254,138.6788,23.8815,72.1605,9358247090.02,-0.1929,-0.0436,-38.6621,-0.0604,-6.9993,,,,,,,,1902386.65,195580.0,,,11989031.8,3404898.69,,,465137.42,1896307.04,
2015-09-30,-0.0654,-0.05,-0.05,,4.867,4.817,-1.2216,2.2746,1.4104,,-0.3592,14.7402,-0.3972,-0.7668,-1.155,84.1744,-1.0961,-6.5444,-1.3446,-0.3592,15.8256,13.9388,-69.5544,-1937.826,,,471024025.49,-1.12,-1.13,-40036020.12,,,7.8895,19.7008,8.2589,32.692,255.9727,1.0548,,0.3624,745.0331,0.6512,414.6192,1.3078,0.8902,0.462,18.4915,89.1493,-0.9742,26.7106,6.8935,,274.3827,126.7765,20.5138,,159.495,267.1884,136.2674,,73.2894,9751884144.67,-0.2046,-0.067,,-0.0915,-10.398,,,,,,,,,,,,,,,,,,
2015-12-31,-0.4747,-0.47,-0.47,-0.5,4.5068,4.4596,-0.8439,2.2746,1.0047,,-2.6542,9.9047,-2.9108,-7.1627,-8.0656,88.9518,-6.3055,62.5662,13.8826,3.4981,11.0482,14.8808,-10.0099,-131.7266,,,399087150.53,-10.31,-9.97,-264495154.87,-7.4442,-279.6236,5.7021,21.4092,13.8519,25.9892,249.0315,1.4456,1.5041,0.4616,779.896,0.8758,411.0528,1.7168,0.8133,0.397,17.2716,-0.9093,-0.7122,25.1977,8.5138,78.0848,296.8615,142.2097,25.2549,83.9876,190.2595,287.8318,129.1521,32.2697,74.8023,9572280275.86,-0.1121,-0.0472,,-0.0631,-7.3711,,,,9298894.69,,,,274384.0,851041.61,,,10659536.72,2638501.92,,,1960426.74,371512.92,
2016-03-31,-0.0698,-0.07,-0.07,,4.4287,4.3857,-0.1851,2.2746,0.9394,,-0.3854,10.3872,-0.3878,-3.0399,-3.225,88.9409,-3.5494,-6.9801,-1.5761,-0.3854,11.0591,13.968,-9.3164,-329.8844,,,109323151.82,-1.49,-1.47,-46105594.02,-0.0727,-356.8581,-11.1843,12.2663,2.4676,36.4727,237.5924,0.3788,,0.1093,823.4218,0.2093,430.0048,0.4402,0.8039,0.4251,14.7656,56.5913,-0.6465,24.4552,8.2596,,308.9116,145.6309,25.2472,,194.8168,300.1096,127.7827,,75.5448,9692077676.71,-0.0941,-0.0102,,-0.0135,-1.5691,,,,8871172.72,,,,,,,,,,,,,,
2016-06-30,-0.0682,-0.058,-0.058,-0.06,4.5336,4.4941,0.2175,2.3168,0.9462,,-0.369,12.9176,-0.375,-2.422,-2.5529,86.4291,-1.6849,118.2962,26.0932,6.4027,13.5709,14.6968,-8.6186,-524.0127,,,279769245.87,-1.3,-1.31,-32308938.83,2.4694,-445.9846,-6.869,5.663,4.4441,40.5031,234.7418,0.7668,0.7107,0.2226,808.6253,0.4241,424.4282,0.8953,0.7588,0.4205,15.3883,68.0156,-0.2288,24.5377,3.8459,80.7087,307.5364,165.9965,13.5497,81.784,192.0138,299.6947,127.5851,30.4028,75.4623,9888202335.48,0.0538,0.0118,,0.0156,1.6894,,,,23211250.13,,,,8000.0,869075.26,,,18300773.57,75800.0,,,1309873.14,17685.92,
2016-09-30,0.0049,0.02,0.02,,4.5989,4.5652,0.3332,2.2907,1.0256,,0.028,13.0038,0.0278,-0.0518,-0.1538,86.3986,0.0758,0.4942,0.1075,0.028,13.6014,13.8003,-1203.4694,-24887.4217,,,453609376.45,0.46,0.46,6354206.75,9.1621,,-5.5096,-3.0687,7.1614,37.7021,208.7037,1.2937,,0.3667,736.2967,0.7059,382.4904,1.4316,0.7581,0.4319,13.8394,99.2681,-0.2251,26.038,3.7217,,284.0539,161.856,12.5057,,184.9904,276.863,129.7171,,73.962,9452628563.88,0.0511,0.0189,67.4221,0.0255,2.7593,,,,,,,,,,,,,,,,,,
2016-12-31,0.098,,,,7.3775,7.3388,1.6409,4.997,1.0124,,0.5479,15.4988,0.5759,1.8016,1.5506,83.683,1.1884,9.8039,1.3289,0.5479,16.317,13.3273,-43.8396,879.3793,,,757795034.39,1.5918,,,21.3469,,81.2793,10.7918,12.8151,28.0919,201.6355,1.7854,,0.4846,742.8807,0.9182,392.0714,1.4414,0.9985,0.6403,31.4484,125.0578,-36.1224,41.2289,2.8874,,142.5484,105.5593,6.545,,112.952,136.7936,166.7418,,58.7711,10605306217.77,0.1989,0.0917,16.7372,0.156,17.1369,,,,99510267.53,,,,12160.0,,,,68444126.05,8154525.14,,,7495068.84,2038374.36,
2017-03-31,0.4198,0.42,0.42,,7.794,7.7586,-0.2763,4.997,1.437,,2.2545,30.1497,2.2993,24.4593,19.3502,68.9515,14.2396,41.9775,5.3859,2.2545,31.0485,9.6269,6.5414,155.0946,,,526767866.09,5.47,5.63,251606058.72,66.0053,,94.8904,13.8566,2.8792,31.2587,162.3669,0.5543,,0.1615,557.2755,0.2979,302.1148,0.3886,1.0344,0.6397,22.0209,555.676,1.5173,41.8604,2.7734,,138.8895,100.9145,6.2137,,107.6005,133.5477,168.715,,58.1396,11035065289.83,-0.0937,-0.0148,-0.6583,-0.0255,-2.7933,,,,99510267.53,,,,,,,,,,,,,,
2017-06-30,1.136,1.1387,1.1387,1.1243,8.5516,8.4112,-1.0474,4.997,2.1511,,5.2833,32.0825,5.7671,28.6768,22.1651,66.9726,17.7713,282.0346,32.9803,13.1172,33.0274,9.54,3.8554,144.436,,,1215440103.61,13.54,14.46,666325043.2,74.9228,,108.8884,28.8727,5.7866,31.1063,194.3844,0.926,1.1728,0.3245,554.6995,0.5742,313.4796,0.8026,1.057,0.573,19.7664,636.1856,0.7651,39.7729,2.4375,152.5548,151.4275,96.9425,5.7747,76.8946,102.8837,146.6626,162.7735,26.0712,60.2271,12743189459.97,-0.1639,-0.0487,-0.922,-0.0809,-8.715,,,,100860484.64,,,,12160.0,,,,40970802.14,4175614.29,,,2225681.02,7074150.22,
