日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.1839,,0.18,,8.624,7.644,-0.1504,2.7466,3.6349,,0.3689,7.743,0.3683,2.5228,2.3335,89.5821,1.9377,18.3875,2.1321,0.3689,10.5396,5.2942,5.6565,314.6208,0.083,0.0958,9065202000,2.31,2.17,1934996000.0,8.2608,13.0415,23.9018,10.2221,1.0707,84.0572,197.2387,0.4563,,0.1901,473.435,0.2281,394.5638,1.1188,1.2306,0.6647,24.0999,318.8517,0.6447,17.304,9.9865,,477.902,63.4657,36.5935,,100.0932,446.0009,124.956,,82.696,614885181000,-0.0158,-0.003,-0.8179,-0.0036,-0.4491,,,,3431393000,1282000.0,,,,,,,,,,,,,
2015-06-30,0.4534,,0.43,0.39,8.9899,7.6841,0.5584,2.5407,3.8437,,0.863,8.0757,0.8843,2.736,2.5689,89.0439,2.1279,498.0997,55.4067,9.4802,10.9561,5.3705,7.3481,303.3732,0.0846,1.6436,21230662000,5.62,5.59,4783203000.0,0.4588,10.8782,25.5669,12.1101,2.2978,78.3358,179.3901,1.0034,6.277,0.4156,433.1088,0.4987,360.9384,2.4592,1.2001,0.6615,24.9062,367.8726,0.6324,17.1102,8.7208,266.2651,484.448,66.883,33.7611,42.7169,100.9725,453.845,123.3701,6.426,82.8898,648229246000,0.0262,0.0106,1.2315,0.0128,1.5417,,,,3414107000,1245000.0,,12588621000.0,262388000.0,143523000.0,,,744602000.0,352504000.0,,11342787000.0,104205000.0,140826000.0,
2015-09-30,0.6313,,0.67,,9.1066,7.8967,0.7352,2.9402,3.6971,,1.2623,8.2447,1.3228,2.6891,2.5457,89.0147,2.0755,63.1314,6.9325,1.2623,10.9853,5.6044,5.9339,314.9146,0.0189,2.1178,34054689000,7.57,7.67,7563762000.0,0.3338,13.2193,28.9845,13.4465,3.5487,76.0842,176.3668,1.5309,,0.6373,423.6623,0.7638,353.4957,3.6464,1.186,0.6506,24.7972,340.4714,0.4573,18.2079,5.95,,449.2136,70.5046,24.6297,,93.5442,416.8815,125.7003,,81.7921,679175470000,0.0242,0.0147,1.1646,0.018,2.1013,,,,3636430000,1257000.0,,,,,,,,,,,,,
2015-12-31,0.9849,,0.98,0.9,9.4863,8.223,3.7096,2.9747,4.0068,,1.9213,8.4534,2.0371,2.947,2.7657,88.5466,2.2271,528.4324,55.705,10.3087,11.4534,5.1494,5.046,296.6506,0.0344,2.2327,50765928000,11.32,12.41,11584459000.0,1.4478,15.5802,25.1994,12.8188,4.9337,72.9675,159.6169,2.2554,14.1766,0.9147,393.5717,1.0986,327.6898,5.1835,1.1888,0.6813,27.6619,490.2605,0.5188,18.5059,6.8092,302.2997,440.3671,68.5789,26.8977,42.1923,93.8122,412.4213,124.2724,6.1217,81.4941,696096330000,0.0839,0.0724,3.7665,0.0888,10.4107,,,,4157796000,1269000.0,,14455537000.0,278166000.0,215107000.0,,,311846000.0,252623000.0,,10643130000.0,135115000.0,119886000.0,
2016-03-31,0.1979,0.186,0.189,,9.7276,8.4567,-0.7997,2.9747,4.1962,,0.386,8.0159,0.386,2.978,2.8664,89.421,2.2639,19.7856,2.034,0.386,10.579,5.1236,0.7968,277.1839,0.0871,-0.0189,9513072000,2.24,2.28,2497235000.0,1.368,18.4358,24.1509,13.1989,0.9447,95.2683,212.2141,0.4241,,0.1705,527.8592,0.2066,435.6244,0.9097,1.2254,0.6807,25.9002,519.0504,0.476,18.9781,7.2125,,426.9224,67.2287,27.5385,,92.7785,392.3034,126.678,,81.0219,696043496000,-0.0915,-0.0156,-4.0421,-0.0193,-2.3205,,,,4066813000,1282000.0,,,,,,,,,,,,,
2016-06-30,0.4565,0.42,0.43,0.43,10.4105,9.0612,-1.0118,2.9746,4.2856,,0.8475,8.5969,0.8685,3.0036,2.8937,89.7544,2.3242,492.3202,47.2909,9.1397,10.2456,5.5339,1.7383,295.2646,0.3585,0.5375,22930394000,4.73,5.09,5792843000.0,1.458,10.8166,27.4597,12.8425,2.0582,87.4551,194.3635,0.9261,6.3201,0.3737,481.6698,0.4518,398.4064,1.9744,1.2674,0.6992,26.421,481.8272,0.4952,19.3265,8.6479,338.2657,417.4232,61.6082,30.9137,40.7938,89.1756,382.6294,127.5857,5.7134,80.6735,731478201000,-0.0515,-0.0188,-2.2164,-0.0233,-2.8765,,,,5801073000,41000.0,,,9277234000.0,4582098000.0,,,187046000.0,236835000.0,,,4208552000.0,2310981000.0,
2016-09-30,0.7144,0.66,0.67,,10.707,9.2974,-0.7026,2.9751,4.5287,,1.293,8.57,1.3415,2.9591,2.8032,90.2279,2.2887,71.4424,6.6725,1.293,9.7721,5.6843,3.3898,298.2238,0.0179,0.7216,36326819000,7.23,7.73,8922537000.0,2.6233,13.1647,17.5742,10.4732,3.2356,83.4467,184.9062,1.4602,,0.5861,460.6722,0.7079,381.4098,3.0916,1.2858,0.711,26.1707,473.9363,0.5211,19.3782,9.6078,,416.0433,58.8031,33.1464,,87.958,382.5171,126.9149,,80.6218,750306952000,-0.0225,-0.0127,-0.9834,-0.0158,-1.9709,,,,6185680000,41000.0,,,,,,,,,,,,,
2016-12-31,1.0936,,,,10.9515,9.6606,2.7348,2.9773,4.8676,,1.9557,7.9141,2.0407,3.1071,2.895,90.7918,2.3598,109.3618,9.986,1.9557,9.2082,4.9257,4.733,262.5539,0.0412,0.8774,49805350000,10.6715,,,4.7938,11.0389,15.4455,9.0862,4.814,74.7819,161.0954,2.2347,,0.8648,416.2812,1.0608,339.3665,4.5351,1.245,0.7037,28.1712,794.4225,0.5738,19.5848,9.091,,410.6008,67.9889,31.7028,,99.5486,376.5781,127.433,,80.4152,759345034000,0.059,0.0489,2.5007,0.0608,7.5637,,,,7936426000,41000.0,,109899693000.0,270629000.0,209503000.0,,,233135000.0,152095000.0,,38427295000.0,131147000.0,97810000.0,
2017-03-31,0.2208,0.203,0.212,,11.1443,9.8679,-1.4413,2.9773,5.0796,,0.387,8.6037,0.3909,3.2327,3.0309,90.7797,2.4365,22.081,1.9814,0.387,9.2203,5.2543,4.8331,275.3649,0.0555,0.4042,10588112000,2.15,2.17,2842760000.0,3.6966,11.6013,14.5644,11.3099,0.9408,95.6633,221.1846,0.4069,,0.1604,561.0973,0.2003,449.326,0.8203,1.2486,0.6755,23.9982,782.6099,0.6469,19.533,10.2618,,411.9541,68.2504,34.4415,,104.106,379.1709,126.562,,80.467,774765464000,-0.159,-0.0253,-6.5274,-0.0314,-3.9595,,,,8715767000,41000.0,,,,,,,,,,,,,
2017-06-30,0.5096,0.46,0.48,0.45,11.3,9.9637,-1.8746,2.9771,5.1672,,0.859,8.2903,0.8844,3.1266,2.9207,91.1577,2.3947,539.999,47.7877,9.1029,8.8423,5.3022,4.9264,273.3208,0.349,0.5968,23955648000,4.82,5.16,6052346000.0,8.3357,11.6216,8.5442,10.1281,2.1151,85.1024,191.6729,0.9391,6.6269,0.3693,487.4086,0.4615,390.0325,1.9126,1.2505,0.6747,23.4856,759.4751,0.7105,19.0486,11.3284,346.8083,424.9737,67.2075,37.2927,39.9852,107.1765,393.5664,125.0189,5.4925,80.9514,805563099000,-0.0881,-0.0316,-3.6789,-0.039,-4.9656,,,,8998800000,41000.0,,108148099000.0,232447000.0,302019000.0,,,381198000.0,147776000.0,,42668799000.0,190193000.0,112817000.0,
