日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.2609,0.2487,0.2487,,4.824,4.7612,0.0787,0.2931,2.8895,,3.8071,52.2481,3.8547,28.763,22.5496,32.1024,15.7331,26.0855,5.4074,3.8071,67.8976,29.0362,-1.9825,236.5604,0.0108,,750061274.74,5.22,5.37,214851773.93,-7.8232,-35.8054,-1.2829,-0.841,44.5517,2.0201,363.1961,0.2478,,0.245,367.3469,0.3724,241.6756,0.3539,2.2231,1.1858,43.2458,-23539.1498,,70.4051,,,42.0351,,,,48.5849,42.0351,,,29.5949,5932630255.42,0.0475,0.0115,0.3018,0.0388,3.8825,,,,,,,,,,,,,,,,,,
2015-06-30,0.3367,0.3227,0.3227,0.3211,4.8981,4.8334,0.326,0.2781,2.9636,,4.7556,50.6701,4.8932,22.3699,18.5115,32.749,12.9826,105.9208,21.6249,14.9587,67.251,31.9338,-1.7427,278.7345,0.0084,,1137944608.14,6.68,6.92,277994384.69,-2.3472,-21.4625,7.6361,12.0404,112.5279,1.5996,462.3684,0.3893,2.9452,0.3769,477.5803,0.5735,313.8622,0.5493,2.1333,1.1368,48.281,-13460.1764,,69.1739,,561.442,44.5633,,,54.7007,49.6505,44.4916,,12.3207,30.8261,6130949037.66,0.1257,0.046,0.9681,0.1494,14.9596,,,,,,,,66619.35,24162.9,31857535.02,,5074992.35,1054000.0,,,2783783.94,219290.79,5309527.12
2015-09-30,0.4361,0.4219,0.4219,,4.9938,4.9289,0.5018,0.2781,3.0627,,6.1521,51.0888,6.3334,20.3425,17.0936,32.7526,12.2767,43.608,8.7324,6.1521,67.2474,33.6909,-1.6574,304.039,0.0065,,1571276037.86,8.56,9.38,363454549.7,2.1958,-8.1038,8.5708,9.603,107.1047,2.5209,500.1853,0.5398,,0.5159,523.3572,0.7875,342.8571,0.7447,2.2101,1.1981,57.9416,-6663.6216,,70.4518,,,41.9411,,,,49.3244,41.9067,,,29.5482,6137361223.34,0.1413,0.0708,1.1506,0.2396,23.9766,,,,,,,,,,,,,,,,,,
2015-12-31,0.6258,0.6013,0.6013,0.5995,5.1917,5.1103,0.4941,0.2781,3.2421,,8.0787,50.8411,8.674,22.6688,18.7009,32.6315,13.1234,138.977,26.7689,17.9424,67.3685,32.0309,-1.5595,276.2391,0.0045,,2099006484.03,11.77,12.52,519068032.75,5.4261,51.396,14.2171,15.9092,668.0645,0.5389,509.8428,0.7061,3.6005,0.661,544.6293,1.0231,351.8718,0.9794,1.9299,1.0619,47.3453,-5706.4571,,67.027,,295.0296,49.1935,,,69.7269,54.3361,49.1509,,22.7187,32.973,6706626658.02,0.1036,0.0638,0.7896,0.1935,19.3637,,,,4000000.0,,,,523848.35,26795.1,31860626.22,,431064.77,0.0,,,1339279.12,343297.44,4997825.73
2016-03-31,0.3549,0.3404,0.3404,,5.5481,,0.0561,0.2781,3.5825,,4.2304,53.7905,4.3989,38.8903,28.0499,29.9699,20.8915,35.4867,6.3962,4.2304,70.0301,25.2942,-0.8306,193.4351,0.0079,,791118891.88,6.2428,6.66,294297322.8,2.4496,36.0397,15.0101,22.4271,43.8066,2.0545,391.3043,0.23,,0.2106,427.3504,0.3252,276.7528,0.3163,1.9449,1.1658,43.4639,-9713.4079,,66.1398,,,51.1949,,,,51.6892,51.1627,,,33.8602,7263144231.03,0.0331,0.0067,0.1582,0.0198,1.9779,,,,4000000.0,,,,,,,,,,,,,,
2016-06-30,0.4343,0.4145,0.4145,0.4123,5.2754,5.2089,0.1338,0.2781,3.3367,,5.3145,49.8076,5.4567,29.1303,22.6429,31.4134,15.5177,126.1454,23.912,15.4368,68.5866,26.9359,-0.9289,221.6851,0.4774,,1206931487.29,7.96,8.2,356969591.23,7.8992,28.9685,7.703,15.4059,105.3271,1.709,466.9261,0.3855,1.6117,0.3516,511.9454,0.5454,330.033,0.5347,1.8443,1.0338,38.3795,-6548.2448,,64.5568,,307.9265,54.9024,,,67.439,53.7033,54.8706,,20.965,35.4432,7075476997.06,0.0478,0.0164,0.3082,0.0462,4.6238,,,,3028562.87,,,,3690782.67,59059.35,31870135.02,,7640796.5,24071.38,,,1050818.79,1081240.15,5159418.96
2016-09-30,0.5481,0.5211,0.5211,,5.392,5.3182,0.6677,0.2781,3.4432,,6.7947,50.1753,6.9326,25.6887,20.5336,32.2764,13.9559,54.8113,10.1653,6.7947,67.7236,29.3287,-1.1395,246.7619,0.0093,,1706257880.5,9.8,10.51,450535326.66,10.5675,25.6908,7.9735,13.8051,76.2481,3.5411,464.876,0.5808,,0.4968,543.4783,0.7712,350.1037,0.7422,1.9679,1.1634,53.3267,-7227.4407,,66.8417,,,49.6073,,,,52.0477,49.576,,,33.1583,6984630599.79,0.17,0.0828,1.2181,0.2496,24.9768,,,,2644239.54,,,,,,,,,,,,,,
2016-12-31,0.741,,,,5.5865,5.4976,0.6767,0.2781,3.621,,8.6505,48.949,9.0854,26.6797,21.1049,31.3179,14.5648,74.0977,13.2638,8.6505,68.6821,27.2369,-1.139,234.352,0.004,,2156179878.95,12.7126,,,6.6946,18.4135,7.6032,10.5865,121.4673,2.9638,500.5562,0.7192,,0.6238,577.108,0.9734,369.8377,0.944,1.8634,1.1165,47.4087,-5101.5099,,65.2188,,,53.33,,,,54.3661,53.11,,,34.7812,7416626615.44,0.133,0.079,0.9133,0.2271,22.8079,,,,2652710.46,,,,496080.12,208428.35,31884330.12,,63900.0,24071.38,,,917545.73,1119590.4,5130557.89
2017-03-31,0.5706,0.5402,0.5402,,6.16,6.0407,-0.0652,0.2781,4.1612,,6.0722,58.3561,6.3533,52.3488,34.2895,28.5177,22.6548,57.0628,9.2634,6.0722,71.4823,23.5567,-0.4624,170.9731,0.0052,,1272683222.65,8.94,9.45,467218470.07,48.2852,60.8007,11.0288,12.0273,36.2667,2.4816,267.0623,0.337,,0.2804,320.97,0.4232,212.6654,0.4289,1.9764,1.3416,40.9365,-38987.0623,,65.5502,,,52.5547,,,,49.0651,52.3636,,,34.4498,8136704435.51,-0.0259,-0.0069,-0.1142,-0.0201,-2.0205,,,,2652710.46,,,,,,,,,,,,,,
2017-06-30,0.7413,0.6949,0.6949,0.6943,5.7439,5.6479,0.1976,0.2781,3.7659,,7.7949,53.4535,8.2021,40.2561,28.7966,28.9235,18.7617,172.506,30.0327,18.1397,71.0765,24.7637,-0.2774,186.2057,0.4341,,1828656300.37,12.3,12.98,601191629.64,41.1785,70.6918,8.8814,16.3753,74.2554,2.4241,355.2398,0.5067,2.018,0.4372,411.7109,0.6607,272.4383,0.6974,1.7133,1.1021,34.6015,-40826.0615,,60.3997,,295.8541,65.5638,,,66.3695,53.5916,65.3534,,20.4154,39.6003,8234106172.67,0.05,0.0208,0.2666,0.0525,5.2638,,,,2834696.9,,,,4118514.03,181941.12,32078386.37,,3082704.17,69800.0,,,915048.54,801709.94,6171246.94
2017-09-30,0.9959,0.9303,0.9303,,6.0029,5.8876,0.9697,0.2797,4.0013,,10.0555,50.7997,10.7843,34.6326,25.7797,30.6138,17.7584,99.5942,16.5911,10.0555,69.3862,25.051,-0.1903,197.5474,0.0028,,2466796454.06,15.8,12.55,805094930.13,42.7965,81.7039,11.3296,22.7808,78.69,3.4312,354.1913,0.7623,,0.6073,444.5908,0.9086,297.1605,0.9678,1.7526,1.1642,44.4945,-12905.9847,,60.6077,,,64.9956,,,,51.4414,64.7931,,,39.3923,8575784526.73,0.1729,0.0979,0.9737,0.2485,24.9323,,,,2834696.9,,,,,,,,,,,,,,
2017-12-31,1.1597,1.0904,1.0904,1.0887,6.1659,6.0475,1.0353,0.2797,4.1614,,11.2325,49.336,12.2785,29.6191,22.9375,30.1619,16.6321,220.6434,35.7846,21.3701,67.3414,26.6881,-0.0511,215.3383,0.0024,,2978654069.06,18.03,19.04,942646074.07,37.0614,56.515,10.3716,20.5371,164.4342,2.1893,416.9562,0.8634,3.5937,0.7382,487.6727,1.0947,328.8572,1.1866,1.7421,1.1005,34.1054,-9407.7866,,59.7186,,323.4265,67.4521,,,64.5563,50.5044,67.131,,18.4643,40.2814,8939785369.1,0.1485,0.1003,0.8927,0.2489,25.0131,,,,3404383.71,,,,239230.0,181080.12,5552712.29,,3723022.72,32300.0,,,837358.98,840918.98,1477575.85
2018-03-31,0.882,0.8201,0.8201,,7.0498,6.8695,0.2821,0.2797,4.9815,,7.3036,54.6115,7.8744,49.1708,32.7969,29.0507,23.57,88.1955,12.5103,7.3036,68.7602,21.2842,-0.0391,166.5826,0.0032,,1769344372.56,11.94,12.47,710395010.83,48.5573,54.5586,14.4453,28.4997,57.1771,1.5741,221.7295,0.4059,,0.3341,269.3804,0.4654,193.382,0.5663,1.7708,1.2316,30.9367,-28921.7852,,58.3808,,,71.2892,,,,45.4877,71.0413,,,41.6192,10455642162.38,0.0754,0.0234,0.3199,0.0561,5.6326,,,,3423351.94,,,,,,,,,,,,,,
2018-06-30,1.1667,1.0824,1.0824,1.0853,6.6866,6.5352,-0.0169,0.2797,4.6437,,9.579,50.9001,10.3684,38.8533,27.9979,30.3533,20.036,229.2409,34.2835,18.8217,69.2747,22.7852,-0.2079,182.2432,0.4177,,2566265137.25,16.56,16.27,939706781.88,47.3762,57.3864,16.412,28.0734,214.0927,0.8408,288.7855,0.6233,3.0039,0.5175,347.8261,0.7233,248.8594,0.9061,1.6235,1.0728,20.9185,-32324.3225,,54.9001,,339.3457,82.1489,,,63.6414,49.1982,81.8904,,16.1782,45.0999,10545702832.06,-0.0029,-0.0014,-0.0145,-0.0031,-0.3095,,,,6601516.77,,,,2207071.39,14835.44,5686085.97,,4630658.55,3374531.13,,,19544959.05,489689.19,1982579.06
2018-09-30,1.5648,1.4596,1.4596,,7.0882,6.9159,0.4035,0.2797,5.021,,13.1997,51.0351,14.1102,38.301,27.6712,30.5644,19.5922,156.4808,22.0764,13.1997,69.4356,23.138,-0.1793,184.8016,0.0044,,3529303780.95,21.11,22.11,1266574369.67,42.4124,57.1184,18.0794,19.6923,121.005,2.2313,315.1261,0.8568,,0.7202,374.8959,1.011,267.0623,1.2052,1.8111,1.1696,22.9361,-18428.662,,59.791,,,67.2494,,,,46.0768,66.9072,,,40.209,10264553240.26,0.0505,0.034,0.2579,0.0847,8.5085,,,,6474506.48,,,,,,,,,,,,,,
2018-12-31,1.8016,1.694,1.694,1.6901,7.4859,7.177,1.1156,0.3261,5.2356,,13.187,47.0746,15.0215,30.2276,23.2044,33.7865,16.6265,301.0333,40.2136,22.0348,66.2135,23.7485,-0.0737,203.1122,0.0038,,4416511597.7,23.6,25.08,1463410811.2,55.3949,55.3429,21.4078,32.3182,829.423,0.434,309.784,1.1621,5.7748,0.9035,398.4505,1.2296,292.7781,1.5874,1.6981,1.1037,24.4111,-7852.0019,,54.7944,,405.4629,82.5003,,,60.4335,43.3962,81.9162,,13.514,45.2056,11828963704.04,0.103,0.0817,0.6192,0.1806,18.1923,,,,4283539.2,,,,1613703.4,661072.1,8007484.28,,39914.06,3414130.13,,,12497234.18,240095.99,1810572.76
