日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.0805,0.0685,0.0686,0.0481,2.6724,1.9278,0.0644,0.4425,0.4149,,0.91,17.4731,0.9782,5.2499,2.9937,82.1274,4.2136,8.0491,3.0119,0.91,17.8726,15.4843,66.5236,339.5807,1.0363,,4073014046,3.21,3.69,528179296,10.189,5.8129,60.4164,36.9029,1.7255,52.1588,44.8006,2.0089,,0.2322,387.5969,0.392,229.5918,0.7839,1.145,0.9711,36.5064,750.5342,1.3712,30.213,10.208,,230.9828,101.9386,25.2542,,136.3803,203.7492,159.0707,,69.787,107937346949,0.0337,0.0073,0.8001,0.0104,1.4178,,,,3477697676,0.0,,,,,,,,,,,,,
2015-06-30,0.1709,0.1436,0.1436,0.1069,2.9053,2.0035,0.3812,0.4317,0.4851,,1.86,17.5852,2.0362,5.165,2.8787,82.0574,4.4747,110.5122,38.0384,12.029,17.9426,16.0066,69.7004,345.9333,0.0845,,8209467755,6.62,6.7,1207431129,6.6014,5.5385,51.4519,33.3863,3.2668,55.0998,47.2305,3.8111,2.2079,0.455,395.6044,0.7766,231.7796,1.4968,1.1949,0.9978,34.7974,1100.3904,1.2635,31.6232,11.8827,161.9908,216.2238,97.34,27.3129,65.7502,133.9165,190.1426,162.7713,19.5216,68.3768,112309201922,0.0998,0.0415,2.2308,0.0607,8.6002,,,,7073174000,,,,137284000.0,63666000.0,,,,,,,610426000.0,119945000.0,
2015-09-30,0.2135,0.178,0.1781,0.1273,2.9314,1.9674,0.426,0.4338,0.5213,,2.2253,16.4709,2.4838,4.2432,1.7991,83.0941,3.5219,21.3491,7.2829,2.2253,16.9059,15.6436,86.453,391.4113,0.055,,12206689734,8.58,8.66,1475881132,7.08,-13.3019,46.187,27.9812,5.0134,53.8557,42.8354,6.3032,,0.7052,382.8701,1.2295,219.6015,2.364,1.1149,0.9416,27.1019,666.5334,2.0148,30.5547,11.5235,,227.2823,105.8058,27.386,,145.7099,200.5679,159.4901,,69.4453,117293244348,0.0703,0.0444,1.9955,0.0639,8.9239,,,,7539543671,0.0,,,,,,,,,,,,,
2015-12-31,0.2641,0.2141,0.2141,0.1401,3.0772,1.9798,0.6047,0.4151,0.5556,,2.8903,16.091,3.1569,3.7006,1.282,83.4608,3.0886,135.0559,43.8888,14.778,16.5392,16.057,109.5428,434.9739,0.0407,,16827851000,10.6,10.4,1680063730,3.5147,-23.6896,40.0921,20.3258,7.7083,46.7029,38.0522,9.4607,4.4993,1.0221,352.216,1.9149,187.9994,3.2433,0.9959,0.8286,28.4225,500.0463,-53.5319,33.6714,10.6924,144.0489,196.9877,116.9964,24.1016,66.2881,154.1488,175.1872,164.9991,23.375,66.3286,111754820447,0.0707,0.0662,2.2892,0.0998,13.6997,,,,7955311000,,,,341249000.0,45032000.0,,,,,,,349274000.0,354029000.0,
2016-03-31,0.0291,0.0213,0.0213,0.0053,3.304,2.0157,0.0195,0.4145,0.5776,,0.2857,14.5795,0.301,1.8395,-0.7238,85.0685,1.5191,2.9103,0.8808,0.2857,14.9315,16.8584,199.4869,774.9038,0.2661,,3411475699,1.06,1.06,64154562,0.3815,-63.8111,23.7446,15.2789,1.743,51.6351,41.8663,2.1497,,0.1981,454.316,0.4027,223.4914,0.6001,1.0568,0.8962,30.5216,228.1485,3.7772,32.4318,10.1853,,208.3392,116.8521,23.8996,,153.55,177.8803,169.0393,,67.5682,124428957923,0.0102,0.0019,0.6707,0.0028,0.4033,,,,8140691103,0.0,,,,,,,,,,,,,
2016-06-30,0.0645,0.0496,0.0496,0.0073,3.3756,1.971,0.1557,0.452,0.5258,,0.6108,14.7325,0.6546,1.9115,-0.6692,84.8931,1.63,132.5134,39.2559,12.5462,15.1069,16.635,207.7772,756.3309,0.0064,,7122037177,2.52,2.43,88573260,3.5529,-62.2777,16.0861,14.8622,3.4063,52.8433,42.1694,4.2685,1.8309,0.4016,448.2072,0.8197,219.5925,1.2261,1.0837,0.9116,28.9564,293.284,3.2231,31.9601,12.3942,154.5055,212.8898,113.2576,27.9436,63.4117,157.1791,182.4587,167.3835,20.6854,68.0399,129000800897,0.0393,0.0147,2.4129,0.0217,3.2098,,,,8261763000,,,,381779000.0,99572000.0,,,,,,,314148000.0,327437000.0,
2016-09-30,0.167,0.1259,0.1259,0.0197,3.8043,2.0784,0.4375,0.4521,0.6022,,1.4346,15.8289,1.6067,3.0554,0.6852,83.7267,2.626,16.7044,4.391,1.4346,16.2733,16.9995,154.2109,512.0733,0.0025,,12297982574,6.06,6.21,241188594,4.8337,-21.8326,29.6479,21.244,5.5342,48.7875,42.3397,6.377,,0.6118,441.3207,1.2161,222.0212,1.8478,1.1859,1.0037,38.1154,422.1427,1.6325,32.6725,13.319,,206.0674,104.2517,28.9597,,146.75,175.1113,170.75,,67.3275,142211005382,0.0688,0.0376,2.6192,0.0558,8.5605,,,,10432096679,,,,,,,,,,,,,,
2016-12-31,0.175,0.1312,0.1312,0.0011,3.7455,1.8639,0.6573,0.2891,0.5982,,1.4528,16.4336,1.6513,2.5919,0.1207,83.0912,2.0076,162.1985,43.3045,13.4639,16.9088,17.7854,179.2667,625.5864,0.0633,,17497458000,7.04,7.17,13338000,1.8111,-33.8225,21.5718,31.6603,7.7487,46.4594,44.4631,8.0966,3.3315,0.8225,437.69,1.6422,219.2181,2.554,1.1282,0.9376,39.2238,442.6377,2.3928,31.0913,14.033,121.0348,221.6331,107.2597,31.0985,68.1393,155.671,192.2337,161.906,25.6879,68.9087,147136786000,0.0754,0.0546,3.7557,0.0792,11.9299,,,,11539007000,,,,275153000.0,59091000.0,,,,,,,397004000.0,360369000.0,
2017-03-31,0.0551,0.0367,0.0367,0.0115,3.8465,1.9364,0.1917,0.2922,0.6348,,0.4476,17.6893,0.4522,3.6234,0.9046,81.784,2.6503,5.5052,1.4312,0.4476,18.216,18.4513,110.7282,484.4977,0.1148,,4487775604,1.89,1.91,141057663,8.4232,89.1641,16.4175,20.7248,1.9555,46.024,58.211,1.5461,,0.1706,527.5498,0.3282,274.223,0.5472,1.1323,0.9305,38.3043,357.5886,2.2376,31.2747,13.6888,,219.7474,105.949,30.4443,,152.3225,191.6337,161.397,,68.7253,150216565809,0.0923,0.0156,3.482,0.0227,3.3703,,,,12210400217,,,,,,,,,,,,,,
2017-06-30,0.136,0.0846,0.0846,0.0507,4.0721,1.9376,0.2843,0.2913,0.6028,,1.0979,20.3742,1.1133,4.3674,4.055,79.1459,3.1842,177.9972,43.711,14.3672,20.8541,17.9031,40.7642,478.323,0.0117,,10630155000,4.37,4.47,619216177,7.9269,110.8271,20.6334,17.2991,3.6992,48.6592,55.7293,3.2299,1.4329,0.3496,514.8741,0.6696,268.8172,1.0929,1.1309,0.9505,34.0045,373.9509,2.1651,32.8686,13.232,142.0016,204.2415,102.3641,28.7024,63.5618,143.573,182.3321,160.519,23.1467,67.1314,151316723000,0.0666,0.0229,2.0902,0.0342,4.9143,,,,11932713000,,,,193505000.0,93899000.0,,,,,,,341607000.0,297758000.0,
