日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.0665,0.06,0.06,,8.3949,8.1278,0.2448,5.3904,1.6722,,0.2474,16.582,0.2487,1.765,1.6761,83.3063,1.7483,6.6495,0.7921,0.2474,16.6937,14.897,3.4048,955.6102,0.0044,,328806921.02,0.75,0.76,31008576.76,-17.0493,-64.2222,48.1519,31.9555,1.2814,70.2357,85.7224,1.0499,,0.1423,632.4666,0.2899,310.4519,0.4537,0.7622,0.589,29.2537,148.5191,-0.3452,31.2384,5.142,,220.1193,143.6119,14.1339,,167.2511,217.0107,142.3485,,68.7616,14010530582.34,0.0644,0.0091,3.6815,0.0132,1.454,,,,,,,,,,,,,,,,,,
2015-06-30,0.1055,0.1,0.1,0.09,4.1354,4.0014,0.1636,2.1952,0.7961,,0.8019,18.4515,0.7975,2.9057,2.5143,81.324,2.419,179.0499,43.2973,13.612,18.676,15.5024,10.8407,654.3159,0.0014,,838899333.55,2.52,2.49,92992083.77,-7.4331,-44.1717,45.5489,21.9323,2.9151,61.7475,81.5846,2.2063,0.8858,0.3297,545.9509,0.6815,264.1233,1.048,0.7663,0.5582,29.9747,203.5207,-0.5119,31.4386,7.229,83.3116,218.0805,138.846,18.6952,74.6566,170.7723,215.2182,142.7337,37.7362,68.5614,13715427868.18,0.0375,0.0124,1.5507,0.0181,2.0577,,,,,,,,37670674.36,31873134.92,8391551.36,,50340971.39,1089041.55,,,6543584.57,6500976.35,839846.08
2015-09-30,0.1571,0.15,0.15,,4.1639,4.0303,0.6493,2.1952,0.8442,,1.2231,18.3853,1.2018,2.9801,2.688,81.3847,2.2775,15.7106,3.7731,1.2231,18.6153,15.3116,6.9425,636.5014,0.0009,,1322422376.12,3.69,3.69,143262794.55,-11.2219,-45.6767,39.4424,4.0126,4.5024,59.968,72.9749,3.6999,,0.5277,511.6543,1.0996,245.5438,1.6523,0.7665,0.573,23.7177,209.9673,-0.5321,32.4177,7.3738,,208.4739,137.0072,18.5311,,168.1711,205.7989,144.6354,,67.5823,13392920896.18,0.0941,0.0506,4.1331,0.0748,8.519,,,,,,,,,,,,,,,,,,
2015-12-31,0.1892,0.19,0.19,0.17,4.1988,4.0717,1.1886,2.1952,0.8763,,1.5178,18.7914,1.4686,2.745,2.4372,80.9804,2.0193,206.1795,49.1041,16.5402,19.0196,15.8237,8.4983,705.5017,0.0008,,1835817916.75,4.55,4.49,172531050.75,-12.2103,-42.6581,0.3073,-6.2761,7.048,51.0783,72.0533,4.9963,1.8331,0.7273,494.9814,1.5687,229.4894,2.2349,0.8073,0.5797,29.387,190.1746,-0.7869,33.684,7.899,78.6152,196.8771,139.377,18.9957,74.0406,172.0613,178.068,160.4339,42.8466,66.316,12997594988.52,0.1269,0.0954,6.2824,0.1438,18.3083,,,,,,,,36060176.05,14370829.28,10293846.35,,67523814.44,1287269.93,,,551652.34,9258519.89,548768.98
2016-03-31,0.0928,0.09,0.09,,4.3393,4.2043,0.5146,2.1952,0.9675,,0.7397,20.0573,0.742,5.6334,5.0727,79.8062,4.2968,9.2782,2.1382,0.7397,20.1938,14.5449,4.6999,376.8151,0.0016,,451596320.2,2.17,2.21,90225819.26,13.5463,179.062,3.3803,-6.6563,1.797,50.0835,72.3066,1.2447,,0.1727,521.1349,0.4075,220.8589,0.5058,0.8466,0.6425,33.4285,381.1542,-1.1163,34.5972,8.6421,,189.0408,132.4791,19.9868,,165.5715,170.8251,161.5756,,65.4028,13077951186.43,0.2383,0.041,5.5461,0.0627,8.1308,,,,,,,,,,,,,,,,,,
2016-06-30,0.0929,0.09,0.09,0.09,2.002,1.9344,0.3052,0.4524,0.4435,,1.7089,18.9328,1.6733,5.1998,4.7896,80.6299,4.1372,105.2228,52.5579,19.3601,19.3701,13.4025,2.5496,385.4219,0.0007,,975004275.18,4.69,4.77,202422453.07,13.2693,93.7199,6.5076,-9.0979,4.0474,44.473,65.4165,2.7516,0.8975,0.4045,444.9938,1.0016,179.7125,1.1481,0.8045,0.5578,24.3635,463.5529,-0.9107,36.8358,8.5556,77.7489,171.4753,135.155,18.8485,72.8564,166.5465,153.6586,168.2619,47.3779,63.1642,12467612945.78,0.1359,0.0561,3.2856,0.0889,11.6863,,,,,,,,17513860.21,19011940.17,560237.76,,46953842.87,3949371.39,,,465425.46,3145085.01,1042471.95
2016-09-30,0.1376,0.13,0.13,,2.0406,1.9705,0.431,0.4524,0.4862,,2.4931,19.3673,2.4608,4.9445,4.5529,80.2444,3.9222,13.7645,6.7454,2.4931,19.7556,13.8273,2.6136,414.6657,0.0005,,1559125138.71,6.77,6.99,297685705.42,11.9212,92.7491,7.8155,-5.4342,5.4849,49.2261,61.9223,4.3603,,0.6274,430.3475,1.5514,174.0364,1.7773,0.7726,0.5489,19.0531,478.3396,-0.5591,36.9597,6.3853,,170.5649,141.2039,14.7314,,165.5989,153.1411,168.1705,,63.0403,12665123824.42,0.1228,0.0781,3.1312,0.1238,15.5459,,,,,,,,,,,,,,,,,,
2016-12-31,0.1618,,,,1.984,1.9758,0.5146,0.4197,0.488,,2.8759,18.6337,2.866,4.0575,3.7361,80.8304,3.3344,16.1826,8.1566,2.8759,19.1696,13.7536,3.3847,482.8065,0.0004,,2074496721.02,7.9926,,,13.9574,88.1757,3.9522,-0.6913,8.2712,43.5245,64.567,5.5756,,0.8595,418.8482,2.1026,171.2166,2.4936,0.7482,0.5018,21.3921,366.0868,-0.4021,35.259,5.3739,,183.6157,148.3874,13.2254,,171.0032,165.7568,163.051,,64.741,12907745951.01,0.106,0.0915,3.1801,0.1413,17.2334,,,,,,,,14568084.17,1600282.11,1465487.75,,3610616.73,5308836.17,,,1107040.71,511659.35,928163.93
2017-03-31,-0.0234,-0.02,-0.02,,1.9625,1.9553,-0.2057,0.4197,0.4659,,-0.3917,10.8578,-0.4035,-1.4737,-1.5599,88.6434,-1.7033,-2.3408,-1.1928,-0.3917,11.3566,12.398,-4.4127,-725.6113,-0.0029,,342281371.57,-1.13,-1.12,-52715273.57,40.0114,-155.5039,-0.5029,4.8281,2.0456,43.9969,60.7042,1.4826,,0.2369,379.9071,0.5784,155.6017,0.6964,0.7494,0.4792,18.9925,16.2541,-0.3576,32.8377,5.0378,,204.5276,152.7989,13.3009,,176.2405,186.5314,156.1512,,67.1623,13709372127.07,-0.1497,-0.0344,,-0.0513,-6.1237,,,,,,,,,,,,,,,,,,
2017-06-30,0.0094,0.01,0.01,0.01,1.9285,1.919,-0.1643,0.4197,0.4364,,0.1559,12.6791,0.1613,0.5213,0.4334,86.942,0.3303,119.4928,61.9619,19.8256,13.058,11.7124,16.4871,2456.1197,0.0071,,827435963.68,0.44,0.43,14999137.64,26.723,-89.8827,-3.6735,10.8951,4.0669,44.2598,61.4628,2.9286,1.142,0.4882,368.7014,1.1783,152.7625,1.4543,0.7784,0.4924,20.8104,125.6485,-0.5623,31.9965,6.8893,77.5477,212.5339,146.4628,17.7167,67.7176,177.9982,194.361,153.9781,41.2605,68.0035,13825977559.46,-0.0577,-0.0273,-17.4814,-0.0401,-4.9286,,,,,,,,4014902.31,3220245.42,956216.0,,2673093.5,734926.92,,,1226063.47,389510.54,946369.2
