日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2017-09-30,0.0967,,0.1,,2.0567,2.0567,0.0608,0.0991,0.7953,,2.7586,18.0234,2.893,7.5976,7.0528,81.4096,4.7962,9.6704,4.7019,2.7586,18.5904,10.803,3.0979,255.6848,,,608387431,4.7,4.76,121080411,21.3655,150.1862,4.6567,8.4554,3.4578,78.0843,71.4531,3.7787,,0.6032,447.6127,1.336,202.0958,0.9916,1.5857,1.1552,31.0326,1044.0026,0.0951,58.6703,1.681,,70.4439,86.3622,2.7853,,88.8366,54.3304,307.374,,41.3297,5868731944,0.0302,0.0173,0.6289,0.042,5.7453,,,,130657516.0,,,,,,,,,,,,,,
2017-12-31,0.1216,0.1216,0.1216,0.0866,2.0836,2.0836,0.0923,0.1004,0.8021,,3.3963,17.4091,3.597,6.6941,6.2618,82.0596,4.3987,128.3426,61.5979,35.857,,10.9561,4.5808,278.0079,,,805475901,5.83,5.97,144991218,22.0685,55.9462,3.6605,12.5613,4.4805,80.3482,67.9733,5.2962,1.7925,0.8177,440.2593,1.7818,202.0429,1.3502,1.5822,1.1842,22.3356,1121.2949,0.0906,58.2114,1.6419,134.6217,71.7876,84.8285,2.7432,57.1201,87.2212,56.2696,299.2907,43.2407,41.7886,5992307566,0.0334,0.0258,0.7591,0.0617,8.2858,,,,132144130.0,,,,111623.0,,,,23110.0,805.0,,,666928.0,1149496.0,
2018-03-31,0.0419,,0.04,,2.1268,2.1268,0.0655,0.1004,0.844,,1.1717,16.778,1.1715,7.528,7.1124,82.3542,6.0033,4.1922,1.9711,1.1717,17.6458,11.281,10.1174,235.8383,,,196149191,1.97,1.99,58356131,8.992,42.3468,4.1667,11.7489,0.9687,92.908,72.8627,1.2352,,0.1951,461.3019,0.3946,228.0791,0.3317,1.6516,1.1982,27.3104,1440.3486,0.0831,59.4442,1.629,,68.2249,82.3828,2.6673,,84.6405,53.3491,309.2005,,40.5558,5989743869,0.0938,0.0183,1.5633,0.0452,6.0887,,,,138638658.0,,,,,,,,,,,,,,
2018-06-30,0.1143,0.1174,0.1174,0.101,2.0976,2.0976,0.1296,0.1342,0.8469,,3.1823,20.7036,3.2305,10.2658,9.2563,78.458,7.9784,132.5438,63.1868,36.8868,21.542,10.9026,5.3118,223.5902,,,510042575,5.45,5.52,169032624,14.7804,90.8742,6.3633,8.5659,1.9242,93.5454,74.8099,2.4061,0.9665,0.4049,444.5542,0.8086,222.607,0.6946,1.6077,1.1655,18.4342,2975.2971,0.0812,58.3774,1.5622,143.8252,71.2992,81.9246,2.6063,54.6334,84.1169,56.9028,295.436,40.5891,41.6226,6176340578,0.0904,0.0361,1.1331,0.0866,11.3903,,,,137696877.0,,,,717341.0,,,,0.0,0.0,,,1768640.0,1151932.0,
2018-09-30,0.2229,0.2286,0.2289,,2.2147,2.2147,0.3528,0.1429,0.9553,,5.838,21.9088,6.1038,13.7313,11.5592,77.1912,9.9564,22.2911,10.0652,5.838,22.8088,6.0369,3.3105,189.6555,,,843239058,10.07,10.55,343275795,14.0219,136.6996,10.5734,11.8486,2.9408,91.8118,80.4817,3.3548,,0.6131,440.3849,1.1883,227.2153,1.0551,1.6407,1.1621,20.4131,12871.0895,0.0733,58.0014,1.539,,72.4097,77.6882,2.5848,,79.7495,59.1295,286.5296,,41.9986,6564095478,0.1576,0.0924,1.5827,0.22,28.2075,,,,137073857.0,,,,,,,,,,,,,,
2018-12-31,0.3318,0.3391,0.3407,0.3088,2.3322,2.3322,0.4377,0.1513,1.0346,,8.6457,22.4287,9.0617,14.5631,12.1998,76.593,10.3777,162.213,69.5536,42.2646,23.407,6.0034,2.6166,184.279,,,1232881555,14.23,15.34,517055987,18.8068,180.294,14.9397,10.1086,3.9348,91.4913,76.1357,4.7284,2.1729,0.8732,412.2767,1.6853,213.6118,1.4663,1.7913,1.2706,14.0325,7104.4108,0.0627,60.7655,1.4998,162.4318,64.5671,73.6233,2.4087,52.6686,75.4404,52.2231,309.7503,37.4098,39.2345,6598046093,0.1369,0.114,1.3189,0.2906,37.7164,,,,135096083.0,,,,618.0,,,,,,,,1577317.0,1408795.0,
2019-03-31,0.0942,0.0953,0.097,,2.4273,2.4273,0.1027,0.1679,1.1287,,2.3035,25.3577,2.3802,17.5347,14.2313,74.0779,11.9162,9.4168,3.8796,2.3035,25.9221,6.5253,0.6124,178.1677,,,345696544,3.88,3.97,149253855,16.6108,131.4669,17.6024,17.7399,0.938,95.9488,101.81,0.884,,0.1997,450.676,0.3572,251.9597,0.3326,1.7732,1.229,38.1608,3391.7841,0.0539,59.3748,1.3519,,68.4216,69.8814,2.2262,,71.4725,56.9521,291.036,,40.6252,7052318798,0.13,0.0251,1.0906,0.0618,7.7388,,,,132875071.0,,,,,,,,,,,,,,
2019-06-30,0.2773,0.2801,0.2835,0.2685,2.5437,2.5437,0.3241,0.1798,1.2117,,6.4062,28.5821,6.8023,22.7332,17.5282,70.8022,15.3239,164.3747,64.6215,37.972,29.1978,5.5988,0.1119,163.2488,,,892310978,10.9,11.33,453275244,26.7246,143.3963,21.7031,20.9093,2.1188,84.9537,97.6721,1.8429,1.2559,0.4439,405.4967,0.779,231.0655,0.7435,1.6997,1.1793,40.1163,10553.8661,,58.7607,,175.2824,70.1819,,,51.5038,68.9543,59.5556,,33.5234,41.2393,7467768231,0.1791,0.0749,1.1688,0.1816,21.395,,,,129997158.0,,,,225638.0,,,,,,,,1483834.0,1511639.0,
2019-09-30,0.4935,0.4966,0.5048,,2.7667,2.7667,0.5684,0.1858,1.4282,,10.8341,29.0896,11.7776,25.7309,19.5307,70.1186,16.9892,49.3538,17.8384,10.8341,,4.9624,0.2549,149.0035,,,1457485982,17.84,19.53,812571809,30.177,122.1271,25.3341,19.6933,3.2843,82.2093,97.7305,2.7627,,0.6932,389.498,1.1919,226.5291,1.1412,1.8364,1.2649,32.7148,-20636.9188,,60.7348,,,64.6501,,,,63.3457,55.1633,,,39.2652,7856780376,0.1957,0.1248,1.1517,0.3178,37.2442,,,,130628733.0,,,,,,,,,,,,,,
2019-12-31,0.6992,0.7053,0.715,0.6805,2.9768,2.9768,0.617,0.1917,1.5702,,14.6424,28.6748,16.2594,24.9061,18.9824,70.4742,16.9176,215.5081,72.397,45.1288,,4.8826,0.4176,151.0757,,,2044093061,23.49,26.73,1148033634,29.6833,111.4094,28.0527,24.8281,4.1036,87.7278,87.184,4.1292,2.7742,0.9611,374.5708,1.7124,210.2313,1.5593,1.785,1.2612,26.0809,-95301.7962,,62.3352,,192.2309,60.4231,,,51.5425,67.8558,51.8597,,32.4272,37.6648,8236218053,0.1493,0.1292,0.8824,0.343,39.9691,,,,122792053.0,,,,66716.0,,,,,,,,553943.0,383610.0,
2020-03-31,0.124,0.1243,0.1267,,3.1054,3.1054,0.2708,0.1963,1.6942,,2.5262,25.7393,2.5613,20.4508,16.2186,73.2663,13.5267,12.4034,3.9942,2.5262,,4.781,-1.7933,159.2323,,,407063751,3.99,4.08,199807523,16.0061,31.6848,27.9086,20.0768,0.9258,97.2132,113.4216,0.7935,,0.1893,475.4358,0.3225,279.0698,0.3015,1.8819,1.3138,48.6107,-2550.1301,,63.2474,,,58.1091,,,,63.7244,50.1543,,,36.7526,8468196859,0.2953,0.0551,2.183,0.15,17.3846,,,,119052764.0,,,,,,,,,,,,,,
2020-06-30,0.3383,0.3422,0.3433,0.3239,3.1503,3.1503,0.3911,0.2001,1.7085,,6.7175,30.4582,6.8965,25.2103,18.7252,68.6763,16.5143,187.5203,59.5246,37.2307,,4.6546,-2.0582,162.8335,,,1076267667,10.74,10.92,550788070,13.1865,21.9794,23.8205,16.3254,1.9624,91.7244,112.7678,1.5962,1.3086,0.4176,431.0345,0.7166,251.1862,0.6688,1.9352,1.3118,30.9803,-4741.3087,0.081,62.5467,2.3023,199.0332,59.8805,63.4923,3.5503,50.7363,65.8294,52.282,302.0607,31.4253,37.4533,8686914364,0.1909,0.0776,1.1558,0.2073,25.5419,,,,106247373.0,,,,103768.0,,,,,,,,131093.0,230780.0,
2020-09-30,0.5536,0.558,0.5611,,3.3816,3.3816,0.7861,0.2021,1.9241,,10.5234,29.9894,11.0311,26.3524,19.6879,69.2642,17.179,55.3586,16.3703,10.5234,,4.5567,-2.0549,152.6158,,,1666437298,16.37,17.55,910284663,10.9058,12.145,22.2023,15.4565,3.1829,84.8283,102.7788,2.627,,0.6421,420.4952,1.1761,229.5723,1.0135,1.6579,1.1158,26.0714,-10828.2662,,64.2834,,,55.5611,,,,75.0165,48.5837,,,35.7166,9071163995,0.2439,0.1494,1.42,0.4184,47.847,,,,99522517.0,,,,,,,,,,,,,,
2020-12-31,0.7787,0.7833,0.7888,0.7414,3.6436,3.6436,0.9078,0.2348,2.0813,,14.0521,29.6057,15.0944,25.932,19.5273,69.6336,18.0001,236.5352,64.9184,42.6829,,4.9454,-2.0103,151.5364,,,2208595553,21.37,24.02,1262276557,4.65,11.3461,22.3771,16.0238,4.1446,86.86,97.6987,3.6848,2.7884,0.8386,429.2869,1.5303,235.248,1.3068,1.7417,1.245,32.5457,-45644.9273,,65.7486,,234.4329,52.0946,,,49.4838,72.5567,45.6665,,28.0458,34.2514,9555973096,0.2098,0.1638,1.1657,0.4783,54.558,,,,86650803.0,,,,380548.0,,,,,,,,1347111.0,56200.0,
2021-03-31,0.128,0.1281,0.1294,,3.8042,3.8042,0.203,0.2477,2.2093,,2.1629,23.5942,2.2342,18.0045,14.4839,75.5922,12.6405,12.8032,3.3655,2.1629,,4.4931,-0.5314,161.9878,,,412093960,3.37,3.45,200227071,10.4396,3.2035,22.4797,20.5386,1.0025,89.7756,95.4603,0.9428,,0.1767,509.3379,0.3391,265.4084,0.272,1.6364,1.2119,34.963,-1575.2746,,64.2659,,,55.6035,,,,74.762,49.4024,,,35.7341,10207449924,0.2004,0.0343,1.5856,0.096,10.8017,,,,81023535.0,,,,,,,,,,,,,,
2021-06-30,0.2785,0.2814,0.2814,0.2576,3.8046,3.8046,0.4702,0.2577,2.1598,,4.4113,27.6076,4.6988,20.1697,15.4727,71.6227,13.5595,195.122,51.286,30.902,,4.4971,-0.8514,178.017,,,977924511,7.32,7.43,439740183,0.2446,-17.6913,20.7456,25.3393,2.0318,88.5914,108.8139,1.6542,1.3278,0.3465,519.4805,0.6474,278.0352,0.5516,1.5149,1.0965,30.7588,-1757.4805,,60.2544,,247.0484,65.9631,,,47.9354,75.3326,59.8246,,24.3897,39.7456,10888114378,0.2289,0.0745,1.688,0.1873,20.6567,,,,69869856.0,,,,320868.0,,,,,,,,1280800.0,159202.0,
2021-09-30,0.4142,0.417,0.417,,3.6294,3.6294,0.6272,0.153,2.1417,,7.1419,27.0388,7.6437,21.4438,16.5754,72.2301,14.5175,41.4221,11.4128,7.1419,,4.5096,-0.3414,162.7603,,,1463242609,11.41,12.03,703351786,-2.6116,-17.6995,18.0498,21.267,3.1166,86.6329,111.9821,2.4111,,0.5265,512.8205,1.0342,261.0714,0.822,1.4671,0.9795,35.555,-1633.0511,,62.578,,,59.8006,,,,80.3636,54.1459,,,37.422,11000332841,0.2198,0.1081,1.5142,0.289,31.9157,,,,57874826.0,,,,,,,,,,,,,,
2021-12-31,0.5607,0.5636,0.5636,0.5069,3.8142,3.8142,0.7436,0.1582,2.2317,,9.1298,26.41,10.0308,20.8156,16.0868,72.8249,14.3354,211.4903,55.4474,34.4353,,4.0697,-0.496,163.3748,,,1959281921,14.7,15.85,956563256,-0.5538,-20.8005,15.1429,21.8993,4.053,88.8231,108.8074,3.3086,2.7965,0.6997,514.5062,1.3771,261.4189,1.0977,1.4385,0.9801,40.0119,-1554.2638,,62.1044,,275.5152,61.0192,,,47.1113,81.1599,55.5161,,22.5412,37.8956,11648660084,0.1901,0.1211,1.3262,0.3195,35.1184,,,,50346191.0,,,,233449.0,,,,,,,,60370.0,1168200.0,
2022-03-31,0.1316,0.1315,0.1316,,3.9332,3.9332,0.1408,0.1668,2.3632,,2.0679,25.0298,2.1045,19.5933,15.3983,74.0478,13.0171,13.1584,3.3455,2.0679,,3.6558,-3.5702,162.4742,,-1.8055,479883276,3.35,3.4,235194390,9.771,13.0415,13.7193,18.2371,0.974,92.4025,121.9017,0.7383,,0.1617,556.5863,0.3185,282.5746,0.261,1.5121,1.0279,47.7163,-1094.5214,0.0402,61.8103,0.7063,,61.7853,76.9638,1.1298,,77.8433,56.6551,283.1166,,38.1897,12068996604,0.1393,0.0221,1.0703,0.058,6.4501,,,,114106180.0,,,,,,,,,,,,,,
2022-06-30,0.2815,0.2815,0.2815,0.2667,3.9184,3.9184,0.3902,0.1744,2.3632,,4.3119,28.2878,4.4435,21.9405,16.4424,70.8142,14.2919,189.5002,48.3615,29.0272,,3.2546,-4.1567,171.9825,,-3.9659,1056758225,7.18,7.23,505807284,5.4627,11.1588,13.2813,13.7211,1.9809,90.8678,136.3946,1.3197,1.4256,0.3109,578.9643,0.6126,293.8296,0.5094,1.4234,0.9426,51.4328,-805.5926,0.0441,60.0213,0.6795,284.1854,66.6074,79.3346,1.1194,46.0786,80.2327,61.8142,267.3036,21.1205,39.9787,12382081125,0.1981,0.0598,1.3861,0.1495,16.4101,,,,96171558.0,,,,309897.0,,,,,,,,477970.0,1168200.0,
2022-09-30,0.4859,0.4859,0.4859,,4.1178,4.1178,0.5517,0.1827,2.5676,,7.0889,28.9758,7.4778,25.0021,18.3986,70.0834,15.9903,48.5915,11.8003,7.0889,,2.5858,-3.5783,157.4428,,-3.4426,1670047879,11.8,12.27,873892208,6.5038,17.3082,13.4567,18.1858,2.9655,91.047,138.8675,1.9443,,0.4676,577.4166,0.8545,315.9743,0.7662,1.6159,1.1311,69.8694,-590.3321,0.0275,60.074,0.6208,,66.4614,67.0089,1.0229,,67.7015,62.1507,265.7417,,39.926,13000836563,0.1815,0.0805,1.1354,0.2016,21.9212,,,,84402667.0,,,,,,,,,,,,,,
2022-12-31,0.7179,0.7179,0.7179,0.6668,4.3587,4.3587,0.8255,0.1878,2.742,,10.8914,29.5103,11.276,25.4783,18.8653,69.7167,16.3336,236.4497,54.2482,35.8734,,3.5869,-3.5805,156.359,,-6.3807,2459990259,16.47,17.7,1264664764,12.365,28.0276,14.2732,7.3198,3.9539,91.0493,112.328,3.2049,3.0795,0.6904,521.4368,1.3334,269.9865,1.0755,1.7564,1.29,67.1077,-1054.1043,0.0269,66.1282,0.6237,296.4949,51.2214,69.2076,0.9344,47.1676,69.8604,47.2652,317.3277,22.3033,33.8718,12501322508,0.1878,0.1252,1.15,0.3698,40.8881,,,,43420353.0,,,,4055683.0,,,,,,,,2422244.0,1201200.0,
2023-03-31,0.1052,0.1055,0.1056,,4.5216,4.5216,0.3315,0.2482,2.8362,,1.4924,25.0407,1.5454,15.9011,12.7926,74.2674,10.7228,10.518,2.3262,1.4924,,5.7584,-6.0928,195.096,,-1.1383,467737712,2.33,2.39,182554919,-2.5731,-19.7446,15.4234,11.1978,0.9164,98.2104,109.8901,0.819,,0.1441,624.5663,0.2665,337.7111,0.2214,1.7784,1.3878,87.0449,1908.2912,0.1176,64.1591,2.797,,55.8625,68.1901,4.1773,,71.1628,51.9851,297.5253,,35.8409,13420463186,0.338,0.047,3.1518,0.1312,15.394,,,,28637015.0,,,,,,,,,,,,,,
2023-06-30,0.2548,0.2586,0.2591,0.2336,4.5655,4.5327,0.5672,0.2606,2.839,,3.4477,28.8565,3.6528,19.992,15.0063,70.3756,12.9009,202.9484,44.4525,27.4569,,4.659,-5.1198,190.4162,,,1086007923,5.7,5.83,444190535,0.7426,-9.0627,17.0407,13.7332,1.836,98.0392,115.9346,1.5526,1.1781,0.2831,635.8177,0.5677,317.0689,0.4437,1.586,1.1914,69.343,-2304.9619,0.3817,61.7668,6.543,241.5769,61.8992,78.4719,9.5784,51.5723,86.7845,57.9531,271.8256,25.5682,38.2332,14082535493,0.2872,0.0767,2.2259,0.2007,26.2344,,,,,,,,4237279.0,,,,,,,,1056534.0,1390000.0,
2023-09-30,0.492,0.4998,0.5009,,4.8192,4.7907,0.9026,0.2721,3.0803,,6.3078,29.8139,6.8532,24.3996,18.0737,69.4252,15.4183,49.1998,10.2092,6.3078,,4.2615,-2.6678,164.1285,,,1813415579,10.44,11.05,877717135,5.5324,1.7574,17.6156,14.3575,2.7963,96.5562,114.7325,2.3533,,0.4445,607.4241,0.9099,296.7359,0.697,1.4936,1.0882,57.1454,-1855.6871,0.4154,61.7855,6.134,,61.8502,81.4484,9.0313,,89.5345,58.345,270.4398,,38.2145,14867429620,0.2828,0.1157,1.8345,0.3028,38.6821,,,,,,,,,,,,,,,,,,
2023-12-31,0.7804,0.7927,0.7944,0.7397,5.1542,5.1267,1.1754,0.2918,3.3062,,9.2889,30.4312,10.4393,25.7387,19.086,68.8296,16.6644,255.09,49.4915,30.3614,,4.5568,1.0927,159.5013,,1.5366,2720033632,15.46,16.84,1408380964,7.225,9.3967,18.9953,28.2703,3.6255,99.2966,103.4304,3.4806,2.7126,0.6264,574.7126,1.2272,293.3507,0.9874,1.5611,1.2128,64.4035,-2403.8604,0.3004,61.3466,5.2789,258.7323,63.0082,76.7019,7.9232,52.9453,83.3021,59.6639,266.823,23.7105,38.6534,16035480626,0.251,0.1399,1.5061,0.3619,44.6628,,,,48929403.0,,,,3965475.0,39283.0,,,,,,,2458323.0,1444916.0,
2024-03-31,0.2657,0.2687,0.2694,,5.4368,5.4094,0.4666,0.3231,3.5682,,2.8651,32.9694,3.0093,33.0582,22.9571,66.1386,19.6638,26.5658,4.8863,2.8651,,2.4194,-1.4535,143.6017,,-0.7746,851941181,4.98,5.12,496579424,38.3382,153.6883,20.7707,32.1463,1.0102,89.0913,100.7275,0.8935,,0.153,588.2353,0.2968,303.2345,0.2554,1.496,1.1716,75.5733,-622.1825,0.1808,58.6361,3.2368,,70.5435,74.3649,5.2314,,78.47,67.0665,249.0516,,41.3639,17734641319,0.3453,0.0503,1.7562,0.1216,13.9429,,,,42990886.0,,,,,,,,,,,,,,
