日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.0239,0.02,0.02,,1.9565,1.943,-0.014,0.137,0.7011,,0.751,28.0189,0.7462,8.0087,5.2086,71.4742,7.0857,2.389,1.2211,0.751,28.5258,24.7385,77.8326,361.7202,0.0336,,117817357.08,1.21,1.22,14192446.85,11.1931,39.6768,7.1566,-5.3335,0.8058,111.6902,202.4747,0.4445,,0.1053,854.7009,0.1911,470.9576,0.1732,1.8515,1.2593,46.3291,394.4297,,61.5023,,,62.5956,,,,74.4808,47.5922,,,38.4977,3967422153.17,-0.0416,-0.0044,-0.5876,-0.0115,-1.5075,,,,110542990.66,,,,,,,,,,,,,,
2015-06-30,0.0524,0.05,0.05,0.027,1.957,1.9438,0.0635,0.137,0.7042,,1.6191,26.5687,1.6227,7.7828,4.6318,72.6632,6.9362,89.8597,45.9173,27.7653,27.3368,22.6506,66.3536,355.2994,0.0296,,250324337.6,2.66,2.65,34101477.62,8.1724,3.7872,5.3185,4.9264,1.7991,100.05,181.0137,0.9944,0.8207,0.234,769.2308,0.4206,427.9601,0.3881,2.1309,1.4501,54.6946,499.1891,0.169,60.4682,4.955,200.2175,65.3762,68.4292,7.5738,53.5982,74.0365,51.0581,313.9655,30.2012,39.5318,4036333234.42,0.0841,0.0196,1.2121,0.0496,7.5715,,,,91680415.49,,,,30332664.64,3207610.12,,,56826.33,173.68,,,2076707.63,1868332.4,
2015-09-30,0.0689,0.07,0.07,,1.9714,1.958,0.0857,0.137,0.7205,,1.9762,26.7211,2.0548,6.4291,3.6018,72.6,6.0584,6.8944,3.4972,1.9762,27.4,23.1123,65.7276,431.1913,,,379243115.06,3.47,3.48,46648117.85,2.3924,-32.9274,3.34,11.8544,2.7178,99.3451,188.6529,1.4312,,0.3392,795.9906,0.6094,443.0587,0.5824,1.8654,1.2644,40.3102,490.8366,0.2533,56.5084,6.4994,,76.9648,70.9363,10.3152,,79.0951,63.9676,268.9164,,43.4916,4350981137.85,0.0753,0.0246,1.2434,0.0565,8.288,,,,89274969.8,,,,,,,,,,,,,,
2015-12-31,0.0333,0.03,0.03,-0.02,1.9395,1.9257,0.1616,0.1379,0.6777,,0.9576,26.0387,0.9946,1.4863,-2.1309,73.3274,2.1579,83.986,43.3021,24.1291,26.6726,23.9537,321.3539,1789.1895,,,501613237.29,1.66,1.67,-27561054.93,3.0152,-75.1174,0.1559,8.0347,3.6741,97.9832,177.0347,2.0335,1.6951,0.4609,781.0805,0.8558,420.659,0.797,1.4948,1.0136,27.454,194.0061,0.1612,55.7228,2.7674,202.2637,79.4598,82.3222,4.7313,54.3158,86.4106,67.2134,259.6331,27.5496,44.2772,4341004406.11,0.1046,0.0464,4.8475,0.1048,13.3831,,,,81044216.41,,,,30644410.7,5861072.9,,,1556305.09,158286.46,,,4004701.67,1595249.11,
2016-03-31,0.0016,0.002,0.002,,2.099,1.9253,0.0057,0.1379,0.6794,,0.0432,23.8904,0.0446,0.2794,-2.5799,75.4573,0.4643,0.1608,0.0766,0.0432,24.5427,25.8018,1195.3801,8389.8053,,2.7865,103181386.52,0.09,0.09,-10066996.98,2.7117,-93.2703,7.2864,17.0274,0.8191,109.8767,203.666,0.4419,,0.0961,936.5245,0.1814,496.1411,0.1715,1.5582,1.0924,47.4776,110.6284,0.1473,56.383,2.8532,,77.3583,77.558,4.8166,,81.4827,66.5917,259.5499,,43.617,4642971286.17,0.0166,0.0015,3.57,0.0035,0.4444,,,,79201394.9,,,,,,,,,,,,,,
2016-06-30,0.0192,0.02,0.02,-0.002,2.4292,1.9354,0.0696,0.1379,0.6874,,0.4795,22.9397,0.5124,1.9659,-0.6997,76.6149,2.2614,86.9412,35.7907,21.7635,23.3851,22.5734,159.4997,1171.1757,,5.7797,242318392.24,1.02,1.02,-2328103.71,12.1154,-63.4467,24.1271,23.4343,1.8642,96.5562,156.8627,1.1475,0.8767,0.2266,794.3513,0.4267,421.842,0.3877,1.7941,1.3384,43.7174,200.9858,0.1556,60.8076,3.7321,249.5553,64.4532,70.962,5.7826,53.3761,75.3173,55.8207,287.5949,24.3664,39.1924,4982219643.52,0.0822,0.0174,3.6336,0.0445,5.7666,,,,82287379.41,,,,15894162.04,14731179.49,,,381497.74,263254.37,,,2668825.01,1978868.0,
2016-09-30,0.0475,0.05,0.05,,2.4556,1.9657,0.1831,0.1388,0.7163,,1.1907,23.4636,1.2719,3.1523,0.4853,76.1552,3.4452,4.7512,1.9348,1.1907,23.8448,21.5871,101.2621,758.5618,,10.4385,403557648.18,2.47,2.49,18383464.85,21.1849,-31.0868,24.5619,14.3763,2.9062,92.9048,140.7716,1.918,,0.3692,731.3109,0.7156,377.3058,0.6275,1.7161,1.2857,35.629,264.5318,0.1752,61.5407,3.7556,,62.4941,74.4772,5.7516,,79.0222,54.7416,289.6294,,38.4593,4976492406.07,0.1328,0.0459,3.8541,0.1193,15.3312,,,,84824464.71,,,,,,,,,,,,,,
2016-12-31,0.0735,0.08,0.08,0.02,2.481,1.994,0.3061,0.1393,0.7347,,1.8012,24.0734,1.9439,3.805,0.5168,75.3337,3.8586,97.6266,39.3494,23.9311,24.6663,22.1291,104.1282,645.2176,,18.6651,571756300.32,3.86,3.93,23247273.08,23.2888,120.4529,27.918,17.2034,4.1147,87.4912,135.191,2.6629,1.861,0.5038,714.5693,1.0101,356.4004,0.8616,1.654,1.2363,31.5835,317.3096,0.2579,60.8169,4.9135,228.1113,64.4279,78.822,7.4753,54.6435,85.1902,55.9854,286.7582,26.6611,39.1831,5087803629.05,0.1607,0.075,4.1657,0.1915,25.7539,,,,85464943.55,,,,13408622.93,14917892.59,,,166736.68,289658.02,,,7196769.96,2085804.94,
2017-03-31,0.0263,0.026,0.026,,2.5086,2.0189,-0.0204,0.1371,0.761,,0.628,25.7263,0.6366,6.0362,3.3968,73.1084,5.5766,2.6332,1.0497,0.628,26.8916,21.2877,43.6783,445.9979,,,151499761.48,1.3,1.31,20262538.2,36.3505,1537.831,19.5123,12.6321,0.9378,95.9693,131.3485,0.6852,,0.1142,788.0911,0.2446,367.9477,0.1893,1.6739,1.2224,36.9421,351.6883,0.3783,59.8272,6.8839,,67.1481,82.1457,10.3189,,91.5976,56.6412,288.3009,,40.1728,5229476572.8,-0.0433,-0.0049,-0.7764,-0.0121,-1.8055,,,,84822527.72,,,,,,,,,,,,,,
2017-06-30,0.0677,0.07,0.07,0.05,2.525,2.0357,0.0738,0.1371,0.7774,,1.5341,26.2391,1.594,7.4477,6.6817,72.1556,6.5009,103.7381,41.084,23.519,27.8444,20.3247,9.9785,374.4556,,5.9677,340630099.16,3.33,3.35,62616341.79,22.8957,253.2896,3.9464,10.4132,2.0044,89.8024,125.0347,1.4396,0.8641,0.2452,734.0946,0.5287,340.4577,0.4159,1.3288,0.9601,28.2501,381.672,0.3698,57.2462,4.0898,191.0656,74.6842,90.1544,6.6678,57.6777,96.5952,65.9119,259.3608,29.9615,42.7538,5501027096.7,0.0709,0.0167,1.09,0.0391,4.9707,,,,76738406.82,,,,7992914.32,12016869.79,,,217544.0,35401.48,,,6256982.62,2057444.09,
