日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2017-12-31,0.5584,0.52,0.52,0.54,6.3589,6.3513,-2.7979,0.8255,2.0054,,2.2935,,2.3321,114.1994,,,,65.3724,10.2804,2.6851,,,30.0744,-1.692,,,-101544856.97,8.78,9.53,4688529500.0,,0.4946,7.6346,3.4236,,,,,,,,,,,,,,,,26.1189,,3564.3812,282.8648,,,65.1716,382.8648,0,,0.7328,73.8811,199637967181.13,,-0.1149,-5.0107,-0.1555,,,,,2754191798.28,,,,,,,,,,,,,,
2018-03-31,0.0906,0.08,0.08,,6.461,6.4529,0.3588,0.8255,2.0869,,0.3626,,0.3673,73.5414,,,,9.0589,1.4021,0.3626,39.4723,,39.2283,-2.594,,,-24303749.58,1.4,1.41,726931800.0,,-28.6289,6.5763,10.6726,,,,,,,,,,,,,,,,25.8632,,,286.6504,,,,386.6504,0,,,74.1368,204846879948.68,,0.0144,3.9604,0.0194,,,,,2758348212.05,,,,,,,,,,,,,,
2018-06-30,0.1419,0.12,0.12,0.12,6.2621,6.2541,0.0608,0.8255,1.9791,,0.5581,,0.5702,66.9831,,,,24.4742,3.9083,0.9626,36.3364,,29.0387,-3.4257,,,-50306322.0,2.26,2.16,1164654900.0,,-42.202,4.4667,15.3805,,,,,,,,,,,,,,,,24.6298,,3527.4528,306.0114,,,63.3177,406.0114,0,,0.6982,75.3702,208485169646.89,,0.0024,0.4286,0.0032,,,,,2703894271.81,,,,104454689.45,180884469.3,,,,,,,,,
2018-09-30,0.2364,0.21,0.21,,6.3535,6.346,-0.2508,0.8255,2.0645,,0.9414,,0.9559,73.0248,,,,23.6363,3.7202,0.9414,38.2733,,31.4521,-2.9309,,,-71003875.66,3.71,3.65,1933226500.0,,-42.3495,2.1695,4.4568,,,,,,,,,,,,,,,,25.3061,,,295.1611,,,,395.1611,0,,,74.6939,205873017082.16,,-0.01,-1.0611,-0.0134,,,,,2668239439.35,,,,,,,,,,,,,,
2018-12-31,0.4184,0.38,0.38,0.37,6.4057,6.3981,-0.5449,0.8259,2.1552,,1.6199,,1.6679,92.3669,,,,52.5347,8.2013,2.0338,41.9398,,66.5006,-2.1115,,,-90966673.14,6.53,6.66,3309270200.0,,-25.0613,0.7351,6.0989,,,,,,,,,,,,,,,,24.7985,,3722.097,303.2509,,,61.684,403.2509,0,,0.6662,75.2015,211813623195.7,,-0.0211,-1.3022,-0.0281,,,,,2695366798.23,,,,70162348.8,185162446.09,,,,,,,,,
2019-03-31,0.23,0.22,0.22,,6.678,6.6716,2.477,0.8259,2.3436,,0.776,,0.8292,185.0459,,,,22.996,3.4435,0.776,64.8605,,33.6698,-1.0133,,,-24776617.82,3.45,3.75,1869757900.0,,153.8506,3.3598,18.6303,,,,,,,,,,,,,,,,22.534,,,343.7743,,,,443.7743,0,,,77.466,243010406419.77,,0.0836,10.7714,0.1079,,,,,2786902560.52,,,,,,,,,,,,,,
2019-06-30,0.317,0.3,0.3,0.31,6.5737,6.5675,2.5442,0.8259,2.291,,1.1111,,1.1662,128.0517,,,,42.9773,6.5378,1.5064,52.7691,,51.7299,-1.546,,,-51522657.89,4.82,5.17,2679730200.0,,123.3937,4.9748,12.2109,,,,,,,,,,,,,,,,23.0416,,3969.9998,333.9985,,,59.4828,433.9985,0,,0.5804,76.9584,233943138768.69,,0.0892,8.0264,0.1159,,,,,2745496117.52,,,,341080259.7,11923931.45,,,,,,,,,
2019-09-30,0.4557,0.44,0.44,,6.7028,6.6955,3.6104,0.8259,2.4181,,1.7027,,1.7329,119.2625,,,,45.5709,6.7987,1.7027,,,56.6903,-1.5716,,,-75370776.08,6.8,7.39,3822242100.0,,92.8007,5.4989,6.599,,,,,,,,,,,,,,,,25.045,,,299.2817,,,,399.2817,0,,,74.955,219458576735.63,,0.1349,7.9227,0.18,,,,,2808901761.78,,,,,,,,,,,,,,
2019-12-31,0.5992,0.56,0.56,0.58,6.8604,6.8548,3.4929,0.8255,2.4424,,2.1873,,2.2516,110.1339,,,,71.5958,10.4361,2.6134,,,68.5508,-1.5829,,,-98641691.37,8.74,9.46,5075736800.0,,43.2028,7.0988,6.0575,,,,,,,,,,,,,,,,25.0419,,4993.4374,299.3304,,,54.0643,399.3304,0,,0.5015,74.9581,224644312194.66,,0.1275,5.829,0.1701,,,,,3110575968.49,,,,57290159.13,14324537.74,,,,,,,,,
2020-03-31,0.1737,0.16,0.16,,7.0067,7.0009,1.3633,0.8255,2.6154,,0.5717,,0.6013,117.1511,,,,17.3748,2.4797,0.5717,,,56.1062,-1.8198,,,-33361201.7,2.48,2.62,1486298600.0,,-24.4445,4.921,2.5508,,,,,,,,,,,,,,,,23.0548,,,333.7491,,,,433.7491,0,,,76.9452,249209056249.42,,0.0449,7.8464,0.0583,,,,,3094051459.01,,,,,,,,,,,,,,
2020-06-30,0.3594,0.34,0.34,0.36,6.3633,6.361,1.3485,0.8255,2.5617,,1.1549,,1.2284,120.9711,,,,48.2054,7.5756,1.5489,,,59.9514,-1.6702,,,-60464813.46,5.65,5.41,3082961200.0,,13.3835,-3.2005,9.0847,,,,,,,,,,,,,,,,20.4466,,4787.4484,389.0792,,,52.0094,489.0792,0,,0.4271,79.5534,255196212295.33,,0.0433,3.7521,0.0545,,,,,3527866530.16,,,,64726320.01,26928992.64,,,,,,,,,
2020-09-30,0.5697,0.62,0.62,,8.257,8.2552,0.4426,2.095,2.4598,,2.0048,,2.2002,130.6585,,,,56.9736,6.9,2.0048,,,53.1653,-1.412,,,-97562864.73,6.9,9.43,5598908400.0,,46.5564,44.4057,24.4731,,,,,,,,,,,,,,,,29.0556,,,244.1681,,,,344.1681,0,,,70.9444,273166986064.77,,0.0156,0.7769,0.022,,,,,3639689793.38,,,,,,,,,,,,,,
2020-12-31,0.6885,0.72,0.72,0.74,8.4187,8.417,-0.3612,2.0968,2.3787,,2.186,,2.5098,111.2925,,,,79.594,9.4544,2.5271,,,55.1815,-1.5254,,,-127269955.99,8.18,10.61,6812287900.0,,34.6918,43.8523,34.7712,,,,,,,,,,,,,,,,26.7293,,6399.0888,274.1215,,,55.0494,374.1215,0,,0.4177,73.2707,302755876307.84,,-0.0115,-0.5246,-0.0157,,,,,3624776475.45,,,,63118000.6,43940920.04,,,,,,,,,
2021-03-31,0.1754,0.16,0.16,,8.5912,8.5893,-0.0098,2.0969,2.5755,,0.5304,,0.5433,107.0737,,,,17.5357,2.0411,0.5304,,,72.8507,-1.6735,,,-35386220.53,2.04,2.2,1669464300.0,,18.3104,43.7342,27.5214,,,,,,,,,,,,,,,,25.986,,,284.8233,,,,384.8233,0,,,74.014,317794806724.73,,-0.0003,-0.0561,-0.0004,,,,,3505148519.09,,,,,,,,,,,,,,
2021-06-30,0.4984,0.46,0.46,0.46,9.5348,9.533,-0.2352,2.0968,2.5243,,1.4363,,1.5058,148.9245,,,,60.7676,6.3732,1.7511,,,55.5939,-1.0932,,,-67349784.13,5.23,6.25,4767261600.0,,62.5632,75.6505,30.7126,,,,,,,,,,,,,,,,27.4759,,7560.2878,263.9547,,,53.5805,363.9547,0,,0.3634,72.5241,333573638847.58,,-0.0068,-0.472,-0.0093,,,,,3673416868.31,,,,96937469.79,284554851.74,,,,,,,,,
2021-09-30,0.8116,0.75,0.75,,9.8386,9.8368,-0.8313,2.0968,2.8186,,2.1456,,2.3415,143.086,,,,81.1613,8.2492,2.1456,,,60.4087,-1.0694,,,-105663635.36,8.25,10.0,7784876700.0,,42.4542,19.1544,33.1095,,,,,,,,,,,,,,,,26.0094,,,284.4764,,,,384.4764,0,,,73.9906,363611207942.82,,-0.022,-1.0243,-0.0297,,,,,3707555393.37,,,,,,,,,,,,,,
2021-12-31,1.0525,0.97,0.97,0.94,10.0835,10.0818,-0.6986,2.0968,2.8696,,2.7924,,3.0425,127.9336,,,,116.8179,11.5851,3.0994,,,61.5516,-1.1346,,,-143353979.51,10.44,12.71,9850064100.0,,52.8652,19.7746,19.6678,,,,,,,,,,,,,,,,26.7531,,3616.8118,273.7883,,,70.6747,373.7883,0,,0.7397,73.2469,362301442318.92,,-0.0185,-0.6638,-0.0253,,,,,3561339626.2,,,,44660359.34,253081383.44,,,,,,,,,
2022-03-31,0.0795,0.06,0.06,,10.1644,10.1644,-1.0541,2.0968,2.9486,,0.195,,0.2026,50.2771,,,,7.9481,0.782,0.195,,,235.2452,-4.1325,,,-34256618.78,0.79,0.7,754421500.0,,-54.6748,18.3117,23.3165,,,,,,,,,,,,,,,,24.9313,,,301.102,,,,401.102,0,,,75.0687,391893524043.69,,-0.0259,-13.2629,-0.0344,,,,,3594154030.63,,,,,,,,,,,,,,
2022-06-30,0.3333,0.29,0.29,0.28,10.3248,10.3248,-1.606,2.0968,2.5815,,0.803,,0.8416,97.7946,,,,46.1117,4.4661,1.111,,,99.8195,-1.7347,,,-63654070.19,3.23,3.53,3183055800.0,,-33.1346,8.2859,19.6004,,,,,,,,,,,,,,,,24.8766,,3792.9308,301.9835,,,68.0424,401.9835,0,,0.6559,75.1234,398955523172.99,,-0.0387,-4.819,-0.0515,,,,,3371091555.76,,,,114136110.0,254252726.59,,,,,,,,,
2022-09-30,0.495,0.41,0.41,,10.9857,10.9857,-1.9508,2.0968,2.7358,,1.2298,,1.2703,90.1971,,,,49.5045,4.5063,1.2298,,,112.2608,-1.8473,,,-96602479.09,4.51,5.18,4716186200.0,,-39.0048,11.6585,6.4127,,,,,,,,,,,,,,,,27.2916,,,266.4132,,,,366.4132,0,,,72.7084,386928339845.73,,-0.0485,-3.9407,-0.0667,,,,,3440881123.4,,,,,,,,,,,,,,
2022-12-31,0.633,0.52,0.52,0.51,11.1195,11.1195,-0.7638,2.0959,2.7347,,1.543,,1.6083,83.5973,,,,77.1874,6.9416,1.8816,,,118.9182,-2.0183,,,-125581225.36,5.7,6.5,5951883200.0,,-39.8581,10.2738,8.8405,,,,,,,,,,,,,,,,27.1054,,4035.0487,268.9298,,,66.4904,368.9298,0,,0.6717,72.8946,394330778931.55,,-0.0186,-1.2066,-0.0255,,,,,3468468220.21,69266211.57,,,633621181.71,35497266.42,,,,,,,,,
2023-03-31,0.184,0.15,0.15,,11.3883,11.3883,-0.5067,2.0959,2.9159,,0.4372,,0.4428,102.6266,,,,18.3959,1.6153,0.4372,,,64.7026,-1.3714,,,-29062807.84,1.62,1.87,1754875200.0,,131.451,12.042,3.1967,,,,,,,,,,,,,,,,27.0682,,,269.4366,,,,369.4366,0,,,72.9318,404421165052.04,,-0.012,-2.7544,-0.0165,,,,,3347334159.94,165246915.14,,,,,,,,,,,,,
2023-06-30,0.3734,0.31,0.31,0.31,11.2336,11.2336,0.1475,2.0959,2.6943,,0.8899,,0.9,95.5863,,,,52.7421,4.695,1.2569,,,73.7367,-1.4902,,,-57909052.43,3.32,3.76,3568526400.0,,12.0511,8.8018,1.1043,,,,,,,,,,,,,,,,26.7706,,4260.6592,273.5441,,,63.1291,373.5441,0,,0.6283,73.2294,403361288387.53,,0.0035,0.3949,0.0048,,,,,3412192114.08,174464425.47,,,167493476.81,529714131.53,,,,,,,,,
2023-09-30,0.507,0.41,0.41,,11.3551,11.3551,-2.0143,2.0954,2.8274,,1.1908,,1.213,89.1334,,,,50.7017,4.4651,1.1908,,,82.2771,-1.6259,,,-85980202.47,4.47,5.0,4841570000.0,,2.4184,3.3625,5.7714,,,,,,,,,,,,,,,,26.6701,,,274.9524,,,,374.9524,0,,,73.3299,409259391130.04,,-0.0473,-3.9729,-0.0645,,,,,3430289969.31,293018186.3,,,,,,,,,,,,,
2023-12-31,0.6686,0.54,0.54,0.53,11.4913,11.4913,-4.9785,2.0949,2.8612,,1.3883,,1.4994,89.6422,,,,83.7609,7.2891,1.7391,,,77.8361,-1.8138,,,-124335868.53,5.82,6.57,6401265600.0,,5.6323,3.3442,17.404,,,,,,,,,,,,,,,,23.8594,,4514.7947,319.122,,,60.1019,419.122,0,,0.5285,76.1406,462960169833.37,,-0.1034,-7.4457,-0.1358,,,,,3586564199.26,291898258.32,,,453494716.93,632259796.85,,,,,,,,,
2024-03-31,0.1278,0.09,0.09,,11.7716,11.7716,0.9502,2.0959,2.9691,,0.2583,,0.2618,74.3128,,,,12.784,1.086,0.2583,,,52.9488,-2.2941,,,-32016513.12,1.09,1.12,1223796300.0,,-30.5064,3.365,17.6506,,,,,,,,,,,,,,,,23.7815,,,320.4946,,,,420.4946,0,,,76.2185,475803897647.34,,0.0192,7.4329,0.0252,,,,,3656676500.7,297832162.63,,,,,,,,,,,,,
2024-06-30,0.3265,0.26,0.26,0.26,11.716,11.716,2.3464,2.0959,2.7687,,0.674,,0.676,86.7968,,,,50.9406,4.3479,1.0515,,,88.096,-1.9302,,,-62034965.23,2.79,3.04,3127038500.0,,-12.5595,4.2945,15.4501,,,,,,,,,,,,,,,,24.1838,,4820.7459,313.4992,,,57.0621,413.4992,0,,0.5017,75.8162,465681139775.63,,0.0484,7.1859,0.0639,,,,,3501459715.16,294866964.13,,,133964505.54,367563412.43,,,,,,,,,
2024-09-30,0.5075,0.41,0.41,,11.8921,11.8921,5.8472,2.0958,2.9747,,1.0077,,1.0303,89.9286,,,,50.7544,4.2679,1.0077,,,80.4764,-1.7467,,,-90099467.21,4.27,4.74,4857339900.0,,0.104,4.7298,18.294,,,,,,,,,,,,,,,,23.6119,,,323.515,,,,423.515,0,,,76.3881,484129459611.29,,0.1161,11.5207,0.152,,,,,3489781339.06,293839075.2,,,,,,,,,,,,,
2024-12-31,0.8548,0.72,0.72,0.72,12.3478,12.3478,3.5108,2.0958,3.1567,,1.6384,,1.7039,97.367,,,,104.9459,8.4992,2.0115,,,90.9578,-1.6264,,,-147516614.42,6.92,8.23,8182569300.0,,27.8431,7.453,8.326,,,,,,,,,,,,,,,,23.6671,,5232.6122,322.5271,,,54.7993,422.5271,0,,0.4523,76.3329,501506043611.99,,0.0673,4.1071,0.0882,,,,,3527060205.92,489536856.17,,,,,,,,,,,,,
2025-03-31,0.2423,0.21,0.21,,12.5078,12.5078,0.5585,2.0958,3.4427,,0.4601,,0.4622,128.5781,,,,24.2284,1.9371,0.4601,,,80.2041,-1.6061,,,-46194483.31,1.94,2.26,2325510900.0,,89.5216,6.2544,6.3906,,,,,,,,,,,,,,,,23.7511,,,321.0334,,,,421.0334,0,,,76.2489,506210516100.22,,0.0106,2.3051,0.0139,,,,,3444419748.69,536123863.33,,,,,,,,,,,,,
2025-06-30,0.5584,0.49,0.49,0.49,12.9864,12.9864,3.3561,2.0958,3.3037,,1.0358,,1.0527,131.1319,,,,76.6344,5.9011,1.4216,,,80.7842,-1.4047,,,-87743577.34,4.3,5.26,5372316600.0,,71.0034,10.8426,11.2726,,,,,,,,,,,,,,,,24.0904,,5694.1881,315.1035,,,52.3042,415.1035,0,,0.4231,75.9096,518175599004.25,,0.0623,6.0105,0.082,,,,,3608517059.15,570833961.5,,,380156341.17,27865559.09,,,,,,,8124692.47,6350797.12,
2025-09-30,0.8921,0.85,0.85,,12.4363,12.4153,2.4889,2.4217,3.4704,,1.6284,,1.7197,134.8205,,,,89.2116,7.1735,1.6284,,,74.6295,-1.3264,,,-145467567.93,7.19,9.05,9132733000.0,,87.2785,11.4225,15.8961,,,,,,,,,,,,,,,,22.7005,,,340.5193,,,,440.5193,0,,,77.2995,561087355239.19,,0.0454,2.7898,0.0588,,,,,3864899870.85,539827245.84,,,,,,,,,,,,,
2025-12-31,1.0812,1.01,1.01,1.0,12.8503,12.8292,1.667,2.4172,3.1828,,1.9199,,2.054,115.9846,,,,128.7797,10.0215,2.2867,,,80.6319,-1.4318,,,-185745951.4,8.43,10.69,11049784400.0,,34.768,10.8833,15.0079,,,,,,,,,,,,,,,,22.8183,,6059.8649,338.244,,,50.6557,438.244,0,,0.3765,77.1817,576771659574.26,,0.0296,1.5418,0.0384,,,,,3938693965.39,534475583.13,,,,,,,,,,,7852547.24,5917706.64,
2026-03-31,0.2055,0.18,0.18,,13.7192,13.6981,0.9825,2.4172,3.4543,,0.3546,,0.3597,118.9333,,,,20.5479,1.4978,0.3546,,,55.8056,-1.9603,,,-52100281.98,1.5,1.83,2101755000.0,,-9.6384,16.8657,17.2439,,,,,,,,,,,,,,,,23.6745,,,322.396,,,,422.396,0,,,76.3255,593500992545.34,,0.017,4.7814,0.0222,,,,,4194948496.15,577251634.05,,,,,,,,,,,,,
