日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.3376,0.1807,0.1807,,6.7994,3.5878,0.7147,0.952,1.5596,,1.3157,50.5369,1.3214,46.5914,29.881,47.9332,30.1418,33.7572,4.9647,1.3157,52.0668,22.7114,17.2528,150.2864,0.0354,,3840808020.0,5.04,5.17,1223998953.7,2.6581,51.9024,30.9263,6.5445,2.3521,38.2637,25.7784,3.4913,,0.0438,2054.7945,0.5541,162.4256,0.1711,0.515,0.4782,27.5706,264.8077,-7.3877,26.5017,55.6742,,277.3341,111.9527,67.75,,347.1404,268.7076,136.297,,73.4983,174105149152.6,0.6381,0.0279,2.1171,0.0379,17.9274,,,,2760483019.13,,,,,,,,,,,,,,
2015-06-30,0.671,0.361,0.361,0.3577,6.3858,3.4762,1.4308,0.952,1.448,,2.6022,49.958,2.6199,46.7198,29.2014,48.5131,30.5059,694.3015,108.7256,26.9256,51.4869,22.7493,20.6277,146.9011,0.4373,,7456817860.93,10.39,10.07,2427072725.41,2.0825,32.6533,25.531,6.8043,4.5618,39.4581,25.1509,7.1568,0.1227,0.0859,2095.4598,1.0297,174.8082,0.3469,0.4974,0.4674,22.1958,267.4296,-6.158,24.7647,55.0936,35.9512,303.8003,114.1367,68.9892,73.904,368.0543,294.3405,133.2035,68.8842,75.2353,174984036677.93,0.6505,0.0555,2.1323,0.0737,31.1736,,,,2530719406.0,,,3351229567.08,69316388.42,61653031.74,74987400.96,,863958800.75,246702604.43,,45763615.75,10249108.3,8665048.6,48366794.65
2015-09-30,1.245,0.6684,0.6684,,7.1042,3.7836,2.4699,0.952,1.7554,,4.7312,52.5975,4.8114,55.4073,33.2591,45.8337,34.6388,124.4984,17.5247,4.7312,54.1663,20.9553,17.0313,138.8707,0.1221,,12828648254.64,17.67,18.36,4509776093.82,-4.4721,0.5836,19.7351,2.92,7.0036,38.5516,23.8047,11.3423,,0.1389,1943.8445,1.6091,167.7957,0.5365,0.5367,0.5086,24.9829,304.457,-6.5628,26.9973,53.3463,,270.4078,112.7458,66.3977,,335.5303,262.5854,137.1032,,73.0027,178570114048.38,0.6872,0.0939,1.9839,0.1286,53.4982,,,,2507148433.95,,,,,,,,,,,,,,
2015-12-31,1.4887,0.7998,0.7998,0.8258,7.5729,3.9166,3.3741,0.9533,1.8436,,5.5042,50.678,5.673,49.4811,30.577,47.7944,32.2976,817.8365,107.9956,30.2371,52.2056,21.6237,18.1736,144.3626,0.0141,,15851929886.75,20.42,21.84,5603740502.41,-5.0898,-0.5771,20.3055,6.3305,11.683,30.814,23.3215,15.4364,0.2529,0.1756,2050.1139,2.4963,144.2134,0.6648,0.3276,0.3036,17.9287,286.424,-3.8615,27.9984,49.9235,41.2525,257.163,120.2517,64.0686,73.2916,334.6704,246.9767,140.6694,67.8708,72.0016,183544781167.84,0.732,0.1247,2.2664,0.1733,64.8846,,,,2639024894.19,,,50653993.15,5350622.3,5363125.1,74987400.96,,324642187.63,3840850.0,,99357806.73,165980.18,2515000.0,44271650.75
2016-03-31,0.3402,0.1829,0.1829,,7.9373,4.0996,0.5607,0.9533,2.0265,,1.232,52.4605,1.2447,54.6458,33.3362,45.9742,33.457,34.0193,4.286,1.232,54.0258,21.8151,19.1404,138.4202,0.0104,,3619805630.21,4.46,4.56,1239578265.95,-9.2097,0.7763,16.7352,7.6301,2.2275,40.404,23.8993,3.7658,,0.0372,2419.3548,0.6144,146.4844,0.1311,0.3244,0.2994,11.9997,301.412,-4.1728,28.7437,50.5644,,247.9027,118.7539,63.7569,,327.6599,238.3151,142.1454,,71.2563,187389468552.55,0.5514,0.0203,1.6481,0.0285,11.32,,,,4984330317.34,,,,,,,,,,,,,,
2016-06-30,0.4763,0.219,0.219,0.2991,7.3266,3.8521,1.1386,0.9533,1.7827,,1.6764,49.2142,1.7177,39.1062,29.2304,49.3596,24.6023,755.5645,103.1259,26.5915,50.6404,22.6065,7.8931,171.4722,0.9979,,6466035366.17,5.69,5.44,2029627635.3,-11.9763,-29.011,14.7327,10.191,4.3588,41.2958,23.4662,7.6706,0.1063,0.0698,2578.7966,1.1411,157.7425,0.2599,0.3146,0.2914,13.5787,247.5287,-4.0477,25.7854,52.4543,40.5075,287.8157,120.2098,67.043,71.87,364.7478,276.7509,136.6055,63.656,74.2146,192816625129.87,0.5881,0.0401,2.3903,0.054,21.1938,,,,6268767675.32,,,56077244.74,5350622.3,5363125.1,74987400.96,,243030571.8,1822850.0,,151668935.93,149026.78,2149953.4,44796650.75
2016-09-30,0.998,0.5024,0.5024,,8.0165,4.1382,2.0757,0.9538,2.0661,,3.4061,51.4299,3.5423,50.9492,34.2148,47.1696,30.5894,99.8004,12.4493,3.4061,52.8304,20.2538,11.3822,146.6695,0.1743,,11386573156.27,12.14,12.33,3822036595.34,-9.2261,-19.838,12.8429,11.3491,6.9265,38.9807,23.4007,11.5381,,0.1158,2331.6062,1.7768,151.9586,0.4186,0.3851,0.3573,18.5615,304.9072,-4.9007,27.3594,52.5828,,265.5047,116.6842,65.776,,340.9425,255.9723,139.3549,,72.6406,198836281939.57,0.6362,0.0708,2.0799,0.0975,40.5973,,,,7312406516.48,,,,,,,,,,,,,,
2016-12-31,1.1582,0.5771,0.5771,0.6374,8.358,4.2264,2.8097,0.9536,2.1033,,3.8662,46.8474,4.0635,41.3943,28.9956,51.5894,26.8514,863.78,103.3473,28.8337,48.4106,20.4425,13.8794,153.7789,0.0214,,13712622128.16,13.66,14.17,4325075420.6,-6.4224,-22.202,10.3681,10.7583,11.7458,30.6493,22.8082,15.7838,0.2328,0.1513,2379.3787,2.6395,136.3895,0.5415,0.2885,0.2595,11.791,276.8495,-3.9528,27.8998,50.9297,44.6906,258.4256,120.229,64.6074,71.4318,339.701,247.451,141.4721,62.4288,72.1002,203291030318.37,0.6514,0.0938,2.4259,0.1301,51.7927,,,,8846824928.53,,,49967659.28,10657273.61,2654308.88,77865266.86,,60261015.7,3873308.65,,32500432.02,33732900.27,164953.4,46786650.75
2017-03-31,0.2731,0.137,0.137,,8.6343,4.3624,0.5195,0.9536,2.2403,,0.9052,43.0189,0.9084,36.5688,25.5638,55.1511,24.2884,27.3118,3.1632,0.9052,44.8489,18.4369,10.8495,155.9814,0.0146,,3282656657.64,3.14,3.17,923927597.13,10.5894,-19.7168,8.7818,9.2634,2.4652,36.5082,23.9738,3.7541,,0.0374,2406.4171,0.6953,129.4405,0.1324,0.3407,0.3054,11.2644,276.4274,-4.8936,28.617,52.4052,,249.4429,116.5939,64.6801,,330.108,239.8825,142.3614,,71.383,204748091280.28,0.462,0.0172,1.9023,0.0241,10.6018,,,,8919850139.65,,,,,,,,,,,,,,
2017-06-30,0.3909,0.1901,0.1901,0.1865,8.3999,4.4145,1.0233,0.9536,2.2934,,1.2857,38.4161,1.2953,27.9294,19.7797,59.663,18.9999,829.3302,98.7308,27.2739,40.337,19.7294,18.2996,169.1572,0.7654,,5364081772.22,4.31,4.4,1265733273.39,6.2757,-17.9251,14.6492,7.0164,4.5394,39.6528,25.2972,7.1154,0.1104,0.0682,2639.2962,1.1928,150.9054,0.2456,0.3799,0.342,14.6679,234.6107,-5.3072,27.6245,53.7096,45.2273,261.9971,115.3279,66.0357,70.1517,339.5567,253.5017,139.5976,61.0794,72.3755,206345505805.82,0.4973,0.0337,2.6175,0.0465,20.6219,,,,8562046822.43,,,195679887.59,85849.0,10657273.61,80519575.74,,117950641.28,399708.65,,69961800.5,1171105.69,15000.0,47081263.15
