日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2017-09-30,0.415,0.42,0.42,,4.5745,4.5745,-0.1489,1.2945,2.078,,7.1097,25.3834,7.5594,21.0517,16.712,74.3885,14.5971,41.5041,9.0729,7.1097,25.6115,7.8409,5.3292,146.2281,,,168018634.79,9.07,9.34,90129382.88,29.8833,20.0324,9.7052,16.4193,3.1835,84.8123,204.0662,1.3231,,0.5179,521.3362,0.6906,390.9644,0.6425,3.4823,1.8923,51.4177,11561.9102,,78.362,,,27.6129,,,,32.8935,27.1999,,,21.638,1359005209.13,-0.0524,-0.0255,-0.3588,-0.1179,-11.9693,,,,,,,,,,,,,,,,,,
2017-12-31,0.4673,0.4769,0.4772,0.4244,4.5752,4.5752,-0.3068,1.5423,2.0622,,7.9217,23.7331,8.5465,17.0088,13.9863,75.9985,12.6619,93.4904,20.4343,15.8495,,9.197,5.2289,163.2665,,,208225851.25,10.21,10.69,98794805.79,22.8921,5.5127,9.2575,17.1234,4.4065,81.6975,193.6213,1.8593,3.2767,0.675,533.3333,0.9115,394.9534,0.8423,3.2736,1.878,34.7866,11916.5285,,77.563,,346.2522,28.9274,,,73.8604,35.4328,28.5606,,22.4007,22.437,1402358491.57,-0.0831,-0.052,-0.6565,-0.2318,-23.478,,,,,,,,48837.89,22119.71,,,229109.83,3397.15,,,227671.98,5800.0,
2018-03-31,-0.0153,-0.0155,-0.0156,,4.5907,4.5907,0.2612,1.5739,2.0469,,-0.2699,14.057,-0.2645,-2.3892,-2.3876,85.0356,-2.0491,-1.53,-0.3333,-0.2699,14.9644,13.45,-9.1163,-591.9427,,,24952348.42,-0.33,-0.33,-5768749.04,-7.3233,-112.1749,6.4352,8.135,0.8757,102.7749,243.0462,0.3703,,0.1291,697.134,0.1783,504.7672,0.1629,3.851,2.3416,62.116,-206.0363,,80.9728,,,23.4982,,,,34.2767,23.1684,,,19.0272,1347872395.9,0.3499,0.0461,,0.2422,24.5605,,,,,,,,,,,,,,,,,,
2018-06-30,-0.0637,-0.0648,-0.0651,-0.0802,4.4625,4.4625,0.7626,1.6128,1.8785,,-1.1663,13.3006,-1.1218,-5.1605,-5.3626,85.5604,-4.5092,52.9022,11.8547,9.6795,14.4396,14.2593,-7.5314,-255.2923,,,44700279.0,-1.43,-1.39,-18665229.3,-21.9715,-124.1859,2.9002,2.2507,1.8305,98.3338,242.7184,0.7416,1.0799,0.2488,723.4727,0.3485,516.4993,0.3128,3.8803,2.4252,77.0655,518.091,,81.6511,,344.166,22.4723,,,68.6267,36.5261,22.1492,,23.7243,18.3489,1299354470.29,0.5394,0.1395,,0.7604,77.1486,,,,,,,,196629.66,32683.38,,,33694.31,197956.35,,,63236.25,227500.0,
2018-09-30,0.0227,0.0232,0.0233,,4.5759,4.5759,1.2675,1.6644,1.9599,,0.4008,16.1536,0.3934,1.4287,1.1159,82.8971,1.014,2.2719,0.4965,0.4008,17.1029,4.5448,28.7253,1279.1881,,,86270785.69,0.5,0.5,792151.65,-19.3163,-94.3952,2.4202,-0.578,2.7634,97.7057,229.4553,1.1767,,0.3879,696.0557,0.5455,494.9588,0.4903,3.6604,2.4197,74.3078,39.3504,,80.7251,,,23.8771,,,,37.6006,23.5705,,,19.2749,1351149768.74,0.5657,0.2236,55.7887,1.1601,117.5173,,,,,,,,,,,,,,,,,,
2018-12-31,0.1335,0.1362,0.1366,0.0959,4.7649,4.7649,1.3451,1.6435,2.064,,2.3075,18.5261,2.2885,5.4312,4.601,80.4912,4.1887,82.2872,17.2694,14.218,,4.5611,-0.2173,396.473,,,140789039.06,2.8,2.81,22331713.84,-13.3827,-71.3457,4.419,-1.6275,3.734,96.4114,213.2701,1.688,2.4412,0.5464,658.858,0.7671,469.3,0.6836,4.0518,2.8282,99.5711,-242.2102,,82.3305,,368.2068,21.4617,,,65.2455,36.549,20.9567,,22.3598,17.6695,1379534727.78,0.4219,0.2324,10.0724,1.3154,134.7051,,,,43966701.1,,,,309889.71,48837.84,,,257394.94,206730.36,,,108833.44,227671.98,
2019-03-31,0.136,0.1377,0.1381,,4.9103,4.9085,0.0777,1.651,2.2008,,2.2912,29.144,2.3199,22.2488,17.0666,70.3744,14.4767,13.6026,2.7702,2.2912,29.6256,5.9159,-0.1358,170.624,,,65249465.45,2.77,2.81,30662273.1,26.1268,,7.2006,4.9518,1.204,74.7508,166.3894,0.5409,,0.1603,561.4473,0.23,391.3043,0.1942,4.1045,2.8874,95.1455,1563.5959,,82.7078,,,20.9075,,,,36.9163,20.4634,,,17.2922,1414616559.24,0.0827,0.0131,0.5711,0.0757,7.7307,,,,42692423.81,,,,,,,,,,,,,,
2019-06-30,0.3385,0.3426,0.3436,0.3253,4.9979,4.9979,0.2134,1.6522,2.2833,,5.5455,30.3915,5.6923,26.633,19.7532,68.9995,16.7929,109.629,21.9348,17.9582,31.0005,4.7187,0.4796,153.5271,,,145982604.74,6.77,6.85,76359787.15,42.9249,,12.2471,11.9462,2.4948,72.1501,161.8559,1.1121,1.5348,0.339,530.9735,0.4839,371.9777,0.4129,3.9734,2.7868,88.9488,-5353.265,,81.8706,,375.1002,22.1439,,,63.7469,36.4332,21.5712,,21.8263,18.1294,1454577332.49,0.1059,0.035,0.6304,0.1928,19.7961,,,,42023296.56,,,,323648.08,36131.19,2790009.37,,203772.86,34433.12,,,105800.0,4005.42,1496789.4
2019-09-30,0.5624,0.5645,0.5665,,5.2664,5.2664,0.3878,1.5902,2.5221,,8.6281,32.1377,9.1058,28.3602,20.3143,67.2998,17.2424,56.2385,10.6787,8.6281,,3.9309,0.0844,157.8418,,,247860356.45,10.68,11.13,125892489.6,44.4104,2355.5771,14.172,14.0705,3.8142,70.7881,166.5125,1.6215,,0.5281,511.2668,0.7525,358.804,0.6478,3.7516,2.5454,88.4447,-1795.5737,,80.797,,,23.767,,,,36.6073,23.2327,,,19.203,1541263316.87,0.1189,0.0595,0.6895,0.3098,31.6939,,,,40919751.4,,,,,,,,,,,,,,
2019-12-31,0.9002,0.9033,0.9059,0.8634,5.6162,5.6162,0.463,1.6024,2.8191,,12.7828,34.1906,13.982,29.7318,20.7529,65.2813,18.2729,172.6819,30.7473,24.5212,,4.628,1.715,163.2608,,,398276749.57,16.03,17.22,202868856.82,53.2829,568.6803,16.9238,20.7061,4.6506,77.4094,152.2907,2.3639,3.6158,0.7652,470.4652,1.091,329.9725,0.9456,3.5932,2.5127,77.7542,-4309.3463,,79.7506,,395.4084,25.3908,,,63.2113,37.2109,24.541,,20.1692,20.2494,1665182568.13,0.094,0.0657,0.5143,0.3247,33.5915,,,,42650115.46,,,,21865.69,13848.86,2822306.39,,120167.49,17775.36,,,2800.0,108833.44,1496961.38
2020-03-31,0.2377,0.2382,0.2395,,5.8773,5.8773,0.4379,1.6255,3.0568,,3.1839,34.9097,3.2771,36.0547,24.5703,64.7464,20.8184,23.7742,4.0451,3.1839,,2.9337,1.2876,142.3382,,,94266838.65,4.05,4.14,55226931.44,20.6107,73.4461,18.7813,24.8128,1.0356,86.9061,206.5641,0.4357,,0.1574,571.7916,0.2248,400.3559,0.1987,3.3707,2.1374,72.0499,-2054.8269,,78.711,,,27.047,,,,38.4598,26.2816,,,21.289,1765623145.88,0.3834,0.0586,1.8417,0.2754,28.3467,,,,43446345.52,,,,,,,,,,,,,,
2020-06-30,0.5776,0.5795,0.5818,0.5742,4.5039,4.5039,-0.1001,0.9011,2.4627,,9.4144,37.1394,10.3464,40.7333,26.8646,62.5036,22.8578,122.9517,27.2989,20.0394,,3.1074,1.1534,138.2141,,,310690516.72,12.82,13.43,188691377.83,74.1583,137.0565,25.2011,39.6359,2.3951,75.1534,162.06,1.1107,2.1204,0.4526,397.7022,0.6469,278.2501,0.5935,2.6803,1.5641,18.8887,-8138.4474,,73.4073,,328.9974,36.2262,,,67.7418,41.3015,35.4163,,22.3124,26.5927,2031111466.34,-0.0396,-0.0163,-0.1733,-0.0614,-6.276,,,,44400081.2,,,,402800.42,13997.09,2825865.97,,81433.75,20371.13,,,2000.0,105800.0,1500794.82
2020-09-30,1.0328,1.0359,1.0402,,4.9693,4.9693,-0.2808,0.9095,2.9183,,13.9449,37.6804,16.6082,42.7013,27.9884,61.9628,23.7815,103.2841,20.7843,13.9449,,3.2133,0.2176,134.6527,,,541638799.08,20.78,22.96,332950255.51,86.381,157.0649,32.0767,59.0531,3.7843,71.3474,182.0388,1.4832,,0.6984,386.5979,0.9686,278.7528,0.9671,2.2595,1.1922,6.4426,-105878.5889,,67.0933,,,49.0462,,,,39.7839,48.356,,,32.9067,2451427730.55,-0.0647,-0.0379,-0.2719,-0.1152,-11.6874,,,,42808375.25,,,,,,,,,,,,,,
2020-12-31,1.3577,1.5,1.5,1.4,9.5085,9.5085,0.4264,5.2475,3.0191,,11.661,36.4772,16.7199,41.8065,28.0964,63.1393,24.6133,203.1682,21.367,17.4499,,3.713,0.8762,129.7709,,,728792443.29,14.28,31.71,458686496.16,71.5154,131.0281,159.3406,153.2524,5.8694,61.3351,188.907,1.9057,4.6524,0.6793,529.9573,0.8541,421.4963,0.8374,4.6029,3.3276,253.4739,6150.0768,,81.6678,,658.4751,22.4472,,,68.1778,20.6101,22.1244,,12.4026,18.3322,4217115642.85,0.0773,0.0366,0.314,0.1998,20.2676,,,,43598746.8,,,,213762.31,15495.97,2822179.99,,9019.71,12750.0,,,109524.87,2800.0,1590205.42
2021-03-31,0.3103,0.3,0.3,,9.8189,9.8189,-0.0816,5.2475,3.3294,,2.6311,30.2142,2.6482,31.0719,21.8784,69.4669,18.0043,31.0338,3.1606,2.6311,,0.8339,0.2127,137.6944,,,188635207.25,3.16,3.21,107784405.6,131.2058,99.9529,155.9065,141.9658,1.3587,66.2398,208.1406,0.4324,,0.1471,611.8287,0.1777,506.4716,0.1784,4.9913,3.5254,234.9535,-1592.8928,,83.2459,,,20.1261,,,,21.1271,19.8341,,,16.7541,4272204171.44,-0.0474,-0.0069,-0.263,-0.0413,-4.1914,,,,42819991.61,,,,,,,,,,,,,,
2021-06-30,0.637,0.64,0.64,0.59,7.2166,7.2166,0.2544,3.4625,2.5998,,7.3647,32.536,7.5091,38.1435,26.209,67.1628,22.4122,118.4702,16.4165,13.6973,,1.6798,0.0258,123.3648,,,468910031.67,8.83,8.96,301654578.04,72.279,68.9208,145.4362,115.9349,3.1336,57.4419,193.8193,0.9287,2.5583,0.335,537.3134,0.4077,441.5011,0.4058,4.9694,3.417,222.4715,-4629.9933,,83.4363,,606.1885,19.8519,,,68.4893,22.52,19.5863,,13.7641,16.5637,4385879062.54,0.0895,0.0294,0.3994,0.1776,17.9995,,,,43475617.05,,,,6170.07,922.74,2566327.04,,,,,,49800.0,111524.87,601594.82
2021-09-30,0.9167,0.92,0.92,,7.4963,7.4963,0.4462,3.4625,2.8795,,10.1552,31.6737,10.5715,38.0463,26.4824,68.0341,23.0213,91.6743,12.2292,10.1552,,1.6292,0.3162,119.0047,,,639584231.91,12.23,12.77,432264183.48,40.4768,35.9866,131.1173,86.7329,5.0592,53.3681,231.204,1.1678,,0.4592,587.9791,0.5583,483.611,0.5574,4.8661,3.0628,220.0793,-3250.238,,83.0406,,,20.423,,,,22.3828,20.1474,,,16.9594,4577621065.81,0.112,0.0494,0.4867,0.2914,29.5424,,,,42123438.14,,,,,,,,,,,,,,
2021-12-31,1.3054,1.31,1.31,1.18,7.8068,7.8068,0.431,3.4625,3.2227,,13.608,31.8991,14.5777,37.3569,26.131,67.8285,22.7593,192.6891,24.6822,20.0874,,2.1328,0.9644,121.5802,,,927745959.56,16.72,17.85,597638412.97,45.5689,34.6039,14.9446,15.3451,6.1482,58.5537,227.9202,1.5795,5.139,0.6405,562.0609,0.7827,459.9463,0.7858,4.3878,2.6813,176.6429,-10005.1981,,81.3843,,650.1949,22.8738,,,65.8912,23.7472,22.5915,,12.5169,18.6157,4864234763.02,0.0751,0.0449,0.3301,0.2413,24.4351,,,,40558562.87,,,,464011.68,335.61,173236.77,,971.5,,,,2062510.0,32113.76,602594.82
2022-03-31,0.2611,0.26,0.26,,8.068,8.068,0.0339,3.4625,3.4839,,2.645,32.9912,2.6831,30.8158,21.0505,66.8834,17.931,26.1145,3.2368,2.645,,1.653,-0.9884,155.9226,,,243644333.39,3.24,3.29,136897326.28,18.2895,17.8077,15.0352,17.1896,1.2636,71.2251,290.6977,0.3096,,0.1496,601.6043,0.1855,485.1752,0.1835,4.4616,2.6216,174.2705,-18509.7,,81.7155,,,22.3758,,,,23.6871,22.1198,,,18.2845,5006577034.73,0.0233,0.0034,0.1297,0.0188,1.8978,,,,37660761.15,,,,,,,,,,,,,,
2022-06-30,0.9093,0.91,0.91,0.71,8.6042,8.6042,0.3959,3.4625,4.0194,,8.3131,33.5144,8.8579,53.7183,35.1938,66.2613,31.1788,161.512,18.7712,14.7662,,-0.5261,19.4389,94.5872,,,495627392.53,10.57,11.01,357849652.3,2.6121,42.7491,19.229,26.4627,2.7084,66.4599,309.9707,0.5807,2.4175,0.2841,633.5797,0.3655,492.4761,0.3554,3.6975,2.0574,139.8502,-670.1221,,78.6637,,709.9163,27.1235,,,63.1964,31.5995,25.8346,,11.0807,21.3363,5546502713.83,0.1358,0.0362,0.4354,0.1697,17.8115,,,,,,,,5988.34,592.22,188768.86,,79993.96,,,,5262290.0,22900.0,692594.82
2022-09-30,1.5036,1.51,1.51,,9.2006,9.2006,0.8072,3.4625,4.6136,,13.4984,35.0439,14.5052,57.3495,35.5807,64.7677,31.5772,150.3559,16.3419,13.4984,,-2.65,12.5169,98.0736,,,846137533.13,16.34,17.56,652520949.87,19.572,64.0111,22.7352,23.3903,3.8419,70.2777,272.3971,0.9912,,0.4594,587.7231,0.5954,453.4767,0.5599,4.5096,2.7545,182.4116,-443.2825,,82.5998,,,21.0657,,,,31.3446,19.8957,,,17.4002,5648341449.56,0.1695,0.0725,0.5368,0.4165,44.0953,,,,,,,,,,,,,,,,,,
2022-12-31,1.7819,1.79,1.79,1.58,9.5234,9.5234,1.6395,3.4059,4.849,,15.3773,36.4387,16.826,48.5586,31.0453,63.3382,27.2938,257.4938,27.0381,22.2209,,0.3778,10.2312,117.3626,,,1206328432.38,18.71,20.73,783800736.37,13.8289,36.5078,21.988,20.8014,5.3432,67.3754,257.1245,1.4001,5.214,0.6165,583.9416,0.8145,441.989,0.7534,4.5135,2.9366,191.5753,-725.4783,,82.1837,,730.5605,21.6786,,,62.1754,34.5959,19.2938,,11.2494,17.8163,5876061496.29,0.2511,0.1415,0.9201,0.7941,89.2265,,,,,,,,138804099.02,1734.52,172628.44,,390262.5,,,,3549200.0,2212280.0,
2023-03-31,0.2127,0.21,0.21,,9.7383,9.7383,0.5027,3.4102,5.0617,,1.8525,33.6114,1.8438,29.1983,21.2053,65.9557,17.9658,21.2656,2.1837,1.8525,,6.5288,0.4756,157.87,,,201743613.29,2.18,2.21,105877359.95,-18.7255,-18.5678,20.7038,16.2659,1.0567,85.1708,332.3486,0.2708,,0.1026,877.193,0.1439,625.4343,0.1229,5.3782,3.4871,269.9186,999.1573,,84.8347,,,17.8764,,,,34.0824,15.5803,,,15.1653,5820940965.35,0.4247,0.0438,2.3637,0.2887,33.1292,,,,,,,,,,,,,,,,,,
2023-06-30,0.4062,0.41,0.41,0.4,7.131,7.131,0.6798,2.1528,3.7798,,4.8965,28.7949,4.902,36.9973,24.9673,70.5875,22.1023,103.8821,14.5678,12.5225,,-3.2162,2.5519,114.4739,,,375681888.38,5.7,5.8,283965323.85,-11.777,-37.4598,16.0282,6.1795,2.1511,83.6781,259.142,0.6946,2.0196,0.2218,811.5419,0.3172,567.4653,0.2638,5.6257,3.9711,305.5101,-247.5392,,85.9601,,802.2566,16.333,,,58.4206,36.9032,14.1192,,10.7148,14.0399,5889248623.98,0.3699,0.082,1.6737,0.5837,67.5226,,,,,,,,586346.77,317507.94,174191.25,,,337386.0,,,419670.04,5421740.0,612594.82
2023-09-30,0.6051,0.6,0.61,,7.3301,7.3301,1.2355,2.1556,3.9787,,7.063,27.5169,7.1846,32.6193,23.1471,71.8077,20.5824,60.5088,8.2549,7.063,,-1.0866,1.504,118.1534,,,574290028.79,8.25,8.51,424030908.85,-13.5622,-43.6589,11.5366,7.6756,3.4053,79.2882,227.9635,1.1844,,0.3491,773.4174,0.5005,539.4605,0.416,5.3755,3.9955,310.6177,-361.0437,,85.5616,,,16.8749,,,,37.4255,14.7798,,,14.4384,6081888071.47,0.4203,0.1442,2.0418,0.9988,114.0394,,,,,,,,,,,,,,,,,,
2023-12-31,0.9696,0.97,0.97,0.96,7.6994,7.6994,1.7551,2.1563,4.3067,,10.6889,30.4474,11.1783,36.5151,25.3351,69.01,22.2224,167.9886,21.8183,18.5184,,0.1789,0.8408,119.5776,,,943141893.01,12.59,13.36,677639230.06,-6.433,-23.8186,13.1868,9.5969,4.4987,80.0231,204.8364,1.7575,3.1425,0.503,715.7058,0.7254,496.2779,0.6018,4.9982,3.8876,289.9886,-628.6579,,84.8757,,417.1267,17.8194,,,72.2132,38.5031,15.8688,,20.3477,15.1243,6439983560.34,0.4022,0.1935,1.8101,1.2792,143.6481,,,,,,,,236632.78,318150.82,172937.88,,268715.07,31876.5,,,891791.47,3546400.0,2837404.82
2024-03-31,0.4572,0.46,0.46,,8.1662,8.1662,0.2328,2.1746,4.7639,,4.4131,41.7974,4.7055,55.0887,33.405,57.9951,29.1629,45.7151,5.5981,4.4131,,2.5374,0.1669,124.9141,,,465143855.02,5.6,6.37,324732118.18,85.4068,200.9608,17.3981,26.3379,1.4414,62.4393,172.1829,0.5227,,0.1614,557.6208,0.2354,382.328,0.1976,3.5706,2.5203,176.5331,-1690.433,,78.8317,,,26.8526,,,,38.527,24.7371,,,21.1683,7354053814.22,0.1485,0.0225,0.5091,0.1061,11.522,,,,,,,,,,,,,,,,,,
2024-06-30,1.2206,1.22,1.22,1.22,8.808,8.808,-0.4102,2.1997,5.379,,10.42,42.7936,11.7365,61.3164,35.9202,56.9557,31.7172,203.9178,23.1515,17.4086,,1.4581,0.2487,118.9668,0.127,,1167269300.17,13.86,14.67,864728645.27,109.0679,200.0165,23.3246,40.9812,2.4168,74.4786,185.3377,0.9712,1.9343,0.37,486.4865,0.5338,337.2049,0.4659,3.0302,1.8786,95.0175,-1355.3221,,75.1944,,413.4702,32.9886,,,72.2395,38.7494,31.1005,,18.1862,24.8056,8302736259.61,-0.1066,-0.035,-0.3361,-0.1412,-14.974,,,,,,,,120185.74,3128.35,516802.28,,,1661.03,,,2458704.37,310000.0,2994544.82
