日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.0493,0.05,0.05,,10.2061,9.8099,-1.0152,3.7779,4.7464,,0.1367,10.9594,0.1359,1.4717,1.4642,88.2943,1.4992,4.9306,0.4831,0.1367,11.7057,10.4581,36.6942,748.4482,0.0207,,842290114.34,0.47,0.52,108302337.8,-6.9501,-73.8026,25.1822,7.3064,0.453,198.6755,411.5226,0.2187,,0.0907,992.2822,0.1066,844.2777,0.3468,1.23,0.6739,26.3417,-460.3098,0.0183,28.2878,0.2913,,253.5097,52.274,1.0193,,52.8124,245.5081,142.3292,,71.7122,84314189020.81,-0.3087,-0.0281,-20.5904,-0.0392,-4.0688,,,,992904089.11,,,,,,,,,,,,,,
2015-06-30,0.0803,0.08,0.08,0.07,10.1494,9.7487,-0.4264,3.7779,4.6824,,0.2263,11.1149,0.2231,1.4619,1.4382,88.0824,1.0301,357.0058,35.1751,10.067,11.9176,9.3244,20.3972,774.1499,1.1357,,2023462589.4,0.74,0.83,156991634.1,-4.1046,-78.4134,23.9682,5.1267,1.0719,167.9261,334.1998,0.5386,2.1789,0.2166,831.0249,0.2546,706.9914,0.824,1.2399,0.714,28.6833,-183.7348,0.018,28.6196,0.2959,291.1341,249.4111,51.661,1.0233,49.9739,52.1951,240.7379,143.4613,9.8304,71.3804,82873824675.19,-0.0547,-0.012,-5.3128,-0.0168,-1.7525,,,,1000141026.28,,,,4435740482.56,3187029323.6,5174304472.93,,601253736.43,211219400.87,,,73512360.31,73055128.37,91163170.84
2015-09-30,0.1132,0.11,0.11,,10.1755,9.7803,-0.0813,3.7779,4.7156,,0.315,11.8935,0.3126,1.3986,1.2859,87.1017,1.017,11.3155,1.112,0.315,12.8983,9.3146,37.4607,872.8692,0.0285,,3092410939.04,1.08,1.11,222442175.48,-8.6844,-76.569,17.3705,-1.4176,1.5685,172.139,365.507,0.7387,,0.3074,878.3344,0.3606,748.7521,1.1752,1.2406,0.6925,28.4236,-36.9477,0.0176,28.3289,0.2921,,252.9963,50.9512,1.0207,,51.4766,244.0757,142.9934,,71.6711,83939029721.36,-0.0073,-0.0023,-0.7186,-0.0032,-0.3288,,,,1057381113.9,,,,,,,,,,,,,,
2015-12-31,0.1966,0.19,0.19,0.14,10.2604,9.8642,1.7784,3.7779,4.774,,0.5335,15.9035,0.5363,1.5609,1.0661,83.1801,1.2757,389.7408,37.9849,10.574,16.8199,10.6881,63.9433,1074.8943,0.0068,,5728105470.15,1.9,1.94,316317054.25,-7.7319,-65.2058,17.1395,1.061,2.0588,174.8591,339.6867,1.0598,4.3163,0.4204,856.3273,0.4919,731.8561,1.6207,1.2433,0.791,35.4511,-11.7186,0.0497,27.8374,0.8345,295.0857,259.2289,49.3239,2.9106,48.4419,50.8026,251.0772,141.5033,9.4337,72.1626,86134423264.67,0.1154,0.0482,9.0444,0.0669,6.9866,,,,1066013723.84,,,,5169740449.52,2882031752.35,5032608229.01,,442040509.01,175929399.33,,,27939935.45,57827322.56,144412664.16
2016-03-31,0.007,0.002,0.002,,10.2702,9.8719,0.0237,3.7779,4.7759,,0.019,9.1353,0.019,0.5896,0.4127,90.3051,0.1761,0.7,0.0682,0.019,9.6949,8.5728,57.0861,1558.171,0.1922,,848412273.72,0.02,0.02,-4010334.05,20.8397,-85.8029,0.6278,2.0539,0.5261,171.0701,293.9255,0.3062,,0.1079,834.1057,0.1255,717.1315,0.3871,1.249,0.7788,34.1865,22.2117,0.0504,27.8925,0.8644,,258.5198,48.4999,3.0058,,50.0029,250.1045,141.7897,,72.1075,86045946807.05,0.006,0.0006,3.3882,0.0009,0.0935,,,,1083833264.92,,,,,,,,,,,,,,
2016-06-30,-0.1443,-0.15,-0.15,-0.14,10.0574,9.6634,1.3463,3.7779,4.5678,,-0.3936,10.4334,-0.3926,-1.9047,-1.8833,88.9648,-1.8508,376.8016,37.465,10.2792,11.0352,9.4634,-40.1899,-553.1298,-0.429,,1900933215.41,-1.51,-1.49,-323941631.07,0.0806,-279.8096,-0.9061,3.3652,1.0477,171.8049,292.5402,0.6153,2.2928,0.2121,848.6563,0.2468,729.3355,0.7675,1.2455,0.8096,39.0676,235.5206,0.05,27.4369,0.8483,302.5996,264.4722,49.4222,2.999,45.9326,50.9502,254.8066,141.4965,9.0671,72.5631,85662734170.99,0.1727,0.0367,,0.0506,5.3179,,,,1224830900.39,,,,4107197186.04,2489553798.52,5535133316.56,,434940045.3,272187644.35,,,47786496.71,66316389.67,165470555.29
2016-09-30,-0.449,-0.46,-0.46,,9.7511,9.3526,2.3397,3.7779,4.2583,,-1.2008,10.45,-1.2095,-4.5627,-4.7158,88.865,-4.4389,-44.9035,-4.605,-1.2008,11.135,11.1068,-16.4152,-227.5383,-0.0036,,2470345913.23,-4.87,-4.73,-1079164447.71,-9.0808,-496.8309,-4.1705,4.1092,1.3909,194.1189,340.2218,0.7936,,0.2725,990.8257,0.3166,852.8111,1.011,1.2252,0.802,40.6594,404.9237,0.0416,26.0759,0.6597,,283.4955,51.2983,2.4677,,52.5961,272.612,139.2054,,73.9241,87388286379.37,0.2313,0.0626,,0.0846,8.8839,,,,1403810954.74,,,,,,,,,,,,,,
2016-12-31,-0.7529,,,,9.4509,9.048,3.8363,3.7778,3.9341,,-2.0772,10.9063,-2.0598,-5.7139,-6.0127,87.9589,-5.2859,-75.2894,-7.9664,-2.0772,12.0411,13.1233,-15.5263,-186.7349,-0.0016,,3630245987.1,-8.4387,,,-7.5857,-482.9048,-7.89,-1.6623,2.0025,179.7753,287.5399,1.252,,0.3897,923.7875,0.4541,792.7769,1.4452,1.2251,0.89,47.915,403.07,0.0402,26.0745,0.6339,,283.5169,53.3337,2.3735,,54.6303,270.8846,140.0556,,73.9255,84702600301.42,0.2693,0.1058,,0.1432,15.1208,,,,1447245662.23,,,,4748870401.69,2887482606.88,5185842962.31,,838665268.2,98829712.75,,,52314654.84,18666695.77,56729837.22
2017-03-31,0.0754,0.07,0.07,,9.5352,9.122,-0.3693,3.7778,3.9995,,0.2104,14.2161,0.2092,4.0078,1.0946,84.9485,3.154,7.5392,0.7907,0.2104,15.0515,13.6217,77.6636,356.8307,0.0158,,794106393.06,0.72,0.72,29935889.94,-39.853,977.0241,-7.1564,-2.6611,0.3589,250.7662,398.5828,0.2258,,0.0663,1357.4661,0.0773,1164.295,0.2518,1.2375,0.856,46.735,-348.7081,0.0389,26.6043,0.6411,,275.8788,51.9196,2.353,,53.1707,263.1866,141.2815,,73.3957,83756185823.35,-0.1545,-0.0103,-4.8978,-0.014,-1.485,,,,1463133720.2,,,,,,,,,,,,,,
2017-06-30,0.1812,0.16,0.16,0.14,9.6374,9.2168,-0.4903,3.7778,4.0954,,0.5202,15.9922,0.5099,3.0916,2.6007,82.8466,2.9054,436.6647,45.3093,12.5332,17.1534,12.229,20.8491,537.5083,0.0067,,2331300785.2,1.75,1.77,334119899.45,-19.989,,-4.1761,-4.9535,0.9441,190.6578,305.3435,0.5895,2.0003,0.1755,1025.641,0.2043,881.0573,0.6536,1.259,0.88,48.0439,-98.1594,0.0026,27.6613,0.0454,325.4532,261.5153,50.1879,0.1638,41.4353,50.2702,247.3807,144.6153,8.4993,72.3387,81419398069.79,-0.0786,-0.0141,-2.7051,-0.0195,-2.0578,,,,1409699570.69,,,,5127649739.74,2232857745.03,5272622816.27,,204948153.42,80557925.67,,,63965671.33,22619263.73,223443408.82
