日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.3547,0.35,0.35,,7.501,7.2519,0.1012,1.1714,4.6125,,3.1788,60.9638,3.2166,27.6409,21.5547,37.6043,18.4422,35.4748,4.7293,3.1788,62.3957,39.7941,3.1875,279.7863,,,1147939454.02,4.78,4.89,335240455.19,-1.6703,1.5645,9.54,6.19,3.0365,29.6394,108.5122,0.8294,,0.1744,516.055,0.3578,251.5372,0.2627,2.1099,1.7783,46.0058,112946.4131,0.0029,67.2136,0.0767,,48.7793,75.1101,0.114,,75.1959,34.9901,363.5977,,32.7864,10924506339.88,0.0526,0.0091,0.2853,0.0277,3.8684,,,,15599684.18,,,,,,,,,,,,,,
2015-06-30,0.6595,0.64,0.64,0.63,7.8057,7.5462,0.6651,1.1714,4.9068,,5.8237,60.1377,5.9355,25.9718,20.5101,38.4393,17.4679,216.0936,27.6839,19.0827,61.5607,40.0094,3.9741,289.9026,,,2222506622.52,8.49,8.87,620046862.55,-3.2235,0.4916,9.2608,5.7865,5.7114,31.5159,109.4824,1.6441,1.6089,0.3398,529.7234,0.696,258.6207,0.505,2.266,1.9075,67.9843,-49508.9277,0.0005,68.9308,0.0126,333.5209,45.073,73.1203,0.0182,60.9185,73.1336,31.7652,391.7055,20.6676,31.0692,11085093378.83,0.1762,0.0587,1.0085,0.189,26.8397,,,,14660105.61,,,721384947.0,10306781.28,4633324.22,39685951.88,,6443351.74,2113383.89,,,4007542.87,1702848.79,24296291.16
2015-09-30,0.873,0.85,0.85,,7.6113,7.344,0.9398,1.1714,4.7045,,7.5535,60.0642,7.7756,22.2774,17.3677,38.5544,15.5058,87.3003,11.4699,7.5535,61.4456,43.1209,9.0453,324.6209,,,3310365561.98,11.52,11.69,779680722.4,-1.166,3.5276,7.6419,7.6234,7.563,35.7001,115.0062,2.3477,,0.5015,538.3848,1.1575,233.2613,0.763,1.5578,1.2208,22.4967,-67663.3505,0.0009,65.855,0.0123,,51.8488,92.782,0.0187,,92.7994,37.9245,339.431,,34.145,11313765874.73,0.1669,0.0813,1.0765,0.2381,32.5728,,,,14340875.45,,,,,,,,,,,,,,
2015-12-31,1.3022,1.28,1.28,1.08,7.8396,7.7349,1.287,1.1323,5.0652,,10.6055,59.787,11.2375,23.0536,18.2599,38.8222,16.135,289.5695,36.937,23.5838,61.1778,43.7391,18.3722,308.9126,,,4723282493.72,16.5,17.33,1053543210.66,8.57,18.8927,9.7008,12.6745,11.0516,32.5745,103.8122,3.4678,3.1129,0.6965,516.8701,1.5286,235.5096,1.0771,1.5791,1.3033,29.4772,34126.5787,0.0004,63.8487,0.0056,276.7658,56.6203,88.6788,0.0088,63.997,88.6867,43.0289,311.5699,23.0696,36.1513,12019258678.06,0.1595,0.1048,0.9883,0.2899,38.1604,,,,14504333.91,,,870408803.37,9254748.3,6105454.02,30139254.26,,5931575.51,1424791.89,,,5732894.33,6507668.6,28495143.09
2016-03-31,0.3215,0.32,0.32,,8.1611,8.054,0.1844,1.1323,5.3843,,2.6132,60.4958,2.6159,20.8454,17.0658,38.1587,14.7627,32.1516,3.9396,2.6132,61.8413,43.1626,0.8853,351.0618,,,1289736404.99,3.96,4.04,309358488.57,13.2215,-9.368,8.7995,10.2474,2.1714,41.4479,98.2318,0.9162,,0.1772,507.9007,0.4077,220.7506,0.2722,1.7485,1.4601,26.0093,8976.6189,0.0003,66.3309,0.0056,,50.7594,85.0945,0.0085,,85.1017,37.56,343.9357,,33.6691,12043988908.31,0.0847,0.015,0.5736,0.0445,6.0177,,,,14208489.29,,,,,,,,,,,,,,
2016-06-30,0.6572,0.65,0.65,0.62,8.3505,8.2384,0.7264,1.1323,5.5651,,5.2,61.2902,5.2753,22.5222,17.6238,37.3323,15.0291,233.1003,27.9146,18.4431,62.6677,43.7269,6.9604,330.1112,0.2282,,2623663378.6,7.89,8.09,606894660.84,15.8299,-0.3412,6.9787,11.611,4.0954,43.9518,100.4576,1.7918,1.5297,0.351,512.8205,0.795,226.4151,0.5402,1.7539,1.4782,39.0909,10653.2336,0.0003,66.0699,0.0055,289.4698,51.3548,83.3881,0.0083,63.2825,83.395,38.7558,336.2712,22.8245,33.9301,12372183012.79,0.1661,0.0575,1.1053,0.1694,22.4515,,,,13699819.16,,,1190388161.06,14679304.49,3789907.59,30172499.57,,4946188.39,2257342.35,,,5576777.24,5114358.9,25098766.01
2016-09-30,0.8971,0.89,0.89,,8.5765,8.4689,1.0165,1.1248,5.8032,,6.087,61.5053,6.6413,20.857,16.0849,37.1379,14.2473,89.7137,10.4604,6.087,62.8621,45.509,9.9182,351.0444,,,3791189757.13,10.49,10.9,800001763.98,11.8415,2.7644,12.6817,27.5231,5.5198,48.9148,115.8152,2.3313,,0.4661,579.2748,1.0992,245.6332,0.7672,1.2045,0.9931,35.2339,10593.8749,0.0007,58.1906,0.0047,,71.8489,100.3542,0.0081,,100.3623,59.3574,252.9587,,41.8094,14427669389.94,0.1614,0.069,1.1331,0.165,19.9709,,,,5799114.09,,,,,,,,,,,,,,
2016-12-31,1.2338,,,,8.9093,8.8007,1.4221,1.1248,6.1389,,8.9122,60.8877,9.4463,18.9208,14.2814,37.4345,13.4469,123.3792,13.8483,8.9122,62.5655,46.3995,13.7521,376.3252,,,5468762742.88,13.9041,,,13.6899,-5.2514,13.646,12.7503,8.0444,44.7516,97.187,3.7042,,0.7025,512.4555,1.7447,206.3392,1.0956,1.3421,1.1032,24.0512,10271.4277,0.0003,64.3559,0.0033,,55.3858,97.1048,0.0052,,97.1098,43.4276,309.9814,,35.6441,13551748193.07,0.155,0.1027,1.1527,0.2882,36.7608,,,,5714317.19,,,1312389986.96,43174631.0,5133311.2,9249185.58,,8316631.44,3288822.04,,,8403834.21,4035696.78,26940238.32
2017-03-31,0.3845,0.38,0.38,,9.3201,9.1835,0.1379,1.1248,6.5216,,2.6999,60.0836,2.7382,21.8296,17.0876,38.3058,15.3211,38.4533,4.1258,2.6999,61.6942,43.0473,6.568,331.7581,,,1476171194.79,4.17,4.26,353439301.8,15.2406,19.6002,14.2019,15.7592,1.7009,52.9132,92.1187,0.977,,0.1787,503.6374,0.4766,188.8376,0.2754,1.3854,1.1147,26.0413,6785.0289,0.0003,65.4385,0.0032,,52.8152,95.5049,0.0049,,95.5096,41.3694,319.6319,,34.5615,13942026477.39,0.055,0.0097,0.3587,0.028,3.5779,,,,5633092.66,,,,,,,,,,,,,,
2017-06-30,0.7655,0.76,0.76,0.71,9.6856,9.4792,0.795,1.2062,6.7361,,5.2211,60.9424,5.3709,21.002,17.3523,37.3548,14.9932,287.4622,29.6792,19.6061,62.6452,44.3843,1.8833,347.7555,0.209,,3045874066.76,7.99,8.27,695088747.6,16.7549,16.4757,15.9889,16.0063,3.3309,54.0394,98.1568,1.8338,1.632,0.3582,502.5126,0.9478,189.9135,0.5491,1.4317,1.1352,26.9525,6396.7764,0.0003,66.06,0.0031,303.7084,51.3775,93.748,0.0048,60.1921,93.7525,40.2543,326.8489,21.7511,33.94,14352512325.19,0.1557,0.0542,1.0385,0.1598,20.3922,,,,5490653.33,,,1517844876.39,75115262.76,7808805.62,9537628.55,,11502589.93,4298442.15,,,8593978.28,913299.06,27520557.52
