日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.2493,0.25,0.25,,,,-0.2367,,,,,22.7809,,12.8953,11.3219,76.5816,9.7304,24.9255,,,23.4184,11.0892,0.0719,200.0509,,,64191681.78,,4.57,27398420.14,,,,,,,,,,,,,,0.9621,,,,-1893.5199,,,,,,,,,,,,,,,-0.0924,,-0.9497,,,,,,,,,,,,,,,,,,,,
2015-06-30,0.4248,0.57,0.57,0.56,8.0543,8.0543,0.1032,4.9689,1.9245,,3.5057,24.9779,4.0688,13.6349,12.0254,74.5671,10.9148,184.8456,22.9499,15.2557,25.4329,12.913,1.2508,208.3255,,,142570785.66,5.27,10.1,61572512.95,8.8058,10.4602,,,1.4693,122.5073,54.6465,3.2939,1.2706,0.3728,482.8326,0.5707,315.4021,0.646,2.082,1.8523,108.9078,-5433.7917,,66.4738,,262.5403,50.4352,,,68.3027,45.8366,50.2388,,25.3195,33.5262,1777126929.61,0.0265,0.0085,0.243,0.0254,2.5506,,,,,,,,1549023.09,,,,,,,,1418620.0,259157.9,
2015-09-30,0.6397,0.77,0.77,,8.2709,8.2709,-0.0809,4.9706,2.1228,,4.9342,23.5832,5.8883,13.3394,11.5398,76.0231,10.2616,63.966,7.7339,4.9342,23.9769,11.5652,4.8099,200.9429,,,215615261.03,7.73,14.55,,15.663,16.7641,,,2.1143,127.7018,50.8149,5.3134,,0.5738,470.5472,0.9189,293.8296,1.0165,1.7953,1.5908,37.1108,-733.8095,,63.7997,,,56.7406,,,,55.7386,56.2592,,,36.2003,1901406900.51,-0.013,-0.0062,-0.1264,-0.0172,-1.7377,,,,,,,,,,,,,,,,,,
2015-12-31,0.8461,0.98,0.98,0.93,8.3448,8.3448,0.1258,5.2754,2.2834,,6.3814,23.9186,7.7438,12.8481,11.0159,75.6303,9.8503,233.4768,27.9786,17.6095,,12.2989,6.9685,210.6401,,,307265369.48,10.14,13.81,119779282.35,18.2112,22.6662,113.0655,54.2926,2.9452,122.2328,47.8278,7.527,2.4444,0.7862,457.8988,1.247,288.6929,1.401,1.7796,1.5927,32.0417,-639.6872,,62.939,,207.1222,58.8839,,,73.0194,55.0696,58.3367,,30.3874,37.061,1982956130.47,0.0146,0.0095,0.1487,0.0256,2.5836,,,,,,,,2034209.52,154896.22,,,6466.5,,,,1419650.0,197195.46,
2016-03-31,0.2672,0.27,0.27,,8.6121,8.6121,0.631,5.2754,2.53,,1.9302,28.8792,1.9717,14.1621,12.5029,70.4029,10.256,26.7169,3.1023,1.9302,29.5971,16.9425,5.0118,231.5594,,,112515091.35,3.1,3.15,43256694.72,38.267,45.7357,,,0.7845,114.7228,46.1586,1.9498,,0.1923,468.0187,0.2957,304.3625,0.3073,1.728,1.5406,50.4774,2023.0978,,62.2201,,,60.7198,,,,56.73,60.1788,,,37.7799,2070108181.56,0.2422,0.0456,2.3618,0.1207,12.1754,,,,,,,,,,,,,,,,,,
2016-06-30,0.2546,0.25,0.25,0.23,3.4526,3.4526,0.5457,1.5102,1.0083,,4.3782,26.8528,4.5797,15.6287,12.9737,72.6827,12.0565,93.794,27.1663,16.1292,27.3173,14.2713,9.5461,196.546,0.0106,,212023172.36,7.37,7.4,86711450.07,38.3309,52.8004,9.2774,22.3488,1.5667,114.8912,43.999,4.091,1.2024,0.3799,473.8089,0.5915,304.3111,0.622,1.5682,1.4033,43.4042,-1158.9568,,59.372,,181.6146,68.4297,,,73.5589,61.9951,67.8688,,32.6912,40.628,2174292988.07,0.2584,0.0938,2.1434,0.231,23.2892,,,,,,,,1469285.19,77704.22,,,0.0,,,,9650.0,1594388.95,
2016-09-30,0.4277,0.43,0.43,,3.6743,3.6668,0.3501,1.5331,1.1674,,6.6511,26.2499,7.2903,15.6497,13.0986,73.2902,11.9401,42.7743,11.6414,6.6511,26.7098,12.6396,6.2004,194.1595,0.0045,,351607266.68,11.64,12.26,150674147.06,46.5051,70.47,13.2505,26.4645,2.2536,119.8083,43.054,6.2712,,0.6106,442.188,0.944,286.0169,1.0218,1.5051,1.3324,46.744,-1225.8034,,57.1334,,,75.029,,,,62.7754,74.5823,,,42.8666,2404604134.59,0.0977,0.0544,0.8184,0.127,12.7749,,,,,,,,,,,,,,,,,,
2016-12-31,0.6207,,,,3.8719,3.8638,0.57,1.5361,1.3451,,9.8263,26.6686,10.683,17.5471,14.6114,72.6793,12.7673,62.0677,16.0304,9.8263,,11.5412,2.9537,179.0716,0.0031,,484753742.82,16.0304,,,41.4954,83.3979,15.9963,19.102,3.0401,118.4172,45.9518,7.8343,,0.8367,430.2617,1.3073,275.3767,1.3486,1.6423,1.4198,48.7529,-566.264,,61.2978,,,63.1379,,,,60.5489,62.4673,,,38.7022,2361740635.19,0.1173,0.0902,0.9184,0.2332,23.5687,,,,,,,,970878.59,80000.0,,,0.0,,,,3963226.6,1419650.0,182948.95
2017-03-31,0.1222,0.12,0.12,,3.9862,3.9862,0.2877,1.533,1.4558,,1.9678,24.8833,1.9532,13.7738,12.4243,74.6434,10.2401,12.2218,3.066,1.9678,25.3566,14.2374,-0.5993,202.1807,0.0157,,111274533.35,3.07,3.11,46187577.9,14.7791,14.6011,15.9553,12.4159,0.6874,130.9281,58.4036,1.541,,0.1907,471.9455,0.3113,289.1102,0.3041,1.6845,1.4028,51.2024,1547.0324,,64.179,,,55.8141,,,,62.878,55.1725,,,35.821,2327130650.54,0.2411,0.0463,2.3543,0.1293,13.0831,,,,,,,,,,,,,,,,,,
2017-06-30,0.3062,0.31,0.31,0.3,4.1705,4.1721,0.2373,1.5302,1.6254,,4.8684,24.8656,4.8634,14.0605,12.4586,74.6069,11.1223,118.0565,28.3076,18.7682,25.3931,12.7222,-0.7006,201.2907,0.0062,,256518795.89,7.34,7.62,111702372.07,30.6553,20.5321,21.0447,8.3945,1.4004,128.5347,53.0395,3.3937,1.3833,0.4373,411.6167,0.7345,245.0647,0.6854,1.6962,1.3728,28.4402,1002.1532,,66.301,,210.4081,50.8274,,,69.3908,66.1087,49.9455,,31.5107,33.699,2356814090.6,0.0862,0.0377,0.7749,0.1119,11.392,,,,,,,,618239.1,80552.69,,,,,,,4891476.89,9650.0,182948.95
