日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-12-31,1.2181,0.9,0.9,1.15,,6.11,,,,,8.4197,19.178,9.0936,12.1078,10.5457,80.4052,8.9279,,59.5028,33.8363,19.5948,8.8573,9.2471,176.6231,,,3278038259.68,14.81,16.46,1435655849.32,11.0081,7.9123,20.8936,17.3988,4.6591,77.2681,30.8264,11.6783,,1.0186,353.4263,1.6757,214.8356,1.8153,1.4459,1.2955,65.1324,-3947.9508,,56.8652,,182.5036,75.8546,,,55.0745,66.2594,75.7987,,31.1584,43.1348,18124363250.25,0.1711,0.1613,1.9161,0.374,37.43,,,,,,,,9659.6,549.96,,,1721618.77,16000.0,,,718700.0,65820.0,
2016-12-31,0.5949,0.59,0.59,0.75,,6.04,,,,,5.4443,16.0317,5.4914,7.6434,6.7986,83.3901,5.8581,,63.4085,35.055,16.6099,9.2945,11.1485,224.8978,,,2747584296.21,9.85,9.34,939744678.15,0.2678,-34.2093,-1.081,1.7475,4.7314,76.0874,33.9719,10.597,2.947,0.9374,384.041,1.5093,238.5212,1.6719,1.3847,1.2,39.6692,-1366.2815,,55.2844,,170.371,80.883,,,52.2871,68.9144,80.8584,,32.4494,44.7156,18441088500.88,0.1003,0.0933,1.713,0.2086,20.8624,,,,,,,,314871.83,7920.99,,,379076.32,96.0,,,133132146.16,540000.0,
2017-06-30,0.1354,0.15,0.15,0.1,,5.12,,,,,1.6285,16.1883,1.5766,5.0879,4.2997,83.0876,3.8106,,2.6452,1.6285,16.9124,11.9291,18.9594,332.3275,,,1196950178.89,2.65,3.05,178528780.77,,,,,2.17,82.9493,46.6587,3.8578,,,,0.6973,258.1385,0.7094,1.473,1.223,29.0901,940.9774,,61.5636,,,62.4336,,,,70.4933,62.415,,,38.4364,17301427154.32,0.089,0.0381,2.3366,0.099,9.9028,,,,,,,,,,,,,,,,,,
2017-09-30,,0.44,0.44,,,,,,,,,17.327,,8.2841,7.3054,82.0004,6.2843,,,,17.9996,5.4068,8.2665,237.4659,,,2327398268.33,,,,,,,,,,,,,,,,,2.6351,,,,1069.4427,,,,,,,,,,,,,,,-0.0202,,-0.3222,,,,,,,,,,,,,,,,,,,,
2017-12-31,0.8784,0.93,0.93,0.82,,5.9,,,,,7.8674,17.3584,8.7709,9.8835,8.9406,82.1106,7.639,,66.4166,35.1234,17.8894,8.9121,6.4594,191.8317,,,4152265278.55,14.88,17.11,1615956405.87,39.5742,82.0073,20.4801,25.9498,4.466,80.609,36.2406,9.9336,3.7028,1.1482,313.5342,1.8415,195.4928,2.1284,1.3312,1.1089,20.2363,1708.5941,,52.8835,,177.082,89.095,,,52.2828,70.515,89.079,,29.8638,47.1165,23226511152.33,0.0699,0.072,0.9155,0.1529,15.29,,,,,,,,98979.61,,,,201036.77,,,,1021080.0,2166990.07,
2018-03-31,0.0861,0.09,0.09,0.07,,6.0,,,,,0.941,17.0736,0.8474,4.9821,4.7461,82.2878,3.6543,,54.7086,35.8886,17.7122,12.3207,15.2172,359.8017,,,836400142.54,1.43,1.45,146275520.29,,,,,1.0666,84.3803,45.7317,1.968,0.7021,0.2319,388.0983,0.3984,225.9036,0.3957,1.5324,1.2779,38.9433,290.0738,,65.5995,,177.8236,52.4401,,,51.3521,72.1051,52.4245,,36.8902,34.4005,19023661759.17,0.531,0.1367,14.53,0.3975,39.7584,,,,,,,,117893.02,2156.33,,,14153.96,,,,5238917.0,2086177.0,
2018-06-30,,0.21,0.21,0.17,,,,,,,,17.0673,,6.3863,5.7045,82.3095,4.5393,,,,17.6905,6.7701,13.8822,297.9274,,,1617943449.82,,3.52,359299822.35,28.2103,52.7266,-100.0,-100.0,,,,,,,,,,1.5436,,,,530.9295,,,,,,,,,,,,,,,0.3091,,6.8094,,,,,,,,,,,,,,,,,,,,
2018-09-30,0.6758,0.75,0.75,,7.19,7.19,1.0771,5.1852,0.9497,,5.9329,20.9012,6.3044,12.9945,11.0819,78.4795,9.0466,67.5823,9.3995,5.9329,21.5205,5.5378,3.9811,190.0436,,,3609125277.78,9.4,11.68,1439040224.25,28.5528,85.0574,,,2.8192,95.7719,49.1374,5.4948,,0.6969,387.43,1.1365,237.5715,1.1949,1.6342,1.3759,61.484,2219.961,,63.1186,,,58.4318,,,,63.2356,58.2533,,,36.8814,26329963201.58,0.1442,0.0946,1.5938,0.2564,25.7162,,,,,,,,,,,,,,,,,,
2018-12-31,1.1989,1.3,1.3,1.22,7.7388,7.7388,2.6865,5.2106,1.41,,10.1312,22.5859,10.9578,15.7545,13.1671,76.8081,10.7184,449.2183,58.0477,37.96,23.1919,5.0122,1.6115,173.9276,,,5839544082.48,15.49,19.75,2608925889.1,8.0848,51.6549,45.6294,17.7683,4.2997,83.7268,42.2505,8.5206,3.4891,1.0223,352.1471,1.6675,215.8921,1.7139,1.7457,1.5091,77.5276,4301.9685,,65.3944,,226.8848,52.9183,,,50.8772,60.9792,52.6648,,28.8227,34.6056,27353470148.53,0.2402,0.227,2.2408,0.656,65.917,,,,,,,,349729.72,,,,966912.26,16266.0,,,,,
2019-03-31,0.08,0.08,0.08,,7.8311,7.8311,0.5263,5.2266,1.49,,0.7648,18.2379,0.7177,6.6875,6.0519,81.202,4.3646,8.0005,1.0216,0.7648,18.798,8.2232,5.2432,303.0669,,,772725634.6,1.02,1.03,156519022.74,-13.5108,3.3012,45.0472,27.1083,1.007,89.3744,50.5703,1.7797,,0.1644,547.4453,0.2846,316.2333,0.2355,2.21,1.9386,119.1063,543.7024,,74.8576,,,33.5869,,,,59.9614,33.3147,,,25.1424,24180657012.8,0.2871,0.0503,6.5783,0.2001,20.1729,,,,,,,,,,,,,,,,,,
