日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.2602,0.2528,0.2528,,7.6147,7.5693,-0.209,1.3705,4.3484,,1.718,22.5974,1.6643,11.3392,9.9921,77.0608,8.9965,26.0232,3.4175,1.718,22.9392,13.8105,4.6882,218.4838,0.0489,,965660011.05,3.34,3.4,343852679.16,-2.7896,35.5126,24.3009,34.775,0.5335,168.6973,36.6703,2.4543,,0.185,486.4865,0.2613,344.4317,0.3866,1.4668,1.3225,47.8273,-670.0841,,50.2716,,,98.9194,,,,61.2176,93.8774,,,49.7284,22377253444.74,-0.0722,-0.0138,-0.803,-0.0277,-2.9232,,,,,,,,,,,,,,,,,,
2015-06-30,0.4359,0.43,0.43,0.4,4.6601,4.6393,0.84,0.5816,2.4907,,4.2402,22.6561,4.1454,11.6188,9.9674,76.6204,9.2997,174.592,37.4651,16.9828,23.3796,12.9118,6.0853,216.0471,0.0459,,2353341220.51,9.2,8.57,877098252.54,11.1948,38.8792,16.8891,40.0673,1.31,137.4046,31.5668,5.7022,2.8612,0.4458,403.7685,0.6315,285.0356,0.9805,1.3169,1.1797,37.4487,-863.7283,,45.3296,,284.8124,120.6064,,,55.5359,68.8538,115.2369,,15.9156,54.6704,22781629733.66,0.1792,0.0817,1.927,0.1495,15.6418,,,,,,,,797164907.22,197332272.67,75673550.45,,4918468.98,86270.57,,,16203577.05,1669264.17,36516015.74
2015-09-30,0.8617,0.84,0.84,0.79,5.0855,5.0545,2.266,0.5775,2.9093,,7.472,23.2435,7.7306,12.9448,10.9045,76.1154,10.0783,86.1688,16.9441,7.472,23.8846,11.8461,5.9786,202.6556,,,4399776257.8,16.67,16.83,1743900424.67,26.1727,69.4934,21.8413,38.9512,2.42,111.5702,24.6864,10.9372,,0.7671,351.975,1.059,254.9575,1.7115,1.3575,1.2494,39.9541,-1461.1785,,44.0983,,,126.7662,,,,62.2205,121.2147,,,55.9017,25531482048.17,0.265,0.1965,2.6297,0.3515,36.7598,,,,,,,,,,,,,,,,,,
2015-12-31,1.6205,1.6,1.6,1.47,5.8445,5.8089,2.7145,0.5776,3.5286,,11.9038,24.8414,13.2969,15.1103,12.2659,74.6724,11.495,308.8281,52.8407,22.6857,25.3276,11.8705,8.2303,188.9027,,,7753219575.14,27.49,30.19,3247437407.36,21.3095,35.2502,19.1409,26.5101,3.3681,106.8852,20.9063,17.2197,8.095,1.1568,311.2033,1.5525,231.8841,2.6228,1.4085,1.3137,41.3002,-2782.2436,,42.9322,,317.438,132.9255,,,55.6418,55.3042,126.1033,,13.5246,57.0678,30139131311.58,0.1926,0.1994,1.6751,0.3494,36.8312,,,,,,,,1165402904.93,87561279.93,45794517.0,,540311.81,798050.87,,,52941254.02,1536158.63,34413176.41
2016-03-31,0.1784,0.171,0.171,,6.023,5.9799,-0.8837,0.5776,3.6996,,1.4407,23.7968,1.3727,9.7641,7.8374,75.8496,7.7059,17.8445,2.9627,1.4407,24.1504,14.8643,15.5582,267.6224,,5.2009,1220013505.28,2.86,2.9,427944900.57,19.9719,2.7616,18.5358,22.5436,0.5334,168.7289,31.1505,2.8892,,0.1781,505.3341,0.2393,376.0969,0.3903,1.4987,1.4124,32.7135,1661.6061,,48.6275,,,105.645,,,,56.6098,99.4457,,,51.3725,27421880973.32,-0.3816,-0.0713,-4.952,-0.1389,-14.7533,,,,290000000.0,,,,,,,,,,,,,,
2016-06-30,0.5726,0.56,0.56,0.55,4.8982,4.8669,-0.8423,0.5776,2.5865,,4.9544,24.4372,4.5496,12.353,10.2386,75.1517,9.554,216.358,44.1712,18.7214,24.8483,13.3669,8.7385,222.4496,,8.332,3242352652.2,11.46,10.7,1208547077.25,27.7348,31.2273,5.0105,12.3093,1.2543,143.5063,29.4589,6.1102,3.3405,0.4762,377.9924,0.647,278.2071,1.1157,1.3042,1.1801,15.8196,3518.6443,,42.3837,,280.3796,135.9396,,,52.3362,69.646,127.5064,,15.1166,57.6163,25585880015.7,-0.1405,-0.0729,-1.4711,-0.1265,-13.4863,,,,296272506.47,,,,946972769.05,193739092.49,49717400.0,,51453.26,0.0,,,19509456.12,4214772.35,30034262.68
2016-09-30,1.0559,1.03,1.03,,5.3816,5.3373,-0.6201,0.5776,3.0568,,8.3821,25.3258,8.0571,14.2004,11.5325,74.3013,10.7932,105.5907,19.6205,8.3821,25.6987,12.7375,5.8119,204.029,,-10.0139,5485353168.31,19.26,18.87,2175093813.37,14.4227,22.5395,5.8238,9.2356,1.8934,142.6006,27.7313,9.7363,,0.7465,361.6879,1.0098,267.3797,1.7429,1.3273,1.2101,15.6821,3579.4038,,42.7209,,,134.0773,,,,66.9483,125.9126,,,57.2791,27889471820.89,-0.0634,-0.0492,-0.5872,-0.0859,-9.1505,,,,304416697.56,,,,,,,,,,,,,,
2016-12-31,1.853,,,,6.1786,6.1355,1.5955,0.5776,3.676,,11.6697,27.3714,12.566,15.3947,12.2975,72.1785,11.4429,185.2959,29.9898,11.6697,27.8215,14.0216,7.547,205.1894,,-3.4937,9812754917.52,29.7692,,,14.8652,14.3449,5.7169,16.6384,2.8682,125.5143,24.1437,14.9107,,1.0981,327.839,1.4371,250.5045,2.6936,1.3509,1.2544,28.3995,1841.6061,,38.9122,,,156.9889,,,,60.2579,145.6275,,,61.0878,35153796066.0,0.0985,0.1005,0.8611,0.1645,17.7321,,,,321640929.3,,,,1451425863.69,77373589.83,41131072.0,,37856723.13,37010.63,,,95218289.34,6521815.19,27383894.45
2017-03-31,0.1479,0.14,0.14,,6.3266,6.2784,-1.5058,0.5776,3.8189,,1.114,23.2547,1.0144,11.3061,10.0608,75.9769,8.4625,14.7867,2.3372,1.114,24.0231,16.84,16.1527,219.7809,,12.5618,899598375.88,2.27,2.3,284938003.22,-24.5442,-17.1358,5.0407,7.1687,0.2703,332.9634,58.1846,1.5468,,0.1199,750.6255,0.1603,561.4473,0.2795,1.5355,1.4006,29.8608,2053.1534,,47.6619,,,109.8111,,,,57.3677,99.2762,,,52.3381,29387665135.06,-0.8618,-0.1134,-10.1834,-0.2167,-23.9745,,,,335456622.17,,,,,,,,,,,,,,
2017-06-30,0.3735,0.36,0.36,0.33,5.5396,5.4993,-2.0294,0.5776,3.0397,,2.7052,24.1781,2.5163,11.0871,9.9012,75.0647,8.8787,224.2423,40.4798,16.2418,24.9353,15.4932,10.1561,238.8145,,19.4965,2251723836.29,6.61,6.25,736322911.11,-29.8087,-34.7701,13.0955,19.4672,0.6359,283.0634,55.3063,3.2546,2.121,0.2834,635.1447,0.3765,478.0876,0.718,1.3463,1.2047,22.5232,1807.7331,,40.1232,,289.27,149.2322,,,50.6091,65.3319,136.5961,,13.8705,59.8768,30566741897.07,-0.4824,-0.147,-5.4337,-0.2455,-26.8198,,,,372682522.97,,,,2468100638.49,187549456.89,53120232.67,,15608638.49,399237.85,,,219099372.4,653425.42,24270447.92
