日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-12-31,2.5997,0.98,0.98,1.45,,18.21,,,,,7.6074,61.2286,6.9811,15.7204,11.9978,37.7844,11.7371,,28.9557,15.3128,62.2156,47.7182,33.5888,450.3262,,,4906315201,14.28,10.0,1339576900.0,2.2639,-32.5702,-32.3315,-15.2134,6.2011,58.0542,114.2313,3.1515,,0.5948,605.2455,0.9838,365.928,0.9893,1.3884,1.1898,40.877,-894.5437,0.1589,52.8835,2.5171,347.2481,89.0949,78.271,4.5435,66.4029,81.9966,81.8964,214.2669,15.2293,47.1165,12363044374.0,0.2526,0.1637,2.1519,0.3474,40.1313,,,,,,,,,,,,,,,,10258148.0,2485151.0,
2016-12-31,1.4628,1.61,1.61,1.79,,4.13,,,,,12.4262,63.1735,12.7259,24.7322,17.15,35.3781,17.8502,,57.8769,20.5238,64.6219,46.0636,22.4919,308.1544,0.1241,,5705651418,35.41,28.0,1781417600.0,12.7118,71.417,-29.6308,4.9421,8.0645,44.6401,114.5075,3.1439,4.4371,0.7129,504.9797,1.2621,285.2389,1.6217,1.3112,1.1262,80.4996,-7737.3484,0.9671,35.4612,12.932,210.2566,181.9986,90.2037,26.7227,67.562,123.0992,157.6581,167.3015,16.8657,64.5388,12974037036.0,0.3365,0.2343,1.8853,0.363,54.5143,,,,,,,,,,,,,,,,3151753.0,2225500.0,
2017-09-30,,1.82,1.82,,,,,,,,,66.1309,,41.6024,27.0678,32.5305,24.0276,,,,67.4695,31.9005,1.4656,241.6912,,,5518572147,,,,,,,,,,,,,,,,,3.6276,,,,1208.7076,,,,,,,,,,,,,,,0.2689,,1.1191,,,,,,,,,,,,,,,,,,,,
2017-12-31,2.3665,2.37,2.37,2.36,,6.05,,,,,18.0157,65.7066,18.9782,34.521,25.7709,32.9701,23.2794,,56.8868,26.217,67.0299,41.7018,2.0816,250.4608,,,7341925756,39.11,47.0,2580053100.0,23.7172,61.3457,44.6315,11.2872,9.1254,39.4503,126.9662,2.8354,4.7643,0.8152,441.6094,1.4054,256.1548,1.9856,1.3776,1.1262,84.7964,1196.3825,,46.0862,,265.9053,116.9847,,,67.88,87.8801,93.7189,,17.3318,53.9138,14438439027.0,0.2954,0.2286,1.2688,0.424,52.9229,,,,,,,,,,,,,,,,6132720.0,2352772.0,
2018-03-31,0.7396,0.74,0.74,0.71,6.796,6.76,0.3954,2.3625,2.9195,,5.5774,66.8651,5.5909,39.9674,29.5369,31.6014,25.0034,184.8054,27.1934,13.9366,68.3986,40.6038,-12.0333,226.881,,,2163942984,10.91,12.0,777646500.0,,,,,2.3173,38.8383,142.023,0.6337,1.2988,0.2236,402.5045,0.377,238.7268,0.4594,1.5646,1.2618,95.5746,656.0699,,51.25,,299.698,95.1221,,,67.1671,79.7536,73.7386,,17.1005,48.75,14508145374.0,0.1337,0.0298,0.5346,0.0612,7.8902,,,,,,,,,,,,,,,,8122772.0,2359982.0,
2018-06-30,1.7144,1.71,1.71,,,,1.3755,,,,,66.1264,,52.1639,32.0654,32.3515,27.5508,171.4448,,,67.6485,27.3476,-5.5881,207.0631,,,4502141311,,25.8,1841788394.0,,,,,,,,,,,,,,2.0464,,,,-15593.7411,,,,,,,,,,,,,,,0.221,,0.8023,,,,,,,,,,,,,,,,,,,,
2018-09-30,2.6525,2.65,2.65,,7.8581,7.8409,2.2407,2.3225,4.0067,,17.7541,65.4797,18.8541,53.2502,32.3313,33.0997,28.2305,265.2471,33.7545,17.7541,66.9003,26.2222,-3.3439,202.4382,,,6731183565,33.77,38.33,2845455453.0,23.1864,44.7342,,,6.5673,41.1128,136.6881,1.9753,,0.6679,404.2521,1.1061,244.1009,1.348,1.6875,1.3706,101.4779,-1737.6919,,52.5978,,,90.1219,,,,73.8412,68.9051,,,47.4022,16345743276.0,0.2385,0.15,0.8448,0.3164,41.3825,,,,,,,,,,,,,,,,,,
2018-12-31,3.0647,3.34,3.34,3.31,12.4853,12.4689,3.3188,6.7215,4.2326,,17.227,65.1748,20.6608,49.5642,31.1063,33.4275,27.0897,415.2929,33.2625,23.3439,66.5725,27.35,-3.5977,211.4921,,,8963721304,24.54,42.16,3690674343.0,23.0858,43.2322,128.1038,49.7903,9.1834,39.2012,127.8863,2.815,5.4137,0.7627,472.0073,1.1566,311.2571,1.2599,3.3084,2.9385,251.7479,-2620.3099,,70.181,,588.65,42.4887,,,66.091,42.3953,30.2541,,11.9224,29.819,21627385716.0,0.2934,0.1865,1.0829,0.6256,87.8601,,,,,,,,,,,,,,,,25640971.0,3577739.0,
2019-03-31,0.8275,0.83,0.83,,13.3029,13.2863,0.3838,6.7215,5.0509,,4.5419,64.2959,4.5959,46.9028,29.8128,34.1996,25.7546,82.7476,6.2203,4.5419,65.8004,27.7899,-0.1084,215.8996,,,2511350511,6.23,6.43,998068688.0,20.6917,24.3178,117.5028,52.6615,2.4346,36.9671,117.3709,0.7668,,0.1785,504.2017,0.2534,355.1697,0.2492,3.6472,3.2309,275.0668,1038.8759,,73.0178,,,36.9529,,,,40.2334,26.5186,,,26.9822,22148350182.0,0.1194,0.0211,0.4638,0.0781,10.8785,,,,,,,,,,,,,,,,,,
2019-06-30,1.9495,1.95,1.95,1.92,13.4225,13.4054,1.7263,6.7215,5.1724,,10.3441,63.922,10.6423,55.3781,33.2978,34.7666,28.8823,310.3939,23.1248,16.4699,65.2334,24.0854,0.0584,191.8585,,,5245169771,14.54,14.69,2328510715.0,20.5215,26.3465,,,4.8881,36.8241,112.7184,1.5969,3.1729,0.3685,488.4668,0.5217,345.0259,0.5211,3.3759,2.9869,252.0178,-1832.0205,,71.2216,,629.1107,40.4069,,,64.889,40.7395,29.5232,,11.321,28.7784,22911139365.0,0.2558,0.0916,0.8855,0.3183,43.5624,,,,,,,,,,,,,,,,19947765.0,9056596.0,
