日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-06-30,1.1251,1.04,1.04,,10.9991,9.9941,0.5829,3.0916,5.7696,,6.0776,38.8964,6.5947,32.7264,23.866,60.4644,21.3168,112.5149,10.2294,6.0776,39.5356,15.3265,9.6704,155.5061,0.3854,,2226027429,10.38,,,10.473,42.6954,23.5099,30.1304,1.5502,116.114,149.1177,1.2071,,,,0.3768,477.707,0.4956,2.5633,2.0058,62.1485,-3062.8343,0.0915,59.4124,4.5053,,68.315,30.1023,7.0487,,32.385,60.6127,268.203,,40.5876,20073019382.0,0.1104,0.0315,0.5181,0.0776,9.9942,,,,274683416.0,,,,,,,,,,,,,,
2015-12-31,2.7389,2.52,2.52,,12.6138,11.4611,1.4981,3.0916,7.2207,,13.6148,38.4379,15.3325,31.5045,23.111,60.8541,20.9951,273.8932,21.7137,13.6148,39.1459,15.7534,8.6365,157.8053,,,5436936649,21.96,,,11.5849,24.151,22.4321,28.8771,4.1714,86.302,110.3381,3.2627,,,,0.8794,409.37,1.1385,2.9272,2.4282,55.3432,-13504.571,0.0865,62.7013,4.701,,59.4864,25.9109,6.9745,,27.8536,52.4657,294.3779,,37.2987,21812327159.0,0.1148,0.0745,0.547,0.1997,26.4114,,,,221873090.0,,,,,,,,,,,,,,
2016-06-30,1.1937,1.09,1.09,,13.2497,12.0291,0.2594,3.0916,7.792,,5.5807,37.346,5.7519,28.8033,19.4916,62.0506,19.8123,119.3741,9.0095,5.5807,37.9494,17.1281,20.0699,162.5162,0.4087,,2439784720,9.1,,,14.1528,6.0962,20.4617,15.5411,1.3318,135.1554,146.3534,1.2299,,,,0.3496,514.8741,0.4659,2.8286,2.3142,87.427,2935.333,0.0852,61.9426,4.5991,,61.4397,24.765,6.9116,,26.6038,55.094,285.095,,38.0574,23192593847.0,0.043,0.0121,0.2173,0.0319,4.1066,,,,264940132.0,,,,,,,,,,,,,,
2017-12-31,2.3631,,2.15,2.09,16.6534,15.11,1.355,3.1079,10.8127,,9.6144,36.1807,9.6144,25.8185,18.5976,62.9241,16.9193,380.9162,22.8731,15.4978,,9.6946,3.3416,190.6231,0.0011,,5479097582,14.21,15.09,2453985700.0,,,,,2.4234,148.5516,132.1537,2.7241,0.5683,0.5683,633.4682,70.0687,5.1378,0.8387,2.8609,2.3979,50.4054,-8928.1478,0.0071,67.7554,0.3731,650.0544,47.5898,27.7429,0.5476,63.9199,27.8957,42.3885,339.0556,10.423,32.2446,26649648475.0,0.097,0.0551,0.5734,0.171,19.4479,,,,270226834.0,,,,,,,,,,,,,,
2018-12-31,2.4446,,2.22,2.06,18.5598,16.87,3.4665,3.1079,12.5466,,9.1289,36.6347,9.5199,25.081,18.7949,62.5259,16.9278,412.5602,22.2288,15.4065,,12.1889,3.5012,193.3255,0.0011,,5736221004,13.18,13.95,2417436200.0,3.3954,3.4472,11.4471,8.949,2.4591,146.395,121.5682,2.9613,5.6149,0.5624,640.1138,0.6929,519.5555,0.8202,3.0532,2.6501,56.8944,-11963.646,0.0146,69.3089,0.8002,718.8116,44.2816,26.7835,1.1413,60.5672,27.0928,39.5362,356.4432,9.6422,30.6911,29034522576.0,0.24,0.1295,1.418,0.4218,48.6624,,,,464017479.0,,,6300043101.0,207491912.0,91220576.0,,,43375562.0,12054717.0,,,41735330.0,3988828.0,
2019-12-31,2.451,,2.26,1.98,20.4714,18.64,1.8586,3.0637,14.2619,,8.0567,37.9521,8.57,24.2528,17.7947,61.1237,16.2998,447.0433,21.8374,14.6946,,12.1161,4.307,210.9991,,,6187787164,12.14,12.74,2333140700.0,4.1277,0.265,10.3002,13.6083,2.3459,153.4592,124.3051,2.8961,5.5846,0.5258,684.671,0.6475,555.9846,0.7705,2.8539,2.4522,45.8596,66210.5133,0.0133,67.2908,0.6989,730.2795,48.6088,27.6945,1.0279,58.1268,27.9821,43.3064,335.3942,9.2144,32.7092,32985615356.0,0.1236,0.0611,0.7583,0.1868,21.4802,,,,527041129.0,,,6874126339.0,664376177.0,91700692.0,,,39417798.0,4480479.0,,,12130406.0,35974804.0,
2020-03-31,0.2283,,,,,,-0.487,,,,,100.0,,,16.2711,,14.1261,22.8284,,,,0.0,0.0,604.5896,,,1752200900,,,174575500.0,,,,,,,,,,,,,,0.1579,,,,,,,,,,,,,,,,,,,-0.3014,,-2.1333,,,,,,,,,,,,,,,,,,,,
2020-06-30,0.6316,,0.59,0.44,,,0.0953,,,,,37.9065,,20.5656,14.6364,61.4777,12.2941,63.1575,,,,11.4502,9.864,250.626,,,2111414829,,3.09,519113000.0,,,,,,,,,,,,,,0.5019,,,,16927.642,,,,,,,,,,,,,,,0.0186,,0.1509,,,,,,,,,,,,,,,,,,,,
2020-09-30,1.3792,,1.27,0.98,21.3648,19.48,-0.5635,3.0637,15.1549,,4.3362,37.6943,4.4327,23.1,17.2071,61.7557,15.1367,363.8128,17.0286,11.4382,,11.9814,3.1222,219.6601,0.005,,3724017424,6.54,6.69,1156594000.0,,,,,1.129,239.1497,202.4291,1.3338,3.3756,0.2928,922.1311,0.3663,737.1007,0.4356,2.7592,2.2129,40.3995,46515.8633,0.0128,67.1707,0.6442,823.1962,48.8744,31.265,0.9499,53.4655,31.5648,43.4755,335.9016,8.1597,32.8293,34486679064.0,-0.0618,-0.0177,-0.4086,-0.054,-6.2038,,,,569423794.0,,,,,,,,,,,,,,
2020-12-31,2.1239,,2.11,1.59,20.6381,20.29,1.4865,2.826,14.5954,,7.3719,36.5178,7.469,23.5428,17.3231,62.7836,15.5705,428.5952,20.7672,14.8765,,11.672,3.6148,206.3925,0.003,,5855229091,10.38,10.83,1872657400.0,-1.6579,-6.0583,9.2958,2.6682,2.089,172.3313,143.5235,2.5083,5.4857,0.4797,750.469,0.6028,597.213,0.6903,3.3546,2.814,65.1094,94858.1376,0.0045,71.6346,0.2442,864.4603,39.5973,30.5651,0.3397,52.4762,30.6693,32.8119,415.3496,8.2866,28.3654,33865721258.0,0.109,0.0516,0.6999,0.1819,22.182,,,,550805565.0,,,7912410879.0,251738465.0,39427904.0,,,9210423.0,6254367.0,,,9105815.0,8920157.0,
2021-03-31,0.2242,,,,20.8769,,-1.2467,,,,0.7723,100.0,0.7753,,14.6247,,12.6663,22.4213,1.074,0.7723,,0.0,0.0,675.5931,,,2080783400,1.08,,154561800.0,18.7526,6.4801,,,,,,,,0.0612,1470.5882,,,0.0853,,,,,,71.9118,,,39.0592,,,,139.0592,0.0,,,28.0882,34125538200.0,-0.7043,-0.0429,-5.5603,-0.1529,,,,,,,,,,,,,,,,,,,
2021-06-30,0.598,,0.59,0.42,21.235,20.883,-1.8152,2.826,15.1869,,2.0169,37.0912,2.0459,19.9826,14.9695,62.2941,13.2683,292.0799,13.7547,9.8507,,12.7795,4.9658,245.2402,0.0106,,1965138151,2.83,2.87,492229400.0,-4.8822,2.6554,,,0.614,293.1596,265.6827,0.6775,1.941,0.1542,1167.3152,0.1979,909.5503,0.2153,3.2945,2.6284,55.1184,-4483.0587,0.0042,71.6169,0.2301,940.9559,39.6318,30.8532,0.3202,49.2791,30.9523,33.3094,410.277,7.6111,28.3831,34853781041.0,-0.4027,-0.0612,-3.0352,-0.2157,-25.9124,,,,561396336.0,,,,,,,,,,,,,,
2021-09-30,0.8555,1.02,1.02,,23.2648,22.9479,-1.9102,7.4312,12.9632,,2.7853,37.2882,3.1321,20.6132,15.3452,62.1361,14.2107,85.5511,3.6773,2.7853,,12.6111,4.545,240.1586,0.0061,,3179197996,3.7,4.92,879047803.0,-13.6999,-18.9792,42.2341,26.137,0.9431,286.2899,262.6204,1.0281,,0.2204,1225.0454,0.274,985.4015,0.2981,4.0082,3.3313,99.5261,-4197.3499,0.0029,75.7428,0.1786,,32.0257,23.2815,0.2352,,23.3364,27.3526,474.8624,,24.2572,43500445312.0,-0.3173,-0.0622,-2.2328,-0.2564,-30.2792,,,,541097850.0,,,,,,,,,,,,,,
2021-12-31,1.4366,,1.63,1.23,23.5078,23.0336,1.5183,7.4278,12.9334,,4.6083,32.9694,5.2158,17.8031,13.8975,66.2609,13.4554,347.617,14.7873,11.1506,,11.8347,2.6013,234.8166,,,4985352540,6.19,7.56,1525088834.0,-5.6925,-18.5035,37.235,30.37,2.0876,172.4468,164.9107,2.183,4.4321,0.3876,928.7926,0.4952,726.979,0.5255,3.7856,3.2479,89.8164,-2776.6051,0.003,75.4068,0.176,828.7566,32.6141,28.4917,0.2328,58.1723,28.5581,27.7206,470.6667,9.0988,24.5932,44150745227.0,0.1422,0.0487,1.0568,0.198,23.4969,,,,611727358.0,,,5799318372.0,865797373.0,77767356.0,,,6388352.0,1882872.0,,,39867349.0,1874046.0,
2022-03-31,0.2422,0.24,0.24,,23.7638,23.288,-0.9014,7.4278,13.1742,,0.764,34.6368,0.7704,19.7892,14.9634,64.2459,13.4784,24.2169,1.0191,0.764,,10.7549,-0.1713,229.9433,,,881360747,1.03,1.04,211721793.0,22.2896,30.1307,37.1424,31.5393,0.3622,248.4815,295.858,0.3042,,0.0572,1573.4266,0.0735,1224.4898,0.076,3.5823,2.9794,62.0203,-896.3496,0.003,74.975,0.1675,,33.3778,30.4284,0.2229,,30.4964,28.9431,453.8252,,25.025,44888489114.0,-0.5017,-0.0284,-3.7224,-0.1136,-13.2081,,,,564619472.0,,,,,,,,,,,,,,
