日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.2183,,0.2183,0.2183,,4.53,,,,,3.471,40.2314,3.5053,18.3872,15.2358,59.1433,12.5474,,4.8233,3.471,40.8567,23.0925,0.0,264.0579,,,31501567.77,4.82,4.95,9824800.0,,,,,5.9028,15.247,119.6331,0.7523,,,,0.2993,300.7016,0.4035,4.0938,3.0777,281.6058,-1974.7716,,71.9629,,,38.9605,,,,9.201,31.6966,,,28.0371,283053610.34,-0.0177,-0.0049,-0.1413,-0.0175,-2.1498,,,,,,,,,,,,,,,,,,
2015-12-31,1.5635,1.5635,1.5635,1.5092,4.8911,4.89,1.6756,1.0664,2.3623,,21.3851,40.146,23.2006,25.9049,19.6701,59.3492,17.8369,173.0989,35.3905,23.6757,40.6508,18.7354,3.3815,197.1954,,,158357064.52,31.97,35.37,67912600.0,21.0295,17.4583,19.365,18.5544,18.4259,19.5377,86.1512,4.1787,,1.3007,276.774,1.4014,256.886,1.9504,3.7767,3.0992,267.0612,-1184.7054,,66.8985,,3147.9687,49.4801,,,48.1266,11.3642,36.5707,,2.1251,33.1015,329006096.43,0.1912,0.2292,1.0717,0.6924,93.6776,,,,,,,,,,,,1913.0,,,,161883.32,996.18,
2016-06-30,0.6733,0.6733,0.6733,,,,0.2645,,,,,39.353,,20.5797,16.2643,60.1573,14.6408,67.3331,,,39.8427,20.862,3.0404,234.6032,,,81442999.3,,12.06,29350716.8,,,,,,,,,,,,,,1.8806,,,,-854.9084,,,,,,,,,,,,,,,0.0575,,0.3928,,,,,,,,,,,,,,,,,,,,
2016-09-30,1.1636,1.1636,1.1636,,,,0.78,,,,,39.59,,22.8476,18.014,59.9971,16.0256,116.3593,,,40.0029,20.0628,2.0238,215.326,,,129355163.05,,,,,,,,,,,,,,,,,2.969,,,,-1022.6348,,,,,,,,,,,,,,,0.1074,,0.6704,,,,,,,,,,,,,,,,,,,,
2016-12-31,1.7932,1.7932,1.7932,1.7292,5.8369,5.84,1.7274,1.0664,3.0693,,20.5941,39.6471,22.3889,25.254,19.2852,59.7586,17.854,201.5323,34.5274,23.1454,40.2414,18.8109,3.5357,198.3146,,,179189911.91,30.72,34.5,77814600.0,14.5794,14.6888,19.3364,19.0939,14.2318,25.2955,74.8659,4.8086,58.6996,1.254,287.0813,1.3562,265.4476,1.8724,3.8652,3.2489,274.5553,-778.8099,,67.0348,,3124.1753,49.1763,,,45.6828,11.1578,35.7083,,2.1457,32.9652,391826033.18,0.172,0.1984,0.9633,0.6018,82.88,,,,,,,,,,,,,1913.0,,,1714048.12,2714.83,
2017-03-31,0.3195,0.3195,0.3195,,,,0.1487,,,,,44.9533,,20.595,17.1255,54.8636,14.3528,31.9534,,,45.1364,28.1069,0.0,262.4932,,,45035434.88,,5.33,12279125.51,,,,,,,,,,,,,,0.7628,,,,-48719.9777,,,,,,,,,,,,,,,0.0668,,0.4654,,,,,,,,,,,,,,,,,,,,
2017-06-30,0.5419,0.5419,0.5419,0.4953,11.6693,11.6693,0.3456,7.3332,2.8439,,3.9186,44.929,5.3234,20.4842,16.9264,54.4039,14.4339,73.2982,6.2813,5.3003,45.5961,27.4335,-0.1541,265.8459,,,101208293.08,4.64,9.4,29717348.28,8.8464,7.3083,,,6.0701,29.6535,98.1301,1.8343,25.0657,0.3688,488.0694,0.3885,463.3205,0.4679,8.6054,7.7868,325.6598,1508.833,,84.3832,,7318.9064,18.507,,,45.4873,4.6713,13.2284,,1.1529,15.6168,829737764.42,0.092,0.025,0.6377,0.16,22.3866,,,,,,,,,,,,,1913.0,,,65235.15,612784.0,
2017-09-30,0.9873,1.1465,1.1465,,12.0804,12.0804,1.1119,7.3332,3.2892,,6.8726,43.1336,9.4494,22.2625,18.3478,56.3798,16.0193,98.7257,8.1724,6.8726,43.6202,25.4781,5.9669,235.2917,,,159496945.08,8.17,12.57,55617912.4,13.172,13.1275,,,9.511,28.3882,81.3229,3.3201,,0.5899,457.7047,0.622,434.0836,0.7489,8.3297,7.6465,296.1494,1305.8642,,84.0951,,,18.9129,,,,4.8937,13.6883,,,15.9049,861909738.52,0.1804,0.0774,1.1263,0.4867,67.2421,,,,,,,,,,,,,,,,,,
2017-12-31,1.5418,1.7185,1.7393,1.6232,12.5042,12.5042,1.9944,7.7038,3.6799,,9.9717,42.7932,14.0821,23.8481,19.4871,56.5718,17.6613,175.8462,14.063,11.373,,24.56,8.1757,219.4541,,,227448127.61,12.33,17.25,87603010.15,17.5996,16.3308,189.8438,140.2525,14.1527,25.4368,73.0712,4.9267,54.925,0.7973,451.5239,0.8389,429.1334,1.0381,6.2504,5.8064,258.1543,1537.1287,,80.8717,,6954.7516,23.6527,,,45.3509,4.83,19.0105,,1.1628,19.1283,941371927.52,0.2285,0.129,1.2935,0.6743,83.9001,,,,,,,,,,,,20000.0,,,,22095.0,675719.1,
2018-03-31,0.2873,0.2842,0.2873,,12.8156,12.8156,-0.0271,7.7771,3.9673,,1.8451,44.8266,1.8517,17.6165,15.2265,54.7185,13.1389,28.7346,2.2422,1.8451,45.2815,31.2599,21.541,294.3985,,,59687417.08,2.24,2.27,16514317.6,32.9087,21.668,,,4.2665,21.0946,97.3921,0.9241,,0.1409,638.7509,0.1475,610.1695,0.1727,6.8189,6.112,294.1756,788.5496,,82.2897,,,21.5219,,,,6.0217,16.9382,,,17.7103,948187754.39,-0.0124,-0.0017,-0.0942,-0.0098,-1.2468,,,,,,,,,,,,,,,,,,
