日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.0412,0.04,0.04,,2.0868,1.9762,-0.0486,0.0403,0.787,,0.8189,27.4834,0.8193,10.1158,7.5557,72.093,8.126,4.121,1.9748,0.8189,27.907,21.5495,20.5958,288.8278,,,35313642.1,1.85,1.98,8590706.19,-2.4935,-7.2927,-2.7333,1.4204,0.2972,302.8264,150.6024,0.5976,,0.1008,892.8571,0.1573,572.1551,0.2437,1.1253,0.9106,19.1256,350.8061,,41.4693,,,141.1425,,,,85.6185,138.2119,,,58.5307,1274965037.39,-0.0958,-0.0097,-1.1791,-0.0165,-1.6848,,,,,,,,,,,,,,,,,,
2015-06-30,0.2569,0.37,0.37,0.36,3.1777,3.1277,-0.0349,1.2275,0.8344,,4.3813,45.6546,6.9989,43.9844,29.6897,52.943,24.8423,53.3179,16.7789,9.0948,47.057,14.7419,5.2022,150.2406,0.0102,,407056847.99,8.2,14.23,215814580.99,132.1838,750.2015,443.3402,286.734,0.996,180.7229,96.6184,1.863,1.4015,0.2817,638.9776,0.419,429.5943,0.546,1.7912,1.6073,67.1646,3915.2342,0.1334,54.2037,4.0155,309.7466,84.4894,54.7553,6.8972,78.7805,58.8116,77.5706,228.2063,17.4994,45.7963,5055397597.7,-0.0337,-0.0059,-0.1358,-0.013,-1.5642,,,,,,,,221905639.28,33895695.97,17179614.34,,4793564.81,538541.36,,,8750110.0,762468.2,577571.6
2015-09-30,0.3854,0.49,0.49,,3.234,3.2052,0.0401,1.1742,0.9658,,6.1247,44.6861,9.9203,36.7047,26.0377,54.2622,22.1733,38.5394,11.9168,6.1247,45.7378,18.0252,5.2485,166.0026,,,669763230.15,12.01,17.63,320125506.42,170.4112,837.3811,425.4074,321.6401,1.7013,158.7022,106.9053,2.5256,,0.4474,603.4868,0.705,382.9787,0.9044,1.5518,1.3304,50.2372,2693.6817,0.166,51.3957,3.7411,,94.5688,66.3904,6.7852,,71.223,86.7634,215.8566,,48.6043,5426180864.92,0.023,0.0064,0.104,0.0131,1.5585,,,,,,,,,,,,,,,,,,
2015-12-31,0.6811,0.8,0.8,0.75,3.5277,3.4416,0.6035,1.4701,1.1931,,8.7484,44.4529,14.7061,33.5209,23.2552,54.6126,21.3916,99.5925,28.2316,12.7928,,18.365,6.4474,179.4193,,,1220452639.61,19.38,27.0,547870453.68,210.0482,1137.4456,478.6269,426.9541,2.9785,120.8662,77.04,4.6729,3.4007,0.6875,523.6364,1.0229,351.9406,1.539,1.66,1.4819,74.646,3221.7688,0.0817,45.314,2.2046,247.935,120.6825,67.6259,4.6394,81.8807,70.916,95.0881,224.2633,18.2766,54.686,6713272488.09,0.1895,0.0775,0.8861,0.1418,18.9605,,,,,,,,186391293.76,92402603.97,31318403.72,,804563.91,1171930.62,,,34327678.63,3022302.11,899121.24
2016-03-31,0.3499,0.35,0.35,,3.8251,3.7949,0.027,1.4516,1.5234,,4.0307,50.2901,4.2823,46.2741,30.7404,49.1197,26.11,34.9879,9.147,4.0307,50.8803,17.299,0.8623,162.1855,,,590569217.69,9.21,9.66,303574138.75,813.9362,2836.5976,534.0053,496.6395,0.7182,125.3133,86.8223,1.0366,,0.164,548.7805,0.2554,352.3884,0.3673,1.5049,1.3025,50.5778,16521.185,0.0886,44.0664,1.8141,,126.9305,84.9811,3.954,,88.4796,96.1155,229.09,,55.9336,7606944935.5,0.0201,0.0031,0.0771,0.0056,0.7662,,,,35000000.0,,,,,,,,,,,,,,
2016-06-30,0.6094,0.61,0.61,0.59,3.938,3.9119,0.1393,1.4567,1.6329,,6.3086,47.3076,7.0368,37.3265,26.035,52.317,22.2581,96.4014,24.4795,9.9794,47.683,19.4775,3.3332,175.6135,0.01,-0.1634,1135091517.24,15.56,16.45,515296420.29,169.1093,141.1149,25.9431,67.4563,1.3951,129.023,79.9609,2.2511,1.8411,0.3161,569.4401,0.5104,352.6646,0.739,1.4089,1.2267,43.0908,4356.5153,0.2425,40.7663,4.0281,250.1616,145.3006,95.4463,8.9924,81.6153,104.8773,109.5507,214.8553,16.296,59.2337,8465583423.87,0.0509,0.0144,0.2286,0.0243,3.5489,,,,34865111.2,,,,308156612.16,88836244.17,32248060.9,,19251618.99,1151230.53,,,31891554.08,3203720.05,1010595.15
2016-09-30,0.8423,0.84,0.84,,4.176,4.1498,0.0776,1.4617,1.8656,,8.1116,47.7249,9.3357,34.6229,23.6048,51.8839,21.565,84.2268,20.1692,8.1116,48.1161,21.8133,7.9421,186.0505,0.0028,-0.1763,1633514977.37,20.28,22.22,680563936.31,128.3651,122.0996,31.2253,67.6979,1.6915,159.6216,85.1037,3.1726,,0.4329,623.7006,0.7069,381.9494,1.0215,1.4594,1.2799,36.983,3148.342,0.3351,40.2177,5.9453,,148.6469,94.5545,12.879,,108.5324,110.7888,215.2292,,59.7823,9099590823.25,0.0199,0.0075,0.0921,0.0125,1.9345,,,,136175966.71,,,,,,,,,,,,,,
2016-12-31,1.1789,1.18,1.19,1.1,4.5201,4.4923,1.4549,1.4627,2.193,,10.1114,46.2759,12.2029,33.6498,23.2488,53.0748,21.708,161.3774,35.7023,13.841,,21.0658,7.5699,183.8777,0.002,-0.7389,2201775903.84,26.19,29.86,954339606.37,73.2995,75.8628,30.1757,52.1569,2.4956,144.2539,79.7607,4.5135,2.4807,0.5621,640.4554,0.9094,395.8654,1.359,1.3696,1.2235,54.5795,2951.4294,0.2845,38.7677,4.4398,151.7799,157.9466,97.5849,10.2756,87.2588,108.7607,120.3803,204.8759,25.5421,61.2323,10214710416.68,0.2679,0.1248,1.2341,0.2038,29.5501,,,,34391118.02,,,,164645889.52,74133658.73,101461415.01,,5567775.51,605244.11,,,6116481.92,3189471.2,3470443.6
2017-03-31,0.23,0.23,0.23,,4.745,4.7175,-0.6773,1.4909,2.4194,,1.854,37.1666,1.9131,24.113,13.6897,61.8502,18.2249,23.0022,4.8476,1.854,38.1498,19.0936,30.4711,188.1369,0.0084,-0.6174,411673821.07,4.88,5.0,144931305.96,-5.6782,-34.1629,24.2274,43.1383,0.3852,233.6449,95.3895,0.9435,,0.105,857.1429,0.181,497.2376,0.2727,1.3792,1.2002,33.1452,2033.2574,0.3502,38.2445,5.5989,,161.4756,95.4551,12.7702,,109.4296,124.8838,200.7785,,61.7555,10888447918.8,-0.5366,-0.0546,-2.9443,-0.0884,-12.9469,,,,33883932.8,,,,,,,,,,,,,,
2017-06-30,0.5081,0.51,0.51,0.4,4.9212,4.8947,0.2537,1.4938,2.5466,,3.7219,35.7311,4.0181,26.0905,20.1493,63.2052,18.6047,107.2776,21.799,7.8581,36.7948,19.4022,7.459,163.6774,0.0038,-1.5526,856400194.19,10.36,10.79,371814565.89,-0.108,-16.504,25.1444,41.5248,0.8864,203.0686,90.7212,1.9841,0.9253,0.216,833.3333,0.3679,489.2634,0.579,1.3495,1.1796,47.1616,2338.5574,0.4383,36.0479,6.7491,167.9349,177.4084,94.7524,15.77,83.844,112.4925,140.9244,189.5545,21.4654,63.9521,11980898927.04,0.0929,0.0186,0.4993,0.0291,4.2183,,,,33131031.74,,,,172572180.78,70220650.26,45938845.19,,85284950.45,5121912.77,,,5934805.38,3702553.9,2234876.34
