日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.3036,0.3119,0.3119,,8.5368,8.5368,0.2477,4.4784,2.7431,,3.119,61.9374,4.2235,96.3167,47.773,36.6721,41.7186,30.3558,3.5559,3.119,63.3279,12.8329,2.5456,126.3491,,,33503320.95,3.56,4.7,,28.5868,33.0455,,,0.7317,123.0012,151.6428,0.5935,,0.1012,889.3281,0.1278,704.2254,0.1127,6.8661,6.4593,489.3036,-5108.5497,,87.7149,,,14.0057,,,,17.8417,14.0057,,,12.2851,723509427.29,0.3405,0.0255,0.8161,0.2072,20.7191,,,,,,,,,,,,,,,,,,
2015-06-30,0.6401,0.69,0.69,0.66,8.3639,8.3639,0.6027,4.4784,2.5701,,7.4132,61.0298,9.6425,96.0639,47.9461,37.6459,42.0242,105.6129,12.6273,12.2306,62.3541,12.7608,3.6406,122.8093,0.0,,69110132.49,7.65,8.92,45917520.93,12.1111,13.2359,122.9495,113.8874,1.5816,113.8088,146.1039,1.232,1.5303,0.2295,784.3137,0.2994,601.2024,0.2391,25.7975,23.888,742.7886,-3593.5745,0.0,96.858,0.0,853.2937,3.2439,19.5596,0.0,70.2052,19.5596,3.2439,3106.0002,11.3511,3.142,641938147.82,0.3957,0.0698,0.9415,2.2214,222.1426,,,,0.0,0.0,,,280705.12,,,,7950.0,75271.0,,,50000.0,20000.0,
2015-09-30,0.9442,0.99,0.99,,8.6679,8.6679,0.8995,4.4784,2.8737,,10.5546,61.0024,13.8971,96.2792,48.7295,37.6736,42.0269,94.4159,10.8926,10.5546,62.3264,12.8675,3.9617,122.1628,,,101879670.34,10.89,12.4,,10.6009,7.1241,,,2.3826,113.3216,147.8075,1.8267,,0.3307,816.45,0.4414,611.6901,0.3444,26.3066,24.3764,582.2502,-2806.526,0.0,96.8966,0.0,,3.2028,22.4182,0.0,,22.4182,3.0709,3282.9304,,3.1034,665006996.06,0.4004,0.1006,0.9527,3.2403,337.9445,,,,,,,,,,,,,,,,,,
2015-12-31,1.3891,1.44,1.44,1.35,9.1087,9.1087,1.39,4.4784,3.1774,,14.5974,61.7852,19.6222,99.1653,49.7944,36.918,43.5663,186.7737,20.5049,19.6272,,13.3445,5.9438,120.8421,0.0,,146450072.19,15.25,17.4,97142765.75,18.1352,16.4536,108.0104,104.983,3.1578,114.0034,134.3434,2.6797,2.7658,0.4504,799.2895,0.6107,589.4875,0.4728,18.1407,16.9779,472.7216,-3375.9029,0.0,95.7193,0.0,703.386,4.4721,24.7117,0.0,73.0135,24.7117,4.3968,2324.7157,13.6084,4.2807,707424429.72,0.4359,0.1461,1.0006,3.4122,347.0695,,,,0.0,0.0,,,35720.0,,,,4490.4,13650.0,,,718000.0,50000.0,
2016-03-31,0.3853,0.3853,0.3853,,9.494,9.494,0.4806,4.4784,3.5627,,3.8713,60.5595,3.9582,85.1578,47.0583,38.2493,40.5062,38.5321,4.0586,3.8713,61.7507,16.2809,9.0894,127.6248,,,42825892.77,4.06,4.14,26052231.24,30.7344,26.935,11.213,2.2688,0.799,112.6408,113.4358,0.7934,,0.0977,921.1873,0.1294,695.5178,0.1023,16.3594,15.3663,848.5893,-3527.0304,,95.3863,,,4.8368,,,,26.4975,4.7886,,,4.6137,739924483.32,0.5052,0.0483,1.2473,1.0466,105.7107,,,,,,,,,,,,,,,,,,
2016-06-30,0.3238,0.3238,0.3238,0.2989,3.7445,3.7445,0.3412,1.1914,1.372,,8.1446,62.5605,8.3222,90.6201,48.4376,36.3698,41.7878,51.8763,13.8539,13.047,63.6302,16.8113,7.6195,127.2536,,,90103725.22,8.65,8.59,55555684.2,27.187,26.4715,11.9259,15.1136,1.6869,106.7046,126.9752,1.4176,1.3206,0.1992,903.6145,0.2715,662.9834,0.2098,12.152,11.2356,454.0081,-2129.2305,,94.1759,,571.0897,6.1843,,,77.0841,31.3297,6.1599,,16.4906,5.8241,738957945.65,0.4403,0.0858,1.0536,1.4734,147.9237,,,,,,,,25500.0,,,,290.4,9150.0,,,768000.0,70000.0,
2016-09-30,0.4778,0.4778,0.4778,,3.8985,3.8985,0.5521,1.1914,1.5259,,11.5057,61.1532,12.006,83.1677,45.8549,37.7884,39.4774,47.7771,12.2554,11.5057,62.2116,16.9753,5.5041,131.7219,,,137547688.24,12.26,12.63,83908335.04,34.677,26.5071,12.44,16.0491,2.5585,105.5306,122.4545,2.2049,,0.3041,887.8658,0.419,644.3914,0.3209,11.6258,10.7003,417.8499,-2581.2213,,93.8831,,,6.5154,,,,32.8654,6.335,,,6.1169,771734552.64,0.4562,0.133,1.1556,2.1736,223.5488,,,,2905758.03,,,,,,,,,,,,,,
2016-12-31,0.6542,,,,4.0737,4.0737,0.8261,1.1914,1.6427,,14.8993,60.5733,15.9611,81.1489,45.1695,38.2559,39.2127,65.4171,16.0586,14.8993,,17.1461,6.3467,131.9442,,,187805644.6,16.0586,,,30.8045,17.733,11.8066,15.3479,3.3483,107.5172,120.7082,2.9824,,0.407,884.5209,0.5599,642.972,0.4324,9.9077,9.1232,387.6492,-2198.6354,,92.7807,,,7.7811,,,,32.8432,7.5636,,,7.2193,815998956.61,0.4952,0.1881,1.2627,2.6061,268.1004,,,,3153188.01,,,,8192.0,25500.0,,,0.0,0.0,,,,718000.0,
2017-03-31,0.1696,0.1708,0.1708,,4.254,4.2445,0.1362,1.1914,1.8135,,3.74,59.5911,3.8001,73.7081,42.1879,38.8379,36.1434,16.9573,3.9862,3.74,61.1621,17.507,2.9268,139.5945,,,51960192.32,4.02,4.11,30390310.04,23.3005,10.0204,12.0175,13.8826,0.8434,106.7109,120.2887,0.7482,,0.1051,856.3273,0.1604,561.0973,0.1127,10.2491,9.3501,642.8781,-4663.8289,,93.8242,,,6.5824,,,,40.8264,6.4158,,,6.1758,842644952.56,0.2903,0.03,0.8031,0.4863,49.8968,,,,43647533.14,,,,,,,,,,,,,,
2017-06-30,0.3244,0.3281,0.3281,0.3096,4.0888,4.0817,0.2938,1.1914,1.6508,,7.3193,58.3731,7.3538,69.3593,41.0234,39.9167,35.1794,64.2508,15.7138,14.4965,60.0833,18.5346,3.1456,139.8908,,,100039989.42,8.04,7.84,57531835.22,18.9923,0.1746,9.1947,11.4701,1.7852,100.829,123.6688,1.4555,0.8003,0.209,861.244,0.3243,555.0416,0.2259,10.6416,9.5748,649.7714,45801.0762,,92.2535,,351.5643,8.397,,,78.5231,43.9712,6.0541,,26.2409,7.7465,823717181.82,0.3186,0.0663,0.9056,0.8557,118.6825,,,,46268624.66,,,,200000.0,22925.64,,,,,,,,,
