日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.9004,0.9,0.9,0.88,,4.37,,,,,13.7412,56.9879,13.9683,70.8831,41.4033,42.0256,35.9865,,20.5879,13.7412,57.9744,15.7601,-0.8667,136.7945,1.1106,,79852004.61,20.59,18.29,49157900.0,,,,,1.891,47.5939,87.651,1.0268,,,,0.4669,192.7608,0.5657,2.5224,2.048,132.6714,-2077.4255,,66.7444,,,49.8252,,,,25.3614,49.3431,,,33.2556,366958611.22,0.4565,0.1743,1.2684,0.5241,52.9233,,,,,,,,,,,,,,,,,,
2015-12-31,4.4218,4.42,4.42,4.25,7.8957,7.9,4.1098,0.443,5.952,,47.4076,57.7801,56.4473,75.346,42.0815,41.3672,37.4098,467.608,59.2232,50.1339,58.6328,15.5934,3.7239,132.645,,,382453821.27,56.0,74.51,237935500.0,35.5375,64.4554,76.5106,47.1211,7.8322,45.9641,85.9189,4.19,,1.5089,238.5844,1.7922,200.8704,1.9112,5.5295,4.6148,326.4923,-1315.1935,,84.6524,,3203.0708,18.1301,,,49.223,17.8798,18.1301,,2.6429,15.3476,522322342.53,0.3477,0.4406,0.9294,2.871,287.0959,,,,,,,,13524.83,,,,373.3,,,,292600.0,35155.96,
2016-03-31,1.3271,1.3271,1.3271,,,,1.3132,,,,,60.0871,,85.4593,45.3515,39.0091,39.6668,132.7107,,,60.9909,14.7163,2.8579,128.7056,,,112576660.03,,15.51,72393453.51,33.71,47.3842,-100.0,-100.0,,,,,,,,,,0.8475,,,,6476.6391,,,,,,,,,,,,,,,0.3925,,0.9895,,,,,,,,,,,,,,,,,,,,
2016-06-30,3.3227,3.32,3.32,3.21,9.9686,9.97,2.7534,0.443,8.0247,,29.0116,61.5841,31.9796,98.6195,48.4008,37.5285,43.0102,332.2716,33.3319,29.0116,62.4715,12.403,3.4251,122.8796,,,266427227.83,33.33,37.2,179759800.0,,,,,3.6766,48.9583,76.3197,2.3585,,0.7435,242.0982,0.8658,207.9002,0.8649,6.6888,5.9147,408.4266,-2096.5344,,87.0386,,,14.8916,,,,15.2853,14.8916,,,12.9614,641370344.84,0.3564,0.2404,0.8287,1.8548,185.4816,,,,,,,,,,,,,,,,,,
2016-09-30,5.3548,5.3548,5.3548,,,,4.7611,,,,,62.0851,,103.0355,49.9323,36.9401,43.8083,535.4846,,,63.0599,11.6816,2.289,121.4925,,,424977916.47,,,,,,,,,,,,,,,,,3.0962,,,,-2625.9019,,,,,,,,,,,,,,,0.3895,,0.8891,,,,,,,,,,,,,,,,,,,,
2016-12-31,7.7201,,,,14.3662,14.3662,6.2542,0.443,12.422,,47.643,62.0143,60.4756,97.7463,48.543,36.869,46.8014,772.0059,53.7377,47.643,63.131,13.1816,2.9414,123.9934,,,572850966.43,53.7377,,,39.5563,74.5911,81.9497,73.7285,7.9174,45.4695,85.8533,4.1932,,1.2922,278.5946,1.4753,244.0182,1.4819,7.861,6.9951,530.0483,-1135.6433,,88.6584,,,12.7925,,,,12.2311,12.7925,,,11.3416,907422902.72,0.3792,0.386,0.8101,3.4031,340.312,,,,,,,,22934.44,,,,48440.41,,,,45600.0,264555.96,
2017-03-31,1.891,1.891,1.891,,33.9527,33.9527,1.3539,21.3698,11.2071,,5.3443,63.1882,7.956,100.0541,49.5048,35.704,45.1085,189.0979,5.5694,5.3443,64.296,12.7812,0.2317,127.3447,,,197792929.6,5.57,16.14,140893414.28,67.0736,89.9935,,,1.9265,46.7168,70.9555,1.2684,,0.1764,510.2041,0.1869,481.5409,0.1875,23.7802,22.9647,2085.3626,9452.14,,95.957,,,4.2133,,,,4.0197,4.2133,,,4.043,2642069362.1,0.323,0.0383,0.716,0.9464,94.6415,,,,,,,,,,,,,,,,,,
2017-06-30,4.0859,4.67,4.67,4.56,34.397,34.397,3.0016,21.4192,11.477,,11.2753,62.1664,16.8874,96.2134,48.9488,36.8998,44.5572,433.3445,12.5983,11.9584,63.1002,13.3522,1.1638,126.2324,,,425669213.16,11.88,17.85,298076288.86,58.2728,63.9657,360.0933,321.8865,3.8758,46.442,81.6327,2.205,44.0313,0.379,474.934,0.4032,446.4286,0.406,18.8278,17.8086,330.9479,4193.3007,,94.921,,15416.6996,5.3508,,,47.405,4.607,5.3508,,0.6157,5.079,2705855184.76,0.3273,0.0828,0.7346,1.6309,163.0856,,,,,,,,389676.47,22483.53,,,0.0,,,,237506.13,248466.97,
2017-09-30,3.1978,3.4886,3.4886,,18.3533,18.3533,2.2895,10.2096,6.8934,,16.6655,61.857,25.3147,93.9381,49.4036,37.1565,44.8844,319.7802,17.4236,16.6655,62.8435,14.6456,4.3468,124.7402,,,658143743.71,17.42,23.52,450395036.59,55.4366,59.2549,,,6.2819,42.9806,95.2986,2.8332,,0.564,478.7234,0.5994,450.4505,0.6002,21.9846,20.4609,315.133,2557.0791,,95.6493,,,4.5486,,,,4.5492,4.5486,,,4.3507,2865555918.04,0.3214,0.1193,0.716,2.7425,274.2462,,,,,,,,,,,,,,,,,,
2017-12-31,3.956,4.22,4.22,3.92,19.245,19.245,3.4523,10.2096,7.4016,,19.5437,61.0668,30.0631,83.5454,46.79,37.9194,42.5714,409.9028,21.2991,20.2503,62.0806,17.2472,5.5884,130.1062,,,847463115.63,20.56,26.67,548945215.87,50.233,36.6546,257.2446,233.1317,8.8672,40.5991,92.8481,3.8773,22.2887,0.7062,509.7706,0.7536,477.707,0.7545,19.3083,18.0835,59.5197,2654.5175,,95.0757,,2610.7769,5.1794,,,83.7503,5.1739,5.1794,,3.6417,4.9243,3022913666.9,0.3715,0.1706,0.8727,3.4634,346.3449,,,,,,,,135582.54,10954.95,,,61618.66,,,,253641.95,19255.96,
