日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-09-30,0.2086,,,,,1.659,,,,,3.2314,11.8326,3.5445,5.8894,5.0283,88.0476,6.1754,,12.5464,3.2314,11.9524,6.768,10.121,211.632,0.0015,,1016337809.16,12.57,,,,,,,1.8153,148.7357,50.4409,5.3528,,,,0.7553,357.4739,2.1641,1.1412,1.0305,42.5658,-1615.839,0.5464,25.7556,5.1946,,288.2645,74.8328,16.7838,,89.9258,281.5948,137.0159,,74.2444,16414834957.72,0.1281,0.067,2.0736,0.0903,9.9516,,,,43877686.72,,,,,,,,,,,,,,
2015-12-31,0.2883,,,,,1.748,,,,,4.7803,12.9323,5.1598,7.7379,6.6827,86.8992,6.244,,16.9662,4.7803,12.6735,5.3106,6.3971,180.917,0.001,,1568796640.57,17.1,,,15.102,212.1712,20.3292,17.244,2.8245,127.4562,39.0037,9.2299,,,,1.109,324.6168,2.9679,1.1481,1.0815,49.1789,-4133.3916,0.5312,28.1755,5.0815,,254.9177,77.7826,15.2794,,91.8107,247.1926,142.646,,71.8245,15845277090.91,0.141,0.108,2.2583,0.1503,16.7197,,,,49316092.0,,,,,,,,,,,,,,
2016-03-31,0.0718,,,,,1.7676,,,,,1.0529,11.431,1.1039,7.3259,6.6478,88.3365,5.3893,,4.0546,1.0529,11.6635,3.7806,2.8517,168.9617,,,389910755.05,4.06,,,,,,,0.5991,150.2253,21.1064,4.2641,,,,0.2739,328.5871,0.7581,1.1071,1.0456,39.1955,-561.8251,0.3956,25.9681,2.8854,,285.0879,85.384,10.0003,,94.8714,273.2423,139.6686,,74.0319,17459508189.96,-0.1222,-0.0239,-2.2679,-0.0323,-3.508,,,,178728210.12,,,,,,,,,,,,,,
2016-06-30,0.1991,,,,,1.9048,,,,,2.7754,12.4996,2.9469,10.8563,10.2159,87.2911,7.4527,,10.2352,2.7754,12.7089,1.164,-5.1395,129.8567,0.0001,,834724950.89,10.46,,,,,,,1.1965,150.4388,18.1664,9.9084,,,,0.5256,342.4658,1.432,1.214,1.17,40.5108,-174.8872,0.3628,27.1161,4.8737,,268.7852,74.3631,15.2353,,87.7289,249.4923,146.4594,,72.8839,17932356700.16,0.0234,0.0087,0.3146,0.012,1.3909,,,,182461265.6,,,,,,,,,,,,,,
2016-09-30,0.2556,,,,,1.961,,,,,3.1584,12.9132,3.5388,9.4977,8.876,86.8493,6.6311,,12.7184,3.1584,13.1507,3.3497,-0.9866,150.3384,0.0,,1241502781.29,13.04,,,11.9321,20.1914,18.5656,22.9697,1.6083,167.8791,20.5983,13.1079,,,,0.7171,376.5165,2.0289,1.1371,1.0925,35.9401,-249.0732,0.3618,24.8332,3.2576,,302.6867,90.2527,11.5968,,102.0921,277.4594,143.9288,,75.1668,20185275022.76,-0.0114,-0.0054,-0.1713,-0.0072,-0.8241,,,,173839254.63,,,,,,,,,,,,,,
2016-12-31,0.2645,,,,,1.9842,,,,,3.3501,11.5865,3.7409,6.3133,5.796,88.0145,5.0648,,12.8975,3.3501,11.9855,4.9245,-0.6425,196.6238,0.0,,1535126260.69,13.33,,,9.2197,-11.4081,16.5395,26.4151,2.3713,151.8155,39.2401,9.1743,,,,0.9734,369.8377,2.741,1.1357,0.9991,31.3093,-684.1056,0.308,25.9745,2.8427,,284.9935,78.9133,9.8645,,87.5496,272.8581,139.5606,,74.0255,20030816912.98,0.0054,0.0035,0.1057,0.0048,0.5206,,,,167952266.94,,,,,,,,,,,,,,
2017-03-31,0.0935,,,,,2.0845,,,,,1.153,14.4614,1.1735,7.9764,7.4245,85.1386,6.505,,4.3854,1.153,14.8614,5.7447,10.7272,198.6142,0.0001,,531987556.41,4.49,,,7.8473,30.1729,20.3526,18.8656,0.5901,152.5165,53.0098,1.6978,,,,0.2357,381.8413,0.6902,1.1245,0.9938,29.0684,22549.7446,0.3276,26.2929,2.7496,,280.3302,83.232,9.4674,,91.936,266.931,140.9864,,73.7071,20753354651.43,0.3003,0.0532,4.6162,0.0722,7.8931,,,,170874499.91,,,,,,,,,,,,,,
2017-06-30,0.144,,,,,2.1149,,,,,1.811,12.7003,1.8814,6.0374,4.1388,86.9081,5.1794,,6.8011,1.811,13.0919,7.9655,22.6084,220.8147,0.0001,,961494077.31,6.81,,,13.3669,-21.2135,18.5688,20.7394,1.1989,150.1376,54.1191,3.326,,,,0.4763,377.9131,1.3805,1.1191,0.9753,27.8835,415.1554,0.3547,26.6286,2.8439,,275.5364,83.6126,9.6493,,92.5423,263.5673,140.9771,,73.3714,21651426249.48,0.2385,0.0834,4.605,0.1137,12.3847,,,,128224699.34,,,,,,,,,,,,,,
2017-09-30,0.1366,,,,,2.0443,,,,,1.8171,12.8897,1.921,4.261,3.3446,86.8057,3.445,,6.8067,1.8171,13.1943,8.8075,17.0109,315.38,,,1527120182.89,6.68,,,23.23,-35.9799,19.6222,11.2776,1.8658,144.71,55.3858,4.8749,,,,0.7389,365.408,2.1158,1.1328,0.9717,33.2152,261.3227,0.544,26.6954,4.7089,,274.5962,83.2238,14.9943,,97.9038,261.9048,141.0169,,73.3046,22461694305.55,0.2429,0.1281,7.0497,0.1747,19.6448,,,,136838737.23,,,,,,,,,,,,,,
2018-12-31,,,,,,2.3361,,,,,5.8554,22.1133,5.8554,10.6897,9.5475,77.5539,7.9402,,79.3209,16.063,,12.3196,16.691,229.3243,,,5403958309.95,29.72,35.16,1460109509.17,,,,,6.7159,53.6041,200.8368,1.7925,0.7374,0.7374,488.2018,103.079,3.4925,3.6415,1.0758,0.596,27.6011,419.4624,1.5765,20.2506,7.9418,110.7166,393.812,100.9461,28.17,64.1815,140.5348,367.618,132.3675,18.2905,79.7494,33138657096.63,0.0867,0.0639,1.0915,0.0801,9.6103,,,,780011830.96,,,,120317344.79,13381811.28,,,19322559.34,16129733.16,,,187558108.55,81839437.39,
