日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,-0.0216,0.01,0.01,,7.8,5.9103,0.3723,2.1963,2.5324,,-0.0744,3.7773,-0.0763,-0.4069,-0.4461,96.2106,-0.4603,-2.1607,-0.277,-0.0744,3.7894,5.1158,-156.3154,-915.9513,,,197176604.49,0.18,0.18,11719122.44,-31.8442,,-5.8323,-3.7669,23.6807,3.8006,31.5934,2.8487,,0.1659,542.4955,0.6161,146.0802,0.6009,0.4313,0.3525,16.0832,83.9356,-0.0906,26.8698,3.425,,272.165,235.5099,11.3056,,265.5297,260.0107,140.2279,,73.1302,32279916443.64,0.0793,0.0128,,0.0175,1.9304,,,,2766919660.29,,,,,,,,,,,,,,
2015-06-30,0.1451,0.15,0.15,0.15,7.9251,6.0078,1.0946,2.1963,2.6131,,0.4646,5.0466,0.4935,1.5176,1.4413,94.9369,1.3171,358.1858,45.1962,11.4665,5.0631,4.1409,43.541,335.5888,,,618352851.07,2.49,2.51,162723553.39,-28.7779,,-4.5002,10.7545,54.6062,3.2963,25.9579,6.9343,1.1626,0.3747,480.3843,1.3154,136.8405,1.3993,0.4417,0.3803,14.2666,189.8983,-0.009,25.3705,0.3599,80.8566,294.158,266.338,1.3986,74.0393,270.1157,282.2626,137.0305,31.3772,74.6295,34736161546.84,0.0993,0.035,7.5421,0.047,4.9179,,,,2877496577.13,,,,1085909.0,715.16,,,,,,,2079618.15,349183.58,
2015-09-30,-0.0148,0.03,0.03,,3.8549,2.9341,0.3583,0.5981,1.2568,,-0.083,4.6836,-0.0936,-0.2938,-0.3502,95.2994,-0.1691,-1.4813,-0.3843,-0.083,4.7006,5.1882,-87.3206,-1586.2176,,,912434498.39,0.86,0.85,30115442.1,-22.0548,-2088.955,-7.8899,18.5449,57.4418,4.7004,38.2274,7.063,,0.5538,487.5406,1.694,159.3861,2.2556,0.5219,0.4053,12.676,88.1335,-0.0535,21.6023,1.8898,,362.9143,261.5423,8.0443,,284.4221,350.7308,129.7986,,78.3977,39687366847.52,0.0409,0.0201,,0.0256,2.7181,,,,2810647067.29,,,,,,,,,,,,,,
2015-12-31,0.1298,0.16,0.16,0.13,5.7926,4.249,-0.4813,2.2375,1.3942,,0.7702,6.5468,0.8471,1.4466,1.3418,92.7116,1.0065,207.1641,35.7637,12.2949,,5.2151,9.9851,458.6809,,,1877202134.85,3.26,5.25,296869092.15,-9.8618,,48.0668,22.1892,114.6232,3.1407,27.2922,13.1906,2.3089,0.8416,427.7567,2.9414,122.3907,2.657,0.5258,0.428,14.7092,161.1341,-0.1043,34.3781,2.9623,87.8842,190.8826,183.483,7.9332,77.2429,199.2933,182.794,156.5352,39.1175,65.6219,37473514934.17,-0.0373,-0.0286,-3.7089,-0.0435,-4.7705,,,,2760298309.09,,,,43032.58,706.04,,,15079457.0,,,,1718610.92,499575.8,
2016-03-31,0.0617,0.06,0.06,,5.2018,4.3178,0.0624,1.9679,1.2781,,0.3738,6.8966,0.3949,2.8421,2.739,93.031,2.174,6.1655,1.1853,0.3738,6.969,4.3307,6.9002,249.0539,,,497590124.92,1.37,1.39,149486423.9,38.2161,,52.5729,29.9969,15.133,5.9473,37.0477,2.4293,,0.1817,495.322,0.5223,172.3148,0.5525,0.5955,0.4702,17.8237,276.5588,-0.1031,31.5362,2.6411,,217.0962,182.2122,7.7276,,197.472,209.249,146.9356,,68.4638,41962888603.78,0.022,0.0038,1.0122,0.0055,0.5973,,,,2973937283.74,,,,,,,,,,,,,,
2016-06-30,0.296,0.29,0.29,0.25,5.3316,4.5066,0.0564,1.9561,1.4797,,1.6835,10.0814,1.8322,5.5571,5.0841,89.8397,4.0704,219.8763,41.2403,12.5042,10.1603,5.6197,12.3823,189.8881,,,1865276467.59,6.34,6.51,641083648.25,51.0031,366.6537,53.9085,28.7823,49.6836,3.6229,25.0752,7.1784,1.1378,0.4501,399.9111,1.2459,144.4739,1.3992,0.7743,0.6689,29.9117,292.6929,-1.3437,30.3205,15.6699,75.9332,229.8101,130.4274,34.0721,78.6789,197.8333,222.1183,144.2872,39.9305,69.6795,44734015493.62,0.0077,0.0032,0.1904,0.0046,0.6201,,,,2990365759.16,,,,412476.8,,,,11030905.79,,,,5862983.26,,
2016-09-30,0.498,0.48,0.48,,5.5357,4.7057,0.9368,1.9561,1.6766,,2.9304,10.0441,3.1396,5.5345,5.1665,89.194,4.0339,49.8018,8.9965,2.9304,10.806,5.6219,14.5529,189.8805,,,3154613984.09,10.26,10.75,1070433058.89,61.2157,,64.2612,8.938,74.1783,3.6399,21.0156,12.8476,,0.7783,346.9099,2.2118,122.0725,2.3295,0.8054,0.7003,29.9303,309.2013,-1.8687,32.5728,17.3363,,207.0047,123.429,34.7358,,189.1219,199.5876,149.3551,,67.4272,43234631468.8,0.0759,0.0551,1.8811,0.0818,11.5626,,,,3021957973.44,,,,,,,,,,,,,,
2016-12-31,0.7693,0.76,0.76,0.63,5.8097,4.9808,1.1087,1.9561,1.9392,,4.8154,9.5067,5.0107,5.101,4.7766,89.6611,4.3011,294.7101,50.7269,18.4478,,5.6499,18.7292,193.847,,,4325649510.83,15.16,16.36,1591183384.55,58.6856,578.0837,14.7274,8.4536,115.3594,3.1207,20.5354,17.5307,2.5628,1.165,309.0129,3.5529,101.3257,3.2897,0.7571,0.6223,18.7028,276.5662,-1.4794,36.3668,16.1352,70.8848,174.9758,125.7266,30.7325,79.0066,181.5087,167.8253,158.5962,51.3042,63.6332,40641368050.04,0.062,0.0694,1.4412,0.1091,15.4573,,,,3034166614.02,,,,4724646.87,31525.01,,,0.0,,,,15247794.36,1172500.0,
2017-03-31,0.2331,0.24,0.24,,6.0415,5.2236,0.228,1.9561,2.1833,,1.3637,6.3624,1.4096,4.5333,4.3321,93.1562,3.8009,23.3051,3.8575,1.3637,6.8438,3.2245,20.8056,144.8936,,,992436578.53,4.67,4.78,486824232.78,116.1973,277.9901,16.1422,3.6077,20.4573,4.3994,15.3228,5.8736,,0.3709,242.653,1.0273,87.6083,1.0347,0.8062,0.685,22.3477,432.1906,-1.6463,35.3514,15.0658,,182.8739,122.8302,29.8823,,175.177,176.2007,155.766,,64.6486,43476775390.29,0.0372,0.0133,0.9784,0.0206,2.8253,,,,3454445601.35,,,,,,,,,,,,,,
2017-06-30,0.2824,0.29,0.29,0.25,4.0671,3.5212,-0.2973,0.9707,1.5019,,2.3385,5.685,2.485,3.5198,3.4234,93.9108,3.061,192.8176,47.4097,15.9685,6.0892,3.0972,10.2601,165.807,,,2001177501.33,8.21,8.34,937165800.64,90.2542,43.0735,14.4232,3.0036,59.2593,3.0375,14.6034,12.3259,1.7174,0.8118,221.7295,2.2394,80.3787,2.3235,0.7318,0.6112,21.0554,429.9889,-0.8446,33.682,11.8384,77.054,196.8944,135.6613,26.0068,76.2303,183.3428,190.3139,151.6567,43.7122,66.318,46077628230.12,-0.0322,-0.0246,-1.0529,-0.0371,-4.711,,,,3497069507.25,,,,350183.6,350687.34,,,,,,,1532898.34,1229030.0,
