日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-12-31,0.5638,,,,,1.286,,,,,6.2872,27.1641,7.0129,8.3335,6.4636,72.4833,6.5465,,204.0585,29.2623,27.5167,20.2588,16.6849,350.1399,,,306421391.11,43.84,26.77,45384300.0,42.7101,251.7294,-34.7784,26.0967,5.1877,69.3949,17.1489,20.9926,,1.0713,336.0403,2.9062,123.8731,5.2876,0.4507,0.4012,9.0197,1262.848,-0.0056,14.3401,0.2533,40.2877,597.3429,431.4544,1.7358,60.7729,439.0757,574.7655,119.1058,35.5943,85.6599,1174546275.85,0.1923,0.1847,2.9377,0.2156,22.4781,,,,,,,,,,,,,,,,,,
2016-12-31,0.2995,0.35,0.35,0.37,,2.99,,,,,6.308,28.6521,8.892,14.8393,11.6162,70.995,10.8253,,29.5035,18.5509,29.005,17.1055,11.501,218.2878,,,468244278.93,10.03,18.32,185873100.0,44.8745,139.5673,946.9669,138.7784,5.1087,70.468,21.7742,16.5333,3.2815,0.8214,438.2761,2.1333,168.7526,1.6919,1.6601,1.5201,78.7606,-30861.3056,0.722,62.877,11.2317,305.1083,59.0408,82.1494,15.1557,62.7321,96.8237,55.3398,285.1598,20.6081,37.123,2804562982.07,0.1443,0.0841,1.3327,0.2265,35.6751,,,,,,,,,,,,,,,,,,
2017-09-30,0.2568,0.26,0.26,0.26,,,0.5873,,,,,33.0207,,12.9117,10.9548,66.1796,9.3853,25.6848,,,33.8204,20.7597,3.3,291.481,,,533769336.38,,8.42,150729000.0,,,,,,,,,,,,,,1.8333,,,,373.4933,,,,,,,,,,,,,,,0.2146,,2.2865,,,,,,,,,,,,,,,,,,,,
2017-12-31,0.3844,0.39,0.39,0.37,3.4034,3.38,0.9349,1.9116,0.408,,5.7926,32.0232,6.7529,13.7358,11.4626,67.2635,9.8959,118.5719,34.8388,17.8701,33.722,20.4085,5.5831,263.7733,,,734651137.21,11.56,12.28,218695900.0,40.3784,28.3259,13.9994,39.7428,4.9175,73.2079,21.6783,16.6065,1.924,0.6824,527.5498,2.1092,170.6808,1.2158,1.1458,1.0466,32.4648,391.0161,6.0476,51.2938,21.1643,111.2636,94.9555,100.0436,29.2091,79.2407,141.3227,88.0711,204.3029,46.1011,48.7062,3919173997.9,0.2407,0.1409,2.4324,0.2893,58.6827,,,,,,,,,,,,316143.38,,,,,,
2018-03-31,0.0671,0.0691,0.0691,,,,0.1176,,,,,32.5841,,8.9802,8.0387,66.3424,6.8091,6.711,,,33.6576,23.1599,1.1704,400.5982,,,189688437.15,,2.02,40359208.03,,,,,,,,,,,,,,0.5792,,,,216.9125,,,,,,,,,,,,,,,0.1193,,1.7519,,,,,,,,,,,,,,,,,,,,
2018-06-30,0.2062,0.21,0.21,0.21,3.601,3.58,0.2206,1.9116,0.6148,,2.855,29.1596,2.9758,12.8342,11.2478,69.9338,9.5848,115.3824,32.0421,15.9776,31.3895,17.5008,0.795,257.1864,,,370494146.35,5.78,5.94,121484800.0,,,,,2.1784,82.6295,21.7836,8.2631,0.6625,0.3105,579.7101,1.1327,158.9123,0.6142,0.9653,0.8644,18.687,650.3381,-19.3856,49.8645,19.0603,104.8361,100.5436,105.4536,27.6537,78.3766,145.7624,94.9772,196.3735,47.5642,50.1355,4265475481.66,0.1025,0.0305,1.0699,0.0609,10.7938,,,,,,,627837589.99,3725033.16,218599.23,,,264626.78,,,3497013.87,858384.13,1044286.22,
2018-09-30,0.3902,0.39,0.39,0.39,3.7923,3.7704,0.7521,1.9116,0.7985,,5.148,30.8969,5.4902,15.7172,13.1547,68.1889,11.3236,142.5243,37.5822,18.8024,31.8111,16.1709,1.7791,230.5283,,,628907342.81,10.36,10.92,228380600.0,25.9228,51.9284,,,3.4013,79.3814,21.4386,12.5941,0.993,0.4848,556.9307,1.7472,154.533,0.9578,1.0132,0.9103,24.6904,1449.0997,52.4567,50.0302,19.1524,97.6917,99.8794,104.1292,27.6838,78.95,143.9915,93.4398,198.1318,51.2123,49.9698,4477284800.2,0.2182,0.0992,1.9273,0.1986,35.9541,,,,29806282.17,,,655657378.39,6044799.38,1524751.53,,,294660.21,,,11649753.61,696410.45,656284.71,
2018-12-31,0.574,0.57,0.57,0.55,3.9649,3.9429,1.2482,1.9116,0.9282,,7.3295,31.5787,7.9354,16.1624,13.0684,67.5163,11.6579,169.6147,42.7791,21.6594,32.4837,16.7893,4.6824,229.2952,,,918347421.63,14.57,15.68,325591082.91,26.7643,49.3349,16.4965,18.0218,4.8552,74.1473,19.5935,18.3734,1.4012,0.6807,528.8673,2.4657,146.0032,1.3364,1.0198,0.9239,25.5382,1039.0716,35.255,50.6309,18.9415,99.9107,97.508,103.9392,27.2256,77.956,142.8238,91.034,198.6737,50.6761,49.3691,4625479165.18,0.2535,0.1594,2.1746,0.3229,58.7079,,,,28867537.28,,,651801090.09,15330049.38,2820789.03,,,70488.16,65.45,,9707673.07,752344.01,501578.44,
2019-03-31,0.0797,0.0857,0.0857,,4.317,4.3007,0.181,2.28,0.9187,,1.017,31.7358,1.071,9.2237,8.0827,67.1,6.8531,7.9707,1.8464,1.017,32.9,22.0071,-1.8683,381.1482,,,242244827.99,1.93,2.05,53376594.87,31.1204,31.9678,,,1.1956,75.276,24.0481,3.7425,,0.1563,575.8157,0.4976,180.8682,0.295,1.3949,1.2753,64.4721,263.3261,1.7395,55.0824,17.1101,,81.5461,90.3923,23.7007,,118.4706,76.2815,219.9454,,44.9176,5143596777.31,0.1557,0.0231,2.2713,0.0514,9.2743,,,,72790321.73,,,,,,,,,,,,,,
2019-06-30,0.2387,0.25,0.25,0.2411,4.4435,4.318,0.3845,2.28,0.9481,,2.9301,31.0428,3.1422,13.1242,11.1576,67.9323,9.5741,139.407,31.3731,17.1098,32.0677,17.9665,0.1114,272.1135,0.4608,,508019201.34,5.69,5.88,155610072.71,28.8012,28.6583,37.1094,25.363,2.4995,72.0144,21.3374,8.4359,0.6881,0.3282,548.4461,1.1344,158.6742,0.6225,1.1169,1.0173,23.6325,567.3075,4.3351,54.5367,13.6152,120.8694,83.3628,102.6977,19.9777,76.0882,128.3365,74.2326,228.2139,45.1204,45.4633,5347326945.54,0.1542,0.0472,1.6104,0.1038,17.5613,,,,131627339.92,,,,13290565.68,2531050.14,207666.0,,328069.34,1500.0,,,16682618.67,247715.01,280062.58
