日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.0734,0.07,0.07,,2.633,2.5119,0.0052,0.1939,1.158,,1.7016,29.7891,1.7203,14.3561,12.6304,69.3055,10.0503,7.3395,2.7875,1.7016,30.6945,17.418,-0.3997,236.7958,,,86643855.05,2.73,2.76,,45.7943,7.8591,13.602,26.206,0.9361,96.1436,109.0513,0.8253,,0.1712,525.7009,0.3611,249.2384,0.2811,1.9006,1.309,27.5342,1323.1702,,61.0432,,,63.8184,,,,86.569,40.6442,,,38.9568,1717917561.75,0.0072,0.0012,0.0713,0.0031,0.4887,,,,4900000.0,,,,,,,,,,,,,,
2015-06-30,0.1678,0.1543,0.1549,0.1578,2.6729,2.5507,0.0245,0.1933,1.1936,,3.7371,29.0461,3.8579,14.0468,12.5521,69.9926,10.5706,46.4399,17.3744,10.3452,30.0074,16.7153,-1.9277,235.8637,0.1589,,184100988.94,6.07,6.14,62843502.3,25.9105,25.9739,7.3888,0.6721,1.9476,92.4214,92.8314,1.939,1.8296,0.365,493.1507,0.7888,228.1947,0.6071,1.5652,1.1358,20.4014,1247.7685,,59.5429,,301.5082,67.9463,,,74.9277,92.4163,48.256,,19.7483,40.4571,1792826335.15,0.0154,0.0055,0.1461,0.0135,1.8999,,,,4900000.0,,,355608515.24,897323.85,,,,0.0,,,9912535.74,,,
2015-09-30,0.2494,0.2348,0.235,,2.7862,2.6457,0.1326,0.2136,1.2726,,5.076,28.3608,5.4701,13.3927,11.8137,70.7102,10.2698,24.944,8.9527,5.076,29.2898,17.1116,5.1214,238.6038,,104.282,275223563.89,8.86,9.22,,7.6752,56.094,11.0381,12.6848,2.74,98.5401,85.4593,3.1594,,0.5326,506.9471,1.1583,233.1002,0.9097,1.3749,1.0637,23.9026,1408.5425,,56.698,,,76.373,,,,97.7911,57.1545,,,43.302,1963396823.67,0.0546,0.027,0.5315,0.0623,8.3257,,,,4148489.66,,,,,,,,,,,,,,
2015-12-31,0.3887,0.38,0.38,0.23,4.1528,4.0013,0.1335,1.5289,1.3016,,6.6724,27.0162,7.9649,14.8899,9.9804,72.0664,12.3065,67.4503,16.242,11.5788,27.9336,17.0873,28.2233,201.4406,,,364430622.31,8.85,13.86,91998891.9,11.5813,105.1822,73.8161,48.0492,3.8457,93.611,86.9502,4.1403,3.6836,0.6472,556.2423,1.2967,277.6278,0.9656,2.3342,1.9089,85.6307,1549.5672,,71.2892,,450.6176,40.2736,,,76.3281,68.1171,30.9121,,15.8203,28.7108,2487956258.18,0.0423,0.0229,0.3434,0.0798,10.3966,,,,3720532.93,,,404553177.43,7633246.26,814856.62,,,651787.25,,,7532209.86,2236107.18,,
2016-03-31,0.1082,0.09,0.09,,4.3427,4.0895,-0.0316,1.5284,1.3893,,1.7167,30.9279,1.7846,16.6574,13.962,68.3765,11.9892,10.8214,2.4919,1.7167,31.6235,16.941,5.8748,215.863,,,119259829.89,2.16,2.18,34591181.48,32.5755,58.152,76.9167,56.7604,0.8901,101.1122,85.3081,1.055,,0.1489,604.4325,0.3079,292.3027,0.2125,1.7709,1.3854,52.2572,1275.5699,,68.8922,,,45.1544,,,,79.1349,37.2795,,,31.1078,2693015095.9,-0.035,-0.005,-0.2917,-0.0161,-1.9496,,,,4500000.0,,,,,,,,,,,,,,
2016-06-30,0.2519,0.21,0.21,0.2083,4.4091,4.136,-0.17,1.5311,1.4344,,3.3894,30.3144,3.8006,18.2324,15.0644,69.1835,13.1027,59.0261,13.3873,7.943,30.8165,14.8355,3.8508,196.7158,,,248966104.3,5.03,5.1,84747654.48,29.5755,60.6146,76.4622,77.0883,1.8673,96.3959,98.7329,1.8231,1.5623,0.2901,620.4757,0.6172,291.6397,0.4491,1.3569,0.9737,33.0877,4410.5043,0.289,59.3323,3.3072,286.3734,68.5422,90.1763,5.2797,81.9818,95.2027,59.6243,271.835,20.7185,40.6677,3174885614.12,-0.0884,-0.0229,-0.675,-0.0563,-7.134,,,,4500000.0,,,512250775.37,4190286.11,716183.75,,,717117.19,,,2259580.2,675925.75,,
2016-09-30,0.4485,0.3717,0.3717,,4.6128,4.2996,-0.1587,1.5303,1.5978,,5.2413,30.1235,6.2376,18.7233,15.2292,69.3879,13.2319,44.849,9.7226,5.2413,30.6121,13.0702,2.2704,193.9652,,,436218475.51,8.65,8.96,153417083.4,49.2211,92.2609,77.0356,86.1968,2.7188,99.3085,100.0445,2.6988,,0.4714,572.762,0.9793,275.7071,0.7735,1.1902,0.8274,21.7633,3693.1837,0.3917,53.9084,2.8722,,85.4999,95.3008,5.0584,,100.3783,76.8464,233.3494,,46.0916,3655781098.79,-0.0468,-0.0185,-0.3538,-0.0402,-4.8094,,,,3210653.2,,,,,,,,,,,,,,
2016-12-31,0.7381,0.59,0.59,0.55,4.9032,4.5522,0.1106,1.5655,1.7664,,7.1851,28.5834,9.1703,18.2858,14.549,70.804,13.4741,117.4656,23.9572,11.4345,29.196,12.4747,5.1849,186.3299,,,668770209.37,12.95,13.88,233813127.15,73.4491,89.9053,18.0708,76.3542,3.8499,93.5089,83.3372,4.3198,3.3271,0.6806,528.945,1.3787,261.1155,1.2098,1.2074,0.9026,30.8249,14886.9028,0.0745,47.7288,0.6164,206.7552,109.517,107.1757,1.2749,84.454,108.5597,84.9049,240.2053,23.0847,52.2712,4387616063.86,0.0202,0.0108,0.1498,0.0206,2.6975,,,,36626474.84,,,861162739.9,10414892.38,3001064.03,,,271416.72,443407.99,,6337370.46,1390295.74,1758136.77,
2017-03-31,0.1505,0.13,0.13,,5.0031,4.6469,-0.1009,1.6161,1.8114,,1.2442,28.0417,1.3482,14.7621,12.8965,71.1296,11.3252,15.0515,3.0084,1.2442,28.8704,16.2344,5.9247,215.3884,0.794,,159836068.09,2.7,2.73,49814824.74,47.8179,39.6318,15.6568,92.6567,0.6685,134.6298,131.2145,0.6859,,0.119,756.3025,0.2549,353.0796,0.2689,1.304,0.9454,32.6745,1026.3581,0.2728,41.3577,2.8903,,141.7927,123.2903,6.532,,131.9065,91.2559,255.8146,,58.6423,5188273195.11,-0.0759,-0.0083,-0.6701,-0.0142,-2.3924,,,,65351202.8,,,,,,,,,,,,,,
2017-06-30,0.3121,0.27,0.27,0.19,2.5117,2.5118,-0.0873,0.2937,1.1003,,4.5801,28.8354,5.228,26.9589,23.2714,70.4685,19.8796,56.5416,22.5117,8.2966,29.5315,13.8455,39.552,125.8207,0.0722,,387544542.35,10.82,11.33,166039326.14,63.6456,148.2856,14.1317,83.7404,1.5725,114.4674,117.9168,1.5265,1.1008,0.263,684.4106,0.6272,286.9898,0.6333,1.1147,0.7516,17.1746,1563.3534,1.3618,36.8547,5.214,150.4514,171.3357,149.2361,12.3939,86.8266,170.349,104.7455,252.1859,24.4961,63.1453,5833547688.13,-0.0556,-0.0128,-0.2795,-0.0203,-3.8344,,,,636200362.15,,,907362318.0,39046509.44,4812444.47,,,452551.6,428152.0,,3665037.01,531313.96,1027199.63,
