日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.1632,0.114,0.114,,12.2216,10.3096,-0.0204,3.5026,5.188,,0.8219,26.0196,0.8419,11.1239,11.2848,73.7461,8.1776,16.3206,1.3354,0.8219,26.2539,15.375,-13.9523,261.7727,,,367132306.88,1.11,1.11,81567414.54,-7.5933,-12.4109,55.3088,24.2603,4.2297,21.2781,147.155,0.6116,,0.1029,874.6356,0.2665,337.7111,0.1644,1.2782,0.8705,30.8476,500.0973,0.0331,61.5458,0.2853,,62.4806,97.6908,0.4614,,98.1436,50.7961,293.7327,,38.4542,14039198961.68,-0.0102,-0.001,-0.1249,-0.0027,-0.3315,,,,117734995.51,,,,,,,,,,,,,,
2015-06-30,0.3737,0.271,0.271,0.25,6.0728,5.1559,0.3641,1.2513,2.5952,,3.7445,29.1735,3.8454,20.1091,16.6771,70.5752,14.531,165.6238,27.2731,16.5934,29.4248,13.1068,5.0497,172.8471,0.3311,,1060996685.46,5.25,5.17,353704457.06,-4.6798,-6.6986,54.1894,18.5384,8.7606,20.5465,115.5105,1.5583,0.6009,0.2646,680.2721,0.7019,256.4468,0.4251,1.1767,0.8094,23.3863,950.3746,0.0167,60.8416,0.0949,137.719,64.3611,102.0895,0.1558,77.4687,102.2489,52.939,284.1302,44.1781,39.1584,14113360053.25,0.1416,0.0365,0.9742,0.0932,11.3591,,,,117849797.33,,,,35163532.75,6676928.01,79708156.22,,139901431.82,87300733.05,,,5307655.95,14609905.26,5941888.66
2015-09-30,0.6071,0.441,0.441,,6.3046,5.326,0.6421,1.2513,2.7652,,6.1929,30.1787,6.3039,21.5357,18.1605,69.3809,15.2942,60.7057,9.6288,6.1929,30.6191,12.6458,0.6202,169.9258,,,1693735988.27,8.27,8.4,610582875.38,-8.0703,-10.0641,11.2364,4.6169,13.1049,20.603,108.2078,2.4952,,0.4122,655.0218,1.1499,234.803,0.6436,1.2106,0.829,22.7518,1051.2706,0.0501,64.3162,0.2977,,55.4818,101.9256,0.4607,,102.3973,44.3128,314.3254,,35.6838,13860525423.48,0.1618,0.0655,1.0577,0.1836,23.2261,,,,117351169.75,,,,,,,,,,,,,,
2015-12-31,0.8598,0.634,0.634,0.604,6.5499,5.5171,1.3502,1.2488,2.9077,,8.9367,30.7254,9.0135,22.7104,19.1218,68.7439,16.1005,224.5879,34.2888,23.3427,31.2561,12.7868,4.0199,164.8664,0.0003,,2320126697.54,11.5,11.95,854611776.68,-8.9675,-17.2446,8.6365,1.7334,35.8596,10.0392,104.2391,3.4536,1.2189,0.5598,643.0868,1.6223,221.9072,0.8491,1.3166,0.893,16.8515,1178.1016,0.1002,68.0768,0.7576,142.0262,46.8928,99.5735,1.1006,76.8907,100.6816,36.2129,362.2487,47.9326,31.9232,13604368317.33,0.2528,0.1403,1.5703,0.4396,58.7283,,,,122930288.7,,,,19139213.52,10402160.46,67858246.76,,49102021.9,13208517.23,,,8901856.65,4407783.79,9470150.47
2016-03-31,0.0977,0.071,0.071,,6.6459,5.5884,-0.0199,1.2488,2.979,,0.9882,28.2216,1.0018,13.861,14.0245,70.9664,9.6238,9.773,1.4705,0.9882,29.0336,14.9341,-13.4509,234.8038,,,405237439.92,1.28,1.28,112608184.01,1.7667,19.7629,8.7567,-0.397,4.7324,19.0178,117.724,0.7645,,0.1041,864.5533,0.3232,278.4653,0.1539,1.3196,0.9503,32.9595,760.8743,0.0908,67.202,0.7245,,48.8051,98.7291,1.0666,,99.7935,38.2189,348.0797,,32.798,13983456404.56,-0.0196,-0.002,-0.2036,-0.0061,-0.8063,,,,122044430.13,,,,,,,,,,,,,,
2016-06-30,0.4316,0.325,0.325,0.329,6.8021,5.667,0.2857,1.2488,3.0576,,4.4781,33.6257,4.4821,24.3659,20.262,65.5779,16.8607,193.7897,28.4898,20.1057,34.4221,13.8029,-0.2286,172.1227,0.0006,,1217153935.32,5.73,5.75,465243126.25,-0.4714,15.4857,12.0093,-3.434,10.005,17.991,101.4485,1.7743,0.5601,0.2658,677.2009,0.8545,210.6495,0.3835,1.3894,0.9589,29.6329,1622.3688,0.0182,70.5718,0.1572,150.1609,41.6997,97.8961,0.2223,75.0457,98.1142,31.592,400.0165,46.9974,29.4282,13628702655.43,0.1116,0.0296,0.6619,0.1007,13.3895,,,,123867353.81,,,,21009179.49,10261652.03,69638806.69,,31815628.14,31953999.44,,,10270381.76,6606980.28,7552400.33
2016-09-30,0.7352,0.553,0.553,,7.1057,5.8953,0.6046,1.2488,3.2859,,7.3056,34.2985,7.4699,26.0213,21.2518,64.9315,17.6962,73.5249,10.3473,7.3056,35.0685,13.457,-0.157,166.5136,0.0003,,2014993798.67,9.38,9.68,790899595.61,4.6773,21.117,12.707,2.6704,16.1583,16.7097,95.687,2.8217,,0.4221,639.6588,1.3034,207.1505,0.6085,1.5926,1.1462,37.3983,1923.2216,0.1257,70.6035,1.556,,41.6361,92.4753,2.1563,,94.5133,31.7932,399.197,,29.3965,14230651253.5,0.1455,0.0601,0.8223,0.2044,28.7556,,,,125080622.26,,,,,,,,,,,,,,
2016-12-31,0.8193,,,,5.85,5.8011,0.9551,1.7009,2.8038,,10.2123,32.8057,10.4845,25.571,20.3645,65.8168,17.9669,81.9308,14.0052,10.2123,34.1832,12.7015,3.0383,160.5751,,,2675659071.34,11.2866,,,8.0107,20.5313,12.9762,5.4759,54.8587,6.5623,88.1575,4.0836,,0.5835,616.9666,1.8089,199.016,0.827,1.7484,1.2863,28.9079,2054.4888,0.1071,72.9178,1.5133,,37.1408,89.9903,2.0331,,91.8579,27.9744,439.9627,,27.0822,14349327111.6,0.2094,0.119,1.1657,0.4396,63.0364,,,,139333234.66,,,,26703485.02,14800718.39,74804190.39,,45046529.04,9541655.67,,,14011532.31,3455543.17,10350594.38
2017-03-31,0.0847,0.084,0.084,,5.9347,5.8848,-0.106,1.7009,2.8875,,1.0365,26.1356,1.0463,11.065,11.9657,72.3439,8.5173,8.4739,1.4278,1.0365,27.6561,14.8296,-12.2008,266.3101,,,465073592.29,1.42,1.43,175173403.44,23.9257,9.678,12.9572,4.5682,9.2115,9.7704,95.8058,0.9394,,0.1228,732.899,0.3661,245.8345,0.1688,1.8117,1.2705,37.832,1018.1777,0.1327,72.5933,2.0253,,37.7538,88.3463,2.7142,,90.8111,28.7015,431.8915,,27.4067,14622250567.49,-0.1065,-0.013,-1.2504,-0.0473,-6.8903,,,,135472257.11,,,,,,,,,,,,,,
2017-06-30,0.3842,0.381,0.381,0.412,6.063,6.0126,0.254,1.7009,3.0153,,4.5922,29.7062,4.6886,20.652,18.5638,68.8874,15.0653,177.9582,29.3516,21.2691,31.1126,11.5447,-5.861,175.763,0.0005,,1355075626.18,6.34,6.43,736784373.47,26.021,12.6019,12.7479,9.8051,18.8639,9.542,78.692,2.2874,0.6711,0.3112,578.4062,0.9185,195.9717,0.4282,1.574,1.1209,32.0685,2070.2437,0.194,72.4631,2.4555,159.7333,38.0012,87.1485,3.2775,73.1199,90.1016,33.8205,367.6764,45.3651,27.5369,14965014971.68,0.0996,0.0304,0.6612,0.1103,13.7684,,,,136093401.31,,,,21267257.31,17619910.9,78083666.6,,20512343.57,39480560.6,,,11705529.15,5829463.84,10259737.06
