日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.9517,,0.677,,18.1588,14.9799,0.1053,3.4453,7.5772,,2.2734,9.8874,2.3945,7.3748,7.1594,89.3473,6.2525,95.1683,5.2409,2.2734,10.6527,8.0399,65.1503,136.5932,0.0066,9.3953,16592975947.27,4.52,4.63,7344507208.89,0.1542,3.436,16.8959,18.182,7.3348,12.2703,23.8885,3.7675,,0.383,234.9869,0.6953,129.4405,0.8713,1.0684,0.8908,40.0707,14749.2416,0.1006,43.3776,0.3424,,130.5336,106.995,0.7833,,107.8397,115.6337,196.5189,,56.6224,461554611381.87,0.0069,0.0025,0.1107,0.0044,0.5051,,,,65778721486.08,,,,,,,,,,,,,,
2015-06-30,1.8053,,1.285,1.245,17.3215,14.4267,1.0659,3.4222,6.8709,,4.197,9.5363,4.4774,7.273,6.9629,89.7456,6.225,424.8412,24.5268,9.8766,10.2544,7.8339,68.5854,133.3891,0.8264,20.3827,30492860383.59,8.91,8.56,13723671731.92,0.4696,3.3246,19.5651,26.9634,13.4399,13.393,27.1772,6.6232,8.2824,0.7193,250.2433,1.268,141.9558,1.7009,1.0868,0.8921,38.6264,13111.0326,0.088,40.2687,0.3962,471.2571,148.3318,107.3113,0.9742,60.0718,108.367,129.7703,188.448,8.545,59.7313,474262460224.07,0.0368,0.0248,0.5904,0.0415,4.7782,,,,47986640561.33,,,,371294976.81,148300571.04,,,228639111.64,54472761.46,,,847624401.15,73256580.15,
2015-09-30,2.6578,,1.928,,18.2888,15.0381,1.7908,3.4988,7.5139,,6.3411,10.0603,6.6827,7.3657,7.0422,89.1867,6.2369,265.7771,14.5322,6.3411,10.8133,8.2921,66.0389,139.0428,0.0236,28.3655,47267590403.01,12.82,12.95,20570546680.41,0.2761,2.7817,19.4939,21.1397,18.6865,14.4489,25.1016,10.7563,,1.0715,251.9832,1.9639,137.4815,2.4304,1.0969,0.919,40.3425,15736.6357,0.0915,43.6347,0.4224,,129.1752,108.3951,0.9587,,109.4443,110.1231,204.769,,56.3653,462119941202.14,0.042,0.0427,0.6738,0.0758,8.9707,,,,51896285112.91,,,,,,,,,,,,,,
2015-12-31,3.6346,,2.702,2.479,19.1298,15.8839,2.3575,3.5318,7.8361,,7.8326,10.5754,8.6506,7.0367,6.5905,88.5782,6.0592,631.4678,33.0096,13.608,11.4218,9.0088,69.6027,152.6809,0.0112,35.4364,69942644321.97,17.01,17.91,27330818075.38,5.5307,4.7664,14.0099,23.3229,26.4399,13.6158,23.3542,15.4148,16.1648,1.4277,252.1538,2.6091,137.9786,3.341,1.0476,0.9031,39.5417,-19714.5512,0.1141,41.2245,0.2734,467.2378,142.5741,113.8397,0.6588,60.438,114.5947,122.8285,194.2627,8.823,58.7755,511630690839.21,0.0393,0.0508,0.6486,0.0864,10.0876,,,,59019671405.86,,,,661255737.7,195590667.11,,,193953109.0,51771146.28,,,605986206.95,99838247.16,
2016-03-31,1.0315,,0.72,,20.3481,16.6649,-0.3677,3.7212,8.5557,,2.1724,11.605,2.1974,7.3318,6.7344,87.4196,6.2243,103.1536,5.0694,2.1724,12.5804,9.6726,59.5706,161.4018,0.0408,7.1993,21205024893.14,4.32,4.42,7354422446.4,8.8809,8.3907,12.0562,13.4308,5.5868,16.1094,22.1522,4.0628,,0.353,254.9575,0.6643,135.481,0.8396,1.128,0.9614,47.2825,12002.0235,0.0476,42.852,0.2891,,133.3616,107.7441,0.6702,,108.4711,111.3927,206.2408,,57.148,523545000754.81,-0.0222,-0.0077,-0.3564,-0.0135,-1.6321,,,,68338543267.66,0.0,,,,,,,,,,,,,
2016-06-30,1.9332,,1.366,1.267,19.6745,15.9536,-0.4387,3.7173,7.8289,,4.1379,11.5194,4.1519,7.1753,6.6113,87.6044,6.1549,487.9097,24.799,10.4437,12.3956,10.0828,65.388,162.8835,0.7735,16.0447,39891187691.04,8.56,8.34,13969676649.85,8.2996,7.0803,13.5845,8.609,10.9059,16.5048,22.1321,8.133,7.5953,0.6746,266.8248,1.2743,141.254,1.6188,1.1199,0.967,49.4275,232824.33,0.0447,42.1135,0.2542,471.1075,137.4537,110.6722,0.5999,58.6371,111.3401,113.2128,206.4468,8.9392,57.8865,515091487855.35,-0.014,-0.0094,-0.227,-0.0162,-1.9803,,,,50763550488.44,,,,754747420.0,191138522.31,,,393794886.66,61710995.19,,,575821645.17,97138607.97,
2016-09-30,2.9279,,2.094,,20.6891,16.704,1.4354,3.7173,8.5572,,5.9238,11.6242,6.1106,7.1667,6.7236,87.5799,6.1623,292.7878,14.1518,5.9238,12.4201,10.1536,64.602,164.618,0.0059,23.38,60893759892.06,12.54,12.79,22055943981.02,11.4962,10.1629,13.1241,17.923,15.549,17.3645,22.8496,11.8164,,0.9916,272.2872,1.8609,145.0911,2.3864,1.1195,0.9651,49.6987,35275.7025,0.0892,41.859,0.5121,,138.8972,109.0757,1.2085,,110.41,115.9994,202.7154,,58.141,544945818122.85,0.0302,0.029,0.4903,0.05,6.0448,,,,56967753352.39,,,,,,,,,,,,,,
2016-12-31,3.9873,,2.903,2.751,21.3228,17.4069,1.0319,3.6104,8.779,,7.4433,11.8592,7.9767,6.8869,6.4903,87.133,5.8912,716.5881,33.6066,13.3769,12.8672,10.108,64.6269,175.2696,0.0058,30.0098,88497917258.21,16.68,17.53,30328970857.53,12.8313,9.702,11.4638,15.4403,24.8769,14.4713,20.5638,17.5065,15.0735,1.354,265.8789,2.4838,144.9392,3.3463,1.1125,0.988,53.3716,-15093.9477,0.1281,39.8045,0.7257,436.4015,151.2281,108.4802,1.7904,60.586,110.4579,128.359,192.1461,9.1211,60.1955,590628137524.05,0.0152,0.0193,0.2588,0.032,3.8244,,,,62677189671.79,,,,885756140.05,311779007.7,,,151736993.6,33404459.32,,,858918345.0,124369854.03,
2017-03-31,0.9867,,0.721,,22.4202,18.4457,-0.4343,4.7305,8.8949,,1.8387,12.2204,1.8935,6.7526,6.593,86.8174,5.9677,98.6674,4.4008,1.8387,13.1826,10.6931,59.9621,183.7802,0.0273,6.3249,23605976698.3,3.83,4.0,8172390583.26,5.7166,1.3584,16.758,19.7543,5.5453,16.23,23.1178,3.8931,,0.3173,283.6432,0.5649,159.3202,0.7773,1.1798,1.0156,55.6571,34338.1948,0.1021,41.7798,0.8759,,139.3503,102.4708,2.0534,,104.619,116.2978,202.7312,,58.2202,626967828966.14,-0.0263,-0.0081,-0.4402,-0.0139,-1.6963,,,,70292245848.75,,,,,,,,,,,,,,
2017-06-30,1.8773,,1.379,1.354,21.0685,17.6187,1.2516,4.7467,7.8905,,3.4448,11.9722,3.5742,6.3978,6.2118,87.1588,5.6225,509.5589,24.1858,9.3502,12.8412,10.7484,62.5789,189.4478,0.1781,13.1646,46704587115.04,7.75,7.59,15675798855.49,12.652,2.9068,13.4751,23.6124,11.203,16.0671,22.7759,7.9031,7.083,0.6357,283.1524,1.1215,160.4993,1.6212,1.0987,0.951,50.2933,19612.9524,0.1595,38.6598,0.8207,437.3554,158.6667,108.2029,2.0789,59.9496,110.5,136.9831,185.5016,8.8394,61.3402,636717062326.95,0.0375,0.023,0.6667,0.0374,4.405,,,,53660559122.07,,,,900709442.97,349426777.75,409030318.89,,270215753.25,56279709.71,,,827281815.19,102185638.55,138215809.03
2017-09-30,2.8644,,2.122,,22.0655,18.454,1.7019,4.7472,8.6332,,5.1303,12.3444,5.385,6.3389,6.1158,86.8142,5.5925,286.4423,12.9814,5.1303,13.1858,11.0898,62.6679,197.2131,0.015,18.7098,73871101590.08,11.43,11.69,23856679781.96,14.2339,3.6704,13.0168,19.7042,16.1234,16.7458,23.8756,11.3086,,0.9629,280.4029,1.7388,155.2795,2.4282,1.0707,0.9064,52.3515,10057.8178,0.2002,39.5205,0.7239,,153.033,112.3494,1.7988,,114.4074,131.3093,189.3723,,60.4795,652322968078.04,0.0332,0.0305,0.5941,0.0504,5.9569,,,,63297002617.86,,,,,,,,,,,,,,
2017-12-31,4.0327,,2.959,2.831,23.2898,19.2867,2.08,4.6962,8.9609,,6.5119,12.5544,7.1705,6.438,6.3067,86.527,5.4915,754.9203,32.4142,12.1903,13.473,10.7889,57.0624,198.5102,0.0144,25.8578,107713629777.62,15.27,16.87,32915755236.71,14.9739,7.1747,15.7422,22.5023,26.266,13.7059,21.114,17.0503,14.4179,1.3057,275.7142,2.3803,151.2414,3.3832,0.9974,0.8694,45.2491,37982.6239,-6.7326,37.6079,0.9528,417.6983,165.9014,119.5644,2.471,61.3243,122.5937,146.2176,178.9012,9.0036,62.3921,723533131261.59,0.0283,0.0336,0.5158,0.0538,6.2155,,,,67500222664.05,,,,529472715.58,409653614.59,,,158838694.38,97236867.43,,,1530055516.47,189308731.94,
2018-03-31,1.2019,,0.831,,24.4,20.0576,-1.3325,4.6896,9.7914,,1.8845,12.1836,1.9122,6.9672,6.6554,86.931,5.9791,120.1872,4.9257,1.8845,13.069,10.4229,56.3143,178.0041,0.055,6.7958,28613530905.41,4.14,4.22,8826628102.91,21.5792,21.8105,8.8306,18.8498,5.9556,15.1118,22.4282,4.0128,,0.3198,281.4259,0.5802,155.1189,0.843,1.0459,0.917,46.101,4184.852,0.4023,38.2577,0.9941,,161.3855,111.3076,2.5326,,114.1998,143.325,179.471,,61.7423,745150117268.4,-0.0663,-0.0209,-1.1087,-0.0338,-3.8806,,,,73004737262.65,,,,,,,,,,,,,,
