日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.0739,,,,3.4424,1.9258,0.2893,1.5142,0.0633,,0.4355,52.7748,0.4374,28.9241,22.6145,45.0898,19.0422,208.8256,60.6619,12.298,54.9102,31.2388,5.107,232.5391,5.0245,,1841300478.92,1.9,,,-15.4655,-52.2106,1.4378,6.8175,1.603,56.1447,3.9649,22.6994,,0.023,3913.0435,0.7838,114.8252,0.1146,0.1282,0.1254,4.6934,175.1377,-2.3576,20.273,49.4595,29.9592,393.266,138.9822,70.9274,85.0844,478.0526,362.6622,133.2152,67.6688,79.727,152569491477.72,0.7451,0.017,3.9127,0.0214,7.0806,,,,2628944024.98,,,,,,,,,,,,,,
2015-06-30,0.2697,,,,3.6721,2.0631,0.7363,1.5573,0.2289,,1.5753,52.7686,1.5889,44.2935,27.0559,45.1825,28.9009,26.9741,7.3458,1.5753,54.8175,26.2866,18.6766,162.047,1.3382,,4425153904.42,7.22,,,-2.3565,-14.3245,12.1375,3.1923,3.868,46.5357,3.4528,52.1321,,,,1.8585,96.8523,0.2665,0.1189,0.1163,2.672,228.4928,-2.033,21.4448,47.2631,,366.3136,140.977,68.7885,,451.6823,343.4352,132.8455,,78.5552,153853336388.32,0.7889,0.043,2.7297,0.0547,16.2966,,,,2555732563.08,,,,,,,,,,,,,,
2015-09-30,0.3393,,,,3.8515,2.1607,1.1478,1.6613,0.3137,,1.9758,47.9665,1.9956,36.4575,21.2464,50.0541,26.0681,259.1239,67.2791,15.091,49.9459,27.4701,29.2862,165.4873,0.2829,,5608899681.08,8.51,,,-3.1383,-16.3309,7.7691,3.5414,7.6537,35.2771,2.7854,96.9331,,0.0766,3524.8042,2.8317,95.3491,0.3623,0.1057,0.1035,4.4055,209.5796,-2.106,22.4304,46.9305,34.2266,345.8238,140.3774,67.6613,83.3247,434.0852,320.3127,135.9475,65.535,77.5696,154280041474.87,0.882,0.0668,3.3834,0.0862,26.8284,,,,2646012802.73,,,,,,,,,,,,,,
2015-12-31,0.281,0.14,0.14,0.14,3.8441,2.0385,1.2935,1.6422,0.2018,,1.6124,46.7862,1.6405,26.3562,15.1867,50.9468,19.4793,28.0988,7.3097,1.6124,49.0532,32.372,36.5213,207.412,0.0001,,6063892966.06,6.93,7.53,2286344170.2,-16.9626,-47.3241,15.3339,3.5482,8.3281,43.2271,2.3469,153.3938,,,,3.5383,101.7438,0.402,0.0757,0.0746,2.7093,173.4765,-1.928,22.0581,47.0249,,353.3481,141.8607,68.0701,,444.2882,332.8195,132.85,,77.9419,156581391138.05,0.8967,0.0742,4.6033,0.0952,28.1266,,,,2679722483.18,,,,,,,,,,,,,,
2016-03-31,0.0643,,,,3.9101,2.0703,0.2386,1.6433,0.2577,,0.3653,47.8662,0.367,26.3418,13.705,49.9587,20.0428,255.3107,65.2953,14.5115,50.0413,33.125,34.3628,213.1299,0.0006,,1378914753.88,1.5,,,-17.4323,-13.0936,13.5846,3.6115,2.0605,43.6787,3.0724,29.2927,,0.0183,4918.0328,0.8042,111.9125,0.0827,0.0978,0.0966,4.3602,170.9162,-2.0193,22.2244,47.5737,34.7496,349.9556,139.6131,68.159,81.8875,438.4697,331.5526,132.2373,63.9558,77.7756,158079529776.3,0.7441,0.0136,3.7124,0.0174,5.1928,,,,2636870288.96,,,,,,,,,,,,,,
2016-06-30,0.0436,,,,3.6603,1.926,0.4491,1.6433,-0.0066,,0.2468,43.287,0.2484,9.6718,8.748,54.4017,7.1912,4.3581,1.1906,0.2468,45.5983,33.4884,-8.2936,496.1791,5.3158,,2357075265.99,0.76,,,-35.0675,-83.8434,-0.3209,3.1104,5.4287,33.1571,3.136,57.3976,,,,1.7812,101.0555,0.1615,0.0748,0.0735,2.465,127.282,-2.1582,20.7311,50.2045,,382.366,138.3204,70.7747,,473.2903,363.4551,129.0821,,79.2689,158638812602.04,0.7411,0.0254,10.3061,0.0321,10.1174,,,,2564743631.0,,,,,,,,,,,,,,
2016-09-30,0.094,,,,3.9219,2.0678,0.6674,1.8533,0.0356,,0.5265,44.8777,0.5329,13.3891,12.8846,52.9239,9.7913,282.2631,71.9708,15.8095,47.7709,31.9247,-9.2377,385.0567,0.0004,,3871508692.01,1.91,,,-26.2249,-72.2896,1.8287,3.9787,5.3119,50.8293,3.2087,84.1457,,0.0544,4963.2353,2.4899,108.4381,0.2473,0.0864,0.085,3.1192,138.2639,-1.9198,21.9666,48.0936,34.9997,355.237,139.3531,68.6461,80.4178,444.4525,343.7658,128.5758,62.7622,78.0334,160418445118.9,0.6951,0.0374,7.099,0.0479,13.6322,,,,2631017561.86,,,,,,,,,,,,,,
2016-12-31,0.0815,,,,3.9275,2.0775,0.9394,1.8825,0.018,,0.4521,41.9638,0.4599,9.816,9.9226,55.6439,6.3427,292.9248,74.5832,16.2397,44.3561,31.4857,-18.8861,477.5424,0.001,,4847667460.01,1.5099,,,-10.8698,-70.978,2.1706,3.5042,10.3248,34.8675,2.6305,136.8554,,0.0725,4965.5172,4.0939,87.9357,0.3309,0.0603,0.0593,2.3128,129.4587,-2.0658,21.7739,49.9052,34.1446,359.2654,137.3464,69.6231,80.1557,452.1403,347.2731,128.0445,63.7696,78.2261,162068271957.3,0.7307,0.0521,11.5198,0.0666,20.2574,,,,2557226098.17,,,,,,,,266097.85,3000000.0,,,,,
2017-03-31,0.0991,,,,4.0317,2.1291,0.1443,1.8874,0.1081,,0.541,49.5105,0.5452,38.6393,21.1954,48.0397,27.193,307.2463,76.207,16.7762,51.735,27.3292,26.2312,164.6583,0.0008,,1621027494.23,2.35,,,13.654,54.1997,3.111,4.0967,2.1367,42.121,2.6591,33.8457,0.0319,0.02,4500.0,0.92,97.8261,0.0916,0.1003,0.0992,3.2542,214.4789,-1.9367,22.014,48.6123,35.4356,354.2569,137.6295,68.8303,79.2811,441.5492,347.5521,126.478,62.1239,77.986,164555550863.78,0.3961,0.0079,1.4566,0.0101,2.8249,,,,2536649093.46,,,,,,,,,,,,,,
2017-06-30,0.1863,0.09,0.09,0.11,4.0921,2.1603,0.3991,1.8825,0.1693,,1.0147,47.7776,1.0237,35.9549,32.38,49.6802,25.8298,328.4517,80.2655,17.8874,50.3198,27.9552,-13.3512,165.7347,0.0956,,3096591233.64,4.34,4.42,1722866467.09,19.0266,327.529,11.7967,4.0002,3.8741,46.4624,2.2694,79.3171,0.0634,0.0396,4545.4545,1.8517,97.208,0.1799,0.1092,0.1083,1.9037,207.3527,-2.3118,22.2853,51.2923,36.3704,348.7267,132.2156,69.7119,78.4087,436.526,341.9247,126.9731,61.2732,77.7147,164984620680.16,0.5533,0.0217,2.1421,0.028,8.7271,,,,2520684462.35,,,,,4721398.13,,,39711.27,3255596.23,,,10976560.06,284986.17,3289272.38
