日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.0884,0.09,0.09,,4.5455,4.5742,-0.4477,1.1768,2.3022,,1.3774,36.8639,1.3351,10.2404,5.8049,62.1207,8.6054,8.8431,1.9455,1.3774,37.8793,29.7466,44.178,387.5685,,,443325068.73,1.95,1.97,98553311.01,5.0469,-48.6579,21.5762,15.9487,0.4357,206.5641,165.502,0.5438,,0.1551,580.2708,0.1846,487.5406,0.2284,3.4744,2.6503,57.1147,-1235.5597,,70.8008,,,41.2414,,,,23.4217,33.9105,,,29.1992,7513336328.5,-0.4357,-0.0697,-5.0629,-0.2388,-29.0458,,,,6188105.41,,,,,,,,,,,,,,
2015-06-30,0.3959,0.4,0.4,0.39,4.7659,4.7979,-0.4765,1.1848,2.5111,,5.5085,37.3689,5.6499,17.5808,10.9147,61.8426,13.3564,59.9764,12.5846,8.3449,38.1574,25.2262,31.1318,241.9316,,,1296283682.67,8.33,8.56,453674808.67,14.0135,-8.5658,9.9569,24.346,1.1466,156.9859,127.7139,1.4094,5.5291,0.423,425.5319,0.4992,360.5769,0.6431,2.7459,2.0597,40.8337,-3341.4556,,66.3103,,908.5378,50.8061,,,72.0137,22.8753,46.5906,,7.2986,33.6897,8410971322.5,-0.1608,-0.0663,-1.2036,-0.1968,-21.4598,,,,6313583.81,,,,599159686.93,91504948.0,84798691.51,,214424.21,477470.74,,,8769033.45,6403079.84,4012844.7
2015-09-30,0.6551,0.65,0.65,,5.0622,5.0552,-0.5822,1.1961,2.789,,8.5473,37.4197,9.0046,17.172,11.0116,61.8249,13.038,65.5104,12.9411,8.5473,38.1751,25.0523,28.1298,248.6643,,,2181640220.53,12.98,13.75,747419669.33,25.4487,4.7448,10.7962,33.0255,1.8008,149.9334,117.2791,2.3022,,0.6906,390.9644,0.816,330.8824,1.0519,2.7039,2.0322,33.2298,-1258.3832,,66.0474,,,51.4065,,,,23.2522,47.3963,,,33.9526,8893381742.09,-0.1159,-0.076,-0.8888,-0.2237,-24.2672,,,,6839988.57,,,,,,,,,,,,,,
2015-12-31,1.1907,1.18,1.2,1.18,5.6612,5.5975,0.1731,1.2057,3.1771,,12.0061,36.4404,14.1701,18.1564,11.9253,62.7787,13.7046,143.0751,25.2731,14.4263,37.2213,22.6943,24.7391,232.6888,0.0019,,3672404293.02,21.14,23.59,1350391817.72,37.4522,20.6997,26.0092,43.974,2.6062,138.1321,79.0583,4.5536,16.1606,1.034,348.1625,1.2041,298.9785,1.7114,2.0806,1.7641,36.6186,-1652.7825,,57.0818,,1082.979,75.1872,,,68.5324,23.2591,73.0201,,5.2708,42.9182,11503470826.65,0.0199,0.0175,0.1454,0.0407,4.1871,,,,7201760.63,,,,448833695.11,328088815.25,76709148.95,,594022.4,288254.43,,,9696027.58,3886543.44,4876804.78
2016-03-31,0.1849,0.07,0.07,,5.8196,2.2767,-0.6191,0.4938,2.3626,,1.9421,38.0287,1.9022,14.5994,4.9046,61.2996,12.0276,18.4861,3.1765,1.9421,38.7004,32.1793,64.6852,276.6633,1.094,,677947874.79,3.26,3.26,206961873.43,48.2397,107.192,26.895,46.9467,0.3729,241.3516,138.5255,0.6497,,0.1582,568.9001,0.1842,488.5993,0.2677,2.257,1.8125,46.9452,4568.305,,61.1396,,,63.56,,,,24.6507,61.5473,,,38.8604,11040597572.62,-0.4028,-0.065,-3.349,-0.1674,-17.2843,,,,35232592.01,,,,,,,,,,,,,,
2016-06-30,0.245,0.25,0.25,0.24,2.5151,2.453,-0.2296,0.2009,1.1156,,5.9775,37.8308,6.0748,18.9062,11.6129,61.5544,14.3517,35.3906,14.0711,8.6355,38.4456,25.1097,31.1889,229.2619,0.0037,,1872530935.83,9.98,10.43,694253492.1,42.6898,53.3229,30.7656,41.2915,0.962,187.1102,99.541,1.8083,8.1687,0.4233,425.2303,0.4953,363.4161,0.7143,2.2803,1.8584,40.5723,-3597.0871,,61.3703,,1204.3766,62.9452,,,65.7197,25.671,60.2004,,5.0956,38.6297,11883991054.7,-0.1345,-0.056,-0.9372,-0.145,-15.163,,,,50392112.65,,,,421455789.52,396079162.04,103319779.9,,1561612.62,8088.0,,,14897971.65,5602623.86,7107644.22
2016-09-30,0.3675,0.37,0.37,,2.6469,2.5793,-0.2735,0.2032,1.2398,,8.2394,37.9049,8.7211,16.0887,9.6866,61.4514,13.3715,36.7497,13.8841,8.2394,38.5486,26.7855,33.1621,265.075,0.0025,,3020505937.04,14.3,15.35,1049517093.71,36.6787,40.1747,30.6546,45.4123,1.5129,178.4652,111.8707,2.4135,,0.6522,413.9834,0.7612,354.7031,1.1191,2.1694,1.6666,31.2933,-3307.6281,0.0008,59.3443,0.0387,,68.5082,25.6837,0.0651,,25.7004,65.8934,253.2081,,40.6557,12932072032.98,-0.0995,-0.0613,-0.7443,-0.1508,-15.6984,,,,55567186.75,,,,,,,,,,,,,,
2016-12-31,0.6243,0.63,0.63,0.6,2.906,2.8409,0.1624,0.2033,1.4351,,11.7799,37.0667,13.4735,17.0882,10.753,62.2948,13.5805,75.3649,25.9339,14.2202,37.7052,25.4161,29.1057,245.5182,0.0015,,4940655736.77,22.16,24.8,1719172124.08,32.2615,31.0638,28.3169,33.5805,2.3844,150.9814,80.6904,4.4615,21.3514,0.9921,362.8666,1.161,310.0775,1.7781,1.933,1.6048,43.6045,-2357.4566,0.0084,54.8325,0.3432,1311.9812,82.3735,28.0842,0.6221,63.1356,28.26,80.3534,225.1893,4.1794,45.1675,15366397939.88,0.0353,0.0306,0.2601,0.0678,7.0075,,,,37128177.33,,,,752093362.08,253674101.33,251246954.84,,601666.91,509842.41,,,41591391.39,3341721.28,2100768.89
2017-03-31,0.0952,0.1,0.1,,3.0106,2.9418,-0.4774,0.2054,1.5341,,1.854,39.0448,1.8247,12.2965,4.12,60.2536,10.4212,9.5197,3.162,1.854,39.7464,33.6907,62.2093,335.4907,0.0095,-3.78,1034146613.47,3.36,3.42,285066653.29,48.5707,28.7268,29.316,34.8406,0.4374,205.7613,135.0946,0.6662,,0.1751,513.992,0.2101,428.3674,0.3088,2.1041,1.659,35.8768,3225.8431,0.0295,58.6347,1.2702,,70.5475,29.8594,2.1204,,30.5062,68.7224,246.2316,,41.3653,14887202942.85,-0.5226,-0.093,-5.015,-0.2248,-23.826,,,,65306685.61,,,,,,,,,,,,,,
2017-06-30,0.3379,0.34,0.34,0.34,3.1656,3.1291,-0.3178,0.2059,1.6742,,5.7644,38.7238,6.055,17.2002,14.9667,60.5525,13.1262,48.4513,15.3055,8.2645,39.4475,26.9824,0.1721,255.0865,,-6.9744,2890600773.82,10.84,11.29,970581936.99,50.809,37.9313,25.8479,43.0326,1.1362,158.4228,98.5653,1.8262,8.7494,0.4613,390.2016,0.5506,326.9161,0.8481,1.9296,1.5547,33.4296,2429.7591,0.0332,53.997,1.3297,862.5389,85.1956,30.492,2.4034,71.4605,31.2429,82.2458,222.0031,6.2602,46.003,16997986152.21,-0.1234,-0.0542,-0.9404,-0.1178,-12.5826,,,,77630935.16,,,,858076393.13,217184805.13,329313094.83,,2814605.97,1086946.98,,,46204635.39,7623491.4,4312961.21
