日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.0788,0.08,0.08,,11.9597,11.6829,-1.2314,6.5786,3.6353,,0.2971,18.77,0.3099,3.4594,3.2706,81.1698,2.4296,7.8828,0.6591,0.2971,18.8302,13.1474,0.1327,574.8971,0.008,,116191901.32,0.65,0.65,14439407.46,52.7561,1011.9919,2.6801,26.5201,1.5686,57.376,86.747,1.0375,,0.1276,705.3292,0.3521,255.6092,0.2723,0.7062,0.511,16.5256,368.4582,-0.1779,45.0729,2.7192,,121.8626,132.3741,5.6897,,140.3602,121.4462,177.5842,,54.9271,5062511880.6,-0.3795,-0.0464,-15.6217,-0.0845,-8.9214,,,,32543879.18,,,,,,,,,,,,,,
2015-06-30,0.2526,0.24,0.24,0.24,11.9802,11.7004,-0.9591,6.8078,3.4581,,0.8963,18.7076,0.9927,5.2132,4.9466,81.2093,3.9079,317.2529,26.4815,11.2568,18.7907,13.9709,0.7272,376.6901,0.0041,,247200958.05,1.95,2.07,46410168.85,26.0348,335.9174,10.4642,41.5904,3.5296,50.9973,86.1739,2.0888,0.9176,0.254,708.6614,0.6432,279.8507,0.5606,0.7515,0.5759,27.7362,374.067,-0.0493,42.5082,0.6943,154.5665,135.2489,132.9552,1.607,72.6362,135.1268,134.861,170.2008,27.5015,57.4918,5761330442.49,-0.1484,-0.034,-3.7969,-0.0592,-6.0093,,,,32697389.08,,,,3291969.85,107035.0,,,10085746.22,,,,213044.85,,
2015-09-30,0.314,0.3,0.3,,12.0505,11.7682,-1.6197,6.8163,3.517,,1.1507,18.1213,1.2561,4.4326,4.0914,81.7832,3.379,31.4041,2.606,1.1507,18.2168,14.4282,4.5619,424.4983,0.0033,,344282004.23,2.44,2.55,55819713.55,20.1885,144.0286,10.3343,32.3106,5.5874,48.323,92.1911,2.9287,,0.3717,726.3923,1.0041,268.8975,0.8036,0.6961,0.4977,20.2013,303.5044,-0.0538,44.1534,0.8962,,126.4829,137.3329,1.9893,,140.1203,126.0972,174.8015,,55.8466,5579210688.18,-0.1743,-0.0593,-5.1577,-0.1063,-10.8338,,,,32809775.79,,,,,,,,,,,,,,
2015-12-31,0.5819,0.57,0.57,0.53,11.5346,11.2424,-2.7489,6.8705,3.7299,,2.0649,18.2989,2.2869,5.3792,4.7747,81.4892,4.5153,394.811,34.2285,14.0094,18.5108,14.0266,7.6482,355.3586,0.0018,,482091230.98,4.85,4.85,102268700.99,28.4326,84.9089,4.1094,24.0973,8.1614,44.1101,89.6839,4.0141,1.632,0.5065,710.7601,1.3951,258.046,1.1398,0.6751,0.4793,17.9172,329.6111,-0.245,40.9291,4.3395,121.9883,144.3251,139.6116,9.5861,73.746,154.4139,143.7831,165.5423,33.5516,59.0709,5761043537.93,-0.2133,-0.0975,-4.7238,-0.1651,-17.8941,,,,37983729.87,,,,3686972.1,62338.56,88000.0,,16663540.27,,,,80000.0,,
2016-03-31,0.0955,0.09,0.09,,11.9648,11.658,-0.4372,6.9025,3.8107,,0.3228,17.5641,0.3307,4.0058,3.8878,82.3488,3.1064,9.552,0.7983,0.3228,17.6512,15.024,0.5859,449.8955,0.0107,,110408049.61,0.69,0.72,16440187.48,1.5459,29.8337,7.1904,19.5002,1.7335,51.9181,108.5907,0.8288,,0.1064,845.8647,0.2821,319.0358,0.2617,0.7488,0.5456,22.7255,240.8613,-0.5995,40.43,7.769,,147.3413,127.3244,16.1185,,151.7909,146.8188,164.3681,,59.57,6049709542.94,-0.1422,-0.0148,-4.5773,-0.0248,-2.8638,,,,43025275.5,,,,,,,,,,,,,,
2016-06-30,0.1067,0.1,0.1,0.1,3.4434,3.3439,-0.3307,1.2514,1.0658,,1.1425,22.3825,1.2271,7.8253,7.2368,77.497,5.8789,121.417,35.261,13.0003,22.503,16.0308,1.3353,305.4277,0.0413,,290676129.11,2.99,3.07,70100297.27,-1.7195,47.8476,0.5982,15.9855,3.3291,54.0687,118.281,1.5218,0.5931,0.2087,862.482,0.5233,343.971,0.5387,0.7866,0.5908,28.5326,327.4997,-0.7677,36.8688,8.8592,100.7103,171.2321,125.6467,19.3737,75.5341,155.8384,170.7224,155.3244,36.6088,63.1312,6682308938.88,-0.1822,-0.0354,-3.0995,-0.0561,-6.5478,,,,33066909.32,,,,9368784.95,559797.44,88000.0,,11865247.32,,,,,,
2016-09-30,0.0619,0.18,0.18,,6.2967,6.1004,-0.2053,4.6978,0.399,,0.5059,22.3567,0.8215,8.0096,7.2629,77.462,6.1944,6.1941,0.9837,0.5059,22.538,15.9563,3.1787,298.2107,0.025,,454303738.12,0.96,5.09,115444120.58,6.9577,96.072,419.4418,346.0033,3.3718,80.0759,148.9655,1.8125,,0.1326,2036.1991,0.3,900.0,0.2682,1.0174,0.9176,73.9836,343.0961,3.0118,51.4237,2.3711,,94.4628,100.5111,4.4076,,105.1455,92.3972,198.8989,,48.5763,24883461809.24,-0.2053,-0.0168,-3.3149,-0.0345,-3.7146,,,,40755213.03,,,,,,,,,,,,,,
2016-12-31,0.226,0.43,0.43,0.44,6.2701,6.0723,0.2127,4.7144,0.2509,,2.5449,28.4638,3.8582,15.0104,13.2917,70.4369,11.1064,175.0768,27.9227,19.7126,,15.5402,-1.2957,217.7704,0.0274,,1177135352.42,3.58,8.91,449914781.86,56.9751,286.1125,440.3779,213.2864,7.122,50.5476,117.1417,3.0732,0.9991,0.3474,1036.2694,1.2341,291.7106,0.5478,1.1699,0.8429,33.2774,664.0794,1.101,70.5973,4.0584,200.7853,41.6485,99.9424,5.4361,67.1922,105.6877,36.488,357.6624,35.1606,29.4027,18048563627.76,0.1045,0.0239,0.941,0.0814,11.0352,,,,40509607.25,,,,15922739.62,3143367.01,154595.2,,11555729.33,,,,2690087.78,589500.0,43343116.0
2017-03-31,0.2982,0.29,0.29,,6.5629,6.3537,0.0282,4.7152,0.5388,,3.1956,38.4651,3.2743,42.0135,29.2436,60.2251,25.7796,29.8152,4.543,3.1956,39.7749,9.5926,2.4398,128.7186,0.0208,,904040479.81,4.53,4.63,571146372.36,273.8921,3002.9102,445.2777,213.4115,2.5478,35.3246,83.4957,1.0779,,0.127,708.6614,0.4759,189.1154,0.1802,1.2453,0.9288,32.5707,2524.8527,0.7002,70.3406,3.8517,,42.1654,97.1458,5.1915,,102.4653,37.3559,352.6925,,29.6594,18960485155.0,0.0243,0.003,0.0944,0.0102,1.3458,,,,40565127.76,,,,,,,,,,,,,,
2017-06-30,0.6656,0.64,0.65,0.64,6.5075,6.2983,0.3722,4.7181,0.6955,,6.8803,43.754,7.1739,46.8489,32.2732,54.792,27.2664,236.9656,36.414,24.4962,45.208,12.6714,0.438,135.5154,0.007,,2170347034.76,10.23,10.22,1279292681.34,281.9542,1671.5222,436.7544,194.1739,5.204,34.5888,90.6573,1.9855,0.7939,0.2631,684.1505,0.9521,189.0558,0.3821,1.1708,0.8785,39.019,2391.9963,0.9578,67.2714,4.1487,215.0066,48.6516,98.4356,5.8088,63.9786,104.5062,43.8736,315.3793,31.2881,32.7286,19657609064.47,0.1525,0.0385,0.5592,0.1176,15.1687,,,,16676950.22,,,,12760843.51,10605903.44,701566.84,,22883820.21,165000.0,,,367330.8,506440.0,43384216.0
