日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.2469,,0.2,,5.1019,3.7974,0.9472,1.0519,1.5231,,1.1607,28.8326,1.1579,21.432,17.7873,70.1381,13.5781,24.6932,4.84,1.1607,30.198,12.158,6.6259,161.4516,0.1509,,4618100000,5.37,5.52,1786122000,-6.0674,43.2635,28.5845,4.9715,2.3603,38.1307,21.8171,4.1252,,0.0853,1055.0996,0.7896,113.9818,0.3643,0.3089,0.275,11.2926,293.7054,-1.3345,23.9811,31.7207,,316.995,160.4555,56.9474,,372.6961,275.6915,139.9231,,76.0189,187371581000,0.5208,0.0445,3.8359,0.0586,12.9452,,,,10382647000,,,,,,,,,,,,,,
2015-06-30,0.4929,,0.398,0.394,4.9641,3.7308,1.6742,1.052,1.447,,2.3218,30.2407,2.3138,22.4434,18.1976,68.7354,14.196,698.5493,140.72,32.9044,31.0303,12.5887,5.6459,163.6252,0.2073,,9247783000,10.67,10.63,3474017000,-9.4831,26.6347,26.1164,3.0828,4.5087,39.9228,23.2621,7.7379,0.2536,0.163,1104.2945,1.5707,114.5986,0.7053,0.2701,0.238,9.2152,294.724,-1.2191,23.3829,32.1899,36.2016,327.6632,162.3585,57.9238,67.8664,385.8682,292.3862,135.1498,64.5908,76.6171,186975851000,0.4822,0.0789,3.3965,0.1029,21.7974,,,,10029404000,,,,107673000.0,111741000.0,,,51937000.0,8674000.0,,,29800000.0,5571000.0,
2015-09-30,0.8151,,0.679,,5.5832,4.137,2.4336,1.3455,1.586,,3.9098,31.3804,4.0822,24.9457,19.8501,67.6009,15.6273,81.5145,14.6,3.9098,32.3991,12.0634,4.6681,155.9126,0.006,,16144252000,14.87,18.45,5695203000,1.4106,47.576,34.1509,10.9629,7.4698,36.1455,22.2012,12.1615,,0.2612,1033.6907,2.1736,124.2179,1.0493,0.4081,0.3705,21.2759,323.8812,-1.685,26.7793,31.7056,,273.423,148.8059,54.2116,,324.9862,237.0981,146.1429,,73.2207,205632547000,0.4665,0.1167,2.9855,0.1594,36.7204,,,,10153374000,,,,,,,,,,,,,,
2015-12-31,1.0626,0.842,0.842,0.815,5.6676,4.2957,3.1964,1.348,1.6806,,5.0712,32.5176,5.3074,24.7263,19.5109,66.4834,14.7575,816.6247,144.0859,38.9748,33.5166,11.1955,2.5924,167.1501,0.1473,,23092258000,18.16,21.0,7446813000,3.8261,40.5074,30.0165,9.7685,9.223,39.0329,20.266,17.7637,0.5532,0.3596,1001.1123,3.1816,113.1506,1.4362,0.3571,0.3265,14.2897,331.9867,-1.4787,27.0497,30.8876,40.9987,269.6895,152.5753,53.3121,66.0559,326.7985,234.3034,147.5317,65.9771,72.9503,206655196000,0.4439,0.1526,3.0082,0.2091,46.9525,,,,9845218000,,,,100529000.0,110020000.0,,,13195000.0,22318000.0,,,,,
2016-03-31,0.247,,0.184,,5.8808,4.4651,0.6733,1.3332,1.865,,1.1892,28.806,1.1841,23.8108,19.0798,70.0666,14.4569,24.7047,4.2009,1.1892,29.9334,10.3733,5.0925,148.318,0.4819,1.11,4855079000,4.13,4.21,1776807000,5.2283,12.0385,29.0835,9.3546,2.2977,39.1696,14.4467,6.2298,,0.0819,1098.9011,0.721,124.8266,0.2959,0.3536,0.3267,14.8336,359.7513,-1.5093,28.3076,30.6626,,253.2621,150.7279,51.9968,,313.9957,219.3523,150.5237,,71.6924,204899405000,0.394,0.0324,2.7256,0.0452,10.3121,,,,9784628000,,,,,,,,,,,,,,
2016-06-30,0.3586,,0.267,0.249,5.671,4.2479,1.1917,1.3333,1.6476,,1.7437,26.1762,1.7274,18.6373,14.9083,72.6147,11.9662,787.5916,138.881,38.2979,27.3853,11.6242,8.6109,164.3693,0.3593,1.0842,7736827000,6.29,6.12,2456335000,-3.3481,-18.5296,27.933,8.4796,4.2075,42.7807,15.7175,11.4522,0.2184,0.1444,1246.5374,1.3185,136.5188,0.5286,0.3114,0.2861,12.8427,291.1476,-1.3284,27.5761,30.2024,41.6433,262.633,155.2758,52.2727,64.4324,325.3399,229.266,147.7823,66.2197,72.4239,202830691000,0.3977,0.0579,3.3231,0.08,17.5488,,,,9425838000,,,,212649000.0,77145000.0,,,7695000.0,5796000.0,,,,,
2016-09-30,0.5217,,0.377,,5.8376,4.3588,1.7497,1.3333,1.7574,,2.5304,24.9324,2.51,17.2382,13.9145,73.8036,11.2154,52.1717,8.9372,2.5304,26.1964,11.2614,8.1219,167.5391,0.0994,1.1429,11439121000,8.65,8.69,3443268000,-10.8196,-35.997,4.5568,-1.106,6.0256,44.8088,15.4953,17.4246,,0.2238,1206.4343,2.0616,130.9662,0.8086,0.3295,0.3001,11.8139,284.7465,-1.5087,28.3127,30.9997,,253.1984,151.5746,52.2651,,317.5342,217.7254,151.5484,,71.6873,203358296000,0.3761,0.0849,3.3537,0.1184,27.6922,,,,9499074000,,,,,,,,,,,,,,
2016-12-31,0.469,,0.339,0.305,5.7219,4.3211,2.244,1.3334,1.6778,,2.2016,21.0289,2.2199,11.2812,9.3576,77.4062,7.3025,839.4733,146.7135,39.4062,22.5938,10.466,12.326,208.4209,0.1532,3.3507,13320962000,7.85,7.93,3003703000,-10.7987,-55.8603,0.9568,1.6727,9.0626,39.7237,17.5846,20.4725,0.4572,0.304,1184.2105,2.8131,127.9727,1.1278,0.284,0.2471,8.8468,230.0807,-1.1243,26.8593,28.4106,40.091,272.311,162.7947,51.4034,64.2952,334.9922,237.1749,146.6798,66.9958,73.1407,210111953000,0.3494,0.1053,4.7845,0.144,29.8462,,,,9394373000,,,,320400000.0,76728000.0,,,13522000.0,1762000.0,,,,,
2017-03-31,0.0084,,0.001,,5.6979,4.3226,0.2334,1.3334,1.6777,,0.0403,8.0451,0.0399,1.225,0.8453,90.9473,0.4334,0.8397,0.1474,0.0403,9.0527,8.0727,102.2478,656.5823,7.5453,1.6989,1537348000,0.03,0.03,-48966000,13.3773,-96.6009,-3.1102,0.2774,3.0445,29.5615,12.5183,7.1895,,0.092,978.2609,0.9542,94.3198,0.3393,0.2811,0.2501,7.9808,119.776,-1.2832,27.3513,30.3302,,265.6134,157.3407,52.5822,,331.8178,231.1028,147.6804,,72.6487,205467768000,0.1205,0.0112,27.799,0.0154,3.4081,,,,10048654000,,,,,,,,,,,,,,
2017-06-30,-0.0155,,-0.021,-0.032,5.5201,4.1698,0.6055,1.3332,1.519,,-0.0736,7.5619,-0.0732,0.0886,-0.1353,91.193,-0.4172,834.9246,151.2517,39.6208,8.807,8.6515,1151.1147,8440.3515,-13.1939,2.9618,2771305000,-0.52,-0.5,-314706000,23.9927,-104.3228,-2.6606,2.4705,5.917,30.4208,15.3872,11.698,0.2642,0.1754,1026.2258,1.736,103.6866,0.661,0.3012,0.2588,9.436,101.3567,-1.2546,26.1952,29.6361,39.8263,281.7487,160.8757,53.0815,62.3636,342.8832,242.1768,147.2694,65.7737,73.8048,207841570000,0.1629,0.0287,,0.0389,8.4998,,,,10369988000,,,,330576000.0,19607000.0,,,27529000.0,1773000.0,,,,,
