日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.081,0.08,0.08,,9.3048,9.3048,0.2983,7.452,0.5061,,0.6752,12.9943,0.6646,4.7159,4.1347,86.674,3.8954,8.1045,0.871,0.6752,13.326,8.4981,8.1971,288.5165,,,21041642.48,0.87,0.88,5801356.51,-12.1727,-11.3166,-1.0673,-19.1908,0.9034,99.6236,105.1279,0.8561,,0.1706,527.5498,0.2503,359.5685,0.2246,4.0568,2.9516,34.4514,-10161.1308,0.1122,77.5217,5.7418,,28.9962,38.5571,6.896,,41.413,28.9962,420.3817,,22.4783,934194470.19,0.1434,0.0248,3.6803,0.1106,14.8477,,,,,,,,,,,,,,,,,,
2015-06-30,0.1781,0.18,0.18,0.17,9.4019,9.4019,0.5064,7.452,0.589,,1.539,13.028,1.4869,4.6728,4.2955,86.6134,3.8799,126.3319,13.4368,10.9157,13.3866,8.4157,3.682,292.2884,,,46547527.07,1.89,1.91,13064526.58,-11.0842,-21.2412,-0.4034,-14.8034,1.9051,94.4832,86.1203,2.0901,1.5682,0.3832,469.7286,0.5657,318.1899,0.4929,3.7164,2.8478,46.936,3157.1819,0.0151,81.2375,0.7372,325.7998,23.0959,40.2694,0.8992,72.6717,40.6348,23.0959,502.7206,24.9348,18.7625,900763921.67,0.1103,0.0438,2.8429,0.2332,24.2722,,,,,,,,15891089.93,2948804.28,,,195561.08,,,,2091728.89,281152.39,
2015-09-30,0.1794,0.18,0.18,,6.0286,6.0286,1.0416,4.6347,0.1456,,2.356,13.8312,2.2607,4.8866,4.4172,85.8468,4.0064,17.9395,2.9757,2.356,14.1532,9.0712,5.1722,297.1912,,,72302465.34,2.98,2.88,19893224.77,-14.9097,-20.4074,-2.2594,-16.11,2.6055,103.6269,90.0,3.0,,0.5643,478.4689,0.8331,324.0907,0.7354,3.3351,2.5279,50.1351,1062.4035,0.0159,79.1744,0.747,,26.3034,41.336,0.9346,,41.7259,26.3034,452.7151,,20.8256,888942544.64,0.2326,0.1368,5.8064,0.6569,68.1321,,,,,,,,,,,,,,,,,,
2015-12-31,0.2153,0.22,0.22,0.2,6.0645,6.0645,0.9071,4.6347,0.1767,,2.8383,14.0419,2.7178,4.5887,4.1494,85.6487,3.7594,101.4987,16.7367,13.3831,,9.487,6.0172,320.6136,,,93864964.81,3.55,3.48,23897015.6,-17.7421,4.1707,-1.3781,-8.145,3.5084,102.6109,96.1641,3.7436,2.9771,0.7229,497.9942,1.0662,337.6477,0.9376,3.48,2.5971,55.0512,1546.5587,0.0157,79.9631,0.7499,324.7456,25.0577,40.7381,0.9291,70.0159,41.1202,25.0577,470.5964,24.6233,20.0369,885411507.34,0.1584,0.1196,4.214,0.5969,62.013,,,,,,,,8006340.8,4493975.59,,,419625.65,377987.65,,,1653293.58,21761.94,
2016-03-31,0.0296,0.03,0.03,,6.0941,6.0941,0.0172,4.6347,0.2063,,0.4167,16.4342,0.4032,3.0046,3.3941,83.2686,2.4768,2.9613,0.4859,0.4167,16.7314,12.9638,-17.023,566.6265,,,22939845.24,0.49,0.48,4038287.9,-13.798,-45.1917,-1.7597,-11.1891,0.6763,133.077,117.724,0.7645,,0.1628,552.8256,0.2456,366.4495,0.1967,4.8613,3.4873,24.454,620.1991,0.0154,85.7525,0.8003,,16.6147,40.0084,0.9247,,40.3818,16.6147,659.3766,,14.2475,829666516.55,0.0144,0.0024,0.5822,0.017,1.8042,,,,,,,,,,,,,,,,,,
2016-06-30,7.4464,0.44,0.44,0.43,3.0093,,12.9193,1.8173,0.0654,,201.1988,23.0586,198.7545,10.0229,8.7232,76.6389,6.6649,788.2378,261.9356,212.9794,16.4988,14.5187,9.4395,251.5419,,,6015319766.69,249.433,9.96,1697969650.42,7201.3862,12442.1797,-3.9786,-4.0641,120.3319,1.4959,1.4679,122.6275,121.1877,29.8211,6.036,44.434,4.051,36.986,3.7445,2.6125,36.2392,1312.3033,0.0156,81.3098,0.7684,330.6472,22.9864,40.0747,0.9362,67.6106,40.4534,22.9864,504.125,24.5911,18.6902,864156208.57,0.1156,3.4908,1.735,18.677,1947.7751,,,,,,,,13136516.21,2847712.35,,,400811.96,0.0,,,1011347.24,52053.05,
2016-09-30,0.0635,0.06,0.06,,3.0257,3.0257,-0.0636,1.8173,0.0819,,1.6903,16.2487,1.6823,4.164,4.409,83.3573,3.3125,6.3496,2.0986,1.6903,16.6427,12.0778,-8.9869,407.2039,,,72725154.32,2.1,2.09,16376788.38,-14.3806,-29.2103,0.3791,-1.3276,2.0969,128.7615,124.0695,2.1762,,0.5079,531.6007,0.7516,359.2336,0.6328,3.6383,2.467,35.1136,816.174,0.0153,80.5439,0.757,,24.1559,39.3205,0.9311,,39.6901,24.1559,484.8669,,19.4561,877141186.29,-0.0332,-0.0169,-1.001,-0.087,-9.0479,,,,,,,,,,,,,,,,,,
2016-12-31,17.8198,,,,88.04,4.9028,24.305,35.2761,32.3462,,9.4274,19.3349,18.484,9.6096,6.4134,80.3114,7.2383,1781.9792,20.2406,9.4274,,13.304,33.95,214.1169,,,11114231113.32,20.3806,,,8499.2014,16456.665,2803.4748,4884.6749,24.1039,14.9353,2.1319,168.8601,,2.5536,140.9774,5.243,68.663,5.4064,1.1602,1.1387,37.6109,1343.5028,1.616,46.5769,10.7874,,114.6987,90.0624,18.8051,,110.9213,112.6057,171.3264,,53.4231,44134885588.74,0.0987,0.1286,1.3639,0.2407,30.8645,,,,769698763.51,,,,30385801.62,,,,36722615.91,506010.36,,,55511480.13,62352371.04,
2017-03-31,0.1827,0.18,0.18,,5.1104,5.1004,0.0022,1.9905,1.9902,,1.7651,19.8382,1.7483,7.1294,6.4701,79.8963,4.9406,18.2699,3.5751,1.7651,20.1037,13.4704,4.4986,297.1813,,,3069152598.41,3.63,3.7,748027931.17,10983.4398,22009.0595,2905.1161,5119.4014,3.5776,25.1565,2.7845,32.3215,,0.3539,254.3091,0.7553,119.158,0.7378,1.1715,1.1495,55.5449,1029.5694,1.6709,49.3727,11.0918,,102.541,90.4065,18.3442,,110.7166,100.8445,179.6323,,50.6273,43303626024.95,0.0006,0.0002,0.012,0.0004,0.0546,,,,1447511427.52,,,,,,,,,,,,,,
2017-06-30,0.4468,0.45,0.45,0.43,5.2352,5.2248,0.4316,1.9897,2.1555,,4.1965,20.9211,4.216,8.7248,7.9428,78.8145,5.8125,200.9974,38.3932,18.8777,21.1855,13.0917,0.6885,260.1589,,,6728431480.99,8.62,8.84,1793923471.79,10057.0189,16915.3505,3017.1592,5054.7541,7.2107,24.9629,2.8757,62.5942,2.7513,0.7253,248.1732,1.5223,118.2421,1.5149,1.1408,1.1182,62.0161,1675.2598,1.52,49.1693,8.8098,187.1989,103.3789,91.4807,15.1948,64.146,107.8715,101.6372,178.4332,26.2658,50.8307,44545127755.59,0.0562,0.0405,0.966,0.0798,9.8483,,,,1398481473.79,,,,28129720.03,8987199.22,,,19386892.6,16212582.76,,,42318400.51,103650881.17,
2017-09-30,0.8221,0.86,0.86,,7.1308,7.1216,0.8926,3.5759,2.4439,,6.6957,20.2375,7.3784,10.5859,9.7191,79.4891,7.2778,82.208,11.5286,6.6957,20.5107,12.8651,23.3588,206.3891,,,10083519057.94,11.6,15.25,2651948938.94,11032.4437,24358.5439,4352.1959,6074.2665,10.8526,24.8788,2.8697,94.0864,,1.0138,266.3247,1.9409,139.1107,1.916,1.6372,1.6128,84.3542,2715.152,0.3323,58.0793,7.1672,,72.1783,68.3327,10.9848,,76.7653,70.6196,221.8059,,41.9207,54157034577.91,0.079,0.0727,1.0857,0.1734,21.4774,,,,447713998.94,,,,,,,,,,,,,,
2017-12-31,1.0773,1.12,1.12,0.87,7.4207,7.4089,1.3848,3.5985,2.6059,,8.2411,19.7934,9.3361,9.8688,9.071,79.9264,6.6839,277.5392,37.4009,21.2318,,12.466,18.6048,216.4244,,,14071991379.34,14.6,18.43,3702637496.23,23.6795,14.2056,59.2312,30.6453,13.7194,26.2402,2.6684,134.9121,,1.3968,257.732,2.6918,133.7395,2.6682,1.4616,1.4409,80.3837,4283.4204,0.2358,56.7682,4.0673,275.1807,76.155,74.607,6.6858,61.3604,79.9525,72.9848,219.326,20.6294,43.2318,57660164354.37,0.0859,0.1059,1.2855,0.245,28.352,,,,604683890.67,,,,21816111.28,19078103.03,,,26138841.94,14834538.25,,,148737665.49,97881806.09,
2018-03-31,0.2223,0.23,0.23,,7.6478,7.6226,0.0178,3.6153,2.8298,,1.6703,17.3686,1.6859,6.8688,6.528,82.363,4.7703,22.2327,2.9071,1.6703,17.6962,11.6119,8.5315,268.3091,,,3572721382.56,2.96,3.0,896814223.49,32.9586,28.377,57.8768,35.6602,3.67,24.5232,2.4871,36.187,,0.3534,254.6689,0.6577,136.8405,0.6188,1.4321,1.4095,76.4583,-7458.0068,0.2472,57.4583,3.9427,,74.0392,76.7564,6.4212,,82.0232,71.1163,222.6653,,42.5417,58745769222.49,0.0038,0.0013,0.08,0.0031,0.3618,,,,1024623912.63,,,,,,,,,,,,,,
2018-06-30,0.5002,0.51,0.51,0.47,7.692,7.663,0.5167,3.6398,2.8892,,3.7416,18.6503,3.7846,7.6225,7.042,81.0925,5.1938,243.1111,31.6057,18.1863,18.9593,11.2589,6.8806,264.2033,,,7927048826.8,6.6,6.67,2090372413.37,32.1591,18.0905,55.0014,32.4494,,,2.469,72.9053,3.535,0.7287,247.0152,1.4112,127.551,1.2748,1.3225,1.2995,61.3967,29151.8819,0.3242,57.5413,3.8525,279.3692,73.7882,83.5147,6.2751,58.7783,89.1061,70.727,222.7455,20.5969,42.4587,58999764416.96,0.0537,0.0387,1.0331,0.091,10.4911,,,,1068052092.25,,,,44261180.58,13385902.9,,,25483661.12,15230550.03,,,155640578.73,104424391.45,
2018-09-30,0.6738,0.69,0.69,,7.9511,7.8881,0.9923,3.6474,3.0656,,4.5105,18.1589,4.815,6.6564,6.1735,81.5937,4.5547,67.3785,8.4742,4.5105,18.4063,11.3225,6.8756,292.8218,,,11870070898.77,8.69,8.98,2821085733.58,31.1923,-17.895,11.699,21.882,11.0046,24.5352,3.0512,88.4896,,1.0572,255.3916,2.1358,126.4163,1.9264,1.2735,1.241,45.2101,4220.53,0.1655,53.227,1.6005,,87.8748,100.2609,2.9192,,103.2756,69.4357,243.9067,,46.773,66007650087.04,0.0671,0.0664,1.4727,0.142,18.7875,,,,1671473623.75,,,,,,,,,,,,,,
2018-12-31,1.0103,1.03,1.03,0.79,8.3539,8.274,1.2277,3.6367,3.3856,,6.2337,17.6795,6.9066,6.8714,6.3976,82.0761,4.9089,321.0063,38.4259,19.8068,,11.5751,20.7227,274.0192,,,16078207944.51,12.46,13.21,3483589642.99,27.9184,-6.052,12.7741,24.2011,13.3698,26.9264,3.0491,118.0665,7.033,1.407,255.8635,2.8683,125.5099,2.6115,1.2106,1.1795,61.6409,2146.2567,0.1798,51.5453,1.394,264.2996,94.0041,104.697,2.6332,58.9637,107.5284,74.139,237.3331,19.5026,48.4547,71614568816.64,0.0597,0.0758,1.2152,0.1563,20.5727,,,,2203431122.03,,,,53918666.2,19131889.77,,,20098754.74,31193904.22,,,136307658.64,209142100.96,
2019-03-31,0.2788,0.29,0.29,,8.548,8.4853,0.3218,3.6382,3.6718,,1.5775,17.7369,1.6458,6.8979,6.4762,82.0049,5.127,27.8822,3.2618,1.5775,17.9951,11.8624,5.2896,273.1815,,3.3562,4261819025.92,3.37,3.4,835983098.41,16.811,25.5457,11.8899,32.9368,3.1714,28.3786,3.6878,24.4049,,0.321,280.3738,0.7496,120.064,0.6435,1.0622,1.0359,32.1969,983.3772,1.1706,48.3614,2.8264,,106.7766,114.8438,5.5216,,121.5557,86.0724,213.4297,,51.6386,78094768068.7,0.0592,0.0182,1.1542,0.0353,4.6925,,,,2254606090.94,,,,,,,,,,,,,,
2019-06-30,0.6894,0.7,0.7,0.53,8.7644,8.6996,1.0911,3.6211,3.8695,,3.7554,19.5741,3.9872,8.4733,7.7834,80.1843,6.0774,315.9611,36.0506,17.2123,19.8157,12.1016,10.5572,249.666,,16.4343,9801654932.08,8.07,8.23,2330310116.43,17.8129,37.8583,13.9675,37.3519,6.3074,28.5379,3.4814,51.7036,3.4467,0.6561,274.3484,1.5281,117.7933,1.3246,1.1852,1.1593,44.4527,1283.8941,1.1274,47.7448,7.308,256.3989,109.4469,106.2944,13.2745,58.0497,122.5642,88.6128,209.3243,18.6213,52.2552,81037279531.3,0.0962,0.0594,1.5828,0.1138,16.9829,,,,2250846960.26,,,,62814614.58,47394882.27,,,32815207.44,15891876.66,,,172364701.01,202500570.49,
2019-09-30,0.949,0.98,0.98,,9.0501,8.9991,1.7323,3.6265,4.1436,,5.0109,19.0646,5.3981,7.6963,7.1549,80.6895,5.3188,94.9038,10.4865,5.0109,,11.7365,7.4998,267.3006,,18.8129,15017219820.27,10.85,11.33,3511287766.81,20.5029,40.7184,13.7144,26.6675,9.0861,29.7157,3.4072,79.2433,,1.0149,266.0361,2.3601,114.4019,2.0495,1.2344,1.2066,40.2843,1149.3522,1.0386,47.7839,8.2166,,109.2753,104.1826,14.6723,,122.0971,87.8181,210.1776,,52.2161,83610237011.34,0.0971,0.0915,1.8253,0.1752,27.103,,,,2227944993.14,,,,,,,,,,,,,,
2019-12-31,1.2741,1.32,1.32,0.96,9.6257,9.609,2.0662,3.6524,4.4709,,6.0785,17.1705,6.8532,7.052,6.6034,82.5803,5.0135,395.0175,41.0377,18.8451,,11.0338,14.7248,259.4042,,46.2365,19264161546.63,13.66,14.86,4207763900.82,23.3671,25.9959,15.1153,29.2131,11.2773,31.9225,3.3022,109.0182,6.8264,1.367,263.3504,2.9991,120.036,2.8258,1.3846,1.3561,60.1197,1187.3218,0.5489,45.9215,7.0671,224.7884,117.7631,101.2343,13.337,61.5411,116.8137,88.2994,219.9461,20.4288,54.0785,92535386807.84,0.0813,0.0986,1.6216,0.1823,29.4405,,,,2221512673.14,,,,82722342.92,23137790.62,,,31784063.41,27166624.43,,,187996839.38,231571459.39,
2020-03-31,0.1888,0.21,0.21,,9.928,9.8886,0.4326,3.709,4.684,,0.8731,15.7413,0.8867,4.4733,4.2986,83.9975,2.4852,18.8831,1.902,0.8731,,10.6724,2.3594,370.6826,,2.1947,5279874375.97,2.08,2.11,831990690.78,39.5934,-32.3367,16.0394,22.2556,2.744,32.7988,2.6703,33.7039,,0.3568,252.2422,0.7626,118.0173,0.7772,1.4445,1.4191,22.7376,706.9255,0.1499,45.9024,2.1777,,117.8535,109.8033,4.5294,,115.0127,75.9406,256.5518,,54.0976,95475242093.51,0.0569,0.02,2.2908,0.037,6.1197,,,,2223753135.52,,,,,,,,,,,,,,
2020-06-30,0.8146,0.85,0.85,0.78,10.5955,10.5329,1.5583,4.0253,5.0221,,3.5511,18.3948,3.7247,8.1588,7.5194,81.3496,5.0946,377.3911,35.618,16.4512,,10.3911,4.0024,245.076,,9.5275,13084027149.0,8.03,8.51,3444761400.75,42.0458,19.0749,21.8184,25.9246,5.6228,32.0125,2.6692,67.4366,3.6903,0.7311,246.2043,1.5243,118.087,1.5872,1.3688,1.3461,27.8187,1228.7803,0.1191,46.1879,1.5856,239.9133,116.5068,105.8778,3.319,59.8778,109.5126,81.6017,238.8934,19.2519,53.8121,102045830669.0,0.0975,0.0679,1.9128,0.1262,18.8141,,,,2226434362.47,,,,177245253.44,39735111.05,,,48080493.55,23182628.04,,,312387918.7,223387077.47,
2020-09-30,1.1684,1.26,1.26,,11.612,11.5494,2.3261,4.9121,5.3059,,5.0748,17.8776,5.3928,7.7881,7.2761,81.8771,4.8578,116.8429,10.0623,5.0748,,10.1881,3.0937,248.671,,13.5538,19592685206.43,10.64,12.1,5104551625.0,39.131,27.0734,32.431,25.4719,8.6131,31.3476,2.6788,100.7897,,1.1101,243.2213,2.3443,115.173,2.2975,1.2911,1.2681,35.4073,1254.4752,0.1852,50.4342,2.0142,,98.2782,98.6955,3.8403,,102.6371,78.0724,228.9947,,49.5658,104907351023.9,0.0967,0.101,1.9908,0.2038,27.0411,,,,2540288554.5,,,,,,,,,,,,,,
2020-12-31,1.5214,1.64,1.64,1.37,12.457,12.3875,2.4853,5.3562,5.6422,,6.2361,16.1039,6.8063,6.9764,6.5821,83.65,4.5017,465.3402,37.3556,19.0743,,9.5493,7.5106,247.0238,,27.7574,24797864669.02,12.98,15.2,6132336552.47,37.2513,23.2407,33.5723,20.1271,10.6394,33.8365,2.6112,137.8673,7.4641,1.5119,238.111,3.2564,110.5515,3.1029,1.236,1.2124,39.6427,1277.4897,0.1891,51.0612,1.6785,253.8828,95.8432,101.4628,3.1826,61.0378,104.7981,76.9464,230.1727,20.1121,48.9388,111160042260.97,0.0735,0.1019,1.6336,0.2082,27.085,,,,3647231277.9,,,,102274081.92,33343739.59,,,165666219.04,25683494.41,,,333174159.82,286308756.46,
2021-03-31,-0.2535,-0.22,-0.22,,12.5328,12.3609,-0.274,5.5644,5.4502,,-0.931,6.9192,-0.9821,-2.5853,-2.6853,92.8364,-2.7101,-25.3499,-2.0227,-0.931,,9.3839,-10.4413,-261.1937,,2.6002,2948962574.65,-1.76,-1.76,-1133853806.9,27.0669,-238.5686,30.3013,29.9422,2.6049,34.5503,2.2863,39.3655,,0.3624,248.3444,0.8241,109.21,0.7486,1.0883,1.0668,24.6437,-330.4053,0.4363,46.0293,1.4769,,117.2531,122.6723,3.1088,,126.6083,86.4992,228.6648,,53.9707,124062632382.93,-0.0293,-0.0101,,-0.0186,-2.6251,,,,3865812602.59,,,,,,,,,,,,,,
2021-06-30,0.0913,0.17,0.17,-0.1,12.5769,12.4398,0.9507,5.6074,5.5037,,0.3117,9.8614,0.34,1.2409,1.2386,89.9002,0.4706,348.7506,27.7295,11.9126,,9.5775,103.3186,796.957,,24.7564,8711927335.2,1.34,1.34,-477088774.82,24.2024,-88.526,21.5835,30.7188,4.9838,36.117,2.2308,80.6898,3.9179,0.7225,249.1349,1.6096,111.829,1.549,1.0588,1.0409,31.1971,275.7751,0.5448,42.9601,1.3182,252.0,132.7741,127.4919,2.9771,59.5061,131.4039,98.8068,218.1078,17.0477,57.0399,133393058169.57,0.049,0.0325,10.4178,0.0569,7.8953,,,,5075968100.17,,,,140710157.16,33641339.21,,,169014052.36,30837613.52,,,262084894.05,414405403.08,
2021-09-30,0.2775,0.4,0.4,,15.1226,12.6617,1.9606,5.621,5.7325,,0.6636,11.03,0.8382,1.8989,1.8717,88.7239,0.9308,27.7545,1.8353,0.6636,,9.7166,49.4088,588.598,8.654,22.8589,14985397047.33,3.12,3.14,332923220.9,23.9675,-76.2463,30.2331,81.6543,5.957,45.3248,2.6072,103.5609,,0.9005,299.8334,1.9573,137.9451,2.1623,0.9312,0.9168,20.278,344.1151,-0.7224,36.1577,2.4424,,176.5663,140.5928,6.3274,,150.0895,142.5817,181.1055,,63.8423,190568702880.26,0.0658,0.0469,7.0642,0.0734,9.5451,,,,6895564486.82,,,,,,,,,,,,,,
2021-12-31,0.7988,0.93,0.93,0.4,19.9574,16.9058,3.1302,9.4168,5.7571,,1.8672,12.1434,2.4414,3.541,3.4985,87.6256,1.8916,495.896,24.8477,11.5911,,9.3785,32.1267,352.6849,,42.1643,25159414000.0,5.15,6.81,1834199000.0,34.5483,-43.4623,72.5084,88.8268,8.7622,41.0856,2.5122,143.303,6.9898,1.2906,278.94,2.8423,126.658,2.679,1.238,1.2176,46.9163,556.3047,0.1941,46.6485,1.6726,265.1662,114.369,114.1599,3.4615,64.4022,118.2531,81.2258,240.8775,17.5922,53.3515,209899982000.0,0.0741,0.0732,3.9185,0.1371,20.2016,,,,7260087000.0,,,,236070000.0,212954000.0,,,73490000.0,36591000.0,,,297337000.0,410431000.0,
2022-03-31,0.2983,0.21,0.21,,19.8956,16.7914,0.9798,9.3839,5.9655,,0.7199,12.0835,0.7083,3.5221,3.3976,87.742,2.3233,29.8252,1.4991,0.7199,,8.7575,8.107,354.8769,0.0118,2.2403,7610708000.0,1.24,1.23,911818000.0,47.7806,,70.934,63.8359,2.1961,40.9817,2.5268,35.6175,,0.3049,295.1787,0.6943,129.627,0.6442,1.343,1.3191,39.6033,485.7946,0.2001,48.0234,2.1961,,108.2317,113.5855,4.373,,118.7797,71.1768,266.4974,,51.9766,203259176000.0,0.0763,0.0237,3.2853,0.0455,7.3943,,,,7100575000.0,,,,,,,,,,,,,,
2022-06-30,0.6735,0.51,0.51,0.44,19.2837,16.6936,3.4141,8.9735,6.1047,,1.5517,12.3333,1.5611,4.0621,3.9175,87.4786,2.5347,530.3858,27.5043,12.22,,8.516,7.6989,315.6707,0.052,5.3764,16041250000.0,3.07,3.0,2147856000.0,47.2248,692.8936,64.7265,59.2792,4.4347,40.589,2.5602,70.3068,3.4027,0.6159,292.2552,1.3947,129.06,1.3526,1.254,1.2311,53.2172,660.9445,0.4094,44.4293,3.6069,238.8463,125.0766,117.6455,7.5086,63.552,127.1962,86.1706,237.7193,18.6016,55.5707,212467377000.0,0.1285,0.0787,5.0694,0.1416,22.683,,,,7059079000.0,,,,414946000.0,227309000.0,,,53018000.0,36339000.0,,,383184000.0,496145000.0,
2022-09-30,1.126,0.92,0.92,,19.8206,17.3327,4.9797,9.0126,6.505,,2.5352,12.2516,2.5798,4.2817,4.1383,87.5811,2.7677,112.5977,5.6808,2.5352,,8.4583,10.0568,297.4224,0.034,11.5504,24398763000.0,5.27,5.32,3863405000.0,46.5822,335.8541,40.8108,14.0855,6.996,38.5935,2.5329,106.5987,,0.9321,289.6685,2.1327,126.6001,2.0432,1.1981,1.1758,37.5282,710.7423,0.5352,44.6279,3.771,,124.0752,118.5757,7.7914,,128.5951,88.1418,231.084,,55.3721,217411281000.0,0.1224,0.1121,4.4226,0.2025,31.5262,,,,6891151000.0,,,,,,,,,,,,,,
