日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.0433,0.04,0.04,,3.4535,3.2847,-0.1831,0.5396,1.4966,,0.4213,48.61,0.4174,24.6741,19.9868,46.5699,13.8489,4.332,1.2544,0.4213,53.4301,30.1057,7.9766,241.7402,,,413831245.39,1.36,1.37,97001890.14,-6.7463,3.3965,2.043,12.4728,9.5758,9.3987,2290.0763,0.0393,,0.0301,2990.0332,0.071,1267.6056,0.0911,0.7718,0.1026,5.1813,243.0636,-0.4184,33.5833,5.2166,,197.7674,149.0686,13.4449,,172.2238,178.2032,142.5329,,66.4167,27987646897.74,-0.5855,-0.0178,-4.2276,-0.0268,-3.26,,,,752049229.76,,,,,,,,,,,,,,
2015-06-30,0.0392,0.04,0.04,0.03,1.6843,1.6005,0.1289,0.2698,0.2065,,0.7358,45.5586,0.7418,20.8609,17.6631,49.666,12.6443,64.0996,38.058,12.0463,50.334,28.7564,2.8672,262.4982,,,767912414.27,2.54,2.47,176748486.4,-14.2299,7.3418,-1.3741,14.2112,16.6378,10.8187,2192.4482,0.0821,0.3114,0.0587,3066.4395,0.1364,1319.6481,0.1827,0.7094,0.1171,6.3364,222.0908,-0.3096,31.6526,5.4862,173.1517,215.9303,152.759,14.7721,61.7769,179.2358,210.0123,129.2489,18.2802,68.3474,28963801198.64,0.4164,0.0242,3.2931,0.0355,3.9732,,,,750974203.95,,,,6142154.6,742835.55,,,401427.19,150000.0,,,1664614.77,339750.0,
2015-09-30,0.0678,0.07,0.07,,1.7129,1.63,0.5824,0.2698,0.2359,,1.228,45.301,1.2602,22.3083,16.8536,49.9735,14.1108,6.7754,3.9556,1.228,50.0265,29.6376,16.5611,240.7829,,,1183984671.12,4.3,4.23,277651702.79,-12.0462,16.2592,1.7752,13.7144,26.7352,10.099,2141.1578,0.1261,,0.0893,3023.5162,0.2117,1275.3897,0.281,0.6724,0.0921,3.744,246.8282,-0.257,31.044,5.2149,,222.1236,160.9259,14.3825,,187.9591,216.3226,128.8356,,68.956,30032995270.4,1.2129,0.1056,8.5955,0.1531,17.0409,,,,750635956.85,,,,,,,,,,,,,,
2015-12-31,0.1218,0.13,0.13,0.12,1.8208,1.7404,1.2541,0.2698,0.2679,,2.2369,34.2448,2.2804,20.0924,16.9999,59.0069,11.6309,76.5273,42.0293,14.0596,40.9931,17.262,0.1416,205.3035,,,1951335271.25,7.27,7.57,652983305.96,48.2636,63.0535,6.7861,3.9632,65.0734,5.5322,1049.8688,0.3429,1.0758,0.1961,1835.7981,0.4492,801.4248,0.5938,0.7609,0.2024,7.0384,363.6341,-0.4141,33.4518,5.795,195.8518,198.9377,141.3542,14.7654,59.0952,165.8415,192.2485,133.0706,17.0802,66.5482,29627847228.39,1.198,0.2304,10.3,0.3462,39.3749,,,,1011776579.63,,,,33126.0,144420.0,,,3472419.13,638019.27,,,711134.0,,
2016-03-31,0.0383,0.04,0.04,,1.8435,1.7627,-0.0453,0.2698,0.3066,,0.734,43.4477,0.7181,36.0982,25.6134,50.6181,18.749,3.8263,2.0756,0.734,49.3819,15.7586,2.4372,166.4474,,,482636408.3,2.2,2.17,191405821.86,30.4834,76.6511,6.7575,1.385,15.9319,5.649,1554.4041,0.0579,,0.0383,2349.8695,0.0862,1044.0835,0.1114,0.7797,0.1767,4.8907,715.7128,-0.4419,35.3629,5.5369,,182.7826,136.0674,13.5378,,157.3721,176.4997,136.2694,,64.6371,28375280299.24,-0.2218,-0.0087,-1.1832,-0.0134,-1.5268,,,,988321843.83,,,,,,,,,,,,,,
2016-06-30,0.1028,0.1,0.1,0.1,1.8518,1.7733,-0.1667,0.2698,0.3234,,2.1806,34.6422,2.0242,23.8734,18.5126,59.2292,13.0255,79.174,42.754,16.7936,40.7708,9.6902,-2.6709,193.3532,,,1488246035.4,5.95,5.74,573731935.79,154.8755,162.5604,9.9504,-11.3988,48.0007,3.7499,650.9946,0.2765,0.8389,0.1554,1158.3012,0.361,498.615,0.4298,0.7968,0.1419,5.7731,989.8011,-0.3031,39.2795,3.1954,194.5385,154.5859,138.1016,7.5229,58.0136,149.3361,140.224,152.855,20.1911,60.7205,25662285886.54,-0.2112,-0.0354,-1.6214,-0.0582,-6.8144,,,,715545130.43,,,,279812.83,2334443.64,,,2934017.32,2830318.87,,,10609197.4,7279563.68,
2016-09-30,0.1492,0.15,0.15,,1.9032,1.8209,-0.1164,0.2698,0.3705,,3.0984,35.289,2.9086,25.2832,19.49,59.0663,14.4033,14.9177,7.838,3.0984,40.9337,11.1229,0.0613,184.0536,,,1989455229.47,8.38,8.22,807745141.13,115.703,120.1735,11.1155,-12.7391,74.253,3.6362,742.7785,0.3635,,0.2019,1337.2957,0.4832,558.7748,0.5562,0.7579,0.1126,6.2803,926.0196,-0.2531,39.5305,3.1289,,152.969,143.6858,7.3347,,155.0588,137.1016,156.1682,,60.4695,26207049615.92,-0.1124,-0.0242,-0.7804,-0.04,-4.7351,,,,974806153.76,,,,,,,,,,,,,,
2016-12-31,0.1843,,,,1.9376,1.8629,0.2016,0.2698,0.3956,,3.6972,35.9727,3.5352,26.6471,22.9012,56.5794,14.2571,18.4343,9.5142,3.6972,43.4206,8.1177,-24.261,187.1179,,,2531766748.51,10.4561,,,23.5135,51.4019,6.4118,-8.3974,82.1652,4.3814,839.5522,0.4288,,0.248,1451.6129,0.5707,630.8043,0.6881,0.8229,0.1854,5.971,1285.8084,-0.3078,38.8599,2.8003,,157.335,138.5548,6.7218,,148.5392,139.4101,157.1707,,61.1401,27139878151.29,0.1559,0.0404,1.0936,0.0661,7.8701,,,,891410229.72,,,,621924.07,272267.24,,,9988068.08,2510999.31,,,27033522.07,3195130.58,
2017-03-31,0.1243,0.12,0.12,,2.061,1.987,-0.1549,0.2698,0.5206,,2.792,21.5663,2.6339,23.0697,18.7002,72.7515,14.3733,12.4286,6.0305,2.792,27.2485,2.9456,0.8148,114.8735,,,1015071464.96,6.29,6.46,671311532.47,323.7094,224.8241,11.7997,-14.6063,55.5935,1.6189,195.993,0.4592,,0.1832,491.2664,0.4626,194.5525,0.4325,0.8599,0.2762,5.436,1950.0344,-0.553,46.298,3.3016,,115.9922,127.7552,6.6565,,136.8657,99.1541,181.8833,,53.702,24230715913.58,-0.1791,-0.0348,-1.2462,-0.0648,-8.1665,,,,909907258.37,,,,,,,,,,,,,,
2017-06-30,0.1877,0.19,0.19,0.19,2.054,1.9819,0.0209,0.2698,0.5258,,4.2774,22.7518,4.0043,22.1943,18.3983,71.7864,13.4377,96.4433,46.9541,21.9815,28.2136,4.469,0.3046,125.4474,,,1729594013.29,9.6,9.72,1026133724.41,76.9533,82.5528,10.9157,-6.9375,77.9469,2.3093,223.6581,0.8048,1.201,0.298,604.0268,0.7789,231.0951,0.6998,0.7988,0.335,12.1643,1403.8372,-0.3652,46.8149,3.0986,179.95,113.6073,132.8506,6.2079,59.5054,141.6437,96.707,184.177,26.0155,53.1851,23881960311.5,0.015,0.0048,0.1113,0.009,1.1288,,,,889951892.16,,,,294078.07,239989.78,,,2567482.78,803499.0,,,44667300.84,2006426.0,
2017-09-30,0.221,0.22,0.22,,2.0809,2.0125,0.0812,0.2698,0.5628,,5.3037,24.862,4.8289,24.4467,19.7015,69.6365,13.4588,22.0985,10.6196,5.3037,30.3635,5.5243,2.5581,126.0798,,,2222024736.26,11.29,11.2,1204970479.54,58.5326,48.1363,9.3347,-13.4597,127.2842,2.1212,285.5934,0.9454,,0.3588,752.5084,0.9654,279.6768,0.8172,0.8134,0.3193,25.6229,1212.3086,-0.5201,49.9427,3.7038,,100.2293,128.5375,6.904,,138.0699,83.8347,197.3842,,50.0573,22679653704.51,0.0495,0.0195,0.3675,0.0389,5.1068,,,,890856545.16,,,,,,,,,,,,,,
2017-12-31,0.2588,0.27,0.27,0.29,2.1213,2.0558,0.0503,0.2698,0.5745,,5.9038,26.9668,5.5243,26.2536,22.476,67.4394,14.0632,107.8854,50.8584,24.6107,32.5606,6.553,3.2004,129.0634,,,2701288397.47,13.04,13.68,1558313380.26,42.3281,40.3926,9.4828,-12.0802,165.6964,2.1726,374.026,0.9625,1.613,0.3928,916.4969,1.0361,347.4568,0.9068,0.8258,0.2851,22.4423,1176.3525,-0.4702,48.3905,3.2689,193.2584,106.652,129.7962,6.3278,57.2377,138.5642,89.2082,193.6266,25.0393,51.6095,23861326924.56,0.0273,0.0115,0.1944,0.0222,2.8766,,,,1212122113.01,,,,,,,,444978.73,1962073.18,,,31924990.69,10813843.04,
