日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.4317,0.4184,0.4184,,7.8212,7.4853,0.5383,1.2361,4.6084,,4.2547,20.4081,4.2878,13.7153,11.8882,79.1616,9.5651,43.1686,5.5194,4.2547,20.8384,8.6309,5.9255,168.6621,0.1513,21.6367,2026831113.67,5.59,5.76,868126965.1,-3.0364,-15.3799,32.627,10.5334,81.072,1.1101,41.1297,2.1882,,0.4483,200.7584,1.1419,78.816,0.5917,1.75,1.0657,37.7323,-32609.2889,0.0015,77.0859,0.0251,,29.7254,78.2032,0.0325,,78.2287,29.4585,419.1054,,22.9141,22327325378.83,0.1193,0.0531,1.2469,0.2315,23.3879,,,,166145486.41,,,,,,,,,,,,,,
2015-06-30,0.6225,0.6007,0.6007,0.5592,4.615,4.3799,0.6988,0.5053,2.4474,,9.6919,21.0626,9.5164,14.7453,12.5056,78.4977,10.0948,191.2759,41.447,29.7815,21.5023,8.941,7.0519,162.5462,0.0287,47.7978,4287154356.58,13.71,12.41,1845828142.16,-3.2731,-10.3292,7.2386,17.9954,163.4047,1.1016,41.9268,4.2932,1.8325,0.9427,190.9409,2.5235,71.3295,1.2885,1.2849,0.6555,32.9902,-23298.534,0.0033,71.8545,0.0263,139.2041,39.1702,89.2383,0.0366,71.9841,89.271,38.8706,339.9556,51.6181,28.1455,21200294826.92,0.1133,0.1088,1.1225,0.3865,38.9892,,,,160706580.87,,,120385049.19,,,,,,,,72226854.41,5315150.0,334465.0,
2015-09-30,0.9805,0.945,0.945,,4.9839,4.7349,1.4058,0.5161,2.7917,,14.4046,20.8852,14.5623,14.7109,12.4223,78.6736,10.05,98.0525,19.6739,14.4046,21.3264,8.7394,6.8907,161.5989,0.0144,63.4642,6726050524.87,19.96,19.79,2899481783.99,-2.8626,-2.0209,7.2229,13.9333,260.8495,1.0351,38.7747,6.9633,,1.449,186.3354,3.7232,72.5183,1.963,1.4773,0.878,28.3924,68097.6102,0.002,73.2166,0.0251,,36.5811,83.252,0.0343,,83.2806,36.1145,360.0579,,26.7834,22469145130.69,0.1441,0.2065,1.4337,0.7711,78.1768,,,,161138687.61,,,,,,,,,,,,,,
2015-12-31,1.338,1.2892,1.2892,1.1896,5.3582,5.0872,1.7469,0.5242,3.0081,,19.299,20.3439,19.687,14.4282,12.1038,79.2304,9.881,273.0434,50.9585,39.3839,20.7696,8.3453,7.4216,160.2256,0.0003,79.1824,9093049622.19,25.34,27.24,3926798992.52,-2.1863,4.7683,8.1031,4.1034,342.3835,1.0515,36.1123,9.9689,3.8651,1.9924,180.6866,5.1238,70.2604,2.6256,1.7416,1.0804,47.4472,-149791.527,0.0015,77.2863,0.0252,149.1755,29.389,78.9535,0.0325,72.0631,78.9792,28.9771,425.5634,51.809,22.7137,22884467166.16,0.129,0.252,1.3056,1.1094,112.6389,,,,161593594.79,,,132412137.79,,,,,,,,49355891.31,4266352.59,333309.89,
2016-03-31,0.336,0.3254,0.3254,,5.6264,5.4226,0.563,0.5341,3.3335,,4.7585,17.7584,4.8019,12.713,11.0333,81.8188,8.7047,33.5964,5.9712,4.7585,18.1812,6.8676,5.57,156.7602,0.2285,25.5121,2262403979.03,6.0,6.19,1015601196.47,28.2776,16.7392,7.9067,4.3785,103.1353,0.8726,25.7917,3.4895,,0.5516,163.1617,1.3902,64.7389,0.7027,2.0215,1.4653,32.2237,-28390.8826,0.0012,79.6916,0.0239,,25.4838,74.7806,0.03,,74.803,25.1014,477.0291,,20.3084,23304917638.67,0.1459,0.0797,1.6757,0.3926,39.9106,,,,170088013.54,,,,,,,,,,,,,,
2016-06-30,0.675,0.6518,0.6518,0.6518,4.7802,4.5078,0.8606,0.5424,2.4104,,10.8804,17.607,10.2768,12.6927,10.9223,82.0016,8.7286,213.7337,44.7121,34.4509,17.9984,6.7282,5.8732,155.6503,0.059,41.8999,4494575384.02,14.46,12.52,2027956642.62,25.4141,8.441,3.5812,-3.4041,209.2725,0.8601,26.9449,6.6803,2.1424,1.1774,152.8792,3.2708,55.0324,1.5256,1.4471,0.8239,31.0156,-21285.0095,0.0028,77.0505,0.028,131.7682,29.7849,87.3344,0.0363,71.2712,87.3661,29.3493,419.3006,58.4743,22.9495,20478624204.0,0.1113,0.1387,1.275,0.6045,61.4195,,,,168611222.72,,,112793288.57,,,,,812423.74,,,89516555.76,3972837.6,656659.86,
2016-09-30,1.0286,0.9932,0.9932,,4.2426,3.9578,1.1938,0.5502,1.8525,,15.755,17.8485,15.2787,12.806,10.8685,81.7783,8.849,102.858,24.2439,15.755,18.2217,6.9276,6.7922,156.4629,0.3216,53.4989,6845422506.94,25.09,19.61,3058796268.89,19.0906,4.8593,-14.9066,-4.1286,324.4342,0.8322,28.6263,9.4319,,1.7266,156.3767,4.7795,56.4913,2.4209,0.955,0.5177,36.5399,-37680.0905,-0.0166,64.9854,0.0259,,53.8806,102.8834,0.0399,,102.9245,53.3997,274.0794,,35.0146,21541478811.47,0.1027,0.1829,1.1606,0.5222,52.731,,,,172728714.55,,,,,,,,,,,,,,
2016-12-31,1.3825,,,,4.5669,4.3045,1.6808,0.5549,2.1943,,21.3636,17.5032,20.6235,12.6849,10.7243,81.8943,8.8023,138.247,30.2715,21.3636,18.1057,6.6777,6.8666,154.735,0.026,57.214,9070563429.44,31.0154,,,15.9423,3.2849,-14.8012,-6.6969,445.631,0.8078,28.0119,12.8517,,2.343,153.6492,6.4953,55.4247,3.1642,1.14,0.6187,53.5264,-32900.356,0.0067,70.5733,0.0273,,41.6967,94.9338,0.0386,,94.9705,41.027,328.5099,,29.4267,21351919400.65,0.107,0.2597,1.2158,0.8827,89.7929,,,,176666881.24,,,100341058.59,,,,,,,,30448725.5,296879.36,1837855.78,
2017-03-31,0.2766,0.2663,0.2663,,4.8408,4.5744,0.4692,0.5586,2.4606,,3.9971,16.2346,4.1309,10.6349,9.0577,83.1105,7.4727,27.6568,5.7133,3.9971,16.8895,6.9315,7.2368,168.313,0.114,7.7667,1982553602.1,5.82,6.0,818735143.06,-4.1444,-17.712,-13.9979,-2.0368,124.8236,0.721,25.3922,3.5444,,0.5528,162.8075,1.4875,60.5042,0.7868,1.3889,1.0176,64.6587,8051.4278,0.0021,69.9614,0.0245,,42.936,84.1875,0.0351,,84.217,42.3119,322.4884,,30.0386,22830241994.71,0.1268,0.0678,1.6964,0.2257,22.9248,,,,166175021.19,,,,,,,,,,,,,,
2017-06-30,0.6011,0.5771,0.5771,0.5771,3.9726,3.6923,0.6778,0.5649,1.5722,,9.7547,17.9333,9.5159,12.0106,10.2361,81.402,8.2647,225.9901,56.8872,36.6751,18.598,7.3499,6.1205,166.9859,0.0203,20.8885,4303492199.88,15.63,13.74,1793880630.44,-5.9939,-10.9897,-16.9281,-0.7175,228.0832,0.7892,30.1336,5.9734,2.1038,1.1514,156.3314,3.4138,52.7272,1.7033,0.9952,0.5243,38.1936,6124.9527,-0.1636,64.4699,0.0271,117.4161,55.1111,101.529,0.0421,67.101,101.5717,53.8387,273.5274,54.9072,35.5301,20331689558.35,0.0932,0.11,1.1276,0.3096,31.7148,,,,172358792.39,,,107916760.77,,,,,6509.57,,,46142203.31,421088.3,153630.0,278385.96
