日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.3849,0.286,0.286,,18.2182,14.98,0.5025,3.9085,9.2578,,1.4041,36.0803,1.4206,32.4135,24.4444,60.2265,19.1827,38.4924,2.1129,1.4041,39.5476,11.9892,2.057,146.6395,0.3866,,14400000000,1.91,1.93,5628000000.0,-34.4959,-39.4016,5.5229,3.063,1.7043,52.8076,65.1985,1.3804,,0.0741,1214.5749,0.3205,280.8112,0.1112,1.2499,1.0675,52.5897,1414.5917,1.5328,66.4554,7.3319,,50.4769,103.0999,9.9366,,114.4748,39.8373,354.6588,,33.5446,545259000000,0.2504,0.0183,1.3055,0.0546,9.5761,,,,5030000000,,,,,,,,,,,,,,
2015-06-30,0.808,0.59,0.59,0.586,17.9421,14.5931,1.5541,3.9085,8.8212,,2.8941,35.8771,2.9545,31.1981,23.6538,60.6359,18.3076,801.8856,44.6929,28.7219,39.4051,12.0638,1.711,150.9418,0.3028,,31494000000,4.04,3.96,11647000000.0,-32.0549,-38.9353,5.3057,0.0539,3.6021,49.9709,56.9368,3.1614,0.3228,0.1614,1115.2416,0.6773,265.7611,0.2464,1.2023,1.0493,52.1742,1294.3331,1.8195,64.265,7.7497,126.2808,55.6058,103.704,10.7613,66.3343,116.2096,44.8277,325.3368,50.8905,35.735,555298000000,0.3521,0.0557,1.9234,0.1558,26.4334,,,,4860000000,,,,349000000.0,52000000.0,,,321000000.0,118000000.0,,,757000000.0,354000000.0,
2015-09-30,1.1503,0.832,0.832,0.824,18.1644,14.86,1.8171,3.9085,9.0639,,4.1411,35.0448,4.2171,29.3941,22.4442,61.4693,17.4064,115.0349,6.333,4.1411,38.6829,12.6356,3.0555,153.6576,0.0617,,46065000000,5.6,5.62,16395000000.0,-30.9785,-38.1036,4.0376,-1.5825,5.5833,48.3585,52.8976,5.1042,,0.2423,1114.3211,1.0298,262.1868,0.3667,1.3009,1.1498,52.5738,1089.7326,1.4891,65.3898,8.5186,,52.9291,101.8398,11.5259,,115.107,42.1013,340.1926,,34.6102,552507000000,0.275,0.0654,1.5796,0.189,34.4082,,,,4970000000,,,,,,,,,,,,,,
2015-12-31,1.1697,0.812,0.812,0.76,18.0072,14.72,2.7857,3.7572,9.0703,,4.1995,34.342,4.2821,23.656,18.1217,62.3638,13.1384,904.5019,50.2299,32.4753,,13.3202,4.9513,183.8129,0.1198,,60809000000,5.51,5.48,15109000000.0,-28.7047,-49.8329,0.7114,4.0122,7.5163,47.8959,46.6291,7.7205,0.6048,0.3259,1104.6333,1.4776,243.6383,0.4961,1.1926,1.0663,47.1489,808.5457,2.7714,64.6534,9.7802,110.4659,54.671,104.9942,13.1395,67.4256,120.8769,43.4631,332.8974,58.5279,35.3466,553965000000,0.3129,0.1,2.3816,0.283,54.5942,,,,5049000000,,,,1451000000.0,202000000.0,,,295000000.0,99000000.0,,,603000000.0,387000000.0,
2016-03-31,0.33,0.232,0.232,0.235,18.3694,14.97,0.7655,3.7565,9.3019,,1.1801,37.054,1.1825,28.8282,22.6334,59.6873,16.6591,33.0021,1.7966,1.1801,40.3127,14.5881,-0.8743,165.7772,0.4403,,14600000000,1.55,1.56,4673000000.0,-1.2753,-14.2633,0.8296,2.0137,1.6059,56.0433,51.9721,1.7317,,0.071,1267.6056,0.3199,281.3379,0.1089,1.3607,1.205,63.3678,802.8731,1.77,65.684,10.5724,,52.2441,101.5876,13.8643,,117.939,41.3075,344.9513,,34.316,556239000000,0.3864,0.0274,2.3195,0.0798,16.5286,,,,5064000000,,,,,,,,,,,,,,
2016-06-30,0.6876,0.494,0.494,0.499,18.4443,14.9666,1.921,3.7572,9.2444,,2.4423,37.6447,2.4555,30.3755,23.0428,59.2241,17.3736,907.6945,49.2128,32.2386,40.7759,14.6755,1.8024,160.8849,0.522,,29635000000,3.3,3.29,9922000000.0,-10.3209,-14.8964,2.7988,0.8473,3.4444,52.2587,52.1361,3.4525,0.2463,0.1413,1273.8854,0.625,288.0,0.2172,1.4218,1.2677,80.302,758.0922,1.567,65.5086,10.8646,116.4089,52.6518,100.3362,14.2257,65.3817,116.977,41.6756,343.1789,56.2745,34.4914,560003000000,0.4853,0.0682,2.7935,0.1978,41.509,,,,5130000000,,,,1633000000.0,314000000.0,,,409000000.0,87000000.0,,,835000000.0,511000000.0,
2016-09-30,1.1818,0.87,0.87,0.879,18.8137,15.37,3.126,3.7572,9.6204,,4.1529,38.0303,4.1976,32.3843,24.2518,58.8584,18.8345,118.1822,6.2817,4.1529,41.1416,13.93,1.9885,154.7236,0.0649,,47463000000,5.66,5.72,17488000000.0,-5.0538,2.736,3.5745,2.4454,5.9968,45.024,50.6405,5.3317,,0.2229,1211.3055,0.9693,278.5515,0.3408,1.2362,1.1027,74.4602,876.2146,2.3388,66.1104,10.774,,51.262,98.7021,14.0133,,114.7877,45.8034,309.6228,,33.8896,566018000000,0.4982,0.1098,2.645,0.3241,56.3109,,,,5201000000,,,,,,,,,,,,,,
2016-12-31,1.485,,,,19.1006,15.7,4.1169,3.7572,9.8939,,5.1667,35.7326,5.2479,27.5288,21.312,60.4875,16.1287,148.4996,7.7746,5.1667,39.5125,12.8878,0.4371,168.2332,0.0902,,65436000000,7.2712,,,3.4213,26.9601,6.0719,3.195,9.2608,38.8735,42.5055,8.4695,,0.3254,1106.3307,1.4391,250.1563,0.4962,1.1897,1.0707,45.244,868.8476,2.7475,66.4558,10.2266,,50.4759,99.9624,13.3363,,115.3452,44.9185,312.4356,,33.5442,571664000000,0.4471,0.1432,2.7723,0.427,72.9893,,,,5078000000,,,,2126000000.0,1231000000.0,,,134000000.0,111000000.0,,,1039000000.0,208000000.0,
2017-03-31,0.7161,0.615,0.615,0.609,19.9311,16.37,1.2561,3.7572,10.509,,2.4079,37.7747,2.449,40.227,28.6578,58.1409,23.3255,71.6102,3.5929,2.4079,41.8591,9.772,3.2231,130.4269,0.0907,,23066000000,3.76,3.84,12113000000.0,54.9718,116.9866,8.5018,6.341,3.7086,24.2679,32.3927,2.7784,,,,0.4225,213.0178,0.1573,1.325,1.221,76.5491,1820.3307,1.5728,67.0186,10.1491,,49.2122,95.4968,13.152,,109.9586,44.769,311.6485,,32.9814,591510000000,0.4091,0.0422,1.7541,0.1281,21.2728,,,,4953000000,,,,,,,,,,,,,,
2017-06-30,1.4363,1.222,1.222,1.195,17.7512,14.08,2.3951,3.7572,8.1464,,4.6989,37.9421,4.8436,41.6098,29.1152,58.0171,23.7043,1077.6525,60.7088,35.2554,41.9829,9.3496,4.5212,127.6969,2.1234,,45727000000,8.68,7.47,23776000000.0,53.0912,108.8762,-3.7579,8.5648,7.4192,24.2614,33.7199,5.3381,0.3782,0.2043,881.0573,0.7889,228.1658,0.3288,0.9807,0.9074,55.1658,1856.204,-18.2883,58.073,10.1825,112.3771,72.1971,105.0411,14.9182,62.8418,123.4589,67.2309,240.5185,51.6769,41.927,607966000000,0.3953,0.0784,1.6675,0.1869,27.1495,,,,5243000000,,,,3524000000.0,1523000000.0,,,82000000.0,101000000.0,,,1027000000.0,557000000.0,
