日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.213,0.2128,0.2128,,4.9907,4.9062,0.3445,1.4195,2.3443,,0.918,37.9038,0.9394,16.0641,13.1092,61.478,11.2249,21.2998,4.2679,0.918,38.522,24.7781,5.9459,271.6043,,,627630260.61,4.34,4.52,173805692.81,42.3397,669.5068,14.2619,5.8985,0.934,96.3597,105.8077,0.8506,,0.0837,1075.2688,0.2664,337.8378,0.392,0.6205,0.5073,17.0399,210.794,-0.6731,21.5083,13.4587,,364.9369,192.4847,38.4897,,312.9306,307.5418,148.1568,,78.4917,20248039024.81,0.1816,0.0148,1.6176,0.0189,2.8182,,,,71113454.1,,,,,,,,,,,,,,
2015-06-30,0.5501,0.5516,0.5516,0.5366,5.233,5.16,0.8806,1.464,2.5181,,2.3204,39.8414,2.3994,20.0085,16.1312,59.4756,13.9017,380.4514,72.7022,16.0472,40.5244,23.3694,3.0894,238.391,,,1375791152.25,10.69,10.9248,468214287.7,21.8484,262.3435,20.0511,6.3248,1.8868,95.3996,108.2707,1.6625,0.2819,0.1726,1042.8737,0.5388,334.0757,0.7975,0.6421,0.5244,16.7667,247.8062,-0.7005,22.0725,13.2257,36.9,353.0526,187.3389,37.4685,81.3352,299.5911,298.9233,148.6317,59.817,77.9275,20688563312.54,0.2225,0.0371,1.6008,0.0477,7.041,,,,69456312.58,,,,176614037.13,76734963.55,60189237.91,,20790978.38,2491950.73,,,4768102.57,674251.35,5466003.34
2015-09-30,0.8801,0.8772,0.8772,,5.5101,5.4245,0.9284,1.464,2.8437,,3.4885,39.7253,3.7156,21.0968,16.96,59.6632,14.6789,88.014,15.9733,3.4885,40.3368,22.5241,2.5687,227.4189,,,2078531673.8,16.17,17.2767,746927652.48,18.4516,163.7707,21.3798,12.0771,2.7785,97.1747,107.1471,2.5199,,0.2531,1066.772,0.7774,347.3116,1.1755,0.6655,0.5531,21.7666,260.7559,-0.7857,21.8393,13.7238,,357.8911,183.4922,38.5901,,298.7988,301.909,148.9213,,78.1607,22016520257.59,0.1548,0.0368,1.0548,0.0471,7.0475,,,,68610703.81,,,,,,,,,,,,,,
2015-12-31,1.1305,1.1265,1.1265,1.1242,11.2229,8.7911,2.7842,6.6329,2.9762,,4.0963,39.6846,4.5453,20.2016,16.1313,59.6984,13.9839,418.3612,37.2774,15.1586,40.3016,22.5579,4.0035,237.0402,,,2799665928.63,10.11,22.13,981029138.3,12.5497,108.4005,139.222,24.6234,4.0228,89.4899,103.7255,3.4707,0.5938,0.325,1107.6923,0.9078,396.5631,1.016,1.1046,0.9638,37.3468,259.4841,3.1006,40.6644,11.8645,84.158,145.9155,113.447,22.5866,81.3707,146.5469,119.1352,202.9594,48.3191,59.3356,24083628180.15,0.3444,0.1009,2.4628,0.17,27.5776,,,,70620950.32,,,,207995896.41,109446567.79,85136802.79,,4333314.15,90446.55,,,172603.12,5169907.27,1107735.62
2016-03-31,0.3273,0.3253,0.3253,,9.2083,9.1389,0.581,5.2356,2.6745,,1.5318,41.0697,1.5169,31.4008,24.2926,58.3028,20.532,32.728,3.5542,1.5318,41.6972,17.7317,-1.202,170.6084,,,723732670.55,3.56,3.63,342889698.51,6.423,94.6632,133.7554,16.657,0.9552,94.2211,110.8921,0.8116,,0.0739,1217.862,0.1876,479.7441,0.1765,1.0792,0.9254,30.166,485.1791,3.7048,43.098,10.4265,,132.0296,115.1761,19.4799,,143.0401,106.652,213.8054,,56.902,23620763542.91,0.3645,0.0272,1.7751,0.0478,7.6512,,,,69401272.53,,,,,,,,,,,,,,
2016-06-30,0.3174,0.3133,0.3133,0.3109,4.2353,4.1996,0.6733,1.8343,1.2393,,3.3424,43.1362,3.2723,33.717,25.0769,56.2076,20.77,154.2108,36.4112,16.2407,43.7924,17.9945,0.5811,170.904,,,1603094778.23,7.46,7.4436,756143493.34,7.6218,60.7936,125.5745,11.6277,2.121,84.8656,110.4633,1.6295,0.3105,0.1575,1142.8571,0.4112,437.7432,0.3699,1.0041,0.8449,30.9,564.2342,55.4734,44.6035,8.2372,83.7655,124.1975,120.8592,15.5888,80.5003,143.1791,99.1531,221.8034,53.2481,55.3965,23094172866.25,0.4407,0.0709,2.1216,0.128,19.7037,,,,169191369.35,,,,130604598.66,96739372.42,89220293.97,,4273543.35,138336.43,,,176285.07,806234.41,5380642.9
2016-09-30,0.4764,0.4695,0.4695,,4.4009,4.3633,0.9881,1.8343,1.3955,,4.9098,43.3526,4.8599,33.7597,25.2597,56.0771,20.9922,47.6388,10.8249,4.9098,43.9229,18.5021,0.3591,170.8795,,,2392817085.63,10.76,11.1584,1136046112.86,5.4886,50.8587,122.6094,7.1861,3.297,81.8926,116.9793,2.3081,,0.2315,1166.3067,0.6021,448.4305,0.5386,1.0125,0.8429,30.706,540.1971,17.4408,45.3569,7.8774,,120.4738,119.3809,14.7976,,140.1145,96.7311,223.7016,,54.6431,23598642762.14,0.4354,0.1018,2.0742,0.1864,28.2918,,,,168669348.12,,,,,,,,,,,,,,
2016-12-31,0.6285,,,,4.5424,4.5089,1.303,1.8344,1.5431,,6.3877,43.8807,6.3676,32.226,23.4164,55.2812,20.5298,62.8544,13.8372,6.3877,44.7188,19.978,4.3958,178.9364,,,3267504250.13,13.8702,,,5.5501,54.959,12.8091,-0.6293,4.8149,74.7679,114.8215,3.1353,,0.3102,1160.5416,0.8299,433.7872,0.7146,0.8679,0.7215,19.6007,440.4438,-1.2755,46.1636,6.6604,,116.6209,124.3455,12.6086,,142.2858,100.0743,212.1236,,53.8364,23932068085.14,0.4256,0.1324,2.073,0.246,33.4922,,,,993298229.81,,,,104271837.6,75182762.78,125619504.8,,509380.95,2746853.79,,,627323.44,163736.04,4778565.9
2017-03-31,0.1948,0.1934,0.1934,,4.7376,4.7025,0.1748,1.8344,1.7365,,1.9525,46.0756,1.9662,42.1936,29.0225,52.9076,25.4846,19.4842,4.1127,1.9525,47.0924,17.5008,4.597,152.888,,,856778460.7,4.11,4.2,451979241.71,5.5215,30.9746,13.1872,2.753,1.2364,72.792,131.7137,0.6833,,0.0772,1165.8031,0.229,393.0131,0.1648,0.869,0.7072,22.7112,681.0793,-1.4146,47.4744,7.0576,,110.6399,122.7079,12.9422,,140.9499,95.0655,217.2149,,52.5256,24271049581.56,0.2287,0.0175,0.8973,0.0334,4.6017,,,,1170213080.48,,,,,,,,,,,,,,
2017-06-30,0.3471,0.3448,0.3448,0.3339,3.9155,3.8864,0.3863,1.362,1.4224,,4.1864,45.2398,4.2094,41.8895,29.2428,53.7255,24.8426,140.0402,35.7658,16.8921,46.2745,16.6103,3.9718,151.3202,,,1844640227.04,8.87,8.8692,974388255.67,9.7168,31.23,10.9395,4.7708,2.5887,69.533,109.6758,1.6412,0.3168,0.1694,1062.5738,0.5004,359.7122,0.3628,0.904,0.7604,21.5206,727.391,-2.3418,47.2297,8.3104,88.1062,111.7311,119.8973,14.9628,80.8394,140.994,95.8465,216.3286,53.6055,52.7703,24195946258.45,0.2765,0.0466,1.1131,0.0883,12.6089,,,,1135334231.94,,,,80368927.77,60904580.79,131700903.13,,5704024.0,51435.0,,,16037308.29,393801.0,3017517.15
