日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.25,0.25,0.25,,5.9001,5.8866,0.1792,1.6741,2.6823,,3.3927,34.5251,3.4434,51.0869,34.8687,65.2041,26.7819,25.0026,4.2377,3.3927,34.7959,2.5678,8.0655,99.3215,0.0014,,4791776796,4.25,4.34,3727120753.0,7.3827,5.3743,8.5637,2.7988,3.6875,24.4068,17.1752,5.2401,,0.1286,699.8445,0.7565,118.9689,0.1617,1.1152,1.0178,59.1345,6569.441,0.5093,80.0591,0.9723,,24.9078,100.6081,1.1999,,101.83,21.9078,548.7894,,19.9409,109562639449,0.1919,0.0243,0.7165,0.1219,14.6738,,,,18139127007,,,,,,,,,,,,,,
2015-06-30,0.494,0.49,0.49,0.5,5.664,5.6504,0.5408,1.6741,2.4462,,6.9999,33.078,6.9529,50.7752,34.9478,66.5591,26.6391,351.341,62.0304,49.7857,33.4409,1.6564,9.762,94.995,0.0007,,9119153570,8.74,8.51,7367510354.0,4.4999,2.1708,7.8683,2.1818,11.2562,15.9912,16.8973,10.6526,0.4437,0.261,689.6552,1.7117,105.1586,0.3278,0.9278,0.8242,55.1851,8873.7014,-0.8619,80.2602,1.0077,138.0628,24.5947,104.564,1.2399,57.6038,105.8768,21.4301,558.8095,58.1332,19.7398,104915832716,0.2916,0.0766,1.0948,0.3882,47.3271,,,,18821263521,,,,,,,,141284.0,0.0,,,,,
2015-09-30,0.7529,0.75,0.75,,5.9231,5.9093,0.8616,1.6741,2.705,,10.3555,34.1583,10.4404,53.4588,36.1786,65.481,27.7029,75.292,12.7115,10.3555,34.519,1.6404,9.8607,94.6865,0.0005,,13801823286,12.74,12.86,11220714379.0,-0.4422,0.2295,8.4932,-1.7313,15.7159,17.1801,17.3664,15.5473,,0.3769,716.3704,2.344,115.1877,0.4697,1.11,1.0042,70.2484,11438.4938,0.6282,81.4658,1.0382,,22.7509,100.9938,1.2583,,102.2808,19.7157,599.2862,,18.5342,108092006863,0.317,0.1185,1.1444,0.6394,78.8795,,,,19313319200,,,,,,,,,,,,,,
2015-12-31,0.8512,0.85,0.85,0.85,6.0948,5.994,0.9496,1.664,2.7126,,11.0476,29.228,11.4585,42.8225,31.2878,70.3931,24.0902,403.5073,66.2048,52.3695,29.6069,1.9341,12.3361,93.8761,0.0004,,15353853300,14.19,14.35,12708055046.0,-2.6669,-10.8124,7.8726,7.7251,20.8995,17.2253,16.526,21.7839,0.7892,0.4756,756.9386,3.2507,110.7454,0.6017,1.0187,0.909,52.8803,7563.6047,19.2,79.1022,4.8802,129.7203,26.4188,102.5763,5.811,59.6075,108.9048,23.3623,522.1346,60.979,20.8978,114548785063,0.2687,0.1232,1.1156,0.5898,90.6232,,,,18425069796,,,,67779317.0,2621493.0,6698043.0,,1066145.0,,,,11560989.0,6356603.0,1871483.0
2016-03-31,0.1376,0.14,0.14,,6.2324,6.1322,-0.0204,1.664,2.8508,,1.8059,21.6402,1.7956,28.7724,23.4206,77.9866,18.4046,13.7571,2.2074,1.8059,22.0134,2.44,17.4119,93.0837,0.0026,,2404810581,2.25,2.28,2068834108.0,-19.9322,-44.9772,5.633,3.367,4.6039,19.5486,17.7504,5.0703,,0.0976,922.1311,0.7313,123.0685,0.1213,1.1862,1.0466,50.8737,2778.1283,2.4518,81.8141,4.9361,,22.2283,100.4912,5.6901,,106.5542,19.2466,612.6816,,18.1859,113251618676,-0.0272,-0.0027,-0.148,-0.0147,-2.4719,,,,18894075129,,,,,,,,,,,,,,
2016-06-30,0.2449,0.25,0.25,0.25,5.8897,5.7916,0.0238,1.664,2.5102,,2.9773,17.7109,3.0746,24.7852,21.2972,81.9184,17.1535,356.5424,60.5363,43.346,18.0816,2.8292,29.46,83.9505,1.8389,,3759164180,4.27,4.1,3712156474.0,-23.0095,-50.4241,3.9851,16.5571,6.1829,29.1126,17.8232,10.0992,0.3077,0.1792,1004.4643,1.0424,172.6784,0.2383,0.9416,0.8759,52.4013,1928.9708,-3.5945,71.6033,4.5329,128.546,39.6585,104.6488,5.9537,57.9804,111.2737,36.4765,370.4649,55.7025,28.3967,122286850040,0.0167,0.0029,0.0971,0.0102,1.3389,,,,18538874624,,,,27837213.0,59841513.0,7577001.0,,3160410.0,1004284.0,,,21450775.0,2085889.0,3412600.0
2016-09-30,0.3412,0.35,0.35,,6.0085,5.8902,0.1569,1.664,2.6088,,4.2517,16.2607,4.3382,22.7189,19.8799,83.3782,16.0575,34.1205,5.6787,4.2517,16.6218,2.846,31.8766,82.6627,0.001,,5136812713,5.88,5.8,5195335761.0,-21.8169,-54.6825,1.4415,10.376,8.2828,32.5977,17.5118,15.4182,,0.2702,999.2598,1.7535,153.9778,0.3511,0.9956,0.9113,41.0513,1810.9104,-78.1451,74.8714,5.7986,,33.5623,103.0141,7.188,,110.9923,30.4139,424.6675,,25.1286,119307675285,0.0738,0.0195,0.4597,0.0778,11.5162,,,,18704541970,,,,,,,,,,,,,,
2016-12-31,0.4761,,,,6.1597,6.0422,0.4221,1.664,2.6949,,5.7316,16.778,5.9467,22.8931,19.9715,82.8059,15.8601,47.6064,7.7287,5.7316,17.1941,2.7992,29.0548,85.1983,0.0007,,7487165051,7.9803,,,-15.051,-44.0726,1.0637,7.7996,12.3617,29.1222,16.1818,22.2472,,0.3749,960.2561,2.3499,153.198,0.4899,1.0114,0.9377,53.2404,1742.7253,28.1226,74.1594,5.6988,,34.8447,102.8006,7.1361,,110.7003,31.5556,411.7381,,25.8406,123483133490,0.1406,0.0508,0.8866,0.1966,28.704,,,,19334512433,,,,111154880.0,60236485.0,8750649.0,,3139726.0,1000000.0,,,14333332.0,4073039.0,1288274.0
2017-03-31,0.2096,0.21,0.21,,6.3739,6.2595,0.2083,1.664,2.9076,,2.4396,29.2912,2.4806,43.4493,32.0698,70.4336,25.022,20.9563,3.2878,2.4396,29.5664,2.7651,16.9084,91.7531,0.0017,,3647099775,3.4,3.46,3175052187.0,12.0445,52.3305,2.271,12.7628,2.3569,38.1858,16.8761,5.333,,0.0991,908.1736,0.5176,173.8794,0.1336,1.1473,1.0733,65.4284,2290.4332,2.174,74.2019,5.6838,,34.7674,99.6893,7.1149,,107.3254,31.5784,411.8208,,25.7981,127705640240,0.2488,0.0243,0.9942,0.094,13.6657,,,,20024763725,,,,,,,,,,,,,,
2017-06-30,0.5078,0.51,0.51,0.51,6.4175,6.304,0.513,1.6639,2.9577,,6.225,31.9842,6.1691,50.2203,35.4312,67.6338,27.5986,401.1714,62.5124,49.1742,32.3662,2.2556,15.7497,90.6313,0.0007,,8749783250,8.13,8.2,7651709385.0,28.8872,107.3693,8.9604,-0.8186,5.2989,33.9693,16.4958,10.9119,0.3933,0.2235,805.3691,1.3297,135.3689,0.2926,1.2236,1.1093,58.8933,3869.6628,2.0837,78.6631,5.9772,139.478,27.1244,99.6039,7.0619,56.7687,107.1723,23.9039,507.116,56.3982,21.3369,121285792564,0.2788,0.0629,1.0101,0.2947,49.0211,,,,20893397474,,,,164942141.0,49246031.0,20335198.0,,17708244.0,568283.0,,,13483756.0,2085983.0,3802710.0
