日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-12-31,0.8012,0.31,0.31,0.29,,4.4604,,,,,7.3444,19.1001,8.2428,6.7057,5.6477,80.7398,5.4368,,19.8819,8.8314,19.2602,12.6937,10.0363,304.3317,,,378806934.61,17.96,19.86,106726800.0,40.8902,10.0586,25.4959,27.8738,4.0138,89.6906,58.2854,6.1765,19.8545,1.5161,237.4514,1.9621,183.4769,3.385,1.4095,1.066,19.339,559.6605,0.0018,44.4192,0.0416,632.509,125.1278,49.3969,0.0935,82.5261,49.4432,124.7393,178.8199,7.0227,55.5808,1468146132.23,-0.0236,-0.0319,-0.434,-0.0573,-5.7564,,,,,,,,62649.94,,,,,,,,2753980.95,23514.69,510555.12
2016-03-31,,,0.08,0.08,,,,,,,,20.6767,,7.4377,6.9546,79.1954,5.9385,,,,20.8046,13.362,-0.8842,299.9388,,,95602131.36,,3.51,28563282.4,,,,,,,,,,,,,,1.418,,,,419.2807,,,,,,,,,,,,,,,0.0155,,0.2608,,,,,,,,,,,,,,,,,,,,
2016-06-30,,0.17,0.17,0.15,,,,,,,,20.0126,,7.4736,6.6917,79.7793,6.2521,,,,20.2207,12.3976,3.0819,289.8486,,,209073411.0,,10.17,63431219.68,,,,,,,,,,,,,,3.2039,,,,518.383,,,,,,,,,,,,,,,0.0098,,0.1572,,,,,,,,,,,,,,,,,,,,
2016-09-30,,0.28,0.28,,,,,,,,,20.02,,7.3533,6.25,79.8297,6.2182,,,,20.1703,12.7953,8.385,293.4597,,,322997865.87,,13.85,98507381.02,,,,,,,,,,,,,,4.9479,,,,515.8911,,,,,,,,,,,,,,,0.0391,,0.6284,,,,,,,,,,,,,,,,,,,,
2016-12-31,0.3784,,,,,2.16,,,,,7.987,19.9647,8.4424,7.0513,6.0107,79.8832,6.083,,16.2492,7.987,20.1168,13.097,8.4706,304.0142,,,431390157.45,17.5196,,,8.9498,21.8995,24.0381,12.0918,3.4741,103.624,63.3023,5.687,,1.3879,259.3847,1.7753,202.7826,2.9579,1.5465,1.1531,19.8844,518.5706,,49.1532,,,103.4456,,,,44.1433,103.0072,,,50.8468,1645671860.48,0.0324,0.0426,0.5334,0.0838,8.4151,,,,,,,,3316846.34,4612.14,,,4394317.72,,,,5244343.76,1597128.46,355961.12
2017-03-31,0.0961,,0.1,0.06,,2.22,,,,,2.0499,19.0929,2.0234,9.3841,5.6064,80.7719,8.2545,,3.9632,2.0499,19.2281,16.2532,38.511,209.4054,,,76036243.28,4.32,4.32,24212201.47,-13.8683,19.7222,,,0.6847,131.4444,99.3049,0.9063,,0.2451,367.1971,0.3129,287.6318,0.4862,1.627,1.1326,28.6051,479.531,,51.7247,,,93.3313,,,,41.7578,93.1614,,,48.2753,1603601415.86,0.175,0.0435,2.1196,0.09,9.0171,,,,,,,,,,,,,,,,,,
2017-06-30,0.1263,0.15,0.14,0.11,2.5962,2.611,0.064,0.4884,1.0342,,2.7812,19.0216,2.9722,6.3559,4.4092,80.8501,5.743,22.3945,8.626,4.9332,19.1499,14.9557,27.6874,311.9599,,,173957666.19,5.41,6.64,47076537.34,-12.461,-19.59,,,1.4478,124.3266,90.3978,1.9912,5.4207,0.5175,347.8261,0.6465,278.4223,0.9683,1.9097,1.3955,39.966,404.918,,57.19,,614.3014,74.8556,,,81.2241,32.2003,74.6986,,9.3098,42.81,1888438663.89,0.0291,0.0141,0.5071,0.0329,3.3016,,,,,,,,12023142.66,370774.0,,,3944317.72,,,,4100773.15,188392.0,63658.1
2017-09-30,0.2169,0.25,0.24,,2.708,2.732,-0.2837,0.4884,1.1341,,4.419,18.9804,4.8939,6.7755,5.4245,80.9033,5.5762,21.6914,8.0102,4.419,19.0967,13.2571,15.0787,297.1398,,,307146891.76,8.83,10.63,88539144.28,0.3012,-10.0538,,,2.2817,118.3328,77.3506,3.4906,,0.8776,307.6572,1.0864,248.5272,1.6722,1.8472,1.3857,28.8375,439.6864,,55.1671,,,81.2674,,,,31.2169,81.2321,,,44.8329,2042004597.34,-0.0729,-0.0578,-1.308,-0.1289,-12.8983,,,,,,,,,,,,,,,,,,
2017-12-31,0.2707,0.34,0.34,0.3,2.6121,2.5883,-0.5966,1.9839,1.1024,,4.3684,20.3264,5.5207,6.4374,5.4919,79.4646,5.1292,37.8992,14.509,6.1152,20.5354,14.1984,9.1191,336.3662,,,489035310.26,11.63,13.39,120567028.45,11.3453,-6.114,47.1925,71.6568,3.2464,110.8921,82.4686,4.3653,13.6824,1.0763,334.4792,1.3094,274.9351,2.4065,1.5317,1.1799,50.6179,401.1707,0.0845,42.1479,2.478,626.4208,137.2595,34.7901,5.5527,79.3891,36.8355,136.7315,170.0746,6.7284,57.8521,2824908203.63,-0.113,-0.0963,-2.2038,-0.1664,-17.4556,,,,,,,,14062955.1,148746.74,,,4806228.96,450000.0,,,579681.05,939745.57,
2018-03-31,0.0847,0.09,0.09,,2.8238,2.8048,-0.4241,2.1264,1.1965,,1.2054,27.7107,1.2808,8.8773,8.06,72.1102,4.705,8.467,2.9984,1.2054,27.8898,18.7943,0.319,342.7095,,,227304145.11,3.35,3.49,40681894.29,105.973,17.4029,55.1795,99.6651,0.9029,99.6788,96.041,0.9371,,0.2722,330.6392,0.3202,281.0743,0.6621,1.4886,1.1001,33.1101,567.3269,0.0779,40.2004,2.1862,,148.754,34.2723,5.1579,,36.1362,148.268,164.8228,,59.7996,3201833070.37,-0.2357,-0.0604,-5.0094,-0.101,-10.5162,,,,25000000.0,,,,,,,,,,,,,,
