日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,,0.1,0.1,,,,,,,,,32.6213,,29.2118,22.5183,55.2293,14.7412,,,,44.7707,10.4625,2.4898,143.4609,,,2098533483.05,,3.1,522957366.66,,,,,,,,,,,,,,0.2834,,,,697.7483,,,,,,,,,,,,,,,-1.0913,,-7.4032,,,,,,,,,,,,,,,,,,,,
2015-06-30,0.3264,0.0,0.0,0.26,,2.8219,,,,,1.6907,24.8265,1.7652,27.22,20.5566,64.5852,16.2691,,9.3867,2.3777,35.4148,6.6883,18.6334,111.4158,0.038,,4741787555.48,11.57,10.79,,,,,,168.3534,1.0692,1558.4416,0.1155,8.2093,0.1085,1658.9862,0.1252,1437.6997,0.4154,1.7544,0.5236,30.623,1087.0098,0.4923,25.331,18.5369,2049.7878,294.7737,28.3638,42.2563,64.2679,49.1201,270.1951,145.6974,1.2358,74.669,183795665015.59,-0.4223,-0.0439,-2.5957,-0.0588,-8.7934,,,,2172279513.72,,,,,,,,,,,,,,
2015-09-30,0.3474,,,,,2.8519,,,,,1.6992,25.0415,1.8281,22.0781,17.3578,64.8455,13.0462,,7.0122,1.6992,35.1545,9.7469,18.2556,133.9017,0.0036,,6388682886.86,12.18,,,1.3821,-9.7579,,,217.5038,1.2414,1806.0201,0.1495,,0.1401,1927.1949,0.1607,1680.1493,0.5495,1.7648,0.5371,30.0895,506.0086,0.4849,24.2323,18.6016,,312.6721,26.782,43.4273,,47.3409,283.7718,145.044,,75.7677,195878005033.44,-0.1501,-0.0195,-1.1502,-0.0258,-3.8963,,,,1987262651.98,,,,,,,,,,,,,,
2015-12-31,1.0871,0.8819,0.8819,0.7991,8.3984,5.8993,0.2816,2.3874,2.5095,,3.8154,27.105,4.2444,26.1696,20.3713,62.323,16.3474,126.9362,15.1143,4.455,37.677,7.9224,9.3,128.1584,0.0006,,13341718842.33,10.4,27.96,4395299224.67,8.2146,22.1812,36.925,25.3386,521.3789,0.6905,1302.9316,0.2763,19.925,0.2596,1386.7488,0.2976,1209.6774,0.9152,1.8133,0.6336,40.2252,772.2555,0.3848,29.4754,15.2679,2429.3116,239.2665,25.7796,34.1233,65.4802,39.1331,217.3207,155.7378,1.2133,70.5246,210899226412.99,0.0423,0.0099,0.259,0.014,2.0257,,,,2100303030.85,,,,1227489.91,311649.69,,,134484301.37,18555000.0,,,3944260.01,5645478.75,
2016-03-31,0.0993,0.1,0.1,,7.9611,5.9988,-0.1991,2.2355,2.4514,,0.3616,36.8425,0.3668,32.5432,25.1776,52.0928,17.3457,9.9274,1.247,0.3616,47.9072,13.7221,7.6455,147.2575,0.006,2.9789,1666645126.87,1.69,1.7,738576905.98,-29.6799,-17.2553,,,39.4632,2.2806,4712.0419,0.0191,,0.0211,4265.4028,0.0239,3765.6904,0.0723,1.766,0.6141,35.1675,944.9732,0.3794,29.0011,14.5661,,244.8144,26.3428,33.4336,,39.5738,223.0714,154.2175,,70.9989,216974226425.59,-0.3478,-0.0073,-2.0052,-0.0102,-1.4466,,,,2699235709.6,,,,,,,,,,,,,,
2016-06-30,0.5578,0.48,0.48,0.45,8.1317,6.1318,-0.7914,2.2355,2.5745,,1.9667,25.5851,2.0267,33.5224,27.0483,66.1485,20.7503,74.0112,9.1015,2.6094,33.8515,6.4274,29.8635,94.4089,0.0,54.2364,5436362738.27,7.9,7.94,3574365643.69,11.2488,41.8912,38.054,21.9767,114.847,1.5673,1587.3016,0.1134,8.4529,0.0977,1842.3746,0.1102,1633.3938,0.3361,1.7367,0.6333,30.7162,1230.8836,0.3738,28.6697,14.081,2603.7354,248.7999,26.1699,32.9374,63.1437,39.0231,227.4826,152.989,1.1011,71.3303,224187952971.51,-0.2944,-0.0279,-1.4187,-0.0391,-5.4562,,,,2708633380.56,,,,2352481.5,279727.6,,,235125377.98,18627658.28,,,5949842.24,4958037.55,
2016-09-30,0.9018,0.71,0.71,,8.591,6.3598,-0.579,2.2353,2.7998,,2.9473,27.1173,3.1488,32.4384,25.5556,64.2189,19.4049,90.1789,10.4969,2.9473,35.7811,6.3372,19.2697,105.5247,0.0058,54.8645,9960746309.15,11.16,11.55,5301474664.9,43.977,114.1511,43.059,23.4645,189.9211,1.4216,1470.5882,0.1836,,0.1623,1663.586,0.1824,1480.2632,0.5648,1.7668,0.6587,36.1309,1101.3594,0.4026,28.0781,15.6281,,256.1492,24.186,35.7571,,37.6478,235.9262,150.6489,,71.9219,241839770479.5,-0.1246,-0.0189,-0.642,-0.0263,-3.7385,,,,2848566470.83,,,,,,,,,,,,,,
2016-12-31,1.5418,1.2122,1.2122,1.1313,9.8463,7.1394,-1.6086,2.4992,3.2214,,4.8605,24.8292,5.2799,32.042,25.7,65.4637,19.17,173.1661,17.587,5.4589,34.5369,5.7317,26.3608,95.7815,0.0039,,15784630869.29,16.98,19.04,8942113132.5,29.1542,51.4543,25.1956,18.887,392.53,0.9171,1018.9641,0.3533,24.4608,0.2754,1307.1895,0.3198,1125.7036,0.9083,1.7465,0.8011,37.7544,1262.3996,0.4246,31.0394,15.2694,2948.9966,222.1709,34.26,32.973,63.7548,51.1138,204.3969,157.3096,1.0525,68.9606,250731682839.61,-0.2,-0.0507,-1.0433,-0.0735,-10.5265,,,,2951953410.53,,,,1238181.52,218503.56,,,108555608.9,128410484.0,,,4722717.95,3276864.32,
2017-03-31,0.3131,0.27,0.27,,10.14,7.4087,-1.4063,2.5017,3.4899,,0.9457,18.1538,0.9659,52.7911,46.5729,76.8526,35.6597,31.309,3.0877,0.9457,23.1474,7.5162,77.4759,38.4815,0.0014,,1259826647.15,3.62,3.69,2080863100.16,53.4083,215.3804,27.3701,20.6072,27.954,3.2196,1986.755,0.0453,,0.0271,3321.0332,0.0321,2803.7383,0.0879,1.7353,0.7849,32.6987,3337.2547,0.418,30.6273,15.0183,,226.5061,33.3184,32.9019,,49.6563,208.5757,156.2479,,69.3727,261686560058.7,-1.6017,-0.0425,-4.4915,-0.0612,-8.6927,,,,3204306777.01,,,,,,,,,,,,,,
2017-06-30,0.5216,0.44,0.44,0.43,9.7589,7.0682,-1.4814,2.5013,3.16,,1.4817,19.7183,1.5589,33.4878,28.5563,74.2339,21.2581,72.3926,7.4181,2.0563,26.3783,5.6645,50.7046,68.5105,0.9689,,3824493485.44,6.2,6.03,3361588301.1,-8.7185,-6.4847,20.0097,24.1212,77.9605,2.3089,1570.6806,0.1146,6.8709,0.0733,2455.6617,0.0865,2080.9249,0.2503,1.592,0.6731,29.7722,3002.9124,0.4461,27.72,14.1673,2565.455,260.7498,34.8421,33.8224,65.2844,52.6494,244.6355,147.2066,1.0805,72.28,278264802968.79,-0.6037,-0.0421,-2.8398,-0.0582,-7.8437,,,,3903197715.58,,,,,,,,6909187.45,80321186.0,,,3338515.62,4630132.9,
