日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.0302,0.03,0.03,,2.5977,2.5945,0.0181,0.5225,0.8858,,0.8976,36.8195,0.9093,52.6065,34.8398,59.5612,25.3132,3.0155,1.1608,0.8976,40.4388,2.3994,1.594,106.7252,,,53433630.96,1.16,1.16,36106952.53,-18.2384,-18.1162,5.4444,9.9186,3.228,27.881,566.7506,0.1588,,0.0359,2506.9638,0.1113,808.6253,0.0461,3.6962,2.0932,108.4377,-242.6365,0.1682,77.3234,3.7558,,29.327,85.5782,4.6323,,89.735,15.5689,718.6945,,22.6766,4092732504.53,0.152,0.0054,0.6005,0.0238,6.5081,,,,46717907.41,,,,,,,,,,,,,,
2015-06-30,0.0739,0.0738,0.0738,0.0741,2.6415,2.6382,0.0287,0.5225,0.9295,,2.1859,41.1201,2.2217,61.8321,39.5781,55.1077,27.6934,46.6354,17.655,13.7915,44.8923,3.0433,1.1254,107.3955,,,133704919.39,2.8,2.84,90240966.38,-12.8838,-11.7514,5.2552,3.4087,7.1971,25.0101,545.7853,0.3298,1.2388,0.0802,2244.389,0.2555,704.501,0.1025,4.3056,2.3488,132.7477,-390.271,0.2111,78.1167,4.6828,1194.9343,28.0137,85.8733,5.6556,36.0324,91.0211,14.5864,760.7927,6.5373,21.8833,4119415436.04,0.1075,0.0085,0.3881,0.0388,12.6395,,,,46935295.89,,,,312265.85,166303.8,3880492.27,,2675575.0,414089.66,,,3453822.13,22400.0,2595486.27
2015-09-30,0.1121,0.112,0.112,,2.6297,2.6264,0.0144,0.5225,0.9177,,3.2976,42.2161,3.3608,62.5499,39.3252,54.219,27.9474,11.2134,4.2641,3.2976,45.781,4.0705,1.9611,109.1143,,,206351131.36,4.26,4.29,135161688.24,-9.4757,-12.6551,5.0107,4.4269,10.7511,25.1137,554.6426,0.4868,,0.1203,2244.389,0.4004,674.3257,0.1544,3.6841,1.8411,86.6795,-425.2503,0.2711,77.3331,5.1779,,29.3108,89.4186,6.2754,,95.4056,15.8987,705.7687,,22.6669,4142595614.29,0.0359,0.0042,0.1285,0.0187,5.9528,,,,47103235.4,,,,,,,,,,,,,,
2015-12-31,0.1372,0.1371,0.1371,0.1365,2.6548,2.6516,0.1821,0.5225,0.9266,,3.8007,45.722,3.9868,56.7662,36.9512,50.7395,24.08,52.8624,19.9123,14.645,49.2423,9.813,1.3556,125.6717,,,317340584.47,5.17,5.0,166289147.11,-11.6381,-25.6341,3.3959,10.2945,16.9491,21.2401,541.4348,0.6649,2.5929,0.1656,2173.913,0.537,670.3911,0.2182,2.5758,1.4997,65.1513,-1955.7659,0.3429,73.5474,5.8668,1156.1835,35.9668,90.7009,7.3876,36.9721,97.9361,22.7418,523.8322,6.3612,26.4526,4397330473.23,0.3196,0.0505,1.3274,0.1907,46.461,,,,47269333.55,,,,418615.37,478569.65,3880492.27,,3299135.87,361600.1,,,2010426.47,1822100.28,1948567.89
2016-03-31,0.0305,0.0303,0.0303,,2.6852,2.6819,-0.0592,0.5225,0.9569,,0.8103,42.3329,0.8268,48.6896,33.5099,54.3501,24.524,3.0461,1.1344,0.8103,45.5375,9.6243,2.3641,129.2059,,,64056576.12,1.13,1.14,37097010.26,4.2674,1.0166,3.3682,11.8923,3.3272,27.0498,563.204,0.1598,,0.0337,2670.6231,0.1225,734.6939,0.0465,2.2463,1.3124,66.1162,-883.6719,0.4816,71.4328,7.2332,,39.9917,92.7102,9.1948,,102.0979,26.995,457.3228,,28.5672,4579451898.22,-0.4768,-0.0158,-1.9442,-0.0551,-13.0742,,,,47368585.61,,,,,,,,,,,,,,
2016-06-30,0.0737,0.0736,0.0736,0.0734,2.7284,2.7252,-0.0124,0.5225,1.0002,,1.8821,46.1599,1.9586,53.3717,35.4491,51.0421,25.8383,47.7601,17.5045,12.1983,48.8619,11.5324,1.598,132.2997,,,160376428.64,2.7,2.74,89451833.0,6.8519,-0.3057,3.2923,15.7874,7.7718,23.1607,532.0721,0.3383,1.136,0.0758,2374.6702,0.2751,654.3075,0.106,2.0786,1.2208,71.3626,-1105.5641,0.595,69.6867,8.3858,1001.2238,43.4993,93.2955,10.7411,40.2871,104.5224,30.7852,413.6121,6.9602,30.3133,4769764901.31,-0.0435,-0.0032,-0.1685,-0.0105,-2.4264,,,,47628779.14,,,,834198.98,559450.88,4050359.72,,13781910.91,2692756.0,,,1100726.47,1855807.53,2900185.64
2016-09-30,0.1205,0.1205,0.1205,,2.7253,2.7221,0.6509,0.5225,0.9971,,3.1053,46.3488,3.218,54.8827,35.5548,50.9007,26.4111,12.0533,4.4228,3.1053,49.0043,11.3814,2.6268,129.8592,,,257685635.97,4.43,4.46,144463587.24,13.7425,7.4899,3.635,14.1466,12.234,22.0696,508.2831,0.5312,,0.1218,2216.7488,0.3738,722.3114,0.1697,1.7651,1.207,69.7673,-1699.138,,70.2116,,,42.4266,,,,89.8707,29.7746,,,29.7884,4728632039.75,1.4263,0.1677,5.4004,0.563,80.2182,,,,48123048.22,,,,,,,,,,,,,,
2016-12-31,0.1208,0.121,0.121,0.117,2.8456,2.8425,0.7023,0.5278,0.9828,,2.9632,40.3947,3.1437,36.0148,26.2806,56.205,18.5602,53.68,18.8644,13.1639,,14.1633,4.1709,152.0448,,,320374542.66,4.26,4.0,142633565.78,14.2702,-11.9235,7.1876,12.9721,19.7267,18.2494,429.4405,0.8383,1.7037,0.1694,2125.1476,0.578,622.8374,0.2367,1.4338,0.9134,40.527,-7945.5087,,69.7815,,532.2411,43.3044,,,56.2419,99.6252,30.4634,,13.1109,30.2185,4967757515.62,1.0788,0.1722,5.8122,0.5699,81.0176,,,,82863657.85,,,,450154.41,259450.88,4050359.72,,53626.0,13741.0,,,1047768.17,1978926.47,3723451.96
2017-03-31,0.0032,0.0031,0.0031,,2.8706,2.8675,0.1698,0.5278,0.9859,,0.0702,24.2624,0.0741,6.441,6.0701,72.3331,1.72,0.3194,0.1113,0.0702,27.6669,17.8623,24.5949,402.4455,,,54893751.6,0.11,0.11,1532068.69,49.5212,-89.5134,6.9035,20.9643,4.5201,19.9111,308.9598,0.2913,,0.0431,2088.1671,0.1261,713.7193,0.065,2.1462,1.552,57.0637,204.2041,0.5688,63.1295,11.3729,,58.4046,83.9746,15.2651,,99.1027,45.6458,320.6905,,36.8705,5539503837.87,0.9142,0.0373,53.1516,0.1013,21.406,,,,83153098.55,,,,,,,,,,,,,,
2017-06-30,0.1184,0.12,0.12,0.07,2.9141,2.9111,0.1949,0.5278,1.0515,,3.1723,27.3556,3.0315,27.1679,24.0536,70.0175,27.2577,42.9736,14.7468,11.5173,29.9825,14.9679,45.245,114.928,,,144716805.66,4.08,4.09,84815189.68,52.264,60.6284,6.8041,-4.7013,11.9066,15.1177,275.4399,0.6535,1.0156,0.1112,1618.705,0.2863,628.7111,0.1508,3.6437,2.6684,128.686,628.4418,,78.1,,909.133,28.0409,,,50.7253,66.5895,16.8653,,8.5906,21.9,4545522496.65,0.4487,0.0522,1.6463,0.2385,39.6502,,,,119510075.84,,,,660753.02,93202.0,3793105.54,,254707.56,42735.0,,,859854.04,100000.0,1949496.27
2017-09-30,0.164,0.1644,0.1644,,2.9463,2.9434,0.2562,0.5278,1.0972,,4.4912,27.8535,4.2429,28.9618,24.0527,69.6052,24.2245,16.3953,5.5647,4.4912,30.3948,11.9826,33.3882,114.3162,,,229655097.27,5.58,5.69,133999201.44,48.3013,36.0235,8.1101,-5.9507,17.0174,15.8661,268.5498,1.0054,,0.1751,1541.976,0.4467,604.4325,0.2337,4.7803,3.4808,166.0138,809.1083,,80.7086,,,23.9026,,,,63.2319,12.6919,,,19.2914,4447243980.42,0.3786,0.0702,1.5629,0.3638,68.5227,,,,119242416.62,,,,,,,,,,,,,,
2017-12-31,0.1872,0.19,0.19,0.13,2.9467,2.9437,0.3928,0.5278,1.1051,,5.1641,28.7552,4.8601,26.4489,22.127,68.6635,20.5042,50.8862,17.2688,14.04,31.3365,12.3098,22.6755,130.1182,,,319764555.93,6.37,6.48,156757349.51,40.2105,54.8962,3.5542,-11.1203,26.5845,13.5417,270.3718,1.3315,2.148,0.237,1518.9873,0.5865,613.8107,0.3152,5.3391,3.9391,165.9138,848.8772,,81.3028,,934.6843,22.997,,,49.495,59.5424,11.8849,,8.6984,18.6972,4415328793.21,0.4303,0.1084,2.0986,0.5796,112.1592,,,,103210049.53,,,,664715.01,263202.0,3550068.79,,183237.07,42735.0,,,1000854.04,959000.0,1719858.27
2018-03-31,0.0272,0.027,0.027,,2.9704,2.9673,0.0096,0.5278,1.1323,,0.7598,27.5836,0.7557,26.3236,22.2577,69.6795,15.9965,2.724,0.9171,0.7598,30.3205,11.1804,20.5723,125.3478,,,57223241.84,0.92,0.92,21739397.27,-8.3077,752.771,3.476,-21.1589,3.9437,22.8212,382.8158,0.2351,,0.0472,1906.7797,0.1014,887.574,0.0576,5.1024,3.3246,81.7738,1354.6003,,82.855,,,20.6927,,,,70.5318,9.8308,,,17.145,4367408132.92,0.0562,0.0027,0.3516,0.0156,3.2799,,,,100945933.51,,,,,,,,,,,,,,
2018-06-30,0.0573,0.06,0.06,0.04,2.8835,2.8805,0.0652,0.5278,1.0623,,1.6295,33.6944,1.6044,23.4821,20.0661,63.3196,14.5035,39.0392,13.5387,11.1085,36.6804,18.4688,20.1952,169.2609,,,162072774.13,1.99,1.95,54356802.75,-9.0758,-51.6205,-1.0487,-5.8128,9.7861,18.3934,362.6839,0.4963,1.2871,0.1106,1627.4864,0.2382,755.6675,0.1354,4.5608,2.929,64.4114,1250.5844,,82.0504,,966.7213,21.8763,,,47.2405,71.7411,10.9925,,8.4875,17.9496,4281300007.64,0.1651,0.0186,1.1386,0.1034,20.5702,,,,98453460.01,,,,1019497.41,91590.01,3809090.54,,187730.96,142993.77,,,1606400.0,859854.04,1728748.27
2018-09-30,0.1614,0.22,0.22,,3.1705,1.8196,0.0199,0.8431,0.5625,,2.8672,15.1611,4.8,8.3999,7.2882,84.3446,4.8533,16.1398,5.0907,2.8672,15.6554,2.8141,1.8438,205.9155,,,2031377070.7,5.09,8.63,633539950.2,1525.0424,225.575,255.8914,409.9779,125.239,2.1559,46.0814,5.8592,,0.989,273.003,2.4505,110.1816,1.6376,1.0376,0.6469,38.4344,829.4583,1.6369,56.323,2.2634,,77.5473,105.5313,3.8634,,109.7723,69.3386,245.9468,,43.677,22679960104.41,0.006,0.0035,0.1235,0.0081,0.9626,,,,99083908.37,,,,,,,,,,,,,,
2018-12-31,0.2101,0.26,0.26,0.25,3.216,1.8458,0.3445,0.8408,0.5893,,3.8712,13.293,6.4418,6.7386,5.9786,86.1961,4.5911,109.7882,34.1386,20.2267,13.8039,2.7201,1.3489,220.5886,,,2451251653.36,6.54,9.56,817342638.9,1558.2578,271.2981,260.9476,395.3027,158.5119,2.2711,41.6671,8.6399,4.1927,1.4031,256.5747,3.651,98.6031,2.2288,1.0399,0.6303,36.1196,690.7309,2.0749,59.2487,2.8509,154.0281,68.7801,103.4242,4.5908,70.166,108.4006,62.8722,258.8399,38.4662,40.7513,21869243473.46,0.0753,0.0635,1.6394,0.1557,18.4492,,,,105470027.55,,,,1181555.93,91590.01,,,,,,,2034824.83,1850072.41,
2019-03-31,0.0783,0.08,0.08,,3.2768,1.8814,0.2223,0.861,0.6274,,1.3419,10.8303,1.3901,9.8153,9.076,88.6464,7.2514,7.8267,2.3885,1.3419,11.3536,3.5483,18.2914,119.0066,,,470974929.77,2.4,2.25,242392422.65,1996.2236,850.2399,264.8506,438.0526,19.0416,4.7265,71.2476,1.2632,,0.1917,469.4836,0.5599,160.743,0.3325,0.9406,0.5721,31.2487,841.522,-1.7079,56.1836,3.5372,,77.988,112.5008,5.9229,,119.5837,68.3864,250.9947,,43.8164,23498952093.17,0.206,0.0381,2.8405,0.087,10.9267,,,,105699187.7,,,,,,,,,,,,,,
2019-06-30,0.1974,0.2,0.2,0.15,3.2446,1.8629,0.4158,1.1111,0.3375,,2.6146,11.1228,3.0419,8.6253,7.9683,88.3418,6.4667,142.0673,43.7853,18.8194,11.6582,3.8827,11.4707,139.0196,,,1367805772.29,6.09,5.34,609161116.54,2456.5812,1039.9115,272.1457,610.4213,41.0589,4.3839,51.806,3.4745,1.1498,0.4704,382.6531,1.3897,129.5244,0.9449,0.7445,0.5054,35.3226,520.6046,-0.5763,42.9811,6.4189,100.7258,132.6603,136.7094,12.9938,72.4765,157.1261,116.3844,193.6241,42.6714,57.0189,30415267691.42,0.1362,0.0551,2.1066,0.0966,12.6318,,,,103795106.76,,,,1248669.49,19570.9,,,392409.26,79753.22,,,73.34,850000.0,
2019-09-30,0.2947,0.29,0.29,,3.3424,1.919,0.7209,1.1111,0.4349,,3.7246,11.2164,4.4185,8.3441,7.7223,88.2481,6.3374,29.4735,8.8182,3.7246,,4.0315,9.5815,144.829,,,2101705811.12,8.83,8.27,943655533.55,39.8488,82.613,5.4212,40.5763,75.8954,3.5575,50.3675,5.3606,,0.6972,387.2633,2.1041,128.3209,1.4183,0.7489,0.5174,37.025,477.3427,-0.6007,42.2379,6.3087,,136.7544,141.4626,12.9952,,162.5917,113.9622,198.3521,,57.7621,31882643691.28,0.155,0.0911,2.4459,0.1577,21.7807,,,,74292395.57,,,,,,,,,,,,,,
2019-12-31,0.4001,0.4,0.4,0.34,3.7974,1.9973,1.2944,1.117,0.5062,,4.6006,11.5909,5.6655,8.2759,7.6248,87.8679,6.4777,175.6149,46.2458,20.1917,,4.1233,7.4618,151.3585,,,2884716832.89,11.51,11.32,1350558317.8,34.9646,90.4267,18.0808,60.2353,112.1913,3.2088,48.8971,7.3624,2.2868,0.8746,411.6167,2.7228,132.2168,1.7615,0.7869,0.5718,39.9677,463.9711,-0.8067,43.6616,6.5201,114.5671,129.0342,139.8076,12.9929,70.967,160.6853,101.7927,215.811,38.1101,56.3384,35042252671.09,0.2095,0.1488,3.2349,0.2642,39.2424,,,,56220775.71,,,,555266.6,25497.84,,,,,,,,250075.05,
2020-03-31,0.0486,0.05,0.05,,4.1365,2.16,-0.1905,1.3546,0.555,,0.4906,7.9688,0.5224,4.0614,3.7777,91.532,4.6256,4.8583,1.1745,0.4906,,5.3363,21.8274,201.5128,,,337216861.69,1.3,1.4,85080903.95,-2.6898,-37.9267,26.2352,69.7713,18.3333,4.9091,75.7576,1.188,,0.1129,797.1656,0.3623,248.4129,0.2648,0.89,0.6374,45.4572,245.178,-2.7249,41.7759,10.8888,,139.3726,128.4612,20.6757,,161.9444,113.0586,202.8526,,58.2241,39894475901.62,-0.1814,-0.0192,-3.9214,-0.033,-5.2941,,,,72483025.74,,,,,,,,,,,,,,
