日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.9275,0.92,0.92,,15.9339,15.6037,7.6994,1.0618,12.5061,,1.7157,31.5622,1.75,15.5583,13.5225,67.7839,11.3856,92.7537,5.8212,1.7157,32.2161,19.5512,-0.548,230.5565,0.0003,,7733961194.07,5.91,5.55,2655357773.33,-0.6605,22.6233,27.2719,18.95,7.4812,12.0302,39.7966,2.2615,,0.1537,585.5563,0.2005,448.8778,0.5266,1.098,1.0442,70.1832,-1427.6342,0.1016,29.4736,0.6931,,239.2864,78.1371,2.2977,,79.9747,238.5268,140.0853,,70.5264,162609482889.96,0.9451,0.1424,8.3009,0.2019,20.4599,,,,88015926.24,,,,,,,,,,,,,,
2015-06-30,1.9176,1.9,1.9,1.73,14.0013,13.6691,9.8928,1.061,10.4853,,3.5176,27.4118,3.6026,15.2185,13.1495,71.9109,11.5103,394.0736,28.1455,7.2287,28.0891,16.8841,4.7292,201.316,1.5646,,13736391737.63,13.91,12.1,5213235395.49,-13.401,-0.0863,14.7537,25.9356,12.8879,13.9666,45.6204,3.9456,3.3328,0.313,575.0799,0.4088,440.3131,1.1487,1.0328,0.9529,71.766,-2749.2474,0.0835,25.6831,0.2018,278.6809,289.3603,91.8083,0.7797,71.2921,92.5297,288.2008,132.998,9.216,74.3169,163975183253.08,0.5938,0.1815,5.1589,0.2442,24.5834,,,,89735404.18,,,,5721523.49,176549.1,,,74449380.39,11452511.08,,,17513282.1,2044311.13,
2015-09-30,1.6662,1.65,1.65,,7.6394,7.4694,6.1464,0.0309,5.9462,,5.8859,31.5229,6.1393,16.7375,14.0789,67.8736,12.2949,166.6154,21.8099,5.8859,32.1264,19.1072,4.8528,215.0349,0.0001,,25698355578.05,22.15,21.65,9775471776.32,-17.16,1.1899,12.715,6.7627,28.8848,9.3475,37.3165,7.2354,,0.4993,540.7571,0.6514,414.4919,1.79,1.0504,0.9964,67.8215,-757.4505,,26.9873,,,270.5445,,,,87.3324,269.6252,,,73.0127,170290575181.9,0.4536,0.2171,3.689,0.2974,29.8402,,,,88461077.36,90000000.0,,,,,,,,,,,,,
2015-12-31,2.0985,2.08,2.08,2.05,8.0733,7.8995,7.3771,0.0309,6.2731,,7.807,31.6905,7.9412,17.4592,13.828,67.5403,12.9149,314.1084,38.9072,11.6859,32.4597,19.056,9.993,207.7605,0.0001,,30975889249.12,26.37,27.31,12313582570.49,-29.0418,-11.4308,7.6114,3.4994,35.2835,10.2031,49.2773,7.3056,6.4285,0.6149,585.4611,0.8109,443.9512,2.0864,1.0739,0.9898,78.8632,-672.9905,,30.0354,,314.332,232.9407,,,71.1264,83.9027,231.8984,,9.5553,69.9646,161698016315.06,0.454,0.2745,3.5155,0.3923,39.4036,,,,95459187.55,,,,8916859.0,181159.1,,,29420687.55,2743640.94,,,21057910.96,1816870.66,
2016-03-31,0.528,0.53,0.53,,8.6031,8.4267,1.0169,0.0309,6.7983,,1.8438,32.7037,1.9022,17.9753,14.7023,66.7488,12.8909,52.8015,6.1375,1.8438,33.2512,18.5115,-3.7218,212.0285,0.0002,,8058406654.82,6.23,6.43,3133470823.8,0.5582,13.8532,7.9856,5.9463,6.0733,14.819,40.5369,2.2202,,0.1476,609.7561,0.1973,456.1581,0.4912,1.0725,1.028,80.1848,-249.5731,,30.041,,,232.8788,,,,84.0506,232.0143,,,69.959,172278678199.15,0.2483,0.0355,1.926,0.0508,5.0947,,,,95553576.33,,,,,,,,,,,,,,
2016-06-30,1.0716,1.06,1.06,1.17,7.6468,7.4658,1.9042,0.0309,5.8374,,3.7461,34.8559,3.8627,18.7506,14.7785,64.3062,13.1074,224.5228,29.3615,7.8486,35.6938,18.8634,-6.2832,221.2806,1.3999,,17143122102.63,14.26,12.62,7054290635.45,-1.8526,11.7665,9.2304,4.9493,11.1897,16.0862,42.7828,4.2073,3.0515,0.2947,610.7906,0.3973,453.0581,1.0402,1.008,0.9637,79.1536,-160.8507,,26.7308,,274.0782,274.0999,,,70.3907,98.865,273.048,,9.753,73.2692,172090812829.85,0.2329,0.0666,1.7769,0.0908,9.1197,,,,96312946.77,,,,3484673.23,306008.63,,,48736651.9,5335157.98,,,9703740.73,8186927.97,
2016-09-30,1.8789,1.87,1.87,,8.4551,8.2692,2.3542,0.0313,6.6397,,6.2205,33.3468,6.5829,19.36,15.6606,65.8797,13.7125,187.8918,22.2223,6.2205,34.1203,17.7918,-9.8843,203.9747,0.0001,,27487366733.62,22.57,21.13,11754434785.61,1.1112,12.7698,10.6771,6.7044,25.749,10.4858,36.0495,7.4897,,0.4801,562.3828,0.6331,426.4729,1.658,1.0691,1.0306,74.5401,-286.7325,,27.9921,,,257.244,,,,83.063,256.4597,,,72.0079,181707468589.44,0.1718,0.0779,1.253,0.1082,10.8569,,,,100657441.57,,,,,,,,,,,,,,
2016-12-31,2.5807,2.56,2.56,2.59,9.13,8.9538,2.4702,0.0305,7.3266,,8.5127,31.3811,9.0242,20.2667,16.1175,67.2982,14.3345,388.7827,42.583,12.8246,32.7018,15.8082,-6.1834,183.4017,0.0057,,33986519829.75,28.63,30.41,15600520445.21,10.801,22.9798,13.0892,12.7841,37.0915,9.7057,45.6853,7.88,6.5329,0.6295,571.8824,0.8209,438.5431,2.093,1.1264,1.0552,75.3593,-282.4376,,30.1166,,310.2076,232.0425,,,69.2459,71.8433,231.005,,9.7085,69.8834,182369705049.35,0.1372,0.0815,0.9572,0.1166,11.7122,,,,103913171.51,,,,98424647.7,1492467.12,,,8874382.78,1223829.65,,,10931010.76,10330841.12,
2017-03-31,0.671,0.67,0.67,,9.7988,9.6192,1.4592,0.0305,7.994,,2.0307,33.6353,2.1181,18.6292,15.7932,65.63,13.5989,67.0969,6.8474,2.0307,34.37,19.3993,1.7824,210.5209,0.0002,,9983456157.08,6.94,7.19,3612927631.64,20.4573,27.0738,13.8983,15.3738,6.548,13.7447,51.8553,1.7356,,0.1558,577.6637,0.1995,451.1278,0.5213,1.1106,1.0142,78.4746,-6800.8964,,29.6568,,,237.1908,,,,74.839,236.2163,,,70.3432,198764381598.2,0.2957,0.0442,2.1748,0.0628,6.3042,,,,102357841.82,,,,,,,,,,,,,,
2017-06-30,1.5798,1.57,1.57,1.5,8.9023,8.7202,0.6046,0.0305,7.0979,,4.6453,31.0045,4.912,18.9744,15.8257,68.0627,13.7363,302.1489,33.9407,8.8849,31.9373,16.229,3.6004,191.7316,1.141,,21450347005.44,18.02,16.14,9003911835.3,40.6681,47.4165,16.4175,18.878,13.2018,13.6345,42.735,4.212,3.9553,0.3576,503.3557,0.4589,392.2423,1.2756,1.0545,0.9659,70.016,-5731.1302,,26.1776,,309.9602,282.0066,,,66.5785,85.8088,280.8768,,8.4455,73.8224,204578125947.28,0.0526,0.0178,0.3827,0.0241,2.418,,,,107500277.28,,,,126211412.35,2723842.61,,,15261965.84,2293099.88,,,4114872.11,3686943.74,
2017-09-30,2.5821,2.57,2.57,,9.9307,9.7451,0.954,0.0305,8.0967,,7.0373,30.3816,7.7069,19.5469,16.0491,68.6269,14.0095,258.2067,26.0009,7.0373,31.3731,14.6492,3.1117,184.447,0.0,,33685456875.24,26.37,25.1,15608111861.8,34.5098,37.4231,17.452,21.472,28.5253,9.4653,39.2864,6.8726,,0.5501,490.8199,0.6982,386.7087,1.9339,1.0885,1.0068,58.1904,-6492.8112,,27.0657,,,269.4714,,,,77.0806,268.6151,,,72.9343,220723782752.19,0.0518,0.026,0.3695,0.0356,3.5763,,,,105837006.96,,,,,,,,,,,,,,
