日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-12-31,1.9776,,0.7755,0.7334,,0.89,,,,,10.9603,37.9466,16.463,23.9163,18.3345,61.3585,16.6684,,63.4428,10.9603,38.6415,18.599,5.081,196.7263,,,2164053035.01,74.23,130.37,880095700.0,557.9343,1610.7923,346.7184,201.6567,4.1243,87.2875,69.6338,5.1699,,,,1.5419,233.4782,6.22,1.029,0.8343,24.1702,1107.4796,,17.2759,,,478.8422,,,,211.4683,357.017,,,82.7241,8672957501.46,0.1165,0.0766,0.6991,0.0926,12.4229,,,,,,,,,,,,,,,,,,
2016-12-31,4.6498,,1.8736,1.8307,,8.42,,,,,10.2085,42.9664,15.6647,29.9555,21.5883,56.2996,19.6145,,24.1873,13.3602,43.7004,19.2544,7.7693,188.0167,,,6392967921.18,18.41,69.55,2786451300.0,160.9028,207.0161,953.9158,229.6259,3.0647,117.4666,51.6011,6.9766,,0.7986,450.7889,1.0914,329.8516,1.7212,2.1371,2.0035,24.1243,4326.8168,0.0261,55.2363,1.0564,423.6413,81.0405,42.4218,1.8766,80.5334,43.2331,66.397,266.7347,13.0385,44.7637,28588314344.08,0.1418,0.0738,0.7227,0.1648,20.7126,,,,169658176.39,,,7315470248.41,146863.88,2387500.0,,,2177747.89,348292.11,,235325.49,809308.8,7700.0,31128.0
2017-03-31,,,-0.0189,-0.2107,,,,,,,,37.4533,,1.9569,-0.8759,62.2434,1.1342,,,,37.7566,44.1633,422.3884,1793.5722,,,544715372.17,,-0.07,-129323000.0,,,,,,,,,,,,,,0.1842,,,,203.876,,,,,,,,,,,,,,,0.1332,,11.7448,,,,,,,,,,,,,,,,,,,,
2017-06-30,0.9497,,0.974,0.2919,,11.58,,,,,4.9427,37.1117,5.8174,42.9221,36.9941,62.5066,32.1023,,8.7273,4.9427,37.4934,23.4542,53.5893,100.1393,,,2336066680.08,8.2,10.79,556443000.0,,,,,0.9451,190.456,121.5723,1.4806,,0.1812,993.3775,0.2598,692.8406,0.3233,1.8576,1.5823,12.6508,4946.4791,0.0584,56.6343,1.761,,76.5714,59.4545,3.0156,,61.3032,65.1615,263.2704,,43.3657,40883616374.7,-0.0984,-0.0152,-0.3066,-0.0349,-4.3128,,,,310725425.65,,,,,,,,,,,,,,
2017-09-30,,1.33,1.33,,,,,,,,,35.3265,,35.8581,27.51,64.3031,23.6514,,,,35.6969,12.2555,40.9763,128.0627,,,4228898021.32,,,,,,,,,,,,,,,,,1.5162,,,,5823.2886,,,,,,,,,,,,,,,-0.1448,,-0.6122,,,,,,,,,,,,,,,,,,,,
2017-12-31,2.1451,,2.0084,1.2304,13.5389,12.63,1.1972,7.8532,3.327,,8.4451,35.8095,10.7195,29.1518,24.1639,63.7109,20.9736,324.0564,23.9351,12.7579,36.2891,18.9751,28.0602,147.7027,,,7160773136.63,15.7,18.99,2375677800.0,34.3967,43.709,67.6337,73.7174,2.8097,128.1276,67.4992,5.3334,3.3476,0.5111,704.3631,0.7299,493.2182,0.9463,1.8465,1.6554,78.7082,11596.6574,0.1406,53.3019,4.2871,322.0543,87.6107,58.1454,7.4443,79.3283,62.8221,75.626,241.0399,16.5506,46.6981,49662885758.45,0.1171,0.0471,0.5581,0.1009,13.0841,,,,791027220.9,,,6799564800.93,136582082.98,,,,20745.48,33973.57,,,,,31128.0
2018-03-31,0.24,,0.212,0.1382,13.7998,12.8569,-1.6724,7.8634,3.5384,,0.9812,32.3633,0.9627,16.7703,14.5458,67.2382,12.643,24.0009,1.7392,0.9812,32.7618,19.2785,5.3774,222.0315,,,1201208649.63,1.64,1.66,269069800.0,155.2034,2744.8548,,,0.5445,165.2893,135.7876,0.6628,,0.0761,1182.6544,0.1166,771.8696,0.1389,2.0528,1.7773,64.8026,19665.0426,0.1753,56.4186,5.7613,,77.2464,57.7463,9.2656,,63.6433,65.5529,262.5265,,43.5814,47823235529.37,-0.881,-0.0684,-6.968,-0.1569,-21.8986,,,,780030501.29,,,,,,,,15724.0,8282.26,,,,,
2018-06-30,0.4925,,0.4659,0.3566,15.1094,14.1863,0.4872,9.4457,3.4136,,1.9297,30.9057,2.0358,14.8626,12.9898,68.7164,11.431,188.4301,12.471,7.3832,31.2836,18.6563,5.3021,236.971,,,2892645160.69,2.96,3.63,697243613.26,48.69,-47.0545,41.7639,35.6142,1.2118,148.5394,116.671,1.5428,1.0377,0.1781,1010.6682,0.2647,680.0151,0.3157,2.3487,2.0421,110.9183,-5212.052,0.1476,59.2025,5.7619,334.2757,68.9118,49.2876,8.8693,76.4572,54.0845,58.6228,280.9368,17.7107,40.7975,55443992871.36,0.1131,0.0191,0.9892,0.0468,6.5948,,,,913752605.6,,,8210461883.51,344230425.15,32200000.0,,,,,,382637006.86,,,31128.0
2018-09-30,1.2037,1.17,1.17,,15.7302,14.7157,2.5528,9.7186,4.0337,,4.142,30.7484,4.6578,20.6499,16.0521,68.7214,13.8077,120.3743,7.6524,4.142,31.2786,8.7792,2.631,190.8263,,,5883983309.48,7.36,8.61,1985086657.45,59.8537,-6.6772,,,2.2824,118.2965,89.3566,3.0216,,0.3373,800.4744,0.4894,551.696,0.6274,2.0698,1.8276,105.4268,-1945.8312,0.139,54.1272,5.0875,,84.75,49.2861,8.5916,,53.9185,72.6098,249.007,,45.8728,63790614595.48,0.2928,0.0878,2.1207,0.1915,25.6738,,,,984646309.7,,,,,,,,,,,,,,
2018-12-31,1.702,1.6407,1.6412,1.5158,16.0364,15.0059,5.1554,9.737,4.3348,,5.0565,32.21,6.0478,18.4719,14.0773,67.2119,12.6165,356.3569,22.2218,10.587,,9.0837,5.2496,226.8305,,,9537797369.37,10.28,11.75,3128314783.38,48.0796,-10.924,32.9752,48.7705,4.5059,79.8952,94.9092,3.7931,2.9919,0.4794,750.9387,0.6812,528.4792,0.9603,1.7343,1.5067,89.211,-1403.1512,0.1529,47.6427,4.7247,304.1139,109.8959,51.62,9.0222,73.9082,56.7392,98.226,209.7933,15.6661,52.3573,73883704016.51,0.3822,0.1532,3.0291,0.2925,36.4043,,,,965198180.81,,,5793185922.48,254386373.56,27487362.5,,,1981891.29,,,,,,31128.0
