日期,摊薄每股收益(元),加权每股收益(元),每股收益_调整后(元),扣除非经常性损益后的每股收益(元),每股净资产_调整前(元),每股净资产_调整后(元),每股经营性现金流(元),每股资本公积金(元),每股未分配利润(元),调整后的每股净资产(元),总资产利润率(%),主营业务利润率(%),总资产净利润率(%),成本费用利润率(%),营业利润率(%),主营业务成本率(%),销售净利率(%),股本报酬率(%),净资产报酬率(%),资产报酬率(%),销售毛利率(%),三项费用比重,非主营比重,主营利润比重,股息发放率(%),投资收益率(%),主营业务利润(元),净资产收益率(%),加权净资产收益率(%),扣除非经常性损益后的净利润(元),主营业务收入增长率(%),净利润增长率(%),净资产增长率(%),总资产增长率(%),应收账款周转率(次),应收账款周转天数(天),存货周转天数(天),存货周转率(次),固定资产周转率(次),总资产周转率(次),总资产周转天数(天),流动资产周转率(次),流动资产周转天数(天),股东权益周转率(次),流动比率,速动比率,现金比率(%),利息支付倍数,长期债务与营运资金比率(%),股东权益比率(%),长期负债比率(%),股东权益与固定资产比率(%),负债与所有者权益比率(%),长期资产与长期资金比率(%),资本化比率(%),固定资产净值率(%),资本固定化比率(%),产权比率(%),清算价值比率(%),固定资产比重(%),资产负债率(%),总资产(元),经营现金净流量对销售收入比率(%),资产的经营现金流量回报率(%),经营现金净流量与净利润的比率(%),经营现金净流量对负债比率(%),现金流量比率(%),短期股票投资(元),短期债券投资(元),短期其它经营性投资(元),长期股票投资(元),长期债券投资(元),长期其它经营性投资(元),1年以内应收帐款(元),1-2年以内应收帐款(元),2-3年以内应收帐款(元),3年以内应收帐款(元),1年以内预付货款(元),1-2年以内预付货款(元),2-3年以内预付货款(元),3年以内预付货款(元),1年以内其它应收款(元),1-2年以内其它应收款(元),2-3年以内其它应收款(元),3年以内其它应收款(元)
2015-03-31,0.1757,0.18,0.18,,5.7638,5.6397,0.2348,1.3533,2.7313,,1.6118,25.9748,1.5592,14.8754,13.0635,73.1093,11.0733,17.5655,3.0476,1.6118,26.8907,13.3342,-0.4752,199.883,,,628948656.35,3.13,3.19,269967507.03,15.4901,1.8236,31.6491,36.1885,0.688,130.814,90.1713,0.9981,,0.1408,639.2045,0.2397,375.4693,0.2796,2.2285,1.7714,100.9373,1039.7105,0.2889,52.8894,9.0275,,89.0738,69.9435,14.5801,,81.8819,65.1692,270.5864,,47.1106,16634771154.39,0.148,0.0215,1.3368,0.0457,8.4695,,,,117905772.68,,,,,,,,,,,,,,
2015-06-30,0.3376,0.34,0.34,0.34,5.8401,5.7169,0.5645,1.3653,2.7942,,3.0497,25.3052,2.9741,12.6691,11.2364,74.0166,9.5145,117.0483,20.0422,10.5732,25.9834,14.3185,0.3945,224.3929,,,1370626070.72,5.94,6.03,516889672.38,15.9065,-16.4682,28.8579,27.0462,1.5083,119.3397,86.3309,2.085,1.0301,0.3126,575.8157,0.5373,335.0084,0.6213,2.1857,1.6659,88.7564,741.5091,0.3012,52.7544,9.0794,165.2135,89.5578,71.8647,14.6835,80.9313,84.233,65.3996,270.9492,31.931,47.2456,16898092991.5,0.1591,0.051,1.6722,0.1079,20.06,,,,123934300.49,,,2593879342.71,1423942.31,362059.46,,,4546038.24,0.0,,23701679.64,2944741.59,1383368.25,
2015-09-30,0.5597,0.56,0.56,,6.0471,5.9218,0.5276,1.3767,2.9971,,4.4601,25.1362,4.629,12.5896,11.1531,74.4098,9.392,55.9693,9.2556,4.4601,25.5902,13.9556,0.2918,224.7908,0.0304,,2286502202.53,9.45,9.77,853451370.36,8.8276,-21.4536,23.6117,28.7684,2.1478,125.71,82.1768,3.2856,,0.4929,547.7785,0.8417,320.7794,1.0248,1.8205,1.3994,61.2532,726.636,0.3665,48.1884,9.349,,107.5189,75.4417,16.2485,,90.078,83.9109,231.2103,,51.8116,19155102731.59,0.0885,0.042,0.9427,0.0811,13.5251,,,,245884761.91,,,,,,,,,,,,,,
2015-12-31,0.8126,0.82,0.82,0.79,6.2216,6.1614,1.5782,1.3356,3.1665,,6.4444,24.5143,6.7039,12.2138,10.5648,75.1034,9.0832,182.8077,29.3829,14.4976,,13.8817,3.2257,224.5888,,,3347677185.56,13.3,14.08,1211925471.09,7.5363,-26.3553,11.4406,8.3919,3.458,104.1064,65.986,5.4557,2.4793,0.7381,487.7388,1.2753,282.2865,1.5157,1.804,1.4401,74.2178,892.7857,0.3351,49.3402,8.257,161.0853,102.6746,77.6173,14.3358,79.1815,90.6064,78.8586,240.1083,30.6299,50.6598,19247946022.32,0.1764,0.1252,1.9422,0.2471,40.8326,,,,123203080.35,,,,4042583.21,459730.56,,,640222.9,22229.15,,,4831688.24,3855968.17,
2016-03-31,0.1272,0.13,0.13,,6.3626,6.3044,0.0327,1.3376,3.2955,,1.0678,22.9932,1.0376,9.3772,7.9177,75.7359,7.2232,12.7222,1.9995,1.0678,24.2641,15.379,7.2252,265.4139,,,618231997.01,2.05,2.08,181890469.45,11.0424,-27.5659,10.3996,9.344,0.7715,116.6559,103.4721,0.8698,,0.1436,626.7409,0.2721,330.7607,0.2799,1.9719,1.4236,61.7095,546.6828,0.3524,53.4,8.7071,,87.2659,80.3078,14.0195,,93.4023,63.9055,272.1127,,46.6,18189119414.96,0.0186,0.0027,0.2572,0.0059,1.0804,,,,121113131.26,,,,,,,,,,,,,,
2016-06-30,0.3031,0.31,0.31,0.28,6.4227,6.3728,0.2898,1.3363,3.3768,,2.2808,22.0458,2.3409,9.2204,7.6378,77.1009,7.0707,148.1645,23.069,11.1478,22.8991,14.2117,9.6167,259.422,,,1442919425.82,4.87,4.92,428267443.86,20.8392,-10.1991,9.989,20.0738,1.7265,104.2572,93.3804,1.9276,1.0874,0.3311,543.6424,0.6215,289.6219,0.6782,1.3593,0.9564,39.9481,625.4398,0.1907,48.3236,2.589,159.6248,106.9382,95.5421,5.0852,77.3457,100.661,83.5415,231.9968,30.2732,51.6764,20290188190.69,0.0676,0.0218,0.9561,0.0422,5.772,,,,127427267.39,,,3345617011.49,14208735.07,674600.23,,,395562.59,346064.57,,71642193.42,2265100.41,1508810.0,
2016-09-30,0.6639,0.68,0.68,,6.7804,6.738,0.2648,1.3381,3.7448,,4.3357,21.7744,4.7557,10.7445,9.2417,77.75,8.0411,66.3878,9.7911,4.3357,22.25,12.176,5.0134,224.1733,,,2744636150.23,10.08,10.5,987559631.28,38.5689,18.6373,12.1482,22.0424,2.5655,105.2426,74.5321,3.6226,,0.5914,456.5438,1.0771,250.6731,1.2701,1.2349,0.9191,27.8519,933.3172,0.1334,44.2817,1.385,,125.8271,99.4257,3.0329,,102.5356,102.9666,205.7906,,55.7183,23377344892.52,0.0321,0.0173,0.3989,0.031,3.9121,,,,134445121.67,,,,,,,,,,,,,,
2016-12-31,1.0537,1.08,1.08,1.05,7.1044,7.104,1.4861,1.3079,4.0679,,7.0223,21.774,7.6326,10.9634,9.549,77.6089,8.3418,250.1205,35.2062,16.6695,,11.8487,3.4019,220.4899,,,4199720630.14,15.23,16.3,1598588810.78,41.2403,29.7116,14.2304,19.0366,4.2162,85.3849,55.0694,6.5372,2.9589,0.915,393.4426,1.7175,209.607,1.896,1.2823,1.0183,37.633,2314.6609,0.1235,47.3481,1.4023,151.9047,111.2019,99.3239,2.8766,76.3646,102.2656,87.9152,224.9997,31.1696,52.6519,22912092546.16,0.1177,0.099,1.4104,0.1881,24.6223,,,,217483363.27,,,4666671556.63,14369267.24,809366.53,,,31918.77,4350.0,,89648506.54,9141968.88,3158936.46,
2017-03-31,0.1883,0.2,0.2,,7.3321,7.3373,0.2334,1.3531,4.2573,,1.2245,21.6354,1.2404,7.9687,7.0077,77.6705,6.3623,18.8286,2.568,1.2245,22.3295,14.7171,5.2774,291.6822,,,979199488.6,2.67,2.71,283401985.96,68.3278,48.2644,15.4455,29.2801,0.9074,99.1845,66.9743,1.3438,,0.195,461.5385,0.3798,236.9668,0.4103,1.3394,1.0274,46.0277,445.2742,0.2749,47.6855,3.5595,,109.7071,95.4239,6.9461,,102.5469,87.4706,224.0166,,52.3145,23514910360.17,0.0789,0.0152,1.2398,0.029,3.9795,,,,251150331.9,,,,,,,,,,,,,,
2017-06-30,0.2177,0.23,0.23,0.21,4.216,4.2188,0.466,0.9295,2.0646,,2.8438,21.3729,2.9589,9.2752,7.654,77.8609,7.0841,105.9286,25.1252,13.8353,22.1391,13.7843,11.2999,249.3541,,,2131719939.6,5.25,6.46,644185198.99,52.3879,52.6774,39.5363,22.4527,1.9893,90.4841,68.8784,2.6133,1.3549,0.4177,430.9313,0.8233,218.6323,0.8132,1.2598,0.9035,36.7257,520.1243,0.4043,55.0653,4.1654,180.4645,81.6025,84.4987,7.0325,73.5174,90.8905,79.5682,214.408,30.5131,44.9347,24845882429.25,0.1516,0.0609,2.14,0.1354,15.3491,,,,293262307.12,,,4683408287.6,7103888.18,7753876.62,,,631802.22,6750.0,,101318026.8,16589603.02,3486267.74,
2017-09-30,0.4222,0.44,0.44,,4.3865,4.3902,0.417,0.8881,2.27,,5.242,20.4881,5.5866,10.0551,7.9206,78.9544,7.9378,42.2198,9.6249,5.242,21.0456,12.5094,15.1468,221.426,,,3536258487.44,9.72,11.39,1191448321.03,36.9316,35.1737,37.5085,11.8037,3.0152,89.5463,62.5289,4.318,,0.7038,383.6317,1.38,195.6522,1.3762,1.2378,0.8739,23.0479,556.1799,0.4293,54.4625,4.1636,,83.6126,84.444,7.1019,,90.8996,82.5493,209.6304,,45.5375,26136738027.75,0.0784,0.0518,0.9878,0.1137,12.6924,,,,266509428.31,,,,,,,,,,,,,,
2017-12-31,0.6492,0.68,0.68,0.62,4.5969,4.5899,1.0881,0.9093,2.4201,,7.9289,21.462,8.5151,10.7894,9.779,77.9943,8.2499,162.2919,35.3045,19.8209,,12.2143,-0.0099,219.1868,,,5480683450.39,14.36,16.58,1947170299.43,32.3983,30.9398,37.5081,15.9675,4.3673,82.4308,49.0497,7.3395,3.0567,1.0321,348.8034,2.0377,176.6698,1.9822,1.2661,0.9799,33.1976,694.2898,0.3577,56.1428,3.7475,155.9251,78.1173,83.7311,6.2573,75.1723,89.3202,76.8099,217.8413,36.0063,43.8572,26570592215.26,0.1383,0.1329,1.676,0.303,33.7496,,,,249790661.6,,,5832466415.43,7157148.92,1487696.17,,,90267.0,,,97141929.66,1598824.62,2237702.14,
2018-03-31,0.0558,0.06,0.06,,4.6445,4.641,0.2288,0.9093,2.4767,,0.7268,20.7696,0.7034,5.4034,5.2641,78.0958,4.4761,5.5804,1.2015,0.7268,21.9042,18.3648,1.0666,393.8478,,,840281924.25,1.22,1.23,98508117.41,-10.6097,-37.1104,34.4132,5.9658,0.8291,108.5514,96.2155,0.9354,,0.1572,572.5191,0.3312,271.7391,0.2698,1.3042,0.8658,39.9018,228.3522,0.3666,60.4871,3.8397,,65.3245,85.6573,5.9691,,91.0948,63.2634,243.8682,,39.5129,24917768263.09,0.1835,0.0298,4.0994,0.0754,8.6541,,,,236531451.69,,,,,,,,,,,,,,
2018-06-30,0.1334,0.14,0.14,0.08,4.621,4.6224,0.289,0.9094,2.4557,,1.6452,20.6574,1.6372,6.2718,6.1706,78.5456,5.1377,126.1319,27.2955,15.5552,21.4544,17.0783,-1.4656,341.5952,,,1740670034.61,2.97,2.95,266155521.87,-15.5162,-38.7289,9.6049,5.9068,1.6408,109.7026,107.5333,1.6739,0.8831,0.3187,564.7945,0.6687,269.179,0.5634,1.1806,0.6954,24.9492,374.1437,0.5506,56.9881,3.8273,157.5812,75.4752,89.7285,6.2933,72.2214,95.7546,74.2401,220.819,36.1643,43.0119,26313486734.61,0.1113,0.0356,2.1666,0.0829,9.2633,,,,241074180.63,,,3472861269.62,6872458.68,306402.93,,,3181851.8,,,53674448.0,10627549.7,925988.27,
2018-09-30,0.2598,0.26,0.26,,4.7487,4.7493,0.1766,0.9094,2.5825,,2.8071,19.7271,2.9789,7.2592,6.5441,79.6709,5.4577,25.9805,5.471,2.8071,20.3291,8.9817,-1.7066,304.4704,,,3047422922.01,5.56,5.64,669739542.77,-10.4993,-38.4635,8.2575,14.9127,2.3131,116.7265,90.2075,2.9931,,0.5458,494.6867,1.0998,245.4992,1.0187,1.1751,0.7612,15.6753,470.5638,0.7224,51.3083,5.3218,,94.9003,89.3065,9.3974,,98.5695,92.3457,197.6205,,48.6917,30034423710.65,0.0371,0.0191,0.6797,0.0392,4.5366,,,,246644679.63,,,,,,,,,,,,,,
2018-12-31,0.2602,0.27,0.27,0.22,4.6808,4.6844,0.7015,0.9236,2.5591,,2.8393,18.2186,2.9992,4.6525,4.2364,81.185,3.5556,158.4833,33.858,17.2916,18.815,8.1142,-9.5533,435.6032,,,4327017226.16,5.71,5.73,706311057.36,-6.9944,-59.9159,1.8252,11.9375,3.5232,102.1798,61.0811,5.8938,2.2965,0.8435,426.7931,1.755,205.1282,1.5777,1.0273,0.7635,17.7778,412.3734,1.6502,51.0709,2.0389,136.6313,95.8061,100.7983,3.8391,72.1164,104.8225,92.5567,197.1541,37.3786,48.9291,29742455325.45,0.0958,0.0765,2.6957,0.1564,16.9216,,,,247669710.76,,,6846217586.06,7261835.79,1668473.8,,,,,,42306465.38,12136961.51,924763.37,
2019-03-31,0.0627,0.06,0.06,,4.7493,4.753,0.1613,0.9236,2.6487,,0.7064,16.097,0.6949,4.5431,4.3353,83.2111,3.5643,6.2668,1.3195,0.7064,16.7889,8.3432,-0.541,384.0967,,,918410808.39,1.32,1.32,161227700.79,41.0248,12.2991,2.256,15.534,0.8828,101.9483,74.1962,1.213,,0.195,461.5385,0.4302,209.205,0.3729,1.0392,0.6891,16.4015,340.3621,1.331,53.5355,2.2143,,86.792,100.2247,3.9719,,104.3702,83.4504,207.8524,,46.4645,28788503121.17,0.0918,0.0182,2.5742,0.0391,4.2825,,,,246021115.19,,,,,,,,,,,,,,
