SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
601390.SH,601390,中国中铁,10088183,2026-03-31 00:00:00,058001001,0.177,13.02318206149,2.286035939145,8.781958128493,-3.501041509444,235709710000.0,18631476000.0,4358918000.0,3892254670.0,-5.445019306,-27.6542421818,-29.9086441002,-25.7454124195,-19.3024295998,58.0226779354,1.1696292201,0.2004625483,7.928366369697,2.087887536347,一季度
601390.SH,601390,中国中铁,10088183,2025-12-31 00:00:00,058001001,0.206,12.892552772013,2.288838183273,8.633792057663,4.117850939586,317434542000.0,34993353000.0,5401548000.0,2463099000.0,-6.6446196271,-26.1784588976,-53.6503187894,20.4423303943,-4.6261595857,-50.0712616422,1.4560427197,0.2927366294,11.045451002635,2.2500716836,四季度
601390.SH,601390,中国中铁,10088183,2025-09-30 00:00:00,058001001,0.23,12.756088807857,2.27920946959,8.57551662505,0.272734673028,263557290000.0,23239733000.0,5663553000.0,4933229000.0,-4.4254728403,-9.9819377472,-16.6060526353,0.1286843103,-2.3774955473,4.6292419748,1.535594729,0.2544473615,8.845806533289,2.312958714959,三季度
601390.SH,601390,中国中铁,10088183,2025-06-30 00:00:00,058001001,0.167,12.548491898613,2.28247126057,8.356067531441,-0.090180517698,263218569000.0,22594251000.0,5801483000.0,4714962000.0,-5.6147390432,-14.6454254802,-20.446562437,5.5901630447,-3.7117275194,-15.0934151036,1.5880846944,0.283184576,8.606379406151,2.507322359497,二季度
601390.SH,601390,中国中铁,10088183,2025-03-31 00:00:00,058001001,0.245,12.553130412764,2.281774272069,8.365558012704,-3.128270807395,249283230000.0,21024815000.0,6025119000.0,5553117000.0,-6.1594458197,-19.4633625688,-22.5357276027,-26.6874656721,-17.6562774402,4.4964910769,1.6769265408,0.2896707803,8.458504783169,2.638783831636,一季度
601390.SH,601390,中国中铁,10088183,2024-12-31 00:00:00,058001001,0.301,12.304028253327,2.2815163287,8.122851652452,4.01378141866,340028117000.0,41480618000.0,7317035000.0,5314166000.0,-10.2719789257,-22.7433527873,-35.7761871245,23.3053599211,16.2989579396,-10.1664893944,2.0709995509,0.3784693648,12.237625407129,2.447878043743,四季度
601390.SH,601390,中国中铁,10088183,2024-09-30 00:00:00,058001001,0.252,11.9872484862,2.286688540857,7.878063103848,-0.077776525284,275761019000.0,23983468000.0,6291574000.0,5915572000.0,-6.1253864514,-19.051542004,-19.6962463152,-1.1172508121,-7.4349400265,-0.1892087887,1.8300341276,0.3287095819,8.71511287984,2.468260182254,三季度
601390.SH,601390,中国中铁,10088183,2024-06-30 00:00:00,058001001,0.243,11.753270603617,2.289390411476,7.636400083553,-0.051185767797,278876772000.0,25251633000.0,6796921000.0,5926786000.0,-12.341820189,-18.7053244864,-24.1925938338,4.9807916581,-9.1468297596,-17.3231601019,2.0120452904,0.3957131916,9.074377281753,2.74590723178,二季度
601390.SH,601390,中国中铁,10088183,2024-03-31 00:00:00,058001001,0.289,11.712232173484,2.287390745205,7.605651048074,-2.750049150264,265645522000.0,22750591000.0,7481215000.0,7168617000.0,-2.5599836675,-5.0430695554,-3.3004253039,-29.9003646916,-21.0098642446,-13.3644081152,2.2249960827,0.4354452237,8.584761413433,3.02895004073,一季度
601390.SH,601390,中国中铁,10088183,2023-12-31 00:00:00,058001001,0.381,11.426115525265,2.287407388015,7.316596798118,2.912347211536,378954214000.0,45954521000.0,9471075000.0,8274448000.0,24.5305138462,14.5600552535,16.6009711994,29.0036587509,21.8564570352,12.325441068,2.892288471,0.6342337583,12.159741555739,2.994413411724,四季度
601390.SH,601390,中国中铁,10088183,2023-09-30 00:00:00,058001001,0.308,11.031355318938,2.283212002685,6.989394355151,-0.15175594925,293754625000.0,28083499000.0,7772321000.0,7366495000.0,1.481941907,-1.4970012449,0.4484285977,-7.6653263236,-7.0390381641,-5.7777894315,2.4744371779,0.4680586677,9.570272708702,2.745094476402,三季度
601390.SH,601390,中国中铁,10088183,2023-06-30 00:00:00,058001001,0.3,10.74886361598,2.280413786316,6.691854169222,0.325508492257,318141185000.0,27928117000.0,8360844000.0,7818215000.0,8.3994090588,11.0642869782,20.7876690583,16.6956703394,6.1218107173,5.4621924121,2.7209084811,0.5595842397,8.796295694077,2.960027400434,二季度
