SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
601238.SH,601238,广汽集团,10106543,2026-03-31 00:00:00,058001001,-0.06,10.222727218327,3.993330181479,4.654966294863,-0.318353465285,20228702898,-178202185,-656310652,-1384113428.0,1.7588473602,10.2920322024,-55.0262232416,-31.6914789566,85.323293376,72.7967656474,-0.6266292425,-0.533068226,-0.889270725124,-5.836371366795,一季度
601238.SH,601238,广汽集团,10106543,2025-12-31 00:00:00,058001001,-0.43,10.319785505162,3.993271440268,4.715869392391,-0.411921910596,29613732795,161980640,-4471784228,-5088047289.0,-10.3780384468,-735.630479922,-105.0825974435,21.7784269977,-152.1323115042,-178.0649704679,-4.1468644637,-2.6697388942,0.551146942262,-19.432870691146,四季度
601238.SH,601238,广汽集团,10106543,2025-09-30 00:00:00,058001001,-0.17,10.830477314558,4.002738608368,5.179577158171,-0.005608230697,24317716631,-706634526,-1773586337,-1829805200.0,-14.6321870962,-27.0218312519,-19.4192557201,6.9762650416,1.8297120983,10.8472094233,-1.5998490411,-1.0762911477,-2.931347215506,-9.500654672008,三季度
601238.SH,601238,广汽集团,10106543,2025-06-30 00:00:00,058001001,-0.18,10.912954899899,4.002701345296,5.314268081174,0.043259096031,22731880405,-770509227,-1806642697,-2052437381.0,-7.9256607671,-710.3619499339,-100.1427190331,14.3508785515,-146.9413598428,-129.8811709934,-1.6083104401,-1.1174810535,-3.42203879947,-10.566270410735,二季度
601238.SH,601238,广汽集团,10106543,2025-03-31 00:00:00,058001001,-0.07,11.119209239003,4.003033460929,5.520530823185,-1.099318974785,19879060566,41674603,-731607981,-892825355.0,-7.8240736,-159.9505814786,-229.8880400092,-39.8387088148,-203.9925694907,64.0131208563,-0.6425014178,-0.4942285873,0.212089179773,-5.603719361895,一季度
601238.SH,601238,广汽集团,10106543,2024-12-31 00:00:00,058001001,0.07,11.057765235777,3.97996033242,5.519377783818,0.960739020598,33042942022,2174470178,703519477,-2480974667.0,4.8178283457,958.9451878602,-450.3409180521,15.9978847985,150.3851041394,-61.9167702625,0.6166850937,-0.000381466,6.63803904175,-0.002652306161,四季度
601238.SH,601238,广汽集团,10106543,2024-09-30 00:00:00,058001001,-0.13,10.983146353793,3.964141204946,5.441756320235,-0.159372872471,28485814271,1296588979,-1396284654,-1532253060.0,-21.4639394364,-190.3956513733,-216.0051672312,15.3803592041,-571.7252755586,-49.4171254695,-1.213813243,-0.7779817476,4.592517630768,-6.053404604214,三季度
601238.SH,601238,广汽集团,10106543,2024-06-30 00:00:00,058001001,0.02,11.08602499015,3.935174395013,5.539695051322,0.836640963176,24688616388,1345790674,295995302,-1025486908.0,-30.1679589367,-79.2764683168,-180.8583115823,14.4770437991,-75.7450835274,-249.1876141165,0.2537642,0.0577024698,5.501767626656,0.505696370359,二季度
601238.SH,601238,广汽集团,10106543,2024-03-31 00:00:00,058001001,0.12,11.159203824115,3.947040664877,5.611477047395,-0.585421849762,21566434255,1381077485,1220351768,687380728.0,-18.7910590025,-20.6464064722,-52.076735839,-31.5876049335,1589.9591452537,252.4778732853,1.0486569686,0.5069734869,6.469825777456,5.116370037432,一季度
601238.SH,601238,广汽集团,10106543,2023-12-31 00:00:00,058001001,-0.01,11.031226651195,3.945922375076,5.49336349406,0.257915036426,31524162009,1008305195,-81905049,-450806870.0,5.4146694361,-5542.9518119128,-91.0127578943,-13.0871431934,-105.3025435995,-134.1300844544,-0.0708500205,-0.1991712196,3.242029107126,-1.372238059776,四季度
601238.SH,601238,广汽集团,10106543,2023-09-30 00:00:00,058001001,0.15,11.013731559366,3.939345577689,5.51327917248,0.381063991029,36270999674,3600154944,1544636974,1320848973.0,14.4977047164,-33.1798337326,-36.7196359665,2.592948055,8.1447342354,4.1472270186,1.3436728692,0.7482425425,9.981400765449,4.274353033469,三季度
