SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
000425.SZ,000425,徐工机械,10634817,2026-03-31 00:00:00,058001001,0.175,5.333585160017,1.223717838529,3.047872894922,0.183166534756,29790570752.92,6569271730.3,2056440952.77,2023512920.97,9.258451752,0.8623712166,0.8043520902,31.4353515195,245.6167592476,268.9038012077,3.3404678904,1.1734301951,22.051513496619,7.004327130273,一季度
000425.SZ,000425,徐工机械,10634817,2025-12-31 00:00:00,058001001,0.06,5.144288933196,1.302707099978,2.87177108619,0.71902631117,22665569352.93,5344552653.32,595006144.16,548520485.38,-1.4887378303,-12.4234752113,-37.1923144695,-2.9274507827,-63.2441410881,-64.2666318143,0.9889651737,0.3425730994,23.580050296107,2.658011677311,四季度
000425.SZ,000425,徐工机械,10634817,2025-09-30 00:00:00,058001001,0.14,5.093890306969,1.299884835594,2.848503939573,0.167327924916,23349102846.97,5375557303.26,1618806257.76,1535037174.58,20.9867212339,0.2149644148,-3.7129681245,-16.5906989145,-30.6993999559,-37.583484942,2.6913161119,0.9363664767,23.022543257835,7.138344276754,三季度
000425.SZ,000425,徐工机械,10634817,2025-06-30 00:00:00,058001001,0.199,5.141364109377,1.29837476796,2.885571235569,0.246641039055,27542083682.26,6089558511.43,2319550817.78,2459344571.15,5.4127405383,9.3292297544,34.5253516907,4.3952445209,15.4972278605,22.5159639418,3.8337733017,1.3707862036,22.11001383077,8.546237767646,二季度
000425.SZ,000425,徐工机械,10634817,2025-03-31 00:00:00,058001001,0.171,5.201417647716,1.388817325257,2.65846683202,0.069947899654,27266147629.96,5984341220.82,2038858424.57,2007366625.56,10.9223191916,26.3683458109,36.8831648819,16.922385884,203.1829186587,129.851127028,3.3501934411,1.2207179322,21.947879480578,7.565727265312,一季度
000425.SZ,000425,徐工机械,10634817,2024-12-31 00:00:00,058001001,0.06,5.037344913943,1.388488491619,2.500279515234,0.311119628692,23008099636.25,5612918339.56,679412828.49,873333383.88,8.2905723356,36.9366197443,593.5000472559,20.112712074,-58.3936508498,-45.2191251364,1.1292546761,0.4066871104,24.395401742422,2.86749496308,四季度
000425.SZ,000425,徐工机械,10634817,2024-09-30 00:00:00,058001001,0.14,4.979402150178,1.388377355217,2.453371326407,0.028586812481,19298897109.4,4564736713.23,1615333864.77,1594230442.75,-6.3693957196,28.2793185141,59.9073628559,-24.9990759356,-23.840948848,-12.7961110034,2.7046360983,0.954469395,23.652837192477,8.432142429359,三季度
000425.SZ,000425,徐工机械,10634817,2024-06-30 00:00:00,058001001,0.175,5.054423464622,1.393202743779,2.496831458968,0.12479578394,26555997046.89,5608055329.73,2136591966.52,1828164387.04,-7.0363051032,1.8941632637,-11.6894175402,5.3090475891,31.5383643381,24.663289723,3.5818156259,1.2873751086,21.117848898039,8.2562753552,二季度
000425.SZ,000425,徐工机械,10634817,2024-03-31 00:00:00,058001001,0.135,4.893916949605,1.390497958486,2.318665853231,0.019570780184,24174419759.02,5212247054.11,1600471771.14,1466481745.43,1.1782191012,5.0626028494,12.4793855573,14.1482812342,228.5383200905,1064.5096575117,2.8085348827,0.9813345307,21.56100169546,6.627569587817,一季度
000425.SZ,000425,徐工机械,10634817,2023-12-31 00:00:00,058001001,0.04,4.751513302894,1.387530223459,2.183218216616,0.163230863438,21178084766.28,2902080103.78,487149191.82,125931265.23,13.2105095568,234.0380674508,110.1048481892,3.8523074602,-61.0240553271,-87.3686162401,0.871590152,0.2613596026,13.703222627576,2.012074943002,四季度
000425.SZ,000425,徐工机械,10634817,2023-09-30 00:00:00,058001001,0.11,4.70874687266,1.38622344191,2.169654181644,0.008866277346,20392502857.38,4691875762.92,1249871416.61,996971255.28,-4.0850683633,23.8192654829,-9.3516514597,-25.5332903671,-39.5057373085,-51.8407026886,2.2753515217,0.7750172449,23.007846539161,6.359364829907,三季度
000425.SZ,000425,徐工机械,10634817,2023-06-30 00:00:00,058001001,0.171,4.588839982955,1.381971650921,2.063877789643,0.061981936639,27384723936.24,6264379747.29,2066099099.32,2070153243.38,0.1007869803,29.3472041949,-10.8139106308,14.6144406388,35.6286021619,58.781086468,3.8203128457,1.1335722652,22.875453343533,7.157765852648,二季度
000425.SZ,000425,徐工机械,10634817,2023-03-31 00:00:00,058001001,0.129,4.565048730984,1.420432730602,2.038910168254,0.068126680055,23892908942.03,5456935612.55,1523350581.21,1303778232.93,-9.8112669387,-26.3769139799,0.3943653316,27.7229941222,513.0741377869,204.1698476577,2.8421954773,0.8865638729,22.839142884568,6.49987608624,一季度
000425.SZ,000425,徐工机械,10634817,2022-12-31 00:00:00,058001001,-0.04,4.507331358398,1.420432730602,1.910446961046,0.002488126571,18706818694.82,3789431757.77,-363440924.72,-1246245988.78,-19.0962627074,-126.3648636735,-206.491257658,-49.3127946199,-115.65727792,-213.7991338393,-0.6990247855,-0.2592002754,20.19621887284,-2.367991377614,四季度
000425.SZ,000425,徐工机械,10634817,2022-09-30 00:00:00,058001001,0.085,4.422740427296,1.125904410184,2.16084051066,-0.082106097509,21261030487.53,4179837322.49,1009432103.91,1099822855.39,-8.7380221691,-21.6488322233,-57.40876345,103.1135015452,157.3984831524,0.9380923827,5.1767771587,1.6423613306,19.711775039514,4.898082900282,三季度
000425.SZ,000425,徐工机械,10634817,2022-06-30 00:00:00,058001001,0.1172,4.94493292571,0.651107137139,3.060506089355,0.2503259466,27357151489.36,5343320792.5,1597327991.88,2321161582.51,-35.6944468052,-55.9283213594,-46.6393002658,-9.3006492826,-34.8929480536,-16.0978170776,2.3919007855,0.8018981428,19.531714749535,5.914410718855,二季度
000425.SZ,000425,徐工机械,10634817,2022-03-31 00:00:00,058001001,0.179,4.822293652644,0.651107137139,2.943694904728,0.071832571322,26492121721.88,5649371482.14,2069120792.89,1298656780.81,-19.7937641044,-18.6056672841,-18.2083205554,37.8610212074,39.8000576265,58.0753583795,3.7873208057,1.2587115216,21.324722653204,7.88665798604,一季度
000425.SZ,000425,徐工机械,10634817,2021-12-31 00:00:00,058001001,0.1262,6.578118299438,2.636984205771,2.725308047936,0.487530927333,23122317115.16,4950012561.0,1398770058.92,1175297306.77,-35.9292569087,-22.3470954191,-55.0998331922,-12.2588121077,24.6980676511,22.9416620986,2.7194371965,0.9200499998,21.392914843065,6.136121723523,四季度
000425.SZ,000425,徐工机械,10634817,2021-09-30 00:00:00,058001001,0.1,4.532201302799,0.657132803056,2.683575698418,0.064147393936,40440052740.94,11703537514.42,3006146374.81,2582275004.15,2.1172264207,116.4574788697,70.5571888998,-41.386278095,-61.1702595425,-67.2745972248,2.1762938146,0.7853730446,28.952089682511,7.455899845602,三季度
000425.SZ,000425,徐工机械,10634817,2021-06-30 00:00:00,058001001,0.2624,4.417709886954,0.657132803056,2.583747055652,0.230455566989,28256236576.83,4271590074.49,2076299604.43,2041954834.17,33.1401175503,43.1570486151,39.5902438558,13.1263655751,20.243775861,28.6058931849,5.7654241707,2.0641061983,15.117335469907,7.376287115104,二季度
000425.SZ,000425,徐工机械,10634817,2021-03-31 00:00:00,058001001,0.217,4.268550924143,0.658571174591,2.421754175024,0.248373379056,24977587172.71,4141081396.29,1726741853.84,1587761480.91,80.3980023111,182.4379196099,182.2000819302,10.1268245973,33.3739115862,43.4546571973,4.9962660739,1.8532747511,16.579189045187,6.988356332341,一季度
000425.SZ,000425,徐工机械,10634817,2020-12-31 00:00:00,058001001,0.1625,4.046923601574,0.658571174591,2.204350204435,0.266561585421,22680747641.68,3384336027.1,1294662376.85,1829709984.39,42.3136730408,115.5760357549,45.342064819,39.8436527831,247.5958753811,182.4941814162,3.9156502533,1.4481446166,14.921624633223,5.738613670028,四季度
000425.SZ,000425,徐工机械,10634817,2020-09-30 00:00:00,058001001,0.04,3.886391155437,0.653750445504,2.074120188909,0.025525175142,16218646460.03,2822820210.91,372461950.37,391796996.82,34.2303066553,-49.4422486602,-27.9600975525,-23.5796143508,-74.3194318283,-73.2163329899,1.10836668,0.4206090872,17.404782932205,2.289590397788,三季度
