SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
300782.SZ,300782,卓胜微,10728581,2026-03-31 00:00:00,058001001,-0.2698,18.167283242099,6.817677726019,9.461176570638,-0.343356022652,827574694.62,152694652.77,-144311122.65,-149622504.27,9.4943085086,-209.5279857153,-174.8114690016,-13.5314181609,-18.1432419615,-5.1197987666,-1.4732586021,-0.9444130532,18.450860540161,-17.465339101067,一季度
300782.SZ,300782,卓胜微,10728581,2025-12-31 00:00:00,058001001,-0.2284,18.454808451588,6.81787958274,9.730945628717,0.090011416296,957081378.02,217771497.76,-122149282.73,-142335227.07,-14.5077145224,-417.7529598561,-180.0316321425,-10.1473105651,-423.4291199307,-164.1993700695,-1.2282757401,-0.8031938362,22.753707548936,-12.669716652607,四季度
300782.SZ,300782,卓胜微,10728581,2025-09-30 00:00:00,058001001,-0.0436,18.725875370435,6.852552438923,9.959673700571,-0.376626722619,1065167202.05,248950405.19,-23336355.98,-53874173.52,-1.6224317225,-132.8442338681,-189.2134279929,12.3557666311,76.8420455278,44.4404616075,-0.2328790804,-0.1628482928,23.371955568185,-2.22102575769,三季度
300782.SZ,300782,卓胜微,10728581,2025-06-30 00:00:00,058001001,-0.1885,18.742003695139,6.831059883965,10.004912182004,0.336689669106,948030736.64,255496304.93,-100770368.16,-96966560.7,-13.4280669637,-164.3509286656,-160.7860508639,25.4315418634,-116.1389122584,-78.0983624089,-0.998835602,-0.7113594761,26.950213221517,-10.666983190694,二季度
300782.SZ,300782,卓胜微,10728581,2025-03-31 00:00:00,058001001,-0.0872,18.994083013763,6.806480020302,10.301217252164,0.1441201603,755815261.9,234373656.64,-46622964.42,-54445509.43,-36.466087515,-123.5740754,-127.9962899441,-32.4860188249,-97.6202994092,-7.1165949735,-0.4581554994,-0.3306935872,31.009383966503,-6.198832315482,一季度
300782.SZ,300782,卓胜微,10728581,2024-12-31 00:00:00,058001001,-0.0443,19.08077651451,6.797273194854,10.388802526194,0.835411237676,1119494434.7,407342435.74,-23592194.0,-50828267.5,-14.1776062129,-107.7762370342,-118.1032227797,3.3951664809,-133.2043073847,-184.1695321958,-0.2311942382,-0.1602074585,36.386285015268,-1.996848806666,四季度
300782.SZ,300782,卓胜微,10728581,2024-09-30 00:00:00,058001001,0.1329,19.100485805317,6.818706625377,10.433606380519,-0.144781030387,1082733819.0,402161971.14,71051607.03,60387964.83,-23.1307944962,-84.2945457333,-86.5120619079,-1.1272988818,-54.6271688885,-62.1442085269,0.6996382828,0.5359068119,37.143198455871,6.632622892146,三季度
300782.SZ,300782,卓胜微,10728581,2024-06-30 00:00:00,058001001,0.2932,18.89738819573,6.801596338068,10.300682543935,-0.682729982263,1095078628.13,453362585.37,156595048.82,159521073.21,14.8353938505,-37.3859523178,-35.8230147994,-7.9475723355,-20.820489772,-17.9730658317,1.5569187266,1.2464268442,41.400003043086,14.260077058272,二季度
300782.SZ,300782,卓胜微,10728581,2024-03-31 00:00:00,058001001,0.3705,18.760845158858,6.718712759018,10.245099201951,0.142480204114,1189624929.96,508861912.43,197772186.73,194474016.16,67.1625958505,69.8266104,64.8233582295,-8.8012802624,-34.812192423,-30.7352657769,1.9959096575,1.7216491321,42.774987276629,16.562142931607,一季度
300782.SZ,300782,卓胜微,10728581,2023-12-31 00:00:00,058001001,0.5684,18.363892280262,6.693660011645,9.874611092008,1.056172097859,1304431611.96,560669994.16,303388308.46,280769165.35,97.348100082,259.4989717451,250.7421712352,-7.3912536158,-32.9381642056,-37.2888764992,3.147314782,2.8206731615,42.98193857151,23.113143581133,四季度
300782.SZ,300782,卓胜微,10728581,2023-09-30 00:00:00,058001001,0.8475,17.752366610643,6.681355786312,9.483657669712,0.677250077545,1408540405.62,655962477.38,452400840.01,447718282.94,80.2175220107,94.2862970649,95.7332384285,47.7065555648,80.9166490259,80.1473325577,4.8977868646,4.419942221,46.570369920717,32.071673933355,三季度
300782.SZ,300782,卓胜微,10728581,2023-06-30 00:00:00,058001001,0.4685,16.855341267825,6.632792349413,8.636151784399,0.826758134975,953607238.51,469419152.22,250095712.73,248564298.73,5.3916948955,-14.5844767874,-15.6906610346,33.9980840991,114.6612266557,110.5736840405,2.8125756597,2.5223045274,49.225628042994,26.232535805922,二季度
300782.SZ,300782,卓胜微,10728581,2023-03-31 00:00:00,058001001,0.2182,16.455835059224,6.61108690742,8.337467322536,0.988162731933,711657368.03,347516229.51,116455357.77,117989354.33,-46.4964749193,-74.6403469496,-74.4480130269,7.6669931964,38.2504255671,47.6809904262,1.3339033762,1.2021500354,48.831958344223,16.308738503092,一季度
300782.SZ,300782,卓胜微,10728581,2022-12-31 00:00:00,058001001,0.1578,16.266003816329,6.600691504768,8.120148508513,0.535185222664,660980070.96,348604336.6,84391982.26,80050016.33,-42.5233231584,-86.134656256,-81.4635769449,-15.4300508444,-63.8121336284,-65.0596034998,0.9734237401,0.9952649218,52.740521524906,14.20282328235,四季度
300782.SZ,300782,卓胜微,10728581,2022-09-30 00:00:00,058001001,0.4362,16.169233140455,6.572802329524,7.830850736979,0.127749742873,781577945.31,422489405.99,232852675.07,228739015.68,-30.477916722,-54.5832423109,-55.4493278182,-13.6208063208,-20.4619960602,-22.4038875629,2.7457737585,2.4847836201,54.055952899544,29.805803440065,三季度
300782.SZ,300782,卓胜微,10728581,2022-06-30 00:00:00,058001001,0.032,15.606307870936,6.563000526345,7.394608503619,0.683173815501,904821997.08,477110815.2,292757521.73,294782236.44,-23.0798062491,-43.9282320278,-39.4910940081,-31.9740529795,-36.2706975506,-36.1836018788,3.5630307259,3.1574760316,52.72979842883,32.360741613813,二季度
300782.SZ,300782,卓胜微,10728581,2022-03-31 00:00:00,058001001,1.3771,24.288662391176,11.08528841486,11.653821309613,0.67074703922,1330113047.61,697380713.78,459354476.73,461900275.13,12.4312396428,-6.7038328036,-8.8606266613,15.6623038411,-24.4118336541,7.1293115298,5.8350008615,5.2205003749,52.43018366244,34.497520020159,一季度
300782.SZ,300782,卓胜微,10728581,2021-12-31 00:00:00,058001001,1.8226,22.911327477893,11.059955159326,10.277747766922,0.561993449146,1149997020.15,655379418.92,607706865.95,431144022.46,40.2970343036,71.0490148949,30.6727261769,2.2933017545,18.5355075668,-16.0204206244,8.3158093655,7.6091916099,56.989662358822,52.845338249723,四季度
300782.SZ,300782,卓胜微,10728581,2021-09-30 00:00:00,058001001,1.5419,20.905873791864,11.050376339899,8.686054408843,1.585216217762,1124215369.36,659639220.9,512679178.1,513412232.54,15.3317051884,40.6549845685,42.6808897454,-4.4288663317,-1.801961901,5.3913587126,7.6366001111,7.0740152445,58.675520623377,45.657377980183,三季度
300782.SZ,300782,卓胜微,10728581,2021-06-30 00:00:00,058001001,0.3733,19.347347998339,11.039436708804,7.149065618863,0.568539465667,1176312685.86,675744098.76,522086986.69,487148319.19,115.1315037391,159.4736701676,154.0908609317,-0.5691330399,6.0373138149,-3.8788350549,8.2967669718,7.6750493191,57.44595861992,44.357202800081,二季度
