SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
000166.SZ,000166,申万宏源,10004830,2026-03-31 00:00:00,058001001,0.09,4.578100354327,0.76867235554,1.645674954862,0.356810879228,5928179947.76,,2356063780.03,2325276776.03,11.7176685637,19.1540550985,19.2142302346,24.6299052617,58.0106020507,56.7181871123,2.0828673535,0.3478642396,,44.182802242697,一季度
000166.SZ,000166,申万宏源,10004830,2025-12-31 00:00:00,058001001,0.06,4.456772861321,0.76867235554,1.550200775571,-0.073463295485,4756627179.74,,1491079553.81,1483731287.91,-21.4340521453,9.5743280378,11.4587263752,-39.0485464498,-60.0458571503,-60.2267463333,1.338552862,0.23704564,,36.467134223347,四季度
000166.SZ,000166,申万宏源,10004830,2025-09-30 00:00:00,058001001,0.15,4.440602660927,0.769231838966,1.612859286807,-0.527951580947,7803960205.52,,3731977330.66,3730475008.01,74.7723434013,116.748935948,122.6082777991,25.5458792295,61.7785088831,64.4994117898,3.3978619131,0.5683234924,,51.124095680011,三季度
000166.SZ,000166,申万宏源,10004830,2025-06-30 00:00:00,058001001,0.09,4.332029189254,0.769231838966,1.465396324344,-0.010933638881,6389091542.66,,2306843694.15,2267774071.3,157.2113961285,211.5422512156,205.8839147103,13.4421810896,16.6648301146,16.2661335816,2.145078526,0.3777129942,,40.009340133288,二季度
000166.SZ,000166,申万宏源,10004830,2025-03-31 00:00:00,058001001,0.08,4.257544429449,0.769231838966,1.422651926532,0.673205101283,5306394256.14,,1977325721.8,1950502697.08,-3.5367760275,42.4984101097,47.4137932247,-24.7195354399,45.3068930658,46.5228563821,1.870759999,0.3282305905,,42.342562363514,一季度
000166.SZ,000166,申万宏源,10004830,2024-12-31 00:00:00,058001001,0.06,4.184677668674,0.769712230759,1.347473552013,-1.520477948606,6054311453.78,,1360792788.34,1331193470.59,39.4976427424,425.5204027641,468.2516695223,10.6140542097,-20.9667254688,-20.5638195487,1.3092260456,0.2247789219,,25.427738513334,四季度
000166.SZ,000166,申万宏源,10004830,2024-09-30 00:00:00,058001001,0.07,4.117155369118,0.769643424617,1.374716562574,3.384664466348,4465214606.41,,1721797301.72,1675802465.61,62.7442692348,187.1267456454,179.5871138531,26.6500627268,132.5309724604,126.0370752754,1.6802593969,0.2888983822,,41.393528332696,三季度
000166.SZ,000166,申万宏源,10004830,2024-06-30 00:00:00,058001001,0.02,4.067536278921,0.769643425846,1.308652996964,-0.306799364699,2416697967.91,,740459339.03,741383891.81,-19.7508731957,-57.3650655167,-52.8620901007,-8.5331415966,-46.6378870212,-43.9681822071,0.7262713495,0.1952241084,,49.903024928803,二季度
000166.SZ,000166,申万宏源,10004830,2024-03-31 00:00:00,058001001,0.06,4.075735608056,0.769643424617,1.338702673931,-0.502365660729,5680365003.03,,1387612479.52,1323148027.34,-1.4700352517,-30.9985540244,-33.1562088971,8.8647768363,435.87781723,464.8172802619,1.372506434,0.2622312473,,29.165813163173,一季度
000166.SZ,000166,申万宏源,10004830,2023-12-31 00:00:00,058001001,0.01,3.999411454765,0.769643425846,1.286159603636,0.762108757476,5217817156.39,,258941951.86,234261251.13,104.3895787472,117.379057684,115.5883599061,29.0473664326,-56.8188660336,-60.916379803,0.2592263604,0.0739099881,,8.841821287567,四季度
000166.SZ,000166,申万宏源,10004830,2023-09-30 00:00:00,058001001,0.02,3.979063530963,0.773450040596,1.3362530555,0.076652899981,4043334862.72,,599664548.09,599384729.33,-22.8059149966,-34.6227737404,-33.839058707,-37.5489103775,-65.4718937663,-61.8905351488,0.6039594055,0.118843898,,18.396058905189,三季度
000166.SZ,000166,申万宏源,10004830,2023-06-30 00:00:00,058001001,0.07,3.951376000729,0.773450040596,1.321221389453,0.745811767538,6474402427.82,,1736743231.82,1572797549.56,-18.9547557466,-24.1861370092,-28.4274637769,12.3031077473,-13.6374196307,-20.5442258329,1.7683148816,0.3256442995,,31.975586129376,二季度
000166.SZ,000166,申万宏源,10004830,2023-03-31 00:00:00,058001001,0.08,3.893257276847,0.773450040596,1.28379199443,1.180899006322,5765114214.28,,2010990436.36,1979462872.33,19.3541811362,87.7681414948,94.9033370253,125.8280101369,234.9689323971,231.7186667698,2.0889946382,0.3531545557,,38.157275235608,一季度
000166.SZ,000166,申万宏源,10004830,2022-12-31 00:00:00,058001001,-0.06,3.795733016363,0.773450040596,1.204048123861,1.344701480648,2552878277.05,,-1489965431.78,-1502796012.8,-72.8888420362,-174.9143574329,-184.5180117836,-51.2612461216,-262.4404968791,-265.8807672483,-1.5523911959,-0.2277249371,,-54.872740158169,四季度
000166.SZ,000166,申万宏源,10004830,2022-09-30 00:00:00,058001001,0.04,3.870317102193,0.773450040596,1.319893551454,-0.878901731619,5237881714.05,,917237671.89,905949518.88,-40.5579722742,-68.2459350756,-68.5993612623,-34.4332689205,-59.9599238894,-58.7733940872,0.951266241,0.1461698019,,17.331575155371,三季度
000166.SZ,000166,申万宏源,10004830,2022-06-30 00:00:00,058001001,0.09,3.831202612309,0.773450040596,1.284173133018,0.676277943207,7988627201.34,,2290799021.85,2197487517.64,7.5357830063,9.6233796748,4.2074221663,65.3871931377,113.8941424553,116.3706408675,2.385874628,0.4025635987,,31.364573299023,二季度
000166.SZ,000166,申万宏源,10004830,2022-03-31 00:00:00,058001001,0.04,3.837749093784,0.773450040596,1.294323178205,0.342794672434,4830257440.0,,1070996613.35,1015612612.15,-44.1623184082,-55.9480125431,-57.770515511,-48.7034404896,-46.1510841858,-42.8814303537,1.1195923362,0.1846176646,,23.331579022008,一季度
000166.SZ,000166,申万宏源,10004830,2021-12-31 00:00:00,058001001,0.08,3.802804268648,0.773450040596,1.252324715601,-0.144069782601,9416338027.54,,1988891692.91,1778077809.79,18.7459254743,60.7726606878,44.0850406645,6.8611810395,-31.1460945404,-38.3709822797,2.052695077,0.3525456032,,21.928165862366,四季度
000166.SZ,000166,申万宏源,10004830,2021-09-30 00:00:00,058001001,0.12,3.72450681904,0.773450040596,1.270332084826,-0.354131686032,8811748041.66,,2888567728.49,2885130861.34,8.8817307717,15.8056219506,16.232055855,18.6159025115,38.2288685285,36.8162718829,3.0273613017,0.5322513719,,32.948628674057,三季度
