SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
000661.SZ,000661,长春高新,10005587,2026-03-31 00:00:00,058001001,0.69,54.619752051472,8.531833746289,40.53442212028,2.69152666503,2587258530.61,2016897177.7,275742653.43,282429857.19,-13.6855042095,-41.6670579471,-42.6148108891,13.6493401459,127.3037277148,131.689415534,1.2451687673,0.8890994353,77.9549918896,10.455089008296,一季度
000661.SZ,000661,长春高新,10005587,2025-12-31 00:00:00,058001001,-2.51,53.95080509864,8.531748199784,39.858478786246,0.196639915422,2276527542.78,1689133593.71,-1009908450.27,-891243503.33,-26.0312490117,-390.6586841588,-8705.9725772296,-28.9401650909,-654.8699781035,-477.5666216842,-4.4869085993,-3.5206046855,74.19781056755,-47.583906458569,四季度
000661.SZ,000661,长春高新,10005587,2025-09-30 00:00:00,058001001,0.45,56.398885052201,8.530106723718,43.153006066108,-1.223493707562,3203676937.46,2729328634.65,182008126.25,236049335.97,-14.5496410857,-82.9768905752,-78.6070419712,-11.1436756971,-64.3238083294,-56.3313409142,0.7940217495,0.4041232461,85.193628693845,3.989458329133,三季度
000661.SZ,000661,长春高新,10005587,2025-06-30 00:00:00,058001001,1.27,55.982586566778,8.557415603971,42.70683940256,1.593275979985,3605457419.71,2859093536.21,510166914.48,540546334.4,4.1613269914,-40.7454190884,-39.2966592921,20.2830082864,7.9250405749,9.8302917806,2.2032690332,1.4568921604,79.299051503983,12.827748832968,二季度
000661.SZ,000661,长春高新,10005587,2025-03-31 00:00:00,058001001,1.17,57.539690671289,8.55480905428,44.016707391023,1.399891343118,2997478589.1,2644454190.9,472704862.34,492165071.8,-5.6612057092,-44.9529150221,-41.8725187476,-2.6061652304,329.6611595726,4962.8597117934,2.0343591916,1.4962111706,88.222621523178,15.660400961561,一季度
000661.SZ,000661,长春高新,10005587,2024-12-31 00:00:00,058001001,-0.51,56.373925947227,8.578751845737,42.853327977019,0.020700335505,3077688229.64,2650988991.69,-205827081.61,-10120898.0100002,-20.766611348,-122.3710634619,-101.1252437371,-17.9100861344,-119.2508818426,-100.9172486991,-0.8953599277,-0.6906177548,86.135722460754,-6.970145067458,四季度
000661.SZ,000661,长春高新,10005587,2024-09-30 00:00:00,058001001,2.66,57.115060367435,7.715525360773,45.047817083171,2.780084032556,3749167327.28,3274075934.34,1069182613.52,1103397368.67,-16.9370403689,-26.3686336632,-24.0233180623,8.3130927542,24.18282308,23.9114986893,4.7624294786,3.6901347804,87.328082438917,30.047547431213,三季度
000661.SZ,000661,长春高新,10005587,2024-06-30 00:00:00,058001001,2.15,54.210178781038,8.671295622537,42.166603971994,2.08114240448,3461416558.19,2967158319.55,860974639.65,890472135.63,2.0949854064,-33.9416823476,-32.0214391894,8.9401825338,0.2615964601,5.1698004093,3.8470101488,2.9811103552,85.720925802168,26.110416673242,二季度
000661.SZ,000661,长春高新,10005587,2024-03-31 00:00:00,058001001,2.13,56.450860863531,8.652181963187,44.499332047038,2.807528287503,3177355203.27,2650789812.72,858728236.98,846699463.31,14.3890815621,0.2023893013,-0.8554813074,-18.2007399964,-6.6660046106,-5.8637615619,3.8240648907,2.9048546485,83.427556667002,28.064526329392,一季度
000661.SZ,000661,长春高新,10005587,2023-12-31 00:00:00,058001001,2.23,54.552483808837,8.642932744732,42.365023106548,3.65738589854,3884332453.78,3452370954.23,920059441.79,899440510.22,30.3047015018,36.1221150447,30.6452595185,-13.9424513133,-36.6382945687,-38.0671845817,4.2392884577,3.2851447811,88.879389066463,25.541945042179,四季度
