SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
601985.SH,601985,中国核电,10150176,2026-03-31 00:00:00,058001001,0.1,5.833151802454,2.121740456672,2.361816459846,0.395320611983,18924861299.78,7475661090.84,2064416127.86,2036928966.29,-6.6485477301,-34.1912814068,-34.9909483138,-7.4163258297,58.5852964362,71.2630211199,1.7225438473,0.5424444374,39.501801214928,21.873171264976,一季度
601985.SH,601985,中国核电,10150176,2025-12-31 00:00:00,058001001,0.064,5.723336932305,2.112233945603,2.261446179814,0.34724168702,20440819042.21,6807019427.98,1301770198.28,1189357137.91,0.761876334,933.3893942314,500.4434600218,-1.0689356105,-44.2759565266,-48.8873017022,1.1065119201,0.3365691458,33.301108991394,12.101999393526,四季度
601985.SH,601985,中国核电,10150176,2025-09-30 00:00:00,058001001,0.114,5.619163657033,2.037254847368,2.254513452175,0.561195524334,20661679087.7,8549693686.82,2336101469.2,2326930836.21,5.7151664187,-23.4488263073,-23.5736299476,-0.1865504263,-7.6400620674,-6.8468409336,2.023962881,0.6099125036,41.379471874141,21.267251912338,三季度
601985.SH,601985,中国核电,10150176,2025-06-30 00:00:00,058001001,0.123,5.507065271543,2.03590369032,2.139655360431,0.631366815282,20700295577.35,8854280840.89,2529344996.86,2497962344.52,6.4130493742,-10.400550629,-10.0854025579,2.1092109449,-19.370445291,-20.2769630888,2.2195398353,0.7007208588,42.773692809383,23.829252706842,二季度
601985.SH,601985,中国核电,10150176,2025-03-31 00:00:00,058001001,0.152,5.476799889795,1.966209058971,2.177898105261,0.278962654442,20272701537.69,9703394524.95,3136994872.4,3133300538.09,12.6990751703,2.5526720286,2.9504298824,-0.0668495192,2108.2947511555,1154.9478106852,2.8025916131,0.9158021814,47.864338686731,30.434684661633,一季度
601985.SH,601985,中国核电,10150176,2024-12-31 00:00:00,058001001,-0.009,5.310045544955,1.954784299656,2.025379894639,0.382912124872,20286262806.84,6223111933.12,-156201915.61,-297010004.320002,7.5172300805,-112.0464531725,-123.6820305505,3.7943547344,-105.1185447767,-109.7550800162,-0.1509291016,0.0378842504,30.676482861209,1.184947421459,四季度
601985.SH,601985,中国核电,10150176,2024-09-30 00:00:00,058001001,0.161,5.071687109809,1.471630827227,2.275832484546,0.702951067732,19544668743.06,9146054642.0,3051686024.54,3044670098.31,-1.2467496068,-7.1003847557,-6.4430111744,0.4723721063,8.1028439345,9.5934399629,3.2119564449,0.9051371857,46.795649300772,28.001386374703,三季度
601985.SH,601985,中国核电,10150176,2024-06-30 00:00:00,058001001,0.149,4.885287419347,1.448654760543,2.114224690064,0.534206666655,19452779240.03,8942074944.97,2822947032.17,2778149950.71,5.6966389732,-6.4971043753,-3.2023779909,8.1410006342,-7.7139833121,-8.7187046929,3.0139275326,0.8912959532,45.96810992729,26.704804719061,二季度
601985.SH,601985,中国核电,10150176,2024-03-31 00:00:00,058001001,0.162,4.929043265175,1.447649541706,2.161122966669,0.502200424104,17988347736.71,8845121290.56,3058910909.24,3043504084.12,0.5301005702,1.1834442852,0.8502801455,-4.6617240055,135.9063708219,142.673161349,3.3064633087,1.0217681304,49.17139372678,31.382029513415,一季度
601985.SH,601985,中国核电,10150176,2023-12-31 00:00:00,058001001,0.068,4.763452135878,1.447652940648,1.999132564534,0.465216001849,18867917999.42,6395622286.72,1296663120.45,1254157677.43,1.5352239297,32.7347335821,23.9777661902,-4.6661647178,-60.5269008599,-61.4620921071,1.4349618396,0.5073801604,33.896809848954,14.103795377645,四季度
601985.SH,601985,中国核电,10150176,2023-09-30 00:00:00,058001001,0.172,4.70123612477,1.44862279351,1.972462707008,0.656541410789,19791418171.29,9432109604.86,3284928593.64,3254348110.74,9.1609061076,26.6228508987,25.0208028038,7.5366329616,8.8048524912,13.3895448045,3.6214545614,1.1795639023,47.657573212932,29.90969940854,三季度
601985.SH,601985,中国核电,10150176,2023-06-30 00:00:00,058001001,0.157,4.535232744895,1.448667391139,1.809353978027,0.654482708451,18404349872.43,8699378631.37,3019101187.52,2870060124.46,5.3301773128,18.2038005966,13.1683078051,2.8549798283,-0.1333919611,-4.8970004357,3.2920002688,1.1157209433,47.268057234675,29.482605491805,二季度
601985.SH,601985,中国核电,10150176,2023-03-31 00:00:00,058001001,0.157,4.545889501667,1.449380746997,1.820764531636,0.507943248501,17893494221.82,8920396731.31,3023133804.99,3017843956.14,4.6436203724,4.7860928227,4.6164407492,-3.7085097172,208.8233504708,197.7246530653,3.3512045849,1.1457651276,49.852737652728,30.200320623852,一季度
601985.SH,601985,中国核电,10150176,2022-12-31 00:00:00,058001001,0.046,4.386526807685,1.452762883364,1.661362681796,0.678276134423,18582632971.28,6136561831.7,976883054.99,1011598866.45,14.2784973166,-36.4555489297,-28.7929428539,2.4937695446,-62.2576506815,-61.0510752202,1.0911988003,0.3993707292,33.023101953228,9.744013318126,四季度
