SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
601288.SH,601288,农业银行,10008271,2026-03-31 00:00:00,058001001,0.2,8.076360851813,0.495526925594,3.838332147561,3.385413005775,206255000000,,75185000000,74867000000.0,10.4894093446,4.5237797334,3.9949438124,18.2451413174,7.1286084751,6.1446415153,2.3014274605,0.1514416739,,36.643960146421,一季度
601288.SH,601288,农业银行,10008271,2025-12-31 00:00:00,058001001,0.19,7.906618321461,0.495526925594,3.636185186138,0.22509379027,174430000000,,70182000000,70533000000.0,2.3992767534,3.6493331955,4.146179402,-3.5973449616,-13.7272738448,-13.4011884884,2.1912414037,0.1437885389,,39.947256779224,四季度
601288.SH,601288,农业银行,10008271,2025-09-30 00:00:00,058001001,0.22,7.824671484044,0.495489780932,3.643708408694,2.938211284548,180939000000,,81349000000,81448000000.0,4.3615935216,3.6557084608,3.9553791369,-1.2681228617,20.376152355,20.8534884411,2.577760765,0.1734474503,,45.529156234974,三季度
601288.SH,601288,农业银行,10008271,2025-06-30 00:00:00,058001001,0.18,7.652085958461,0.495495495495,3.427335041988,5.070629144844,183263000000,,67579000000,67394000000.0,1.3544305198,3.1645956096,3.4602394842,-1.8272496438,-6.0502425936,-6.3855204123,2.1520737423,0.1479729961,,37.010744121836,二季度
601288.SH,601288,农业银行,10008271,2025-03-31 00:00:00,058001001,0.19,7.53539743359,0.495506924622,3.480551912521,-2.196763842815,186674000000,,71931000000,71991000000.0,0.3510356358,2.1950387861,2.3369866519,9.5871271493,6.2323699251,6.2990033223,2.3098973374,0.1637937351,,38.632053740746,一季度
601288.SH,601288,农业银行,10008271,2024-12-31 00:00:00,058001001,0.19,7.4,0.495506924622,3.288039704786,-1.491323864302,170343000000,,67711000000,67725000000.0,5.4951384158,9.2112903226,8.3166733307,-1.7499437642,-13.7219673802,-13.5598412232,2.2220253243,0.1553356168,,39.572509583605,四季度
601288.SH,601288,农业银行,10008271,2024-09-30 00:00:00,058001001,0.19,7.268130166322,0.495501210059,3.296280105034,4.524791204144,173377000000,,78480000000,78349000000.0,3.4468973747,5.8794959661,6.0059531863,-4.1130664661,19.8058193143,20.2778630642,2.592880152,0.1841711095,,45.431631646643,三季度
601288.SH,601288,农业银行,10008271,2024-06-30 00:00:00,058001001,0.18,7.056851332779,0.495518353749,3.104133629348,-1.406305449122,180814000000,,65506000000,65140000000.0,2.5034297441,6.2029831388,6.1033016793,-2.7991463329,-6.9331969426,-7.4018792557,2.1684732864,0.1560579285,,36.310794518124,二季度
601288.SH,601288,农业银行,10008271,2024-03-31 00:00:00,058001001,0.19,7.062891626165,0.49552121103,3.374666769529,2.238860173208,186021000000,,70386000000,70347000000.0,-1.7633079848,-1.6323336222,-1.5547594391,15.2046819843,13.5258064516,12.5101959216,2.3936175639,0.1727142961,,38.081184382408,一季度
601288.SH,601288,农业银行,10008271,2023-12-31 00:00:00,058001001,0.17,6.88,0.495524068312,3.184657540509,1.277164890866,161470000000,,62000000000,62525000000.0,1.9220451318,0.4959963692,0.967283532,-3.6575178998,-16.3541188851,-15.4038695711,2.1735819,0.1578979421,,38.416424103549,四季度
