SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
300274.SZ,300274,阳光电源,10182557,2026-03-31 00:00:00,058001001,1.12,23.471175460125,3.535817547174,19.260817809776,0.582865872743,15560645284.03,5175926820.42,2291269562.74,2032367774.89,-18.258672181,-40.1157031226,-44.7184511189,-31.6989765841,45.011889696,51.3091666415,4.8099745753,1.8673820804,33.262931748287,14.43342291232,一季度
300274.SZ,300274,阳光电源,10182557,2025-12-31 00:00:00,058001001,0.82,22.482452892865,3.503985293287,18.155638889664,3.378376296208,22782448206.21,5229420541.64,1580056344.03,1343188796.82,-18.3746570574,-54.0243711556,-59.4503025655,-0.3775297525,-61.8955543286,-66.3412515932,3.4508101014,1.3188931153,22.953725140982,6.928196844709,四季度
300274.SZ,300274,阳光电源,10182557,2025-09-30 00:00:00,058001001,2.0,21.688616696273,3.407904517475,17.393509024017,3.125207885961,22868784672.38,8202388667.75,4146645663.49,3990608267.98,20.8313366265,57.0413915543,59.7604588051,-6.6453580776,6.0952715923,4.4978023411,9.4778891496,3.4502318071,35.867182210415,18.034248019009,三季度
300274.SZ,300274,阳光电源,10182557,2025-06-30 00:00:00,058001001,1.88,20.517141189933,3.288524875995,16.334059157924,0.793075312839,24496676545.97,8268826941.57,3908417030.52,3818844203.97,33.0894191575,36.5264330433,36.4365043865,28.6830225528,2.1498341279,3.8747145765,9.3819268123,3.3478221162,33.754892938448,16.479430178557,二季度
300274.SZ,300274,阳光电源,10182557,2025-03-31 00:00:00,058001001,1.85,19.670753790666,3.373575558905,15.518083179277,0.863520592399,19036447901.21,6688261876.65,3826160917.33,3676394413.73,50.9201879614,82.518087401,76.4595188452,-31.7958906663,11.3315704839,10.9871385763,9.8502346808,3.1897194837,35.133980411466,19.92658844032,一季度
300274.SZ,300274,阳光电源,10182557,2024-12-31 00:00:00,058001001,1.65,17.800916838007,3.382559374875,13.672559431416,5.433304643642,27910998453.29,7670433942.27,3436725899.67,3312450848.71,8.0312553207,55.0459569702,54.7506205758,47.4727799491,30.1553741201,32.6110286508,9.671923063,3.2069071367,27.481761195705,12.676681236256,四季度
300274.SZ,300274,阳光电源,10182557,2024-09-30 00:00:00,058001001,1.27,16.477319203886,3.511753079106,12.014877122759,1.6436550058,18926203508.83,5586382078.01,2640479444.59,2497869809.48,6.3723384509,-7.9619918371,-10.573993808,2.8252721188,-7.7643871473,-10.7581752448,8.0529127095,2.6793445057,29.516654385565,14.157211306377,三季度
300274.SZ,300274,阳光电源,10182557,2024-06-30 00:00:00,058001001,0.98,15.153919666512,3.447026229554,10.741259095179,-1.020624742158,18406178869.1,5812272409.34,2862754811.21,2798990065.85,14.7383333636,0.5736480297,-0.8616336896,45.9234406015,36.5610449036,34.3458793289,9.3528808271,3.278147752,31.577832915106,15.966986161119,二季度
300274.SZ,300274,阳光电源,10182557,2024-03-31 00:00:00,058001001,1.41,20.064799177657,5.188724912153,14.022037011632,-0.328408409613,12613586133.41,4243268108.73,2096318765.89,2083420853.57,0.2641911573,39.0455416432,42.8416166435,-51.1783304217,-5.4257573456,-2.6670327392,7.2909761552,2.5127526147,33.64045770846,16.709794345062,一季度
300274.SZ,300274,阳光电源,10182557,2023-12-31 00:00:00,058001001,1.5,18.654816017278,5.121483238023,12.610518056001,1.635884272114,25836040107.5,6438450714.67,2216585305.95,2140508927.45,43.2684961506,44.6026106214,44.2776885742,45.2082030749,-22.7374797783,-23.3678377177,8.326495694,2.7956201496,24.920423903511,8.814309302334,四季度
300274.SZ,300274,阳光电源,10182557,2023-09-30 00:00:00,058001001,1.93,17.194557984853,4.84793334656,11.116941257334,-0.146251792303,17792410869.64,5471460897.09,2868901117.37,2793225277.35,78.9494429513,147.2922511519,152.3631566842,10.9122965837,0.7895786535,-1.0658186637,11.7709644148,3.8234740975,30.751655507384,16.409778648334,三季度
300274.SZ,300274,阳光电源,10182557,2023-06-30 00:00:00,058001001,1.91,15.626860918481,4.819210715893,9.184970335122,3.745943269664,16041874001.06,4205426107.23,2846426342.58,2823316713.82,107.9701815482,481.4646505782,564.506873623,27.5153239016,88.7990028002,93.5696875683,13.1205945773,4.2125762775,26.215304439819,17.968878448986,二季度
300274.SZ,300274,阳光电源,10182557,2023-03-31 00:00:00,058001001,1.02,13.587347643635,4.77546654245,7.487920410161,-0.534565146936,12580349961.26,3522642065.68,1507649034.35,1458553118.15,175.420416264,266.9020590787,293.6411737386,-30.2382326201,-1.6436779529,-1.6860673269,7.7621618844,2.4312855581,28.001145250551,12.155712758621,一季度
300274.SZ,300274,阳光电源,10182557,2022-12-31 00:00:00,058001001,1.03,12.568951710738,4.748802857202,6.473427935292,2.765416068032,18033301669.02,4245896520.01,1532880558.95,1483603562.41,105.7904741806,1866.8810185299,1373.92921358,81.3722329081,32.1274039433,34.03776231,8.5745588859,2.6744158388,23.544754021967,8.691432148904,四季度
300274.SZ,300274,阳光电源,10182557,2022-09-30 00:00:00,058001001,0.78,11.504916761964,4.727009958896,5.676133747685,-1.102613312289,9942702573.53,2499310750.51,1160125763.75,1106827682.0,38.797671792,55.1392780528,51.1562246717,28.8992582263,136.9891367834,160.5072959066,7.0344304527,2.2449958457,25.137136830018,11.931694659944,三季度
300274.SZ,300274,阳光电源,10182557,2022-06-30 00:00:00,058001001,0.33,10.703638108308,4.715268731844,4.894884905514,0.285140373314,7713545221.55,1789523357.08,489526979.8,424873966.83,58.6018423393,32.2121057059,24.3056035899,68.8719186932,19.1314774003,14.6669839533,3.0604273367,1.1026131855,23.199751938712,6.733745373514,二季度
300274.SZ,300274,阳光电源,10182557,2022-03-31 00:00:00,058001001,0.28,10.835828334763,4.708494852295,4.6752844051,-1.132883185588,4567689691.24,1346701977.42,410913211.59,370528596.97,36.4817513431,6.2561288405,-1.9557549501,-47.8749346779,427.2665500233,415.6948539733,2.5885430919,0.9718609041,29.483219492838,9.249266272186,一季度
300274.SZ,300274,阳光电源,10182557,2021-12-31 00:00:00,058001001,0.05,10.540597229197,4.685982189901,4.398615411488,1.492145939435,8762942862.55,1155219923.04,77932729.01,-116456004.13,18.7911344646,-89.7317675469,-115.3953359046,22.3285176614,-89.5783477162,-116.028772067,0.5007029187,0.2425783255,13.183013299984,1.114517210164,四季度
300274.SZ,300274,阳光电源,10182557,2021-09-30 00:00:00,058001001,0.51,10.62211250144,4.712782998967,4.512976981232,-0.488071302564,7163450542.91,1913765719.58,747796288.8,732240888.13,44.2261051051,-0.1884122647,8.7636575248,47.2910861322,101.965828363,114.2321080562,5.62672974,2.4189913855,26.715696689972,11.417420522425,三季度
300274.SZ,300274,阳光电源,10182557,2021-06-30 00:00:00,058001001,0.25,7.622742502102,2.23403568049,3.999271910715,-0.443916024782,4863465081.98,1312957298.11,370258817.97,341797919.45,-4.552400312,29.17740644,29.5394058219,45.3194671384,-4.2565009912,-9.5580766339,3.3700148631,1.3594154245,26.996334423675,8.189186136356,二季度
