SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
000157.SZ,000157,中联重科,10004162,2026-03-31 00:00:00,058001001,0.1,6.74347243531,2.217990641558,3.224410626209,0.108063675101,12952203156.87,3586806142.65,884165163.19,601799724.44,6.8936427755,-37.3020977308,-31.1386179444,-13.3717139307,-5.7513080044,-17.1257760691,1.5244117299,0.6633882966,27.692633440107,7.085483558318,一季度
000157.SZ,000157,中联重科,10004162,2025-12-31 00:00:00,058001001,0.11,6.656430415113,2.213554935724,3.1221776886,0.232153569064,14951471100.92,4170012473.19,938119293.19,726160313.66,34.7896747958,145.9920262475,99.6879799498,21.5465359876,-18.818957745,1.0875713584,1.6189296121,0.7583437551,27.890315575257,6.701347181806,四季度
000157.SZ,000157,中联重科,10004162,2025-09-30 00:00:00,058001001,0.13,6.743962645186,2.206963673807,3.214531932339,0.12884644902,12301026088.02,3444699589.09,1155589121.71,718347769.07,24.8804691387,35.7968624155,1.1172104409,-3.4283909594,-14.6902048695,-31.6665400282,2.0015704133,0.9260049806,28.003351626453,9.79899226475,三季度
000157.SZ,000157,中联重科,10004162,2025-06-30 00:00:00,058001001,0.16,6.60722834677,2.196058666977,3.08091518798,0.117010830113,12737725103.92,3521145742.32,1354579646.97,1051238689.46,-0.1929731294,-1.2860845867,49.6427736625,5.1235701402,-3.9440753183,20.2887706436,2.3457214404,1.0681801679,27.643442715186,10.861551361116,二季度
000157.SZ,000157,中联重科,10004162,2025-03-31 00:00:00,058001001,0.16,6.723997964477,2.208229845882,3.213581783157,0.085251054506,12116906881.05,3474464063.44,1410198955.93,873929198.74,2.9198732269,53.9822328999,12.4035453612,9.2356683168,269.7799428064,140.3231807533,2.4421590803,1.1958255674,28.674513203314,12.511698352498,一季度
000157.SZ,000157,中联重科,10004162,2024-12-31 00:00:00,058001001,0.03,6.584136401894,2.211918149856,3.051078877234,0.107663189685,11092445414.36,3170536806.96,381361667.49,363647483.36,-4.0505742006,-41.4150635643,4.8635883289,12.6109137017,-55.185007441,-48.8116749512,0.6675923484,0.409221091,28.582847952134,4.655964568114,四季度
000157.SZ,000157,中联重科,10004162,2024-09-30 00:00:00,058001001,0.1,6.581335360816,2.237042339194,3.007161418796,0.044160019036,9850240131.91,2774164852.21,850968940.78,710410983.39,-13.8886790956,4.4194845214,5.5288318769,-22.8179935187,-37.9863146273,1.1262913557,1.5067365658,0.7328131,28.163423582163,9.647443676642,三季度
000157.SZ,000157,中联重科,10004162,2024-06-30 00:00:00,058001001,0.17,6.434951752366,2.209303333122,2.909100840077,0.059634062082,12762353015.92,3513667530.34,1372227655.34,702498800.13,-6.5006074219,11.5596394659,-32.2943647545,8.4022322999,49.8360763406,-9.6455915875,2.4278241379,1.1541017199,27.531502427154,11.922393987864,二季度
000157.SZ,000157,中联重科,10004162,2024-03-31 00:00:00,058001001,0.11,6.591306413446,2.178769266926,3.070973520068,0.035380357624,11773145944.65,3351590517.96,915819266.53,777492556.78,12.9263598867,13.0550826962,19.4461356313,1.8374714541,40.6885329335,124.2024574175,1.6122680786,0.77351656,28.468096239672,8.667842709397,一季度
000157.SZ,000157,中联重科,10004162,2023-12-31 00:00:00,058001001,0.09,6.500008160204,2.157769187792,2.965439977098,0.180953616926,11560720996.45,2915072206.88,650955161.33,346781460.71,5.2641493067,373.7187108796,228.3345354094,1.0644352097,-20.123521394,-48.4869416142,1.1778815729,0.5293572998,25.215314925212,6.126439194644,四季度
000157.SZ,000157,中联重科,10004162,2023-09-30 00:00:00,058001001,0.09,6.236787624933,2.279495604777,2.889926935021,0.024321654582,11438960671.44,3141340097.55,814952252.14,673191364.63,22.3494380343,79.9764213448,87.2300929226,-16.1960280232,-33.7458481638,-35.1189653625,1.5182409503,0.6233509541,27.461761498954,7.365542368229,三季度
000157.SZ,000157,中联重科,10004162,2023-06-30 00:00:00,058001001,0.15,6.134138161635,2.277642728777,2.800071472174,0.07434914325,13649664093.02,3964189773.05,1230039521.38,1037578035.54,20.9265833004,51.958677314,222.5614170803,30.9256580142,51.8446104941,59.4030523899,2.2815526,1.0342857967,29.042398010931,9.973651429314,二季度
000157.SZ,000157,中联重科,10004162,2023-03-31 00:00:00,058001001,0.1,6.290945406897,2.270062625948,2.962695704904,0.032953848693,10425507345.2,2751683997.41,810064655.82,650914784.87,4.1307919514,-10.6250106083,-26.1794714208,-5.0723426229,489.5072460907,340.886137155,1.4818182717,0.6783038352,26.393765850416,8.237006712152,一季度
000157.SZ,000157,中联重科,10004162,2022-12-31 00:00:00,058001001,0.02,6.308037205862,2.261482494122,2.869524999765,0.149651570556,10982581508.13,2660778393.57,137413858.98,-270216788.96,-13.5459404338,-73.5300742874,-151.202605254,17.4680737421,-69.6531244408,-175.1535405301,0.2530586153,0.1345104357,24.227258332664,1.535919410524,四季度
000157.SZ,000157,中联重科,10004162,2022-09-30 00:00:00,058001001,0.05,6.206654260184,2.202410928982,2.855851219748,-0.0842770057,9349418236.18,2001307334.86,452810565.99,359552972.56,-21.9445984239,-49.7180485577,-52.5961200164,-17.1706207975,-44.0599318269,11.7775361195,0.8318360157,0.3549540472,21.405688400113,4.890350969333,三季度
000157.SZ,000157,中联重科,10004162,2022-06-30 00:00:00,058001001,0.09,6.338891841779,2.197258426983,2.803672034324,0.146038882038,11287562850.52,2416881699.28,809456585.91,321668364.72,-51.7612085298,-66.7516895476,-86.0075343434,12.7410705213,-10.6920993787,-63.5194509899,1.4354417255,0.6305362785,21.411900259485,7.288382452126,二季度
000157.SZ,000157,中联重科,10004162,2022-03-31 00:00:00,058001001,0.11,6.657378392945,2.263391835204,3.028257242019,0.067986696174,10011935134.49,2009466923.07,906366156.05,881753080.61,-47.4438539379,-62.4772898737,-60.693693501,-21.1867960325,74.5926138535,67.0808652997,1.5812316353,0.7411328778,20.070714562938,9.349384869618,一季度
000157.SZ,000157,中联重科,10004162,2021-12-31 00:00:00,058001001,0.06,6.553111536403,2.258696820731,2.927525050028,-0.231590945109,12703372823.94,2593925928.2,519132015.98,527740312.47,-36.0511713865,-67.4393233308,-60.9805807298,6.0565312296,-42.3534414163,-30.4221064932,0.9172744255,0.45150696,20.41919074682,4.504602061601,四季度
000157.SZ,000157,中联重科,10004162,2021-09-30 00:00:00,058001001,0.1,6.490338188926,2.246325513018,2.940944120859,0.058178829455,11977925995.37,2641101227.35,900542944.34,758488488.04,-27.0386312055,-46.0122831847,-47.7116494214,-48.8108565164,-63.0103307449,-67.0060059245,1.6124681246,0.6671476988,22.049737395029,7.468819457691,三季度
000157.SZ,000157,中联重科,10004162,2021-06-30 00:00:00,058001001,0.29,6.383982020898,2.233838357064,2.840066227108,0.169385174455,23399348338.78,5439912735.75,2434579606.89,2298868352.54,18.4144491905,-18.6351440183,-12.7649369238,22.8313560297,0.7893159502,2.4776959137,4.3957805081,1.8340157905,23.248137755761,10.660472226296,二季度
