SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
600875.SH,600875,东方电气,10004319,2026-03-31 00:00:00,058001001,0.46,13.556409318087,4.37356362885,7.697865688967,-0.780165863067,17469928079.52,2958133777.67,1585458964.3,1179489534.9,5.5707180777,37.409119107,11.4854806909,-24.3521879396,83.3217523873,153.4125841096,3.4422533011,0.9610181801,17.182121122225,9.09304484593,一季度
600875.SH,600875,东方电气,10004319,2025-12-31 00:00:00,058001001,0.25,13.079770375295,4.37356362885,7.232444509514,1.653587281746,23093765177.99,3945403049.27,864850430.27,465442369.03,5.7118239008,190.8435275656,195.2791244651,32.9477242563,-18.1520482436,-49.4152001045,1.9282793674,0.5281804425,17.275045854418,3.783904810767,四季度
600875.SH,600875,东方电气,10004319,2025-09-30 00:00:00,058001001,0.3,12.857890443918,4.393729146539,7.023773821343,-0.910232888492,17370560727.67,2604218496.98,1056654945.8,920122981.59,20.6945867194,13.2196902713,10.2544291838,-19.5914227851,39.7743201361,22.9464082893,2.4328072681,0.648707888,15.211329308224,6.080153978248,三季度
600875.SH,600875,东方电气,10004319,2025-06-30 00:00:00,058001001,0.23,12.506019819086,4.234284162128,6.85298420895,0.807112213028,21602870401.8,3109513171.51,755972159.1,748393543.49,17.3804750565,-3.7850628338,29.3183398958,30.5460749739,-34.4811371405,-29.2617598773,1.8354671477,0.5457596053,14.576294540349,3.903935470162,二季度
600875.SH,600875,东方电气,10004319,2025-03-31 00:00:00,058001001,0.37,12.822495942492,3.70786247267,7.648617662662,-1.056258712865,16548081132.37,2708233006.93,1153823686.96,1057975915.42,9.9330760641,27.3885790033,0.2170821958,-24.251077073,288.0233385551,316.5746516297,2.9295949936,0.8444766533,16.624151456643,7.538109679887,一季度
600875.SH,600875,东方电气,10004319,2024-12-31 00:00:00,058001001,0.1,12.444679751186,3.708044437802,7.278463221894,1.288227323496,21845962282.95,2905530275.74,297359352.47,-488504036.58,37.305463697,-53.4334952927,-331.0128127526,51.7906894639,-68.1381950468,-158.5353640598,0.7696752028,0.3712262626,13.471909042835,2.416050093812,四季度
600875.SH,600875,东方电气,10004319,2024-09-30 00:00:00,058001001,0.3,12.340822094927,3.708702838902,7.211486732679,0.63472286455,14392162233.47,2168251722.73,933278428.22,834545141.09,-3.0885251477,2.5956526075,-4.069384079,-21.7993345961,18.7812596653,44.2048680839,2.4592035681,0.7087868465,15.381014506209,6.795126923221,三季度
600875.SH,600875,东方电气,10004319,2024-06-30 00:00:00,058001001,0.25,12.005892040362,3.708702838902,6.912119106906,0.905870664022,18404142930.42,2075760216.93,785711846.17,578721892.11,21.0939191831,-20.0789248884,-33.0804807659,22.2633626509,-13.2530240791,-45.1803972238,2.0791364292,0.63331804,11.451127937981,4.540991930812,二季度
600875.SH,600875,东方电气,10004319,2024-03-31 00:00:00,058001001,0.29,12.234029183103,3.708796306132,7.132719863356,0.397829242461,15052868276.63,2567084513.22,905751281.62,1055684212.95,2.2817771484,-11.1179013707,10.6122187233,-5.3902486912,41.8407424176,1031.4425018626,2.4026147691,0.789935808,17.34358181047,6.657449955258,一季度
600875.SH,600875,东方电气,10004319,2023-12-31 00:00:00,058001001,0.21,11.943079091318,3.708796306132,6.842278476288,-0.14066240096,15910482871.36,1849087850.1,638569191.18,-113338634.52,7.3806349638,78.4371965299,-145.3261813422,7.1352820836,-29.8018459196,-113.0282287702,1.7268624845,0.4846747344,11.818264442874,3.849181877756,四季度
