SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
300347.SZ,300347,泰格医药,10181893,2026-03-31 00:00:00,058001001,0.06,24.292415550552,12.260389242277,10.881247983078,0.36898276929,1801473935.03,479892633.97,49043121.13,120394081.64,15.1731796293,-70.3610961767,17.6540783185,-0.3020821203,137.001366319,313.2108376035,0.2342307172,1.1549608248,26.638888558885,18.322976491719,一季度
300347.SZ,300347,泰格医药,10181893,2025-12-31 00:00:00,058001001,-0.15,24.342476647216,12.293423166268,10.824289054681,0.439623331919,1806932354.6,407578063.67,-132544081.5,29136235.23,17.6767634461,67.536415991,178.3177786774,1.7746957242,-120.8043793195,-74.7059739754,-0.6291274375,-1.0031841397,22.556354289213,-15.86251921442,四季度
300347.SZ,300347,泰格医药,10181893,2025-09-30 00:00:00,058001001,0.74,24.594306595602,12.332319097035,10.978226419874,0.384353785382,1775423981.12,487637764.67,637097023.97,115190184.44,3.8641605214,98.7325771437,-54.2483748128,5.2851379386,192.4228782902,6.2409455033,3.0555640241,2.5444815355,27.465989524507,41.052327239616,三季度
300347.SZ,300347,泰格医药,10181893,2025-06-30 00:00:00,058001001,0.26,23.837190383694,12.282524065213,10.238298720858,0.24468991822,1686300664.92,508217564.9,217868392.41,108423530.96,-0.6913404695,-15.4817843914,-67.8528807805,7.8098359422,31.6674016658,5.9559608692,1.0613820651,0.8835529525,30.13801604141,14.994209587885,二季度
300347.SZ,300347,泰格医药,10181893,2025-03-31 00:00:00,058001001,0.19,23.734676733092,12.450176132345,10.236581112482,0.228839749605,1564143614.71,469760906.34,165468741.43,102328863.87,-5.7860773815,-29.609336914,-66.2339144301,1.8651072772,140.5277121957,375.0585053154,0.8032477184,0.3832044652,30.033105778915,7.031377862345,一季度
300347.SZ,300347,泰格医药,10181893,2024-12-31 00:00:00,058001001,-0.47,23.898130093122,12.454588413401,10.045276395451,0.599148101707,1535504802.89,271731280.47,-408285423.64,-37202581.23,-11.4248451738,-381.1001083899,-113.3429977753,-10.1713624325,-227.3583322436,-114.7762464372,-1.9565322005,-1.5447757998,17.696543830965,-29.651759417038,四季度
300347.SZ,300347,泰格医药,10181893,2024-09-30 00:00:00,058001001,0.37,24.354010665339,12.46354441534,10.517310731134,0.46412149712,1709371136.5,637234346.97,320580064.49,251772880.13,-11.8711671202,-34.7442861353,-37.8262421429,0.6673126195,24.3634044878,-25.3504039012,1.5327708887,1.1386906221,37.278876035942,20.215433363848,三季度
300347.SZ,300347,泰格医药,10181893,2024-06-30 00:00:00,058001001,0.3,24.00740208882,12.459606892026,10.146675903112,0.038295831439,1698039901.95,704923938.4,257776848.27,337272930.18,-10.9238519001,-68.5592712708,-18.1885992191,2.2789713303,9.6586770475,11.2920264152,1.2305265888,0.810114893,41.513979594383,14.428890643184,二季度
300347.SZ,300347,泰格医药,10181893,2024-03-31 00:00:00,058001001,0.27,24.222132347316,13.280772161017,10.327462844758,0.165292811136,1660204321.44,628123651.29,235072002.7,303052196.14,-8.0000744674,-58.6472167022,-20.5041756278,-4.2315891569,61.8445372095,8.6920489174,1.1151792453,1.0462444172,37.834117354013,18.827223213037,一季度
300347.SZ,300347,泰格医药,10181893,2023-12-31 00:00:00,058001001,0.17,24.101714342635,13.421126047356,10.058014090352,0.547665614423,1733561522.87,568971022.75,145245558.95,278817263.23,3.2218174407,-63.8596698386,-19.7447797815,-10.6240005616,-70.4345226518,-31.1477987562,0.6902214814,0.4086137267,32.820930508889,7.042142446026,四季度
300347.SZ,300347,泰格医药,10181893,2023-09-30 00:00:00,058001001,0.57,24.139658611405,13.62159616522,9.942728229289,0.341124496712,1939627566.42,798470885.97,491267423.96,404950398.38,7.0547126229,19.0504806024,-3.7507377812,1.7494065756,-40.0807096763,-1.7722551271,2.3592548483,2.0748779882,41.166196015854,31.95237012144,三季度
300347.SZ,300347,泰格医药,10181893,2023-06-30 00:00:00,058001001,0.95,23.596600191672,13.60905752514,9.379618229179,0.397209764762,1906278996.31,765564444.18,819881913.33,412256637.78,7.3143635236,21.7187422118,4.9091955152,5.6361096282,44.2298474609,8.1420352358,4.0258257914,2.9038094934,40.160146844292,44.052540792588,二季度
300347.SZ,300347,泰格医药,10181893,2023-03-31 00:00:00,058001001,0.66,23.091004901468,13.613413968555,8.985128302284,0.032677239822,1804571375.28,715522475.06,568455092.87,381217753.93,-0.7309468838,9.6521359382,0.741873758,7.44997198,41.4442884642,9.7303461,2.8617326907,2.0436518321,39.650549978882,31.49366481455,一季度
300347.SZ,300347,泰格医药,10181893,2022-12-31 00:00:00,058001001,0.46,22.446828691851,13.585449807788,8.333542767,0.609931853028,1679452625.28,639890425.45,401893281.83,347413242.99,-7.6474295336,-63.2340551059,-4.2063997477,-7.3052366981,-2.6078546648,-17.4262614468,2.072994779,1.8300893327,38.101129845405,29.741298341579,四季度
300347.SZ,300347,泰格医药,10181893,2022-09-30 00:00:00,058001001,0.48,21.997141094084,13.546856254111,7.958060364044,0.534484751396,1811809605.48,741697514.82,412654717.12,420730911.64,35.3470092671,-21.5592112039,29.0238153633,1.9961899672,-38.7377470841,7.0656902123,2.1807211059,1.720594192,40.93683533726,25.091400433301,三季度
300347.SZ,300347,泰格医药,10181893,2022-06-30 00:00:00,058001001,0.78,21.38259152804,13.546035894218,7.485243083873,0.064203533954,1776350279.42,721028400.68,673587237.62,392965207.44,53.8728984168,-15.7487524032,25.2061593176,-2.2833828264,29.9315992981,3.8462949616,3.6351633691,2.9447952235,40.590440355909,41.864237969598,二季度
300347.SZ,300347,泰格医药,10181893,2022-03-31 00:00:00,058001001,0.6,21.096009480424,13.640061452983,7.208690517454,0.347392635556,1817858958.69,705847543.91,518416798.73,378410426.28,101.5481158138,13.8176136131,65.3102297472,-0.0365088879,-52.5742670604,4.3405737628,2.8384163765,2.3647226666,38.828509799168,31.573984100704,一季度
300347.SZ,300347,泰格医药,10181893,2021-12-31 00:00:00,058001001,1.26,20.773531821911,13.624603844198,6.614474558916,0.797061277191,1818522881.17,682931752.28,1093112887.45,362668531.17,103.9132143096,153.1793498862,72.1943660553,35.8485088641,107.7878516286,11.2180643475,6.1920474908,5.2782347862,37.554201783846,66.316520505043,四季度
300347.SZ,300347,泰格医药,10181893,2021-09-30 00:00:00,058001001,0.6,19.695149273149,13.594228851778,5.470408208687,0.280705484021,1338640296.0,609552710.77,526071605.67,326087792.75,57.7707161777,64.8020895032,67.6301880322,15.9571198707,-34.1997789929,3.8977480896,3.0768872446,2.7629830801,45.53521305099,44.558230149827,三季度
300347.SZ,300347,泰格医药,10181893,2021-06-30 00:00:00,058001001,0.92,19.498372533993,13.599197344935,4.867421546433,0.281024665319,1154426996.37,554964251.02,799498235.14,313854533.66,43.9633984628,7.481655313,67.2538280268,27.9926502828,75.5286121793,37.1087091245,4.7824270611,4.1765917653,48.072702108062,75.075572288698,二季度
300347.SZ,300347,泰格医药,10181893,2021-03-31 00:00:00,058001001,0.52,18.823446528573,13.561727494968,4.250970408199,0.273173940418,901947880.46,423206341.97,455480291.91,228909261.61,38.7387743358,78.6477211655,98.3692887749,1.1365286347,5.495237972,8.6857055393,2.7993625816,3.6320621946,46.92137440959,80.110396645258,一季度
300347.SZ,300347,泰格医药,10181893,2020-12-31 00:00:00,058001001,0.4861,18.474352650194,13.75182080636,3.728920091221,0.552093343339,891812179.67,398895924.85,431754362.25,210615793.93,15.4731410008,37.7160443553,75.5083115824,5.1080314129,35.2553916311,8.2701221082,2.6893103024,3.2659797611,44.728692200369,70.196001518128,四季度
300347.SZ,300347,泰格医药,10181893,2020-09-30 00:00:00,058001001,0.3887,18.325373221641,14.036213750608,3.293919572014,0.340717715784,848471965.16,411772038.38,319214160.0,194528083.86,22.3104909413,81.3655009437,29.3515619627,5.8091226114,-57.0860011841,3.6644789065,3.0148594553,2.6127877677,48.531012842876,43.260944736198,三季度
300347.SZ,300347,泰格医药,10181893,2020-06-30 00:00:00,058001001,1.0042,6.919283208484,2.414022412323,3.409135248942,0.174477482941,801889236.22,402957612.13,743846224.56,187651629.48,10.0882800927,260.0237302828,6.5081446906,23.3476259509,191.7501267902,62.6160515114,15.3284072109,8.8705155376,50.251031430412,96.84561142269,二季度
