SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
000768.SZ,000768,中航西飞,10005675,2026-03-31 00:00:00,058001001,0.0887,8.101497548529,4.297546639275,1.869813662078,-0.463542397014,7002247492.0,613111613.4,246225626.23,273392630.24,-17.0194787555,-14.7282105537,-8.2115814939,-34.9801200837,54.9806679671,130.3340145705,1.1007005703,0.3174896863,8.755926066602,3.516379941031,一季度
000768.SZ,000768,中航西飞,10005675,2025-12-31 00:00:00,058001001,0.0573,7.985307062428,4.298313502189,1.781217876861,-0.044966590279,10769394685.15,727184832.5,158875058.07,118693989.14,-25.1865237368,99.3828120768,236.5074103389,-0.5413732971,-47.6493843903,-60.946726721,0.7219483322,0.2091035019,6.752327811912,1.475245941994,四季度
000768.SZ,000768,中航西飞,10005675,2025-09-30 00:00:00,058001001,0.1095,7.840116136928,4.239143409408,1.767181416753,1.324881331045,10828014665.15,641111088.82,303482693.03,303928401.32,27.5143465521,5.8922915244,15.1487115923,-1.3652744484,-24.1537397234,-14.1919618413,1.4024508914,0.4119453053,5.920855379735,2.802754728498,三季度
000768.SZ,000768,中航西飞,10005675,2025-06-30 00:00:00,058001001,0.1438,7.721403109057,4.23360383794,1.658060084065,-2.991854922778,10977893033.71,716219696.009998,400128749.82,354195723.2,-7.5479430019,4.0160708332,2.8136291984,30.0941286558,38.5708507619,18.9171238655,1.866537106,0.5412344429,6.524199988201,3.644859251145,二季度
000768.SZ,000768,中航西飞,10005675,2025-03-31 00:00:00,058001001,0.1043,7.692861166851,4.230119806963,1.633841151638,-1.292021369379,8438423122.66,695150369.17,288753910.09,297850899.59,-0.1961495458,5.9737926863,7.4463704523,-41.3794566508,262.3763685206,744.4322717127,1.3612842564,0.3890541588,8.237917903207,3.421894184408,一季度
000768.SZ,000768,中航西飞,10005675,2024-12-31 00:00:00,058001001,0.0288,7.557934455699,4.229184746697,1.529995320354,4.913475008855,14394993018.72,642000940.209999,79683427.28,35272325.51,21.0850660661,39.1398256184,-27.0468073948,69.520284666,-72.1965670366,-86.6364485198,0.3858479952,0.1062322155,4.459890597898,0.553549606981,四季度
000768.SZ,000768,中航西飞,10005675,2024-09-30 00:00:00,058001001,0.1035,7.289971439873,4.040159966571,1.528693970936,-0.206184388861,8491605029.5,889284864.16,286595642.29,263944248.37,-4.1270828557,20.2073025906,19.9458399008,-28.4866094266,-25.4975988545,-23.383981501,1.4241931863,0.3828383966,10.472517987714,3.37504678202,三季度
000768.SZ,000768,中航西飞,10005675,2024-06-30 00:00:00,058001001,0.1385,7.178216050183,4.034536363398,1.425666500729,-1.442611874832,11874146871.53,399159708.950001,384679739.02,344502694.79,2.2477793982,16.6671320496,8.2150696189,40.4392220455,41.1789398829,24.2754821865,1.9322160405,0.5082421835,3.361586421902,3.239641072171,二季度
000768.SZ,000768,中航西飞,10005675,2024-03-31 00:00:00,058001001,0.0984,7.135654282916,4.029034015558,1.387379051434,-3.285401478915,8455007581.63,599544164.78,272476715.96,277208898.11,6.4507819211,15.6720613018,24.5231247618,-28.8797743577,375.7873002944,473.3467766386,1.3833293665,0.343207285,7.090994999018,3.222666725362,一季度
000768.SZ,000768,中航西飞,10005675,2023-12-31 00:00:00,058001001,0.0207,7.026106326223,4.023618560859,1.28508346409,4.98158747665,11888330647.53,318195895.710001,57268597.92,48349255.53,27.6267250116,142.8880834625,125.9239696601,34.2230279429,-75.9797335922,-78.028344626,0.3157807687,0.0707958033,2.67653975267,0.481721106335,四季度
000768.SZ,000768,中航西飞,10005675,2023-09-30 00:00:00,058001001,0.0861,6.012894779866,3.069452961222,1.280339627376,-0.842286890891,8857146817.3,755751778.36,238417829.96,220052857.68,-3.9887798862,36.7095554539,39.967728213,-23.7314812027,-27.6917351515,-30.8770709959,1.4366770589,0.2928294374,8.532677553497,2.691813005677,三季度
000768.SZ,000768,中航西飞,10005675,2023-06-30 00:00:00,058001001,0.1186,5.918549652107,3.063908988084,1.194631464904,-3.680658264433,11613109782.35,678348444.290001,329724175.32,318350019.09,0.0186520852,0.4606124584,7.4720324324,46.2121239907,39.9748044009,43.0038480559,2.0067498898,0.3935182457,5.841229928963,2.83924100865,二季度
000768.SZ,000768,中航西飞,10005675,2023-03-31 00:00:00,058001001,0.0851,5.8947437906,3.057697588525,1.176088977725,-2.441080055039,7942644881.55,596834825.28,235559661.42,222616400.48,5.7744003179,52.3752673894,47.2074664703,-14.7320356225,276.120325562,219.3627647131,1.4481784119,0.2807987175,7.514308321481,2.965758446121,一季度
