SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
688506.SH,688506,百利天恒,10340738,2026-03-31 00:00:00,058001001,-1.88,13.669352588445,11.312039690519,1.833122178513,-1.796771604822,94586830.06,51218737.17,-774557546.7,-829928125.89,40.253343563,-45.7480796519,-48.8695761437,-79.1758983414,-38.5360142489,-40.0881012265,-12.6289386005,-6.8869880446,54.149966900794,-818.885193856977,一季度
688506.SH,688506,百利天恒,10340738,2025-12-31 00:00:00,058001001,-1.38,16.040431201139,11.285193734579,3.709137355082,2.649728338864,454218057.57,365250557.89,-559101942.48,-592432989.4,183.6070070299,-56.2335324215,-45.5706315758,-76.0268844951,-189.6806848278,-198.6187668012,-8.1067054771,-4.7048562801,80.4130421067,-123.09108657439,四季度
688506.SH,688506,百利天恒,10340738,2025-09-30 00:00:00,058001001,1.55,17.368244392039,11.260219602252,5.063308822148,-1.837316907722,1894697656.12,1836198333.87,623436299.08,600730478.2,1625.0758672202,203.7379086486,199.8391176491,1726.0803666724,206.2947842118,197.095465179,12.5065229234,6.3928637961,96.912471915451,32.904262960703,三季度
688506.SH,688506,百利天恒,10340738,2025-06-30 00:00:00,058001001,-1.46,6.979762744564,2.284633392344,3.658532022369,-1.605942928304,103757627.03,52983630.12,-586516359.86,-618700860.12,14.5172091383,-73.1079635631,-71.6607105011,53.8518005296,-10.3644700103,-10.9803752067,-19.0109103176,-8.0212239117,51.064805197097,-565.275417960761,二季度
688506.SH,688506,百利天恒,10340738,2025-03-31 00:00:00,058001001,-1.33,8.407552112294,2.248471536983,5.121166336234,-1.221542211297,67439982.29,33281989.13,-531435850.51,-557486725.89,-98.7653155992,-110.617769314,-111.13942009,-57.8914769841,-48.5026144111,-36.9837538337,-14.6454454549,-7.2916550215,49.350530649435,-788.013033907337,一季度
688506.SH,688506,百利天恒,10340738,2024-12-31 00:00:00,058001001,-0.89,9.690585486384,2.209066576085,6.446442771421,-1.086829553217,160157558.28,71566939.49,-357862959.26,-406972878.38,-13.0386174721,-34.8425917915,-48.9923785659,45.8195389905,40.4526893426,32.3626575327,-8.8058740279,-5.0769632235,44.685333779178,-223.444315150182,四季度
688506.SH,688506,百利天恒,10340738,2024-09-30 00:00:00,058001001,-1.5,10.578301610773,2.163988671446,7.338869103741,-1.332149321521,109832714.73,45435930.1,-600972496.17,-601698504.9,64.7755254297,-221.7426381568,-189.1066534182,21.2222785254,-77.3746345187,-66.9433477731,-13.2511807802,-8.4967991664,41.368302888347,-547.170756588655,三季度
688506.SH,688506,百利天恒,10340738,2024-06-30 00:00:00,058001001,-0.84,12.041335898628,2.147625694738,8.837553632843,-0.873518883292,90604397.2,38127650.68,-338815354.18,-360420773.23,-51.7082365813,-109.8067217951,-120.1895431728,-98.341223825,-106.7693274123,-107.2017470833,-6.7870595127,-4.8205939837,42.081457256249,-373.950232715637,二季度
688506.SH,688506,百利天恒,10340738,2024-03-31 00:00:00,058001001,12.48,12.85681237005,2.141375755511,9.682479703117,13.413869658978,5462123134.28,5403202048.83,5005155365.45,5004629696.94,4325.4544784359,3100.1570450142,3082.7000827577,2865.7905901895,1985.9401464523,1932.1901089742,188.608487815,120.6584614921,98.921278704242,91.633880130565,一季度
688506.SH,688506,百利天恒,10340738,2023-12-31 00:00:00,058001001,-0.67,0.378736409027,2.141375755511,-2.7992045,-0.337347747382,184170897.04,100091183.2,-265393118.38,-273150131.77,-17.3897202314,-570.6520367138,-253.517701703,176.3007033308,-42.0835106439,-31.2443355496,-93.3986056194,-18.7154483318,54.346905406157,-144.101550595347,四季度
688506.SH,688506,百利天恒,10340738,2023-09-30 00:00:00,058001001,-0.47,1.038475809501,2.141135343267,-2.137376274613,-0.391568284015,66655963.89,33756109.95,-186786712.39,-208123368.24,-62.0378106395,-77.7101380681,-96.6828043616,-64.4726510181,-15.665088124,-27.1474697833,-36.6466053131,-12.1465824929,50.642295122619,-280.225056377922,三季度
688506.SH,688506,百利天恒,10340738,2023-06-30 00:00:00,058001001,-0.4,1.503654744239,2.141135343267,-1.671573999327,-0.33705147409,187618738.24,122168835.91,-161489275.12,-163686598.39,2.2760976476,-75.3097140187,,52.0101552035,3.2011693685,2.4447241478,-23.6301702518,-9.5248191606,65.115476767423,-86.073105828814,二季度
688506.SH,688506,百利天恒,10340738,2023-03-31 00:00:00,058001001,-0.42,1.904838656708,2.141013720898,-1.268645831646,-0.468573919701,123425134.32,76571144.54,-166829778.92,-167788566.0,1.7405692022,-265.9943551547,,-44.6373719163,-321.5344447287,-117.1439314019,-19.6522396022,-8.9746697023,62.038534502605,-135.166779310498,一季度
688506.SH,688506,百利天恒,10340738,2022-12-31 00:00:00,058001001,-0.11,2.32891343399,2.141013720898,-0.852823241122,-0.083145595611,222939442.35,141494349.54,-39572401.76,-77266323.71,21.8984492697,48.5837629065,8.979641431,26.9694237771,62.3460946788,26.9763855655,-7.7150335039,-2.6620848719,63.467616160026,-17.750291892214,四季度
688506.SH,688506,百利天恒,10340738,2022-09-30 00:00:00,058001001,-0.29,0.254879812441,0.039415198282,-0.837684718897,-0.213760579579,175585141.46,110817870.67,-105107516.33,-105816758.57,-7.9365085515,-22668.2609082331,-189.1150276517,-4.2837445669,-14.100886365,,-73.2704666985,-11.0309737819,63.113467203741,-59.861281800969,三季度
688506.SH,688506,百利天恒,10340738,2022-06-30 00:00:00,058001001,-0.25,0.540079014575,0.039348477778,-0.546449697589,-0.146784246412,183443387.61,126813673.21,-92116558.42,,,,,51.214213982,-102.0888139217,,,,69.129596254298,-50.215251484474,二季度
688506.SH,688506,百利天恒,10340738,2022-03-31 00:00:00,058001001,-0.13,,,,,121313587.38,91417762.13,-45582609.83,,,,,-33.6683629371,40.7812862466,,,,75.356573080017,-37.57419990163,一季度
688506.SH,688506,百利天恒,10340738,2021-12-31 00:00:00,058001001,-0.22,0.919503645553,0.039254382433,-0.164903658825,-0.219131764228,182889481.93,127320023.4,-76973319.65,-84893829.32,,,,-4.1066680491,-16627.5253021055,-131.7071904568,,,69.615825938383,-42.087340856191,四季度
688506.SH,688506,百利天恒,10340738,2021-09-30 00:00:00,058001001,0.01,,,,,190721792.86,138992846.16,465728.04,-36599965.37,,,,,,,,,72.877275363088,0.24419235632,三季度
